feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
643,0.07088467,0.04045324,0.029635316,0.022122126,0.04124935,0.018331114
644,1.2272717,0.36687696,0.56475,0.3558858,0.66252166,0.010991156
645,0.2025069,0.0727741,0.08324615,0.064683795,0.11926075,0.008090302
646,0.6503313,0.13532262,0.20616145,0.15556738,0.44416988,-0.020244762
647,1.1878703,0.20073679,0.38141245,0.23025998,0.8064578,-0.029523194
648,0.92182815,0.26597574,0.40545067,0.28644052,0.51637745,-0.020464778
649,0.43021882,0.23322007,0.26931375,0.20014429,0.16090506,0.03307578
650,0.349567,0.064489946,0.08177873,0.05921916,0.26778826,0.0052707866
651,0.5100999,0.18669662,0.2605422,0.18752904,0.24955767,-0.00083242357
652,0.80845314,0.24491128,0.31067848,0.2232465,0.49777466,0.021664783
653,0.95150375,0.21044572,0.33319464,0.20495477,0.61830914,0.005490944
654,0.17625003,0.02233713,0.05970924,0.04866014,0.11654079,-0.026323011
655,1.1334648,0.3003816,0.3477933,0.24764352,0.7856715,0.052738085
656,1.3419759,0.26677173,0.37201566,0.26006842,0.9699603,0.006703317
657,0.9595343,0.39991546,0.57740045,0.40693384,0.38213384,-0.0070183873
658,0.9690489,0.22184187,0.3051649,0.20968509,0.66388404,0.012156785
659,0.18022823,0.0853652,0.0794047,0.053589273,0.10082354,0.031775925
660,0.0009891422,0.020958262,0.017794639,0.009158804,-0.016805496,0.0117994575
661,0.8036551,0.19544642,0.24658617,0.18040426,0.55706894,0.015042156
662,0.2319844,0.039200805,0.054113526,0.039164327,0.17787088,3.6478043e-05
663,0.53777826,0.16549085,0.21625146,0.12867296,0.3215268,0.036817893
664,0.7058801,0.111768685,0.19476132,0.13079742,0.51111877,-0.01902873
665,0.81096566,0.16183765,0.27304462,0.16435799,0.5379211,-0.0025203377
666,1.0502143,0.14246368,0.21515998,0.15665133,0.8350543,-0.014187649
667,0.1181797,0.037633386,0.043612346,0.02909467,0.074567355,0.008538716
668,1.093867,0.39839578,0.42805344,0.32986876,0.6658135,0.06852701
669,0.1495246,0.15651488,0.069857664,0.05256007,0.079666935,0.103954814
670,0.2420159,0.095343664,0.098282866,0.06915653,0.14373302,0.026187137
671,0.69658333,0.2629787,0.2887923,0.20823117,0.40779102,0.054747537
672,0.59989935,0.2806991,0.4182331,0.29676548,0.18166625,-0.016066372
673,0.9678394,0.29154179,0.35950124,0.28188914,0.6083382,0.009652644
674,0.8470052,0.20017621,0.22128019,0.16402155,0.62572503,0.036154658
675,0.6759299,0.23727922,0.34459978,0.24958447,0.33133012,-0.012305245
676,1.0325937,0.13540734,0.2360979,0.16079059,0.7964958,-0.025383249
677,0.5761651,0.18571267,0.27687624,0.19462363,0.29928884,-0.008910969
678,0.92295873,0.27218014,0.3580032,0.24521546,0.56495553,0.02696468
679,0.75656396,0.17072009,0.26145008,0.17799166,0.49511388,-0.007271573
680,0.8146543,0.22975104,0.29271713,0.22613522,0.52193713,0.0036158115
681,0.6813193,0.20285086,0.27732795,0.20148912,0.40399134,0.0013617426
682,0.7792082,0.3140288,0.40432304,0.31667632,0.37488514,-0.002647519
683,0.066576414,0.0046066567,0.028850833,0.018130902,0.037725583,-0.0135242455
684,0.09359385,0.030360268,0.05647413,0.040042236,0.03711972,-0.009681968
685,0.7626435,0.18873297,0.25546986,0.17216024,0.50717366,0.016572729
686,0.18989652,0.012947003,0.053408213,0.03588993,0.13648832,-0.022942927
687,1.1449146,0.2613621,0.33299875,0.23346622,0.8119159,0.027895883
688,0.6220166,0.16320592,0.2411594,0.16473658,0.38085723,-0.0015306622
689,0.73494834,0.1637532,0.17970052,0.11512065,0.5552478,0.048632547
690,0.26560026,0.0887002,0.113836646,0.070519626,0.15176362,0.018180571
691,0.16437672,0.05763577,0.041768715,0.0284894,0.122608006,0.02914637
692,0.8703706,0.35860783,0.37381512,0.27165666,0.4965555,0.08695117
693,0.22231789,0.024078568,0.04082978,0.029195283,0.18148811,-0.005116714
694,0.8087133,0.2253125,0.33992204,0.21460374,0.46879128,0.010708764
695,0.59187484,0.115104064,0.14409235,0.09955191,0.4477825,0.015552156
696,0.70618606,0.124176376,0.17675649,0.12644738,0.52942955,-0.002271004
697,1.1677158,0.32179603,0.46916765,0.329976,0.69854814,-0.008179963
698,0.77422756,0.23340705,0.31497464,0.24179232,0.45925292,-0.008385271
699,0.7359791,0.25502655,0.28402564,0.21062219,0.45195344,0.044404358
700,0.08308476,0.057504885,0.07159733,0.05485604,0.011487432,0.0026488453
701,0.9032301,0.13974175,0.17583863,0.12589642,0.7273914,0.0138453245
702,0.028209705,0.054574423,0.023985237,0.022183124,0.004224468,0.0323913
703,0.13579868,0.052013125,0.040519133,0.0351745,0.095279545,0.016838625
704,0.8989839,0.15893182,0.20853825,0.15552056,0.69044566,0.0034112632
705,0.97150004,0.2258425,0.34097242,0.23325887,0.6305276,-0.0074163675
706,1.0107579,0.29967335,0.443626,0.27558136,0.56713194,0.024091989
707,0.97990566,0.21828385,0.24788675,0.1739091,0.73201895,0.04437475
708,0.4326807,0.15973811,0.24467626,0.18417272,0.18800443,-0.024434611
709,0.931208,0.18371391,0.28670803,0.1903634,0.6445,-0.006649494
710,0.06899245,0.06455946,0.044324763,0.035211746,0.024667688,0.029347714
711,0.6901856,0.14277819,0.28233835,0.17940766,0.40784726,-0.03662947
712,0.87152386,0.22977254,0.26053673,0.20298234,0.6109871,0.026790202
713,0.86328936,0.22391357,0.3842191,0.24367471,0.47907025,-0.019761145
714,0.88946694,0.23851554,0.287523,0.20295434,0.60194397,0.035561204
715,1.2217466,0.21880952,0.26787108,0.18303229,0.9538755,0.035777226
716,0.39270112,0.08433863,0.12765361,0.09573947,0.2650475,-0.011400841
717,0.18993506,-0.014740055,0.052217495,0.032376725,0.13771756,-0.04711678
718,0.48057806,0.13899787,0.14254704,0.09545145,0.33803102,0.043546416
719,1.1494571,0.3008614,0.35249454,0.2461395,0.79696256,0.054721892
720,-0.015082497,-0.05654474,0.01913468,0.01029178,-0.03421718,-0.06683652
721,0.12187802,0.120975666,0.074226804,0.058973253,0.047651216,0.062002413
722,0.69268304,0.32725936,0.3605582,0.2630502,0.33212483,0.06420916
723,0.07608581,0.009199778,0.047372706,0.035466664,0.028713107,-0.026266886
724,0.5937319,0.11487166,0.15335055,0.10118829,0.44038135,0.013683371
725,0.8031729,0.12512752,0.18510832,0.13027239,0.6180646,-0.0051448643
726,0.6803928,0.31487834,0.23528191,0.17795336,0.4451109,0.13692498
727,0.92261374,0.2958123,0.35308737,0.26835555,0.5695264,0.02745676
728,0.91207325,0.26816314,0.30236736,0.2364212,0.6097059,0.031741947
729,0.9341727,0.2021975,0.3208009,0.20109513,0.6133718,0.001102373
730,1.0832964,0.4955468,0.655167,0.48953962,0.42812943,0.0060071647
731,0.83174205,0.25277224,0.35048366,0.22928198,0.4812584,0.023490265
732,0.9118736,0.1838451,0.3179166,0.21072507,0.59395695,-0.026879966
733,1.3000994,0.33313814,0.49070925,0.34602332,0.8093901,-0.012885183
734,0.69537824,0.10777778,0.12780975,0.09888241,0.5675685,0.008895375
735,1.0602437,0.3356194,0.4498376,0.30275863,0.61040616,0.032860756
736,-0.015220436,0.19511737,0.028779412,0.022273045,-0.043999847,0.17284432
737,1.0755855,0.27809787,0.37382928,0.27904883,0.70175624,-0.0009509623
738,-0.01994962,0.13173202,0.02632165,0.01354034,-0.046271272,0.118191674
739,0.3159584,0.21243644,0.09885709,0.075295694,0.21710132,0.13714075
740,0.0965668,0.026847737,0.033424072,0.028614756,0.063142724,-0.0017670188
741,0.23703864,0.07445143,0.14284079,0.10049663,0.094197854,-0.026045196
742,0.16434011,0.06128276,0.08658154,0.053572237,0.077758566,0.007710524
743,0.11800389,0.04661989,0.078214146,0.06631699,0.039789744,-0.019697104
744,1.2793349,0.6109621,0.78708494,0.6139556,0.49224997,-0.002993524
745,0.88529515,0.35816967,0.4626635,0.301043,0.42263165,0.05712667
746,0.02982275,0.10217964,0.038851712,0.02890805,-0.009028962,0.07327159
747,0.15217946,-0.005240223,0.08188728,0.04822173,0.07029218,-0.053461954
748,0.005380587,-0.00043216266,0.023397233,0.015060718,-0.018016646,-0.015492881
749,0.7328723,0.1783991,0.23105817,0.16097179,0.5018141,0.01742731
750,1.0747902,0.25514394,0.36463532,0.255312,0.7101549,-0.0001680553
751,0.6790107,0.21258177,0.2429175,0.17871647,0.4360932,0.033865303
752,0.3450106,0.11753001,0.12493086,0.07762635,0.22007975,0.039903663
753,0.54475933,0.15119864,0.17393522,0.14012265,0.3708241,0.011075988
754,0.47999477,0.14778478,0.14203162,0.09644811,0.33796316,0.051336676
755,0.12626983,-0.018289605,0.03652801,0.025830954,0.089741826,-0.044120558
756,0.54838055,0.16604668,0.25925198,0.18490574,0.28912857,-0.018859059
757,0.094143316,0.050060123,0.034240995,0.027404979,0.05990232,0.022655144
758,0.45370936,0.19559199,0.2431257,0.17035933,0.21058366,0.025232658
759,0.79212874,0.22541332,0.4166077,0.2728221,0.37552103,-0.04740879
760,0.07564005,0.07334012,0.03464479,0.029913327,0.040995263,0.04342679
761,1.2657149,0.38077456,0.53776795,0.40048093,0.72794694,-0.019706368
762,0.43747342,0.1779242,0.17770934,0.13416675,0.25976408,0.043757454
763,0.07963262,0.0424548,0.044397376,0.035904847,0.03523524,0.0065499544
764,0.15396409,0.056097925,0.10162576,0.07057984,0.052338324,-0.014481917
765,0.10609287,0.0062601026,0.04636727,0.031923544,0.0597256,-0.025663441
766,0.12998036,0.012663497,0.055068463,0.03183127,0.07491189,-0.019167772
767,0.35039803,0.061470184,0.068917416,0.05013287,0.2814806,0.011337314
768,-0.007611635,0.12238231,0.01802954,0.009846465,-0.025641177,0.11253585
769,0.56929886,0.16648285,0.27850705,0.19369838,0.2907918,-0.027215526
770,0.45630154,0.11282352,0.22040267,0.1319387,0.23589887,-0.019115172
771,1.2774695,0.23931998,0.42740345,0.26257956,0.85006607,-0.02325958
772,-0.022883868,0.13270116,0.015581356,0.00690489,-0.038465224,0.12579627
773,1.0806971,0.21295913,0.27804178,0.1909761,0.8026553,0.021983027
774,-0.0021863205,0.14595965,0.019530315,0.0124577,-0.021716636,0.13350195
775,0.8433996,0.29441255,0.38530892,0.28480682,0.45809066,0.009605736
776,0.8844029,0.16997689,0.2311467,0.15999016,0.6532562,0.009986728
777,0.6802346,0.1755995,0.21634011,0.16140932,0.4638945,0.014190182
778,0.95136,0.20816037,0.3330883,0.23549946,0.6182717,-0.027339086
779,0.86744225,0.22332212,0.2812745,0.20035622,0.58616775,0.022965908
780,0.4624854,0.25880006,0.2257967,0.16178298,0.2366887,0.09701708
781,0.69533116,0.2731258,0.350349,0.2697448,0.34498215,0.003380984
782,0.087012656,0.14714555,0.030849028,0.023516184,0.056163628,0.12362937
783,0.7313534,0.20045921,0.25503474,0.17620869,0.47631866,0.024250522
784,1.1642026,0.13997722,0.19717285,0.1568083,0.9670297,-0.016831085
785,0.20844033,0.07655599,0.082799576,0.06453185,0.12564075,0.012024142
786,0.112183206,0.0013721078,0.052867137,0.03132406,0.05931607,-0.02995195
787,0.2784612,0.06399589,0.08020535,0.05066794,0.19825584,0.013327949
788,0.34526473,0.0941524,0.16000807,0.09800198,0.18525666,-0.003849581
789,0.25454846,0.06474677,0.094543904,0.058898468,0.16000456,0.0058482997
790,0.16264556,0.046711985,0.084440164,0.05957528,0.0782054,-0.012863293
791,0.12580793,0.029567147,0.044630926,0.030984879,0.081176996,-0.0014177319
792,0.4628419,0.20887926,0.2550239,0.17719895,0.207818,0.031680316
793,0.28323522,0.10607489,0.08990334,0.06840912,0.19333188,0.03766577
794,1.0908858,0.29618666,0.37804693,0.2910476,0.7128388,0.005139053
795,0.19554469,0.21985108,0.06882212,0.040312134,0.12672257,0.17953894
796,0.73209476,0.04825337,0.10059838,0.06792773,0.63149637,-0.019674364
797,0.023867348,0.15077639,0.0213962,0.013401248,0.002471149,0.13737515
798,0.8099103,0.1019426,0.17065835,0.12187952,0.63925195,-0.01993692
799,0.16636582,0.16166174,0.08043765,0.05579822,0.085928164,0.10586353
800,0.062776126,0.0126783885,0.02409177,0.0150944125,0.038684353,-0.002416024
801,0.7983196,0.1643122,0.24729624,0.18758835,0.55102336,-0.02327615
802,1.2152271,0.42061627,0.46115953,0.36721784,0.7540676,0.05339843
803,0.87767905,0.20748642,0.3452031,0.22448234,0.53247595,-0.016995922
804,1.0029497,0.34689265,0.4328262,0.2941493,0.57012355,0.052743345
805,0.8649379,0.21601447,0.29420704,0.21624117,0.57073087,-0.00022669137
806,0.86739147,0.20762528,0.29514045,0.20408599,0.572251,0.003539294
807,0.8397418,0.19413602,0.22048609,0.16234532,0.6192557,0.031790704
808,1.1097437,0.20290017,0.25687104,0.1806597,0.85287267,0.022240475
809,-0.023924388,0.1296523,0.016692095,0.0074769496,-0.040616482,0.12217536
810,0.91601455,0.25477928,0.3581601,0.24960974,0.5578544,0.0051695406
811,0.74739957,0.21926549,0.3196233,0.22190277,0.42777628,-0.002637282
812,0.9576144,0.29152784,0.39671627,0.30198413,0.5608982,-0.010456294
813,0.7078164,0.26388678,0.2803815,0.21097264,0.42743492,0.052914143
814,1.314915,0.21784459,0.38625672,0.2581082,0.92865825,-0.040263608
815,0.061480075,0.029041354,0.050986063,0.03018492,0.010494012,-0.0011435673
816,0.99422246,0.15899947,0.29516664,0.20432329,0.6990558,-0.04532382
817,1.1178178,0.19278018,0.24945256,0.16768076,0.86836517,0.025099427
818,0.059013627,0.03213876,0.018880514,0.01216128,0.04013311,0.01997748
819,0.040161293,0.020693934,0.017750148,0.012976622,0.022411145,0.0077173114
820,0.2526458,0.07832554,0.106216654,0.081086054,0.14642914,-0.0027605146
821,0.03131143,0.0023539716,0.019000422,0.012309964,0.012311008,-0.009955992
822,1.1655335,0.22415565,0.34080797,0.21303746,0.82472557,0.0111181885
823,1.2040669,0.22675149,0.39854318,0.2678631,0.8055237,-0.041111603
824,0.15453993,0.054571085,0.06213864,0.044895224,0.09240129,0.00967586
825,0.84853643,0.3532108,0.46124116,0.3207349,0.38729528,0.03247592
826,0.15525259,0.0709398,0.04447811,0.031101014,0.11077448,0.039838787
827,0.098491974,0.14080797,0.088198684,0.06371913,0.01029329,0.07708884
828,1.1369848,0.21978956,0.2654335,0.19457585,0.87155133,0.025213718
829,0.70504344,0.15204561,0.17417702,0.12476941,0.5308664,0.027276196
830,0.17947179,0.0513939,0.043263927,0.03412081,0.13620786,0.01727309
831,0.8449561,0.1015913,0.17211024,0.11050534,0.67284584,-0.008914046
832,0.66510004,0.20811267,0.2144103,0.15972754,0.45068973,0.04838513
833,0.9303895,0.15442337,0.29770938,0.18845794,0.6326802,-0.034034565
834,0.070578545,-0.004348423,0.041237567,0.028612593,0.029340979,-0.032961015
835,0.8590318,0.3230613,0.3912431,0.27297717,0.4677887,0.050084114
836,0.3828515,0.064976245,0.091742314,0.061743103,0.2911092,0.0032331422
837,0.2665256,0.09145237,0.11299775,0.08487025,0.15352786,0.0065821186
838,0.8749067,0.1696518,0.30833414,0.1974397,0.56657255,-0.027787894
839,0.15122117,0.020289939,0.03369338,0.017871965,0.11752779,0.0024179742
840,0.7057261,0.19381936,0.22423382,0.16899385,0.48149228,0.024825513
841,0.014809008,0.13870744,0.023539644,0.014987369,-0.008730636,0.12372007
842,0.993462,0.28503886,0.37321955,0.28193623,0.6202425,0.0031026304
843,0.57515764,0.17477779,0.20449395,0.136138,0.3706637,0.038639784
844,0.98131084,0.2310588,0.2614257,0.20084612,0.7198851,0.030212685
845,0.20077719,0.08004585,0.074678145,0.06227892,0.12609905,0.01776693
846,0.83338684,0.13919266,0.2140208,0.1641762,0.61936605,-0.02498354
847,0.13402887,0.050931025,0.03467878,0.025955718,0.09935009,0.024975307
848,0.6541177,0.09727601,0.18086782,0.11706767,0.47324988,-0.019791663
849,0.10369639,0.052756965,0.040605783,0.034104757,0.06309061,0.018652208
850,0.086230196,-0.01933539,0.027693417,0.01480435,0.05853678,-0.034139737
851,0.04104013,0.052955925,0.020719796,0.016312134,0.020320334,0.036643792
852,0.9097294,0.20286565,0.32508883,0.22223766,0.5846406,-0.019372016
853,0.119784206,0.020029532,0.05502037,0.03974743,0.06476384,-0.019717896
854,0.09685309,0.037335403,0.04400271,0.030790228,0.05285038,0.006545175
855,0.35742,0.14759655,0.2171659,0.13133363,0.1402541,0.016262919
856,0.8212395,0.18362333,0.32185218,0.19924705,0.4993873,-0.0156237185
857,1.0504184,0.16408049,0.22529845,0.15623067,0.8251199,0.0078498125
858,0.1876691,0.058009062,0.075702325,0.046886194,0.111966774,0.011122867
859,0.6716672,0.048952524,0.11888373,0.080109864,0.5527835,-0.03115734
860,0.9176615,0.21901342,0.3353427,0.23639771,0.5823188,-0.01738429
861,0.6828851,0.15165731,0.27348468,0.17095025,0.40940043,-0.019292936
862,0.03862036,0.051498532,0.019990072,0.015019992,0.018630289,0.03647854
863,0.82950133,0.2126945,0.30070838,0.20552418,0.528793,0.0071703196
864,0.61388636,0.100345924,0.17954083,0.120742604,0.43434554,-0.02039668
865,0.88580406,0.2726637,0.34290728,0.22396736,0.54289675,0.048696354
866,0.7148063,0.1805675,0.27146664,0.18844421,0.44333968,-0.007876709
867,0.16636257,0.06575254,0.07166792,0.04610098,0.09469465,0.019651562
868,0.9139023,0.27121025,0.32597515,0.2374465,0.5879271,0.03376375
869,1.0800871,0.19115527,0.21107717,0.1781496,0.8690099,0.013005674
870,0.15063858,0.056231983,0.055768542,0.044207923,0.09487004,0.01202406
871,0.20612164,-0.0041736066,0.091046415,0.047917318,0.11507522,-0.052090924
872,1.1667323,0.24647316,0.38390276,0.27041548,0.7828295,-0.023942322
873,0.96964353,0.22858185,0.2739187,0.20211354,0.69572484,0.026468307
874,0.8780999,0.16061029,0.2696877,0.16013607,0.6084122,0.00047421455
875,0.13897486,-0.014865502,0.0200927,0.016140077,0.118882164,-0.03100558
876,0.22403643,-0.024774374,0.040619142,0.0315035,0.18341729,-0.05627787
877,0.44756916,0.11390487,0.20054765,0.11654129,0.24702151,-0.0026364177
878,0.33716226,0.19736645,0.22023878,0.1478808,0.11692348,0.049485654
879,1.0949359,0.30997616,0.43034592,0.29623014,0.66459,0.013746023
880,0.26853323,0.1486052,0.07183068,0.04957691,0.19670254,0.09902829
881,0.82891625,0.18805528,0.21440545,0.1456675,0.6145108,0.042387784
882,0.90512544,0.21347375,0.33551064,0.21980529,0.56961477,-0.006331533
883,0.60828686,0.13091142,0.15665029,0.11399299,0.45163655,0.016918436
884,0.77750117,0.27275646,0.3379709,0.2418426,0.43953025,0.03091386
885,0.11953803,0.13476072,0.04635714,0.033039365,0.07318089,0.10172136
886,0.7247968,0.17387186,0.2352316,0.18155083,0.4895652,-0.0076789707
887,0.014804902,0.065487884,0.0073318304,0.0054895496,0.007473071,0.059998333
888,0.1413328,0.013186688,0.10838051,0.06558047,0.032952294,-0.052393787
889,1.0818421,0.24142694,0.29977372,0.20436032,0.7820684,0.037066624
890,0.27027136,0.08116906,0.089001566,0.06822534,0.1812698,0.012943722
891,1.0690546,0.21276636,0.28616482,0.20012608,0.7828898,0.0126402825
892,0.82499045,0.2030555,0.23719147,0.17035809,0.58779895,0.03269741
893,0.15941755,0.043405086,0.082073376,0.049086586,0.07734418,-0.0056815
894,0.055332232,0.06229139,0.03195106,0.028658336,0.023381174,0.033633053
895,0.95558494,0.27598625,0.3737694,0.25815195,0.58181554,0.017834306
896,0.9179179,0.23020332,0.35478696,0.24468198,0.563131,-0.014478669
897,0.833044,0.18163997,0.31183544,0.20408306,0.5212085,-0.022443086
898,0.5894481,0.091329925,0.18265896,0.12634817,0.40678912,-0.035018243
899,0.101770565,0.08950572,0.10806558,0.07836686,-0.006295018,0.011138856
900,1.003288,0.460987,0.6467104,0.48334202,0.35657763,-0.02235502
901,0.25677416,0.08781086,0.08678816,0.06294233,0.169986,0.024868526
902,1.1969521,0.19338284,0.2420799,0.15416893,0.9548722,0.03921391
903,0.81310767,0.20736812,0.27290598,0.19383313,0.54020166,0.013534993
904,0.15924725,0.031386968,0.050792575,0.03810772,0.108454674,-0.0067207515
905,1.2341404,0.28725478,0.3832844,0.26876128,0.850856,0.018493503
906,1.1525115,0.26951778,0.4532017,0.29311207,0.69930977,-0.02359429
907,0.62889105,0.1859661,0.2290025,0.17072354,0.39988855,0.015242562
908,0.15308265,0.060330696,0.059280884,0.043536864,0.09380177,0.016793832
909,0.9712711,0.2878732,0.43059826,0.2856188,0.54067284,0.0022543967
910,0.68983805,0.14138375,0.16800497,0.11754922,0.52183306,0.023834534
911,0.8620616,0.19725166,0.2863219,0.19390722,0.57573974,0.0033444464
912,0.34191734,0.106882185,0.1796725,0.10536945,0.16224484,0.0015127361
913,0.3755182,0.08663819,0.124439254,0.084997244,0.25107896,0.0016409457
914,1.0094767,0.36008263,0.46005917,0.35504347,0.5494175,0.0050391555
915,0.44861695,0.22032963,0.23038068,0.17598712,0.21823627,0.044342503
916,0.78444356,0.23257321,0.2964271,0.19647352,0.48801646,0.036099687
917,0.9978086,0.18976948,0.30617055,0.20156963,0.691638,-0.011800155
918,0.19686317,0.03779903,0.08197526,0.04431358,0.114887916,-0.0065145493
919,1.0144572,0.22030477,0.24842489,0.1754534,0.76603234,0.044851378
920,0.61304414,0.14190206,0.1755015,0.12713207,0.43754265,0.014769986
921,0.21866326,0.042640086,0.08089511,0.05896887,0.13776815,-0.016328786
922,0.5672083,0.07005746,0.13208768,0.08915983,0.4351206,-0.019102372
923,0.43272617,0.12702884,0.1282774,0.09142476,0.30444878,0.035604075
924,0.8725718,0.25200227,0.31617078,0.22868693,0.556401,0.02331534
925,0.7695233,0.16501147,0.2513034,0.16461313,0.51821995,0.00039833784
926,1.0489764,0.36050156,0.4537022,0.327756,0.5952742,0.03274557
927,0.03083067,0.053537212,0.02418837,0.017813476,0.0066423006,0.03572374
928,-0.026766304,0.12067111,0.010167701,0.004161039,-0.036934003,0.11651007
929,1.0325049,0.27366757,0.36225957,0.2526675,0.67024535,0.021000087
930,1.0156624,0.2982572,0.38384753,0.28697005,0.6318149,0.011287153
931,0.27873662,0.045855425,0.11528836,0.058620982,0.16344826,-0.012765557
932,0.16765346,0.12140344,0.1384398,0.10400808,0.029213652,0.017395362
933,0.23043667,0.141818,0.1230322,0.08913341,0.10740447,0.05268459
934,0.08318558,0.070247285,0.04670019,0.026781563,0.036485393,0.043465722
935,1.3477567,0.18412097,0.2178603,0.15467063,1.1298964,0.029450342
936,0.7466018,0.33513677,0.4173151,0.27794456,0.32928672,0.057192206
937,1.1126993,0.2899153,0.39312646,0.28942937,0.7195728,0.00048592687
938,0.06428603,0.045534108,0.030254468,0.020589348,0.034031563,0.02494476
939,0.46945477,0.14018324,0.18266384,0.13797714,0.2867909,0.002206102
940,1.0542737,0.26733115,0.44673967,0.29599413,0.60753405,-0.02866298
941,0.1068216,0.094816506,0.07203393,0.06090324,0.03478767,0.033913266
942,0.7970805,0.102308735,0.21413498,0.13170774,0.5829455,-0.029399008
943,0.042047918,0.054295015,0.045995004,0.033162013,-0.0039470866,0.021133002
944,1.2926489,0.2535642,0.4408217,0.2811278,0.8518272,-0.027563602
945,0.14058772,0.089547776,0.039818592,0.023882002,0.100769125,0.065665774
946,0.006019085,0.12635621,0.034257837,0.017410824,-0.028238751,0.10894539
947,0.44969535,0.09176973,0.14574459,0.097304896,0.30395076,-0.005535163
948,0.16054843,0.057400845,0.043717764,0.034310877,0.11683067,0.023089968
949,0.24329053,0.019052422,0.093529165,0.054057598,0.14976136,-0.035005175
950,0.47267655,0.04108455,0.11414264,0.072973095,0.35853392,-0.031888545
951,1.1375837,0.32772812,0.52200395,0.330384,0.6155798,-0.0026558638
952,1.1354483,0.24321651,0.34271252,0.22307155,0.7927358,0.02014497
953,0.977108,0.24917611,0.308637,0.23494871,0.668471,0.014227405
954,1.047137,0.3549802,0.5343452,0.3240486,0.5127918,0.030931592
955,0.50693595,0.1429334,0.19861689,0.13756858,0.30831906,0.0053648204
956,0.62226677,0.11149242,0.1305569,0.08900307,0.4917099,0.022489347
957,0.8157909,0.1968258,0.32569066,0.21037674,0.49010023,-0.013550937
958,0.7592055,0.13411999,0.16257183,0.1008719,0.5966337,0.03324809
959,0.85774595,0.20398313,0.3570777,0.23479399,0.5006683,-0.030810863
960,0.21953121,0.10321733,0.10983147,0.07701007,0.10969974,0.02620726
961,0.07953788,0.11585206,0.019338505,0.009483467,0.06019938,0.106368594
962,1.1151681,0.15877101,0.26588476,0.18194167,0.84928334,-0.023170665
963,0.16810042,0.0062182085,0.0728214,0.041556403,0.095279016,-0.035338193
964,0.062056124,0.11988048,0.048449673,0.033935536,0.013606451,0.08594495
965,0.50651664,0.13562503,0.19202393,0.13568667,0.3144927,-6.16312e-05
966,0.20853949,0.036751475,0.03737885,0.023969209,0.17116064,0.012782266
967,0.09999833,-0.026665635,0.05543589,0.034722127,0.044562444,-0.061387762
968,1.3206027,0.44279644,0.55190504,0.4096914,0.7686976,0.033105046
969,0.9843375,0.16532399,0.26490298,0.19504601,0.7194345,-0.02972202
970,0.031635195,0.1492191,0.031172007,0.021266205,0.0004631877,0.12795289
971,0.78472733,0.23929387,0.2875201,0.19718446,0.49720722,0.042109415
972,0.9431751,0.20449817,0.273737,0.2105116,0.66943806,-0.006013423
973,0.37580436,0.0754552,0.11239962,0.08616136,0.26340473,-0.0107061565
974,0.14437857,0.13954048,0.080896564,0.06828399,0.06348201,0.07125649
975,0.13397676,0.029614564,0.028695554,0.019250039,0.105281204,0.010364525
976,0.96680033,0.1850483,0.27150434,0.19860405,0.695296,-0.01355575
977,0.030523611,0.058761507,0.03886354,0.033061333,-0.008339928,0.025700174
978,0.9174769,0.18241638,0.21572967,0.15591617,0.70174724,0.02650021
979,0.21338737,0.037281964,0.1132416,0.07419462,0.10014577,-0.036912654
980,1.006896,0.31358078,0.42045707,0.32040238,0.58643895,-0.0068216026
981,0.66671294,0.20860897,0.32983136,0.23296866,0.33688158,-0.024359688
982,0.85154885,0.15965004,0.20834121,0.16078837,0.64320767,-0.0011383295
983,0.047516238,0.07122197,0.04168213,0.0313014,0.0058341064,0.03992057
984,0.10072731,0.1567335,0.052686512,0.045361828,0.0480408,0.111371666
985,0.892323,0.2659806,0.40222892,0.2578367,0.4900941,0.008143902
986,0.98522824,0.28282893,0.4002748,0.2947536,0.5849534,-0.011924684
987,0.055743653,0.014403209,0.029986512,0.019518392,0.025757141,-0.005115183
988,0.73245025,0.22067362,0.29010707,0.22492902,0.44234318,-0.004255399
989,0.40363288,0.1996666,0.13113657,0.081237294,0.2724963,0.11842931
990,0.22139259,0.077528365,0.13862595,0.09735519,0.08276664,-0.019826822
991,0.13129912,0.03671918,0.03684187,0.018924933,0.094457254,0.017794248
992,-0.0021540246,0.04039868,0.015500331,0.014456334,-0.017654356,0.025942346
993,0.4989156,0.1610465,0.22737992,0.14046362,0.2715357,0.020582885
994,1.0272402,0.2917158,0.37061983,0.2875267,0.6566203,0.004189104
995,0.82619154,0.26888803,0.34879956,0.24809675,0.477392,0.020791277
996,0.9621935,0.3255686,0.4232913,0.29976052,0.53890216,0.025808066
997,1.2378594,0.1382891,0.21097441,0.15187785,1.0268849,-0.013588756
998,1.2439582,0.13322337,0.23964858,0.17097166,1.0043097,-0.037748292
999,0.851556,0.3947889,0.46745366,0.37164125,0.38410234,0.023147643
1000,0.63712704,0.21533099,0.29068685,0.21085641,0.3464402,0.0044745803
1001,0.13264889,0.024643458,0.079905584,0.054241322,0.0527433,-0.029597864
1002,0.4812403,0.14943162,0.18369076,0.14109685,0.29754955,0.008334771
1003,0.9496749,0.28221017,0.3410169,0.25611365,0.608658,0.026096523
