feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
646,0.43973768,0.05401397,0.07760066,0.056775123,0.36213702,-0.0027611516
647,0.40495816,0.054037407,0.09594124,0.06309713,0.3090169,-0.00905972
648,0.4608264,0.08621081,0.123653844,0.09058263,0.33717257,-0.004371822
649,0.5239243,0.12083118,0.15614456,0.120749734,0.36777973,8.14423e-05
650,0.47570252,0.0759404,0.10649694,0.07464692,0.3692056,0.0012934804
651,0.446455,0.032872118,0.06242027,0.043746937,0.38403472,-0.010874819
652,0.45733348,0.075360246,0.0917981,0.059760123,0.36553538,0.0156001225
653,0.42409348,0.056644887,0.06687839,0.041546598,0.3572151,0.015098289
654,0.3710228,0.1176411,0.0925998,0.068449445,0.27842298,0.049191654
655,0.5078378,0.09343585,0.10324542,0.07353766,0.40459234,0.019898191
656,0.33962774,0.047861636,0.06584452,0.047889885,0.2737832,-2.8248876e-05
657,0.43993825,0.021091891,0.073997006,0.044994842,0.36594123,-0.02390295
658,0.53387445,0.06688704,0.09242279,0.06387446,0.44145167,0.0030125827
659,0.4607127,0.06652607,0.06964425,0.05199114,0.39106846,0.014534932
660,0.65994054,0.088092975,0.13104016,0.08688302,0.5289004,0.0012099519
661,0.37389937,0.06717974,0.09434306,0.06908426,0.2795563,-0.0019045174
662,0.4891512,0.10111898,0.1259089,0.0923199,0.36324233,0.0087990835
663,0.28542,0.042927414,0.054365754,0.038699098,0.23105425,0.0042283162
664,0.49795857,0.08339563,0.08887783,0.06256054,0.40908074,0.020835087
665,0.4158873,0.08971574,0.09735025,0.07105912,0.31853706,0.018656619
666,0.44886017,0.048751965,0.092584915,0.060796317,0.35627526,-0.012044352
667,0.49310023,0.06774807,0.1325811,0.07402284,0.3605191,-0.006274767
668,0.4613465,0.06774308,0.089220546,0.05995158,0.37212595,0.007791497
669,0.597827,0.08280474,0.12614432,0.08664918,0.4716827,-0.00384444
670,0.4047056,0.08047262,0.084859714,0.059511412,0.3198459,0.020961206
671,0.40070093,0.07070608,0.10141744,0.06660004,0.2992835,0.0041060373
672,0.4771053,0.05604806,0.07501281,0.05206009,0.4020925,0.0039879717
673,0.4558159,0.07480612,0.11712651,0.08315208,0.3386894,-0.008345962
674,0.5278562,0.105088815,0.11447998,0.08900631,0.41337618,0.016082503
675,0.55984515,0.11030875,0.14057553,0.09623105,0.41926962,0.014077701
676,0.53196144,0.083609246,0.10311498,0.06240944,0.42884648,0.021199808
677,0.5462015,0.08194033,0.1623222,0.10616961,0.38387933,-0.02422928
678,0.43179685,0.05667567,0.0782603,0.05241833,0.35353655,0.00425734
679,0.5277802,0.08120322,0.11034532,0.08243016,0.41743487,-0.0012269393
680,0.4423618,0.079804204,0.09761654,0.065927796,0.34474528,0.013876408
681,0.58618796,0.058212005,0.080110915,0.047875613,0.50607705,0.010336392
682,0.4875,0.07832802,0.10858096,0.07696302,0.37891906,0.0013649985
683,0.5533841,0.060268637,0.09598403,0.072067544,0.45740008,-0.011798907
684,0.48969713,0.053262293,0.07467771,0.052828755,0.41501942,0.0004335381
685,0.46644253,0.09107636,0.14453955,0.09873793,0.321903,-0.0076615736
686,0.40782514,0.05373993,0.08967495,0.06476158,0.3181502,-0.011021648
687,0.5118162,0.09800311,0.163948,0.11915091,0.3478682,-0.021147795
688,0.4916192,0.174554,0.17116861,0.1249827,0.3204506,0.049571306
689,0.17553233,0.030582193,0.043163568,0.030437324,0.13236876,0.00014486909
690,0.4991649,0.053392034,0.09708918,0.062397316,0.40207574,-0.009005282
691,0.4473253,0.08234198,0.107319765,0.0795444,0.34000552,0.0027975738
692,0.43952283,0.112226054,0.09557289,0.06047947,0.34394994,0.051746584
693,0.59300965,0.12578468,0.14415513,0.11037744,0.4488545,0.015407242
694,0.45738834,0.045819957,0.07024633,0.049834587,0.387142,-0.00401463
695,0.35532254,0.068809025,0.07673353,0.05410521,0.278589,0.014703814
696,0.5404152,0.08467089,0.09407296,0.0641848,0.44634226,0.020486087
697,0.43553162,0.03395161,0.07638157,0.048271097,0.35915005,-0.014319487
698,0.5046432,0.07347387,0.10247569,0.07156754,0.4021675,0.0019063279
699,0.42327562,0.08996651,0.118376285,0.093256235,0.30489933,-0.003289722
700,0.42153582,0.067610845,0.06713138,0.048276506,0.35440445,0.019334339
701,0.37445283,0.04151453,0.079512656,0.05486878,0.29494017,-0.013354249
702,0.40634748,0.06715151,0.085616715,0.06274634,0.32073078,0.0044051707
703,0.22079246,0.015250785,0.02903234,0.020365112,0.19176012,-0.0051143263
704,0.48462278,0.09302476,0.13829026,0.09581975,0.34633252,-0.0027949885
705,0.43982324,0.039539687,0.0768593,0.052177936,0.36296394,-0.0126382485
706,0.51376855,0.09451263,0.12912977,0.08734471,0.3846388,0.007167913
707,0.43178588,0.060220413,0.07813559,0.043226123,0.3536503,0.01699429
708,0.5175115,0.07386254,0.09430367,0.07019511,0.42320782,0.003667429
709,0.648547,0.092034526,0.13271108,0.0985371,0.5158359,-0.006502576
710,0.3487731,0.06666106,0.06667614,0.04868596,0.28209695,0.0179751
711,0.4838727,0.07753612,0.10789459,0.07718721,0.3759781,0.0003489107
712,0.46343508,0.07483324,0.08764883,0.0630722,0.37578624,0.0117610395
713,0.44615477,0.091942705,0.11267814,0.08068712,0.33347663,0.011255585
714,0.5218465,0.084644996,0.12640478,0.08903108,0.3954417,-0.0043860823
715,0.39489225,0.06435969,0.08357863,0.054117378,0.31131363,0.010242309
716,0.38087353,0.103706904,0.09610543,0.06888656,0.2847681,0.03482034
717,0.49885482,0.05073249,0.08383202,0.055185188,0.4150228,-0.004452698
718,0.61706823,0.103773676,0.1260353,0.09951887,0.49103293,0.004254803
719,0.61489654,0.04527596,0.05491187,0.037572097,0.5599847,0.007703863
720,0.43080866,0.07896322,0.085906915,0.06090622,0.34490174,0.018057
721,0.53622997,0.10834032,0.12988594,0.09219707,0.40634403,0.016143255
722,0.35640815,0.09123704,0.08150608,0.05196549,0.27490208,0.03927155
723,0.5081978,0.084090605,0.096344665,0.07673943,0.41185313,0.007351175
724,0.5810939,0.09612322,0.11287956,0.08076798,0.46821433,0.015355237
725,0.49834126,0.05398422,0.07367951,0.055402707,0.42466176,-0.0014184862
726,0.6161729,0.06635973,0.09325593,0.060528055,0.522917,0.0058316737
727,0.5169216,0.04951889,0.097066924,0.061412573,0.41985464,-0.011893682
728,0.43427846,0.08457249,0.073658764,0.050961114,0.3606197,0.033611372
729,0.53226006,0.1608216,0.18002482,0.13226113,0.35223526,0.028560475
730,0.3486088,0.032215655,0.06453396,0.044439986,0.28407484,-0.0122243315
731,0.45518818,0.04930068,0.08191202,0.050602663,0.37327617,-0.0013019815
732,0.43590426,0.10999806,0.117427476,0.07434061,0.3184768,0.03565745
733,0.37086248,0.04597258,0.07309097,0.046704464,0.2977715,-0.00073188543
734,0.37691543,0.052982617,0.07994007,0.057849403,0.29697534,-0.0048667863
735,0.47100863,0.10602766,0.11841005,0.092432216,0.35259858,0.013595447
736,0.48245633,0.08351631,0.12094828,0.08685656,0.36150804,-0.0033402517
737,0.6346562,0.15101588,0.17668624,0.13951723,0.45796996,0.011498645
738,0.29767162,0.054215215,0.07810008,0.05719434,0.21957153,-0.0029791258
739,0.5735396,0.057656486,0.08481943,0.058895208,0.48872018,-0.0012387224
740,0.52116495,0.069231376,0.10048641,0.07190145,0.42067856,-0.002670072
741,0.43174073,0.060250763,0.093922615,0.068738796,0.33781812,-0.008488033
742,0.36731836,0.07627468,0.09923457,0.07229988,0.26808378,0.0039747953
743,0.32358104,0.055471923,0.070060685,0.04772271,0.25352037,0.007749215
744,0.5434699,0.082250595,0.12774871,0.09187372,0.41572118,-0.009623125
745,0.4699536,0.049233425,0.036829717,0.027900482,0.4331239,0.021332944
746,0.51952904,0.040998224,0.07936174,0.054169945,0.4401673,-0.013171721
747,0.48404488,0.065556385,0.08892871,0.060828038,0.39511618,0.004728347
748,0.45705163,0.09963768,0.15391219,0.09164224,0.30313945,0.007995442
749,0.48346153,0.10078681,0.14604658,0.10024786,0.33741495,0.00053895265
750,0.37262332,0.05857297,0.09596541,0.06730997,0.2766579,-0.008736998
751,0.37117028,0.07498084,0.11089246,0.07745459,0.2602778,-0.0024737492
752,0.44625676,0.055346448,0.084377296,0.05926844,0.36187947,-0.003921993
753,0.41288194,0.049028248,0.07703803,0.055410843,0.33584392,-0.0063825957
754,0.56652945,0.083351925,0.118743315,0.09040209,0.44778615,-0.007050164
755,0.40232903,0.017842546,0.05899097,0.037918642,0.34333807,-0.020076096
756,0.36511904,0.038741596,0.076376535,0.051884297,0.2887425,-0.013142701
757,0.6098665,0.10409109,0.13585386,0.089446455,0.47401264,0.014644638
758,0.45682812,0.08328022,0.09158323,0.06366684,0.3652449,0.019613378
759,0.50808793,0.09364649,0.10527368,0.07710641,0.40281427,0.01654008
760,0.43630853,0.06336974,0.06587709,0.043587673,0.37043145,0.01978207
761,0.47573206,0.069870785,0.099582,0.07333371,0.37615007,-0.0034629256
762,0.4375007,0.08119299,0.09737973,0.07893916,0.34012097,0.0022538304
763,0.519639,0.105397426,0.12117729,0.08249341,0.39846173,0.022904016
764,0.37637606,0.07977132,0.09209957,0.062616564,0.2842765,0.017154753
765,0.5381618,0.085346155,0.0934305,0.07344014,0.44473132,0.011906013
766,0.458141,0.13051155,0.13255966,0.09622633,0.32558134,0.034285225
767,0.4751706,0.06152333,0.10969264,0.07147206,0.36547798,-0.009948734
768,0.5617095,0.106301695,0.11521139,0.08567755,0.44649813,0.020624146
769,0.5855684,0.09525764,0.1164729,0.083722666,0.46909553,0.011534974
770,0.41099995,0.05804635,0.0734599,0.059668172,0.33754006,-0.0016218238
771,0.38123468,0.08176933,0.08367294,0.05976222,0.29756173,0.022007111
772,0.5123365,0.07096992,0.114235945,0.08131266,0.39810055,-0.0103427395
773,0.5389469,0.03500221,0.09046143,0.063542336,0.4484855,-0.028540127
774,0.5505986,0.049733263,0.09841292,0.06781266,0.4521857,-0.018079396
775,0.5609719,0.022838548,0.04596616,0.03574718,0.51500577,-0.012908634
776,0.3969807,0.062337488,0.06518506,0.047791142,0.33179563,0.014546346
777,0.5747637,0.07181909,0.09920774,0.069021754,0.475556,0.0027973354
778,0.46654108,0.062771015,0.10089554,0.07508644,0.36564553,-0.012315422
779,0.17180586,0.038865406,0.05533963,0.040486135,0.116466224,-0.0016207285
780,0.4599333,0.0699272,0.104416944,0.072662584,0.35551637,-0.0027353838
781,0.56950855,0.068593256,0.09423784,0.066242754,0.47527072,0.0023505017
782,0.46716356,0.06562878,0.06982044,0.048489764,0.39734313,0.017139018
783,0.39957803,0.07540375,0.081835546,0.054681227,0.3177425,0.020722523
784,0.29723153,0.051726375,0.08323514,0.06273689,0.21399638,-0.011010516
785,0.4795769,0.07900351,0.10270954,0.07654053,0.37686735,0.0024629831
786,0.4430594,0.023814205,0.062311817,0.04411117,0.3807476,-0.020296965
787,0.4459423,0.0905115,0.09365263,0.063406795,0.35228968,0.027104706
788,0.58922577,0.1285709,0.14132145,0.103390686,0.44790432,0.025180213
789,0.39957762,0.06743409,0.07931405,0.05869537,0.32026356,0.008738719
790,0.4091054,0.025295937,0.030116368,0.02012703,0.378989,0.0051689073
791,0.52325016,0.065383926,0.089020565,0.056625824,0.4342296,0.008758102
792,0.558304,0.066046715,0.09565384,0.068771645,0.46265018,-0.0027249306
793,0.39974216,0.08460626,0.09871678,0.072997645,0.3010254,0.0116086155
794,0.43824074,0.13877709,0.15960097,0.1278376,0.27863976,0.010939494
795,0.4929724,0.045015033,0.10991881,0.08000848,0.3830536,-0.034993444
796,0.42014188,0.053649824,0.07688413,0.05587503,0.34325776,-0.0022252053
797,0.58184975,0.04616269,0.07922111,0.05619071,0.5026286,-0.01002802
798,0.52224773,0.07682366,0.11241927,0.079912074,0.40982845,-0.0030884147
799,0.49226916,0.073170304,0.10497973,0.06959042,0.38728943,0.0035798848
800,0.5482195,0.092384644,0.13076068,0.09013781,0.41745883,0.0022468343
801,0.4721122,0.08544119,0.104200155,0.074931905,0.36791205,0.010509282
802,0.37780967,0.09180914,0.09098752,0.069768384,0.28682214,0.022040755
803,0.47003648,0.05968172,0.0912212,0.06616617,0.3788153,-0.006484449
804,0.42538008,0.06157013,0.08008929,0.060652636,0.34529078,0.0009174943
805,0.589107,0.12914826,0.15546675,0.107978374,0.43364024,0.021169886
806,0.38694295,0.07797392,0.06256631,0.04482677,0.32437664,0.03314715
807,0.52225673,0.06654174,0.092581436,0.06138223,0.42967528,0.0051595084
808,0.4002526,0.05357188,0.07028357,0.052138,0.32996905,0.0014338791
809,0.4692086,0.07539401,0.10294829,0.072917044,0.3662603,0.0024769679
810,0.34545103,0.14334816,0.15684961,0.12336328,0.18860142,0.019984879
811,0.41336694,0.06649593,0.08205258,0.059562802,0.33131436,0.0069331303
812,0.5567318,0.13173024,0.14205712,0.105186455,0.4146747,0.026543789
813,0.4066291,0.04789249,0.083758324,0.058070153,0.32287076,-0.010177664
814,0.5182425,0.044072676,0.06472922,0.04984513,0.45351326,-0.005772453
815,0.24250558,0.032961253,0.038725756,0.029877935,0.20377982,0.0030833185
816,0.6782701,0.046842396,0.08238681,0.059123255,0.5958833,-0.012280859
817,0.46718737,0.11480083,0.13993394,0.10994216,0.32725343,0.0048586726
818,0.4767074,0.07340598,0.10831781,0.0731828,0.3683896,0.00022318214
819,0.409674,0.06385955,0.11968154,0.07515458,0.28999245,-0.011295028
820,0.26804417,0.01710915,0.031737972,0.02372807,0.2363062,-0.0066189207
821,0.3367852,0.038876887,0.06874898,0.042835336,0.26803622,-0.003958449
822,0.4335756,0.0846783,0.11565076,0.07836421,0.31792486,0.0063140914
823,0.44593218,0.06263236,0.08373633,0.05709018,0.36219585,0.0055421777
824,0.344098,0.055862762,0.055036936,0.040670704,0.28906107,0.015192058
825,0.5458769,0.111740865,0.15990257,0.10883925,0.38597435,0.0029016137
826,0.46292084,0.071515605,0.10136808,0.076089405,0.36155277,-0.0045737997
827,0.6643085,0.037553255,0.0869428,0.04631398,0.5773657,-0.008760724
828,0.5325878,0.08254361,0.09064181,0.066449836,0.44194603,0.016093776
829,0.45006385,0.07261766,0.10317993,0.08353183,0.34688392,-0.010914169
830,0.43010184,0.07108587,0.09319101,0.07005555,0.33691084,0.0010303184
831,0.48364228,0.06152928,0.081046864,0.058526743,0.4025954,0.0030025356
832,0.466554,0.08559708,0.13932648,0.09944108,0.3272275,-0.013843998
833,0.63248336,0.10414496,0.13770264,0.0982984,0.49478072,0.00584656
834,0.54987234,0.0433485,0.090186626,0.06482871,0.4596857,-0.02148021
835,0.4744484,0.09911014,0.11853481,0.08270671,0.3559136,0.01640343
836,0.4424892,0.03794927,0.049051944,0.03584026,0.39343727,0.0021090098
837,0.38909647,0.081504874,0.08814944,0.063841306,0.300947,0.017663568
838,0.49543625,0.07870239,0.10666787,0.0808796,0.38876837,-0.0021772087
839,0.45822316,0.054098573,0.07080694,0.048349723,0.3874162,0.0057488494
840,0.46431327,0.011763406,0.04557381,0.027916372,0.41873947,-0.016152967
841,0.67209953,0.20187871,0.1431465,0.11266774,0.528953,0.08921097
842,0.5138402,0.08855699,0.102935866,0.075549975,0.41090435,0.013007015
843,0.49717668,0.048484754,0.06223142,0.045465704,0.43494526,0.0030190498
844,0.63301665,0.06262903,0.09910873,0.07551549,0.5339079,-0.012886457
845,0.558784,0.08207892,0.1403898,0.095143035,0.4183942,-0.013064116
846,0.55849445,0.058866806,0.10665619,0.07239965,0.45183825,-0.013532847
847,0.63162637,0.08733858,0.13716936,0.09577479,0.494457,-0.00843621
848,0.5205366,0.11577348,0.15330528,0.114626795,0.3672313,0.0011466816
849,0.49775395,0.14940743,0.16057104,0.12109631,0.3371829,0.028311118
850,0.5310727,0.08601322,0.09343692,0.0693411,0.43763575,0.01667212
851,0.45947897,0.076028876,0.11389248,0.087265246,0.34558648,-0.01123637
852,0.40765586,0.05998202,0.06375084,0.05040516,0.34390503,0.009576861
853,0.5424145,0.1013603,0.15615743,0.11341102,0.38625705,-0.012050718
854,0.48595682,0.08679218,0.09003789,0.07450795,0.39591894,0.012284227
855,0.32356852,0.086162865,0.08333134,0.06092848,0.24023718,0.025234386
856,0.39457688,0.11023021,0.10027098,0.07123773,0.2943059,0.03899248
857,0.49579427,0.0993819,0.111481875,0.08725984,0.3843124,0.012122065
858,0.22203895,0.036216706,0.050576698,0.03370352,0.17146225,0.0025131851
859,0.5167825,0.082001016,0.09642819,0.07369353,0.42035434,0.008307487
860,0.5930401,0.16334306,0.14248484,0.1076745,0.45055526,0.055668555
861,0.45963225,0.06608094,0.09753888,0.06909367,0.36209336,-0.0030127242
862,0.48641497,0.056700386,0.116128065,0.083188295,0.3702869,-0.02648791
863,0.55183035,0.09305936,0.113525055,0.08298612,0.4383053,0.010073245
864,0.53224313,0.060895164,0.11583365,0.089726426,0.4164095,-0.028831262
865,0.5785286,0.08666465,0.11756155,0.086149655,0.46096703,0.0005149916
866,0.4863074,0.07665761,0.1048539,0.07132798,0.3814535,0.0053296313
867,0.45291945,0.09539278,0.11171991,0.080303915,0.34119955,0.015088864
868,0.49424407,0.0655848,0.10690035,0.0783397,0.3873437,-0.012754902
869,0.38460463,0.061256047,0.07565631,0.049027234,0.30894834,0.012228813
870,0.5861525,0.07538221,0.08517841,0.06775062,0.50097406,0.0076315925
871,0.40366948,0.106572695,0.11347565,0.092498295,0.29019383,0.0140744
872,0.38032204,0.06874777,0.082368135,0.064614296,0.2979539,0.0041334704
873,0.5000173,0.07894949,0.077512115,0.052238632,0.42250517,0.026710857
874,0.4761363,0.0595003,0.101139516,0.07244672,0.37499678,-0.012946419
875,0.47933584,0.08964056,0.11707458,0.079381496,0.36226127,0.010259062
876,0.5058149,0.1091061,0.105383985,0.07619351,0.40043092,0.03291259
877,0.43343237,0.09358411,0.094535835,0.06883797,0.33889654,0.024746142
878,0.5902065,0.07375907,0.10639718,0.07582105,0.48380932,-0.002061978
879,0.5074827,0.115342125,0.12447542,0.09344615,0.3830073,0.021895975
880,0.4599914,0.066684544,0.0907258,0.06181526,0.3692656,0.0048692822
881,0.52068377,0.09080583,0.114476405,0.08376873,0.40620735,0.0070370957
882,0.52785325,0.08217197,0.09825526,0.07067111,0.42959797,0.011500858
883,0.521431,0.06574301,0.101721995,0.075681694,0.41970903,-0.009938687
884,0.45394713,0.03073382,0.04871452,0.036224373,0.4052326,-0.0054905526
885,0.16119313,0.017534936,0.026452623,0.016727097,0.1347405,0.0008078385
886,0.4142897,0.07437271,0.12246456,0.074361406,0.29182515,1.1302531e-05
887,0.45568275,0.08157449,0.10427299,0.07455394,0.35140976,0.0070205554
888,0.34406763,0.03751327,0.064114116,0.044459663,0.2799535,-0.0069463924
889,0.3584103,0.05781926,0.082082786,0.056750964,0.27632752,0.001068294
890,0.615472,0.12683497,0.12161146,0.09201843,0.49386054,0.03481654
891,0.46204552,0.090547174,0.12437482,0.08354084,0.33767068,0.0070063323
892,0.57281315,0.043722454,0.070357226,0.049893215,0.50245595,-0.006170761
893,0.4137294,0.07988427,0.08048991,0.06357706,0.3332395,0.016307205
894,0.30994847,0.047646765,0.07865512,0.057222676,0.23129335,-0.009575911
895,0.44456688,0.052817795,0.07632415,0.057092484,0.36824274,-0.0042746887
896,0.52809674,0.05754522,0.08142656,0.061889637,0.44667017,-0.0043444186
897,0.50169116,0.069229975,0.102964036,0.06856221,0.39872712,0.00066776574
898,0.42504266,0.089730196,0.10237765,0.07538268,0.322665,0.014347516
899,0.28091195,0.025727212,0.06560623,0.04432942,0.21530572,-0.018602207
900,0.64650464,0.08427004,0.117984444,0.084724076,0.5285202,-0.00045403838
901,0.39535514,0.0707809,0.10889487,0.07770859,0.28646028,-0.006927684
902,0.55215,0.07784888,0.117651336,0.08611726,0.43449867,-0.008268379
903,0.47359905,0.08627594,0.09879572,0.07122114,0.37480333,0.0150548
904,0.53307116,0.1441624,0.12802243,0.100998,0.40504873,0.043164402
905,0.35427842,0.07371219,0.07966772,0.060103025,0.2746107,0.013609167
906,0.21892358,0.036404334,0.05113108,0.031818528,0.1677925,0.0045858063
907,0.4278128,0.041876905,0.06262862,0.042466126,0.3651842,-0.0005892217
908,0.44522756,0.07470815,0.09345018,0.063467234,0.35177737,0.011240914
909,0.5418195,0.060813986,0.087182425,0.06256007,0.45463708,-0.0017460808
910,0.40717882,0.06453652,0.09091013,0.06798821,0.31626868,-0.00345169
911,0.3754527,0.07699953,0.099210665,0.0718426,0.27624202,0.005156927
912,0.44564727,0.072386004,0.09734198,0.07854922,0.34830528,-0.006163217
913,0.26287767,0.059373237,0.085021876,0.059794933,0.17785579,-0.0004216954
914,0.5193577,0.04943866,0.06454573,0.04866907,0.45481196,0.0007695891
915,0.44090214,0.041275874,0.09235632,0.059665423,0.34854582,-0.01838955
916,0.26927957,0.0508478,0.0660781,0.05095514,0.20320147,-0.000107340515
917,0.40912962,0.09914721,0.1262681,0.09209011,0.28286153,0.0070571005
918,0.41224456,0.079116374,0.1321677,0.09274797,0.28007686,-0.013631597
919,0.46581984,0.09372285,0.11549629,0.08484316,0.35032356,0.008879691
920,0.41216338,0.05529968,0.06303515,0.04519088,0.34912822,0.0101088025
921,0.39626777,0.07310844,0.08815293,0.06253782,0.30811483,0.010570623
922,0.5352243,0.07117747,0.089092314,0.0636666,0.446132,0.0075108707
923,0.4614309,0.048707742,0.07879003,0.051941127,0.38264087,-0.0032333843
924,0.47381285,0.092517,0.13571614,0.098302595,0.3380967,-0.005785592
925,0.4614105,0.058478333,0.10259316,0.06569317,0.35881734,-0.007214837
926,0.45569348,0.07985372,0.103236325,0.071958944,0.35245717,0.007894777
927,0.43000925,0.09849912,0.0991435,0.07520745,0.33086574,0.02329167
928,0.2694403,0.03961501,0.058744635,0.037071835,0.21069565,0.0025431737
929,0.47056237,0.05353306,0.072745666,0.047406252,0.39781672,0.006126806
930,0.49725664,0.06776172,0.092947274,0.06799023,0.40430936,-0.0002285093
931,0.41699335,0.06312618,0.09728036,0.06874146,0.319713,-0.0056152865
932,0.45540097,0.15042904,0.13263296,0.10381284,0.32276803,0.046616197
933,0.5189795,0.057214312,0.074094154,0.05918346,0.44488534,-0.0019691475
934,0.4577769,0.04024511,0.07130648,0.05002526,0.38647044,-0.00978015
935,0.49760517,0.06491168,0.069117524,0.047378983,0.42848766,0.017532695
936,0.5872119,0.117467135,0.12559016,0.10224509,0.46162176,0.015222043
937,0.48239845,0.043683164,0.10293982,0.06886448,0.37945864,-0.025181316
938,0.50065917,0.103393786,0.13592678,0.097418346,0.36473238,0.00597544
939,0.514953,0.050843574,0.107466295,0.07311488,0.40748674,-0.022271305
940,0.4314828,0.056335386,0.07076828,0.04514651,0.3607145,0.011188876
941,0.5919251,0.07811347,0.15398513,0.097511575,0.43793994,-0.019398108
942,0.40054876,0.06729519,0.07519177,0.05144041,0.325357,0.015854783
943,0.48704776,0.09917587,0.12231944,0.09011483,0.36472833,0.0090610385
944,0.39802942,0.09154618,0.09717795,0.0658962,0.30085146,0.02564998
945,0.37885886,0.08065784,0.07873471,0.056925453,0.30012417,0.023732387
946,0.45618728,0.09000868,0.112410285,0.08414347,0.343777,0.0058652163
947,0.38530096,0.04896086,0.09685442,0.07188816,0.28844655,-0.022927303
948,0.44530845,0.10552362,0.09965041,0.07870565,0.34565803,0.02681797
949,0.54956365,0.109955736,0.11200785,0.078704916,0.4375558,0.03125082
950,0.49165285,0.11488399,0.086485244,0.065796845,0.4051676,0.049087144
951,0.46089572,0.08991354,0.120160304,0.084330276,0.3407354,0.005583264
952,0.6134229,0.112471774,0.13089576,0.09196229,0.4825271,0.020509481
953,0.48969343,0.066717446,0.0836934,0.0589205,0.40600002,0.007796947
954,0.5208041,0.049881235,0.08336668,0.04914112,0.43743742,0.0007401146
955,0.38828582,0.09317126,0.107309654,0.07543544,0.28097618,0.017735824
956,0.45438603,0.048498057,0.066462815,0.04756391,0.3879232,0.00093414634
957,0.18660492,0.03452722,0.039386693,0.027544968,0.14721823,0.006982252
958,0.41651756,0.090363726,0.10148279,0.066326424,0.31503475,0.024037302
959,0.5397216,0.10582742,0.14522544,0.09754255,0.39449617,0.008284874
960,0.44843894,0.07339249,0.09503889,0.06677324,0.35340005,0.006619245
961,0.49122488,0.058635432,0.08074427,0.054991603,0.41048062,0.0036438294
962,0.303706,0.050237525,0.05987373,0.043990374,0.24383226,0.0062471516
963,0.47107515,0.08938368,0.10258757,0.07146334,0.36848757,0.017920338
964,0.38584742,0.06854266,0.06639206,0.051411737,0.31945536,0.017130923
965,0.4813026,0.03599539,0.10260029,0.060714103,0.37870228,-0.024718713
966,0.66839767,0.06509317,0.12089359,0.083461955,0.54750407,-0.018368788
967,0.55623895,0.06240107,0.07585812,0.06202843,0.48038083,0.0003726408
968,0.39714688,0.09073059,0.07765618,0.051477388,0.3194907,0.039253205
969,0.5090456,0.07331111,0.09401601,0.07156248,0.4150296,0.0017486364
970,0.41739336,0.081063494,0.10845406,0.07851266,0.30893928,0.002550833
971,0.6587866,0.06473125,0.119623244,0.07964751,0.53916335,-0.0149162635
972,0.41922048,0.11995243,0.1015444,0.06858881,0.31767607,0.051363625
973,0.6017301,0.057080235,0.09135907,0.063392475,0.510371,-0.00631224
974,0.48621017,0.11120017,0.12550457,0.08840269,0.3607056,0.02279748
975,0.4742954,0.026336122,0.06736862,0.043555394,0.40692678,-0.017219272
976,0.55586946,0.08126294,0.12688737,0.093692616,0.42898208,-0.012429677
977,0.3940709,0.071974576,0.08459415,0.059324328,0.30947673,0.012650248
978,0.3812993,0.064956196,0.097048976,0.07325861,0.28425032,-0.008302413
979,0.43487588,0.066205435,0.10521733,0.07961824,0.32965854,-0.013412803
980,0.5103182,0.058591224,0.108352534,0.069207884,0.40196568,-0.01061666
981,0.20033203,0.013906198,0.020972075,0.014682656,0.17935996,-0.00077645853
982,0.48080692,0.06557112,0.0975026,0.051739044,0.38330433,0.013832077
983,0.45799014,0.04115077,0.0756838,0.048835136,0.38230634,-0.007684365
984,0.58335966,0.113908395,0.094051816,0.06613035,0.48930785,0.047778048
985,0.54120183,0.08623706,0.11099018,0.08185769,0.43021166,0.0043793693
986,0.50258803,0.102347076,0.12622327,0.0964608,0.37636477,0.005886279
987,0.4226648,0.07563959,0.096078396,0.06442083,0.3265864,0.011218764
988,0.4230953,0.07851339,0.08563542,0.056751832,0.33745986,0.021761559
989,0.64795524,0.11919799,0.14541893,0.10726512,0.5025363,0.011932865
990,0.41544282,0.069116496,0.08346906,0.06499769,0.33197376,0.0041188076
991,0.5400239,0.0797551,0.088366985,0.06793873,0.45165694,0.0118163675
992,0.5381706,0.088707656,0.13491878,0.09427694,0.4032518,-0.0055692866
993,0.5208986,0.053481508,0.09394823,0.065945454,0.42695034,-0.012463946
994,0.5011849,0.089016974,0.10043581,0.07151305,0.4007491,0.017503925
995,0.46770006,0.041115135,0.0925403,0.06730053,0.37515977,-0.026185393
996,0.41986313,0.051779114,0.08352664,0.05792975,0.3363365,-0.006150637
997,0.33567527,0.069895014,0.06818776,0.05107251,0.26748753,0.018822502
998,0.52036846,0.12079114,0.14985879,0.09592755,0.37050968,0.024863586
999,0.31652272,0.056241967,0.05105775,0.0365107,0.26546496,0.019731268
1000,0.5238152,0.12141335,0.15037696,0.10876278,0.37343824,0.012650572
1001,0.40863207,0.08038758,0.11579415,0.074269354,0.29283792,0.006118223
1002,0.34633482,0.07225768,0.08231985,0.05915107,0.26401496,0.013106614
1003,0.47871885,0.05946734,0.09086758,0.061034646,0.38785127,-0.0015673041
1004,0.4377804,0.073205136,0.1386187,0.09530208,0.29916173,-0.022096947
1005,0.44242898,0.07055739,0.08403886,0.055336863,0.35839012,0.01522053
