feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
639,0.257255,0.030680448,0.028478801,0.02064806,0.22877619,0.010032387
640,0.511986,0.13784543,0.15736786,0.11765198,0.35461816,0.02019345
641,0.41557696,0.062057137,0.07823416,0.056877397,0.3373428,0.0051797405
642,0.31974617,0.08022091,0.075599544,0.06338063,0.24414662,0.01684028
643,0.21513474,0.017841551,0.071571946,0.04189123,0.1435628,-0.024049677
644,0.50555915,0.107492894,0.12215305,0.08846074,0.3834061,0.01903215
645,0.215967,0.02560857,0.035649374,0.028034532,0.18031763,-0.002425963
646,0.30310783,0.025167804,0.03363391,0.023557886,0.2694739,0.0016099177
647,0.35371822,0.07005813,0.08802345,0.06258115,0.26569477,0.007476978
648,0.26493475,0.04935481,0.03980007,0.030579979,0.22513467,0.018774832
649,0.40390942,0.044852056,0.04827464,0.03858634,0.35563478,0.0062657148
650,0.4113068,0.02664645,0.036870666,0.029048232,0.37443614,-0.0024017822
651,0.18923661,0.046605725,0.045516606,0.03260599,0.14372,0.013999734
652,0.3067427,0.0511476,0.07084665,0.046585605,0.23589605,0.004561994
653,0.5182334,0.087860785,0.113593295,0.08343606,0.40464014,0.0044247285
654,0.39569405,0.059157167,0.04361769,0.033334162,0.35207635,0.025823005
655,0.41840726,0.028642561,0.066977814,0.042922985,0.35142946,-0.0142804235
656,0.48990363,0.055038635,0.053028204,0.04008616,0.43687543,0.014952473
657,0.19547988,0.008460181,0.02461848,0.016142022,0.17086141,-0.007681841
658,0.5160159,-0.005897299,0.013394972,0.0070773815,0.50262094,-0.01297468
659,0.44380423,0.054281056,0.08446531,0.05891736,0.35933894,-0.0046363026
660,0.44565162,0.041059934,0.06061035,0.047254737,0.38504127,-0.006194804
661,0.28603727,0.016116677,0.042939752,0.032235548,0.24309751,-0.016118871
662,0.60127676,0.088357925,0.10583363,0.07494896,0.49544314,0.013408966
663,0.3555357,0.06406126,0.04913847,0.03726186,0.3063972,0.026799403
664,0.5624516,0.06894671,0.10748537,0.07919438,0.45496625,-0.01024767
665,0.5327454,0.05892056,0.085391626,0.06636713,0.44735378,-0.0074465685
666,0.48337984,0.06577241,0.092906006,0.06739529,0.39047384,-0.0016228855
667,0.5430993,0.012658162,0.040604234,0.022583522,0.50249505,-0.00992536
668,0.45135346,0.022878619,0.046896785,0.033358585,0.40445668,-0.010479966
669,0.35255498,0.078745365,0.090103954,0.05395029,0.26245102,0.024795074
670,0.39832458,0.019856201,0.04619762,0.03300743,0.35212696,-0.01315123
671,0.58554727,0.053142536,0.063067496,0.039363455,0.5224798,0.013779081
672,0.39354196,0.04302372,0.07832809,0.061409287,0.31521386,-0.018385567
673,0.12720738,0.00827743,0.02913466,0.0143629685,0.09807272,-0.0060855383
674,0.542474,0.10983851,0.11213651,0.08432376,0.43033746,0.025514752
675,0.36631587,0.027750187,0.050638936,0.03209186,0.31567693,-0.004341673
676,0.39854532,0.04996464,0.057181455,0.03173747,0.34136388,0.018227171
677,0.3464697,0.07012296,0.07926926,0.06312198,0.26720044,0.0070009753
678,0.5173942,0.026266962,0.06408614,0.043811843,0.45330805,-0.01754488
679,0.36165705,0.04776635,0.05832701,0.039156083,0.30333003,0.008610267
680,0.38724115,0.12237511,0.1265672,0.1049194,0.26067394,0.017455712
681,0.45339084,0.038985904,0.06288078,0.04605973,0.39051005,-0.007073827
682,0.40177935,0.08675288,0.053208902,0.033585645,0.34857047,0.05316723
683,0.43949008,0.057102244,0.062913604,0.04186009,0.37657648,0.015242156
684,0.32558426,0.037736498,0.10516249,0.062797755,0.22042178,-0.025061257
685,0.43627718,0.10321799,0.09894224,0.07486477,0.33733493,0.028353222
686,0.44757256,0.05888519,0.076167874,0.0614013,0.37140468,-0.0025161095
687,0.3467198,0.013608412,0.020340692,0.017818326,0.32637912,-0.0042099142
688,0.5282204,0.08856954,0.06502213,0.035012297,0.46319827,0.05355724
689,0.19389395,0.017924063,0.023302978,0.016646199,0.17059098,0.001277864
690,0.43760908,0.03663075,0.07636344,0.053098053,0.36124563,-0.016467303
691,0.55612826,0.05737435,0.074879,0.050686892,0.48124927,0.0066874586
692,0.30247888,0.04950432,0.05224264,0.03332359,0.25023624,0.016180731
693,0.3536837,0.04905373,0.079177335,0.049587954,0.2745064,-0.00053422526
694,0.50415874,0.046087604,0.074205965,0.0538681,0.42995277,-0.007780496
695,0.4273475,0.04957751,0.06819073,0.04731749,0.3591568,0.0022600219
696,0.3142975,0.057763357,0.076213665,0.04874042,0.23808384,0.009022936
697,0.38176367,0.03179873,0.04711611,0.03002589,0.33464757,0.0017728414
698,0.21786107,0.025402457,0.05818984,0.044023618,0.15967123,-0.018621162
699,0.42836127,0.08716802,0.09664158,0.07681591,0.3317197,0.010352112
700,0.2731847,0.029859852,0.086675584,0.057865743,0.1865091,-0.02800589
701,0.72596717,-0.0057575274,0.013779409,0.0073532504,0.71218777,-0.013110777
702,0.11771912,0.0270881,0.025558652,0.02101051,0.09216047,0.0060775895
703,0.49327597,0.051677607,0.060205624,0.043587312,0.43307036,0.008090295
704,0.4622454,0.05199815,0.06957528,0.045668717,0.39267012,0.006329432
705,0.3203709,0.018174293,0.045330252,0.03388257,0.27504066,-0.015708277
706,0.2915996,0.025788087,0.048290085,0.033457182,0.24330951,-0.007669095
707,0.34675407,0.061874483,0.06386822,0.04356262,0.28288585,0.018311862
708,0.4089114,0.07496068,0.07357113,0.054459322,0.33534026,0.020501357
709,0.71113646,0.008646915,0.031718504,0.019304942,0.67941797,-0.010658028
710,0.6985273,0.05746604,0.08752292,0.070283845,0.61100435,-0.012817804
711,0.6046651,0.17862321,0.083132036,0.069238044,0.5215331,0.10938517
712,0.45041752,0.061368246,0.08502052,0.05953989,0.365397,0.0018283539
713,0.7653047,0.1790566,0.2528181,0.15620264,0.5124866,0.022853956
714,0.40852457,0.035860498,0.09857934,0.054055557,0.30994523,-0.01819506
715,0.33716062,0.04769357,0.04119052,0.029392116,0.29597008,0.018301453
716,0.37987423,0.06022057,0.0883893,0.0647512,0.29148492,-0.004530631
717,0.659633,0.10485855,0.08277834,0.06015882,0.57685465,0.04469973
718,0.43950304,0.047778927,0.08753661,0.06282316,0.35196644,-0.015044235
719,0.4635806,0.089814536,0.11365866,0.08758042,0.34992194,0.0022341162
720,0.37923145,0.005903051,0.021893391,0.018619226,0.35733807,-0.012716176
721,0.37184128,0.04115213,0.06590847,0.04679115,0.30593282,-0.0056390204
722,0.34737083,0.07382949,0.109253176,0.07019781,0.23811767,0.0036316738
723,0.4083484,0.049208127,0.06351295,0.040564217,0.34483546,0.00864391
724,0.21840377,0.0020535174,0.031167943,0.020906199,0.18723583,-0.01885268
725,0.36545944,0.026032725,0.061907444,0.041596927,0.303552,-0.015564201
726,0.48410705,0.06578474,0.0839684,0.06359692,0.40013865,0.0021878183
727,0.28875068,0.084845565,0.06945582,0.05439036,0.21929486,0.030455206
728,0.39339033,0.03778192,0.049228873,0.038535416,0.34416145,-0.00075349584
729,0.27592942,0.050725978,0.053108864,0.037565403,0.22282055,0.013160575
730,0.15027854,0.014590632,0.019534037,0.012898276,0.1307445,0.0016923565
731,0.33703077,0.041407052,0.06789731,0.050804354,0.26913345,-0.009397302
732,0.58901995,0.023113895,0.06794434,0.043282393,0.5210756,-0.020168498
733,0.4133567,0.037934892,0.0587953,0.04366647,0.3545614,-0.005731579
734,0.1101258,0.022475207,0.024286196,0.012996427,0.08583961,0.00947878
735,0.42514127,0.060908645,0.119348116,0.0859538,0.30579317,-0.025045156
736,0.40829107,0.040089678,0.05446329,0.04088034,0.35382777,-0.00079066306
737,0.3312095,0.027324785,0.108447306,0.06790627,0.2227622,-0.040581483
738,0.61681575,0.059690204,0.08496667,0.0646555,0.5318491,-0.004965294
739,0.6907618,-0.015319895,0.014876114,0.0068050753,0.6758857,-0.02212497
740,0.50196093,0.09151669,0.10867626,0.08075894,0.39328468,0.010757752
741,0.5431036,0.08105564,0.08412044,0.06556768,0.45898312,0.0154879615
742,0.38985887,0.06290386,0.06376001,0.046534926,0.32609886,0.016368933
743,0.42257577,0.06468714,0.04669995,0.036550965,0.37587583,0.028136175
744,0.08208393,0.0135976,0.017837003,0.014981029,0.06424693,-0.0013834285
745,0.40797132,0.05856038,0.06709435,0.049458075,0.34087697,0.009102304
746,0.45275357,0.059123747,0.07712033,0.05585624,0.37563324,0.003267508
747,0.66154504,0.0648119,0.09432211,0.060201183,0.56722295,0.0046107173
748,0.21002446,0.048665818,0.04790607,0.039403826,0.16211839,0.009261992
749,0.2949892,0.02704456,0.05890965,0.038036283,0.23607954,-0.010991722
750,0.3078847,0.03529173,0.058734365,0.038699027,0.24915034,-0.0034072958
751,0.4977824,0.04296137,0.08213661,0.060950074,0.4156458,-0.017988704
752,0.28176638,0.030712185,0.032501742,0.022411905,0.24926464,0.00830028
753,0.37619773,0.04817425,0.073953636,0.049483135,0.3022441,-0.0013088845
754,0.2968459,0.065901645,0.08234585,0.058371827,0.21450007,0.0075298175
755,0.43658677,0.051093455,0.077051565,0.055731703,0.35953522,-0.004638247
756,0.20180352,-0.008812056,0.043408968,0.031719103,0.15839455,-0.04053116
757,0.353372,0.015495297,0.047495224,0.034810055,0.3058768,-0.019314758
758,0.16120784,0.039472993,0.044743076,0.034671642,0.116464764,0.0048013516
759,0.5514745,0.040962175,0.04698476,0.036855493,0.5044898,0.004106682
760,0.5174184,0.037357785,0.061906252,0.043872047,0.45551214,-0.0065142624
761,0.3170345,0.02819465,0.06056314,0.04523938,0.25647137,-0.017044732
762,0.38210434,0.0399432,0.06265313,0.04053091,0.3194512,-0.00058770925
763,0.3365362,0.043777592,0.058132872,0.03817033,0.27840334,0.0056072623
764,0.6347511,0.07428902,0.09730795,0.07240301,0.53744316,0.0018860027
765,0.37072316,0.020134723,0.04085065,0.02654629,0.32987252,-0.0064115673
766,0.43925074,0.1139773,0.05089951,0.035731755,0.38835123,0.07824554
767,0.5635931,0.081333145,0.108142674,0.07216153,0.45545042,0.009171613
768,0.48353043,0.06224265,0.07077374,0.052781086,0.41275668,0.009461563
769,0.23720491,0.035353173,0.062081784,0.044127226,0.17512313,-0.008774053
770,0.31099933,0.051680677,0.07922818,0.053634062,0.23177116,-0.0019533858
771,0.3791069,0.04415135,0.08081982,0.04778716,0.2982871,-0.0036358088
772,0.2602432,0.038994014,0.029902432,0.019193146,0.23034078,0.019800868
773,0.4462522,0.062330436,0.07444718,0.058283914,0.371805,0.004046522
774,0.24605569,0.07151177,0.060652837,0.043634195,0.18540286,0.027877573
775,0.3803554,0.05200673,0.048331775,0.032695822,0.33202362,0.019310907
776,0.8648247,0.0054606684,0.0113455895,0.007425119,0.85347915,-0.0019644508
777,0.3984145,0.06529164,0.07214567,0.056009997,0.32626882,0.009281646
778,0.5344815,0.066825464,0.14002141,0.09130727,0.3944601,-0.024481803
779,0.35357562,0.041472074,0.061703015,0.04149645,0.2918726,-2.4374574e-05
780,0.43183318,0.025501559,0.05319899,0.033027813,0.37863418,-0.0075262543
781,0.299177,0.05694171,0.05003513,0.040503703,0.24914186,0.016438007
782,0.34746742,0.0426839,0.04956828,0.033398442,0.29789913,0.009285457
783,0.29849964,0.061452396,0.069918826,0.046328317,0.22858082,0.015124079
784,0.28186628,0.114605464,0.10788482,0.07215318,0.17398146,0.042452283
785,0.123746924,0.04096397,0.047300342,0.030514318,0.07644658,0.010449652
786,0.59458137,0.009486647,0.019822456,0.013125346,0.5747589,-0.0036386987
787,0.33522683,0.059474148,0.062286526,0.048786197,0.2729403,0.010687951
788,0.5733204,0.037245397,0.07478429,0.04587114,0.4985361,-0.008625742
789,0.20129111,0.033503022,0.043107696,0.03100935,0.15818343,0.002493672
790,0.21703121,0.029470347,0.041299786,0.031904295,0.17573142,-0.0024339482
791,0.28997418,0.04095759,0.058083892,0.03762439,0.23189029,0.0033331998
792,0.5211691,0.053120464,0.057648845,0.043758944,0.4635203,0.00936152
793,0.5757961,0.104249075,0.13878784,0.09169089,0.4370083,0.012558185
794,0.57040095,0.04641055,0.08657841,0.06231762,0.48382255,-0.015907072
795,0.056586273,0.029518684,0.032713868,0.019615205,0.023872405,0.009903479
796,0.42669,0.058797903,0.052417316,0.03910057,0.3742727,0.019697335
797,0.31716463,0.078397974,0.0631753,0.04348981,0.25398934,0.034908164
798,0.34591246,0.0334826,0.055214968,0.038926125,0.2906975,-0.0054435246
799,0.5324717,0.06899901,0.08595821,0.06768484,0.4465135,0.0013141707
800,0.62266666,0.09303948,0.11861831,0.08910281,0.50404835,0.0039366707
801,0.63529193,0.020779775,0.03890628,0.032663494,0.59638566,-0.011883719
802,0.3205573,0.036934696,0.0565183,0.041773863,0.26403898,-0.004839167
803,0.42791387,0.017179187,0.049357936,0.035023056,0.37855595,-0.017843869
804,0.45992783,0.061441746,0.082950376,0.052472297,0.37697744,0.0089694485
805,0.3452545,0.042247094,0.035427075,0.027835967,0.30982745,0.014411127
806,0.4011009,0.042738423,0.06056585,0.044142496,0.34053504,-0.0014040731
807,0.41957712,0.036180064,0.047326297,0.036628406,0.37225083,-0.0004483424
808,0.39762485,0.07641296,0.07509425,0.05048771,0.3225306,0.025925253
809,0.3452279,0.05530345,0.09275777,0.06594999,0.25247014,-0.010646541
810,0.43700245,0.060413636,0.06374091,0.048010167,0.37326154,0.0124034695
811,0.44761297,0.02009904,0.048099365,0.03278078,0.3995136,-0.012681741
812,0.37701845,0.073086955,0.09581282,0.06861797,0.28120562,0.004468985
813,0.40224338,0.0959487,0.097519845,0.078269,0.30472353,0.017679706
814,0.31563443,0.023439175,0.0505951,0.031409096,0.26503932,-0.007969921
815,0.32110006,0.03029326,0.0718859,0.047773648,0.24921416,-0.017480388
816,0.39562595,0.052209485,0.04695509,0.030975323,0.34867087,0.021234162
817,0.19170117,0.031999316,0.027217431,0.020050047,0.16448374,0.011949269
818,0.38137728,0.042834483,0.058994107,0.039140314,0.32238317,0.0036941692
819,0.407349,0.021275662,0.017354563,0.008599137,0.38999444,0.012676525
820,0.32180405,0.057982545,0.061056208,0.04383482,0.26074785,0.014147725
821,0.58377314,0.04921072,0.06720021,0.049277946,0.51657295,-6.722659e-05
822,0.46164733,0.07867028,0.10432546,0.08185434,0.35732186,-0.0031840652
823,0.2609717,-0.0012928252,0.055886265,0.027181521,0.20508543,-0.028474346
824,0.34587777,0.075501,0.049596805,0.036091395,0.29628095,0.039409608
825,0.29375878,0.02067341,0.062856816,0.04630992,0.23090196,-0.025636509
826,0.39691004,0.0745322,0.09291308,0.07411948,0.30399698,0.0004127249
827,0.30079558,-0.003619557,0.052760247,0.029045112,0.24803534,-0.032664668
828,0.2728899,0.021119082,0.04699567,0.035048798,0.22589424,-0.013929715
829,0.6499911,0.051265463,0.068700545,0.046434354,0.58129054,0.004831109
830,0.511165,0.06199914,0.08716202,0.05860953,0.424003,0.003389608
831,0.29272488,0.07599662,0.07682695,0.058308307,0.21589792,0.017688315
832,0.22558965,0.023275694,0.03970896,0.02829229,0.18588069,-0.005016597
833,0.31524748,0.10352775,0.054185513,0.033573437,0.26106197,0.069954306
834,0.42437124,-0.009043892,0.008933515,0.0051945476,0.41543773,-0.0142384395
835,0.44956723,0.02149145,0.030282121,0.02397838,0.41928512,-0.0024869312
836,0.40136853,0.04398983,0.05316607,0.042415977,0.34820247,0.0015738532
837,0.44681478,0.048569564,0.061215024,0.04544469,0.38559976,0.003124874
838,0.2946707,0.04948881,0.06767858,0.043541368,0.22699213,0.005947441
839,0.35001692,0.02146596,0.04244311,0.025639556,0.3075738,-0.0041735955
840,0.29982454,0.0284538,0.053291697,0.039536458,0.24653284,-0.011082657
841,0.412001,0.039380096,0.06261861,0.04358344,0.3493824,-0.0042033456
842,0.35218745,0.044061925,0.037396487,0.026443949,0.31479096,0.017617976
843,0.18121308,0.017609177,0.03019222,0.019657284,0.15102085,-0.0020481069
844,0.46430567,0.07922205,0.09016603,0.07204838,0.37413964,0.0071736723
845,0.35602772,0.06097599,0.0647697,0.04764542,0.29125804,0.013330571
846,0.32343063,0.02076588,0.026102332,0.015755892,0.2973283,0.0050099883
847,0.31550753,0.031006567,0.07806893,0.045844186,0.2374386,-0.014837619
848,0.17942302,0.022575742,0.031722594,0.019872433,0.14770043,0.002703309
849,0.3759035,0.04163553,0.062391013,0.046655446,0.31351247,-0.005019918
850,0.5588359,0.07152696,0.09352483,0.06694251,0.4653111,0.0045844465
851,0.49010593,0.0619968,0.08863971,0.067052506,0.40146622,-0.005055707
852,0.3804508,0.055461287,0.046031393,0.034520477,0.3344194,0.02094081
853,0.46027243,0.05649864,0.056874108,0.042466316,0.40339833,0.014032323
854,0.37532577,0.043859974,0.07756749,0.047678012,0.29775828,-0.0038180389
855,0.32816455,0.027940815,0.06044338,0.03906408,0.26772118,-0.011123264
856,0.2951033,0.037703983,0.034746334,0.028632931,0.26035696,0.009071052
857,0.17596254,0.025432477,0.028687403,0.022949724,0.14727513,0.0024827532
858,0.30399054,0.054330923,0.051930595,0.03547469,0.25205994,0.018856231
859,0.3451845,0.016754048,0.048766874,0.0390617,0.29641762,-0.022307651
860,0.2701049,0.03959659,0.06656398,0.04651059,0.2035409,-0.0069139972
861,0.38903522,0.059008863,0.03277211,0.024128512,0.3562631,0.03488035
862,0.36221498,0.11203544,0.09926336,0.06726943,0.2629516,0.04476601
863,0.3134084,0.043608647,0.043415774,0.028233923,0.26999262,0.015374724
864,0.49998495,0.033046808,0.062992804,0.04563892,0.43699214,-0.012592111
865,0.42861283,-0.0023699042,0.044391137,0.032539856,0.3842217,-0.03490976
866,0.43031093,0.06592969,0.07468968,0.044002935,0.35562125,0.021926753
867,0.4391159,0.051906567,0.071349055,0.05460322,0.36776686,-0.002696652
868,0.35695094,0.070706375,0.061395735,0.04592837,0.2955552,0.024778005
869,0.5228781,0.043867357,0.047680005,0.03424916,0.4751981,0.009618197
870,0.38868582,0.027506888,0.0512783,0.02943119,0.33740753,-0.0019243024
871,0.23716483,0.058366727,0.047588978,0.037817933,0.18957585,0.020548794
872,0.71956575,0.034550138,0.06254023,0.04218175,0.6570255,-0.007631611
873,0.33539715,0.039783746,0.055842325,0.0477422,0.27955484,-0.007958453
874,0.23764072,0.06489573,0.06491791,0.048819203,0.17272282,0.016076524
875,0.48590592,0.0115945665,0.02044202,0.013533434,0.4654639,-0.0019388674
876,0.46566194,0.08062675,0.07510968,0.05057854,0.39055225,0.03004821
877,0.47703466,0.06566655,0.1090499,0.0666228,0.36798477,-0.0009562522
878,0.42184132,0.054600507,0.06684664,0.045566402,0.35499468,0.009034105
879,0.37892488,0.027057244,0.029644372,0.020061187,0.3492805,0.006996056
880,0.3794858,0.05648887,0.08567515,0.05919792,0.29381064,-0.0027090497
881,0.6094797,0.08319171,0.120887,0.09256875,0.48859274,-0.00937704
882,0.52032995,0.065768264,0.07484157,0.05077662,0.4454884,0.014991645
883,0.5432284,0.07903308,0.11484796,0.08279538,0.42838043,-0.0037623048
884,0.49611014,0.07540433,0.09926657,0.06291009,0.39684358,0.012494244
885,0.667288,0.08136007,0.08682536,0.059270162,0.58046263,0.02208991
886,0.33590156,0.024408739,0.030846927,0.022432046,0.30505463,0.001976693
887,0.53281707,0.038209036,0.05614056,0.04432378,0.4766765,-0.0061147436
888,0.19945917,0.06371714,0.064248845,0.04523466,0.13521032,0.01848248
889,0.46520686,0.05734699,0.075813085,0.05676385,0.38939378,0.0005831383
890,0.4452562,0.07190892,0.08408662,0.057118416,0.36116958,0.014790505
891,0.46428493,0.12137754,0.17217246,0.13541855,0.29211247,-0.014041007
892,0.53914344,0.0620011,0.10406396,0.070082285,0.4350795,-0.008081183
893,0.3026354,0.05923386,0.08161948,0.06522944,0.22101593,-0.005995579
894,0.73797536,0.104512654,0.15622392,0.09427812,0.58175147,0.010234535
895,0.38278475,0.079442345,0.0661063,0.049125094,0.31667846,0.03031725
896,0.51644236,0.08071185,0.099172726,0.076515034,0.41726965,0.004196815
897,0.5690683,0.017386891,0.031868514,0.017433591,0.5371998,-4.670024e-05
898,0.28078067,0.015141338,0.050393764,0.03041957,0.23038691,-0.015278231
899,0.44162834,0.06108013,0.087138645,0.06609376,0.35448968,-0.005013626
900,0.3668681,0.04378965,0.05284805,0.040121585,0.31402007,0.003668066
901,0.28758126,0.048049483,0.05709995,0.039662883,0.23048131,0.008386601
902,0.5034288,0.004659646,0.06073192,0.040591937,0.4426969,-0.03593229
903,0.07821566,0.0056590913,0.031109815,0.019684635,0.04710584,-0.014025544
904,0.7389385,0.11779131,0.13373436,0.09725001,0.60520416,0.020541303
905,0.36310303,0.06474615,0.071976095,0.049661044,0.29112694,0.015085105
906,0.35507527,0.023686755,0.07856688,0.052989803,0.2765084,-0.029303048
907,0.3630485,0.033017576,0.09734832,0.055101905,0.26570016,-0.02208433
908,0.37372988,0.028679729,0.061540723,0.043702744,0.31218916,-0.015023015
909,0.41368997,0.041078307,0.07110259,0.049507946,0.34258738,-0.008429639
910,0.1405048,0.05304843,0.026391556,0.020682516,0.11411325,0.03236591
911,0.5508125,0.06690043,0.10116074,0.07676362,0.44965175,-0.00986319
912,0.44043198,0.065029904,0.10763173,0.067415036,0.33280027,-0.002385132
913,0.37981984,0.052870173,0.08304277,0.05854244,0.29677707,-0.0056722686
914,0.39146817,0.029649122,0.03175106,0.021446168,0.3597171,0.008202953
915,0.567648,0.09839834,0.16241468,0.10356435,0.40523332,-0.005166009
916,0.40627074,0.039145503,0.051418148,0.03988562,0.3548526,-0.0007401183
917,0.48906946,0.062101338,0.07342766,0.050409686,0.41564178,0.011691652
918,0.33872563,0.04899619,0.054686524,0.035724033,0.2840391,0.013272159
919,0.4952476,0.07632639,0.09899098,0.069953844,0.39625663,0.0063725486
920,0.38099858,0.03507055,0.07076102,0.04624193,0.31023756,-0.011171382
921,0.45193946,0.06915294,0.11730412,0.07669212,0.33463535,-0.007539183
922,0.28805146,0.03890493,0.040994965,0.027534142,0.24705648,0.011370789
923,0.2720714,0.053921733,0.060712025,0.037144214,0.21135937,0.01677752
924,0.4498279,0.051508103,0.09494251,0.06645512,0.3548854,-0.014947016
925,0.38376442,0.017193258,0.056930188,0.035154108,0.32683423,-0.01796085
926,0.41362906,0.05025436,0.08106433,0.050497547,0.3325647,-0.00024318695
927,0.51763797,0.042996466,0.073476486,0.053823322,0.44416147,-0.010826856
928,0.5231147,0.06955879,0.077378795,0.04585407,0.44573587,0.023704723
929,0.43688276,0.064893045,0.071241856,0.05280852,0.3656409,0.012084525
930,0.4321807,0.10214538,0.09340896,0.06644578,0.33877176,0.0356996
931,0.26130465,0.016998503,0.03427725,0.022754002,0.2270274,-0.005755499
932,0.38610697,0.07688597,0.060427655,0.041182682,0.3256793,0.035703287
933,0.42110345,0.068838574,0.06306584,0.046379175,0.3580376,0.022459399
934,0.62239474,0.10103858,0.14484872,0.09214667,0.47754604,0.00889191
935,0.44476238,0.06769388,0.08631798,0.06513441,0.3584444,0.0025594682
936,0.37661132,0.024576614,0.03879174,0.025993839,0.33781958,-0.0014172252
937,0.39886776,0.06432091,0.08696855,0.056453157,0.31189921,0.00786775
938,0.5095698,-0.0036064726,0.011074765,0.00902537,0.49849507,-0.012631843
939,0.4001725,0.035372388,0.027692415,0.018737476,0.3724801,0.016634911
940,0.38283384,0.058654755,0.09179268,0.060280908,0.29104117,-0.0016261525
941,0.41713724,0.08874785,0.12337455,0.09195028,0.29376268,-0.003202431
942,0.45198098,0.05752202,0.046998415,0.03344452,0.40498257,0.024077501
943,0.43858394,0.07372276,0.1027886,0.06290585,0.33579534,0.010816909
944,0.54286844,0.06296658,0.08635661,0.059135776,0.45651183,0.0038308017
945,0.49462596,0.048815962,0.05740753,0.041627645,0.43721843,0.0071883164
946,0.4928814,0.052890677,0.0803017,0.058672894,0.4125797,-0.005782217
947,0.2547243,0.03470259,0.06562251,0.04480626,0.18910179,-0.010103669
948,0.46136382,0.11856183,0.06728243,0.041552372,0.39408138,0.077009454
949,0.20871219,0.038791772,0.052285396,0.039516326,0.15642679,-0.00072455406
950,0.31592104,0.046595123,0.07358955,0.054932836,0.24233149,-0.008337714
951,0.36757317,0.032618277,0.066679604,0.045166407,0.30089357,-0.01254813
952,0.33380327,0.031271026,0.07008674,0.04531486,0.26371652,-0.014043834
953,0.48901743,0.0029195135,0.026019273,0.010594842,0.46299815,-0.0076753283
954,0.43833023,0.102398835,0.07721914,0.05661423,0.3611111,0.045784604
955,0.5729946,0.0315687,0.063276336,0.047641777,0.50971824,-0.016073078
956,0.18810967,0.043729883,0.048399556,0.032876816,0.13971011,0.010853067
957,0.3884176,0.045090552,0.09226446,0.060099617,0.29615313,-0.015009064
958,0.24169092,0.04307541,0.046796165,0.032810654,0.19489476,0.010264754
959,0.42553002,-0.009910643,0.013193921,0.007524576,0.41233608,-0.01743522
960,0.38403684,0.041705925,0.06472239,0.048234377,0.31931445,-0.006528452
961,0.3461811,0.06205385,0.08651049,0.060441483,0.25967062,0.001612369
962,0.28461727,0.019332945,0.043728456,0.027638987,0.24088882,-0.008306041
963,0.3506532,0.034562867,0.048558783,0.03417717,0.30209443,0.00038569793
964,0.33278316,0.08306398,0.0702627,0.05226548,0.26252046,0.030798502
965,0.39405942,0.041607082,0.061413012,0.048345596,0.3326464,-0.0067385137
966,0.15887605,-0.0009420445,0.0399649,0.022162648,0.11891115,-0.023104692
967,0.41011667,0.10376412,0.085531995,0.05353774,0.32458466,0.050226375
968,0.4779256,0.058008302,0.07236922,0.055802155,0.40555638,0.0022061467
969,0.45774007,0.059376072,0.078851424,0.056578174,0.37888864,0.002797898
970,0.5343672,0.09901122,0.12835342,0.09042278,0.4060138,0.008588441
971,0.30551037,0.049531005,0.045951117,0.038374852,0.25955924,0.011156153
972,0.3566702,0.0077984757,0.03297902,0.022701995,0.3236912,-0.014903519
973,0.6172424,0.08101521,0.07713521,0.059085976,0.5401072,0.02192923
974,0.28738686,0.06981832,0.03458993,0.024824636,0.25279695,0.044993684
975,0.39906898,0.040650822,0.06289171,0.050599348,0.3361773,-0.009948526
976,0.30712792,0.07547715,0.086992525,0.0717176,0.22013539,0.0037595555
977,0.45325425,0.041692633,0.063572496,0.04792993,0.38968176,-0.0062372983
978,0.5337436,0.04789915,0.06839364,0.049860444,0.46534997,-0.0019612946
979,0.5246997,0.05742809,0.07620616,0.055047885,0.44849354,0.0023802072
980,0.40589166,0.012763356,0.055061158,0.033944745,0.3508305,-0.02118139
981,0.47452506,0.09804278,0.10242739,0.07021777,0.37209767,0.027825005
982,0.4424407,0.03223489,0.0731004,0.05621817,0.3693403,-0.023983281
983,0.20712517,0.019639127,0.03643675,0.023209307,0.17068842,-0.0035701804
984,0.3924343,0.03236292,0.048056398,0.034905996,0.3443779,-0.0025430769
985,0.6530168,0.08142698,0.103052445,0.07314403,0.54996437,0.008282945
986,0.70035154,0.1254722,0.18834542,0.13483489,0.5120061,-0.009362683
987,0.7150502,0.18265718,0.09233788,0.069492996,0.6227124,0.11316419
988,0.44483668,0.030103268,0.06817946,0.045645274,0.37665722,-0.015542006
989,0.43235233,0.06093687,0.07343508,0.052678563,0.35891724,0.0082583055
990,0.26211992,0.10717338,0.107748896,0.072105415,0.15437102,0.035067968
991,0.28200337,0.031741746,0.047135934,0.03269831,0.23486744,-0.00095656514
992,0.24849094,0.009609341,0.047191564,0.033549696,0.20129938,-0.023940355
993,0.48771906,0.036272865,0.09990468,0.057000622,0.38781437,-0.020727757
994,0.0435693,0.036203954,0.011443279,0.00994344,0.03212602,0.026260514
995,0.50165635,0.03736501,0.051542815,0.04122984,0.45011353,-0.0038648322
996,0.20067403,0.05604414,0.041132342,0.026167436,0.15954168,0.029876703
997,0.2706502,0.020052342,0.04895832,0.036569737,0.22169189,-0.016517395
