feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1296,0.47029987,0.21602741,0.2999183,0.21722634,0.17038158,-0.0011989325
1297,0.83076197,0.33498883,0.48753873,0.30293068,0.34322324,0.03205815
1298,0.8230684,0.25207308,0.3925478,0.25697026,0.4305206,-0.004897177
1299,-0.0053889016,-0.06692304,0.025674224,0.016893307,-0.031063125,-0.08381634
1300,0.73923355,0.16359414,0.17776641,0.14387073,0.5614672,0.019723415
1301,0.95167035,0.33433712,0.5237624,0.30733243,0.42790794,0.027004689
1302,1.0052725,0.26529822,0.3441051,0.2498214,0.6611674,0.015476823
1303,0.4013202,0.16222294,0.22163197,0.15395384,0.17968822,0.008269101
1304,0.7267467,0.24574637,0.40744013,0.2669407,0.31930655,-0.021194339
1305,0.40613306,0.18959714,0.065106586,0.04079713,0.34102648,0.14880002
1306,0.16019689,-0.0007756023,0.09159085,0.048010934,0.068606034,-0.048786536
1307,0.5261314,0.33772057,0.3079087,0.24950615,0.21822268,0.08821443
1308,0.5818758,0.26812997,0.32590604,0.22967517,0.25596976,0.0384548
1309,0.1444149,0.050760217,0.058971874,0.048367508,0.08544303,0.0023927093
1310,1.1467463,0.24531448,0.3713378,0.26822355,0.7754085,-0.022909075
1311,0.49748772,0.12438989,0.15562208,0.11450875,0.34186566,0.009881139
1312,0.21585359,0.18698455,0.18107495,0.12907565,0.03477864,0.057908908
1313,1.0740016,0.36803752,0.5443279,0.36319995,0.52967364,0.0048375726
1314,0.9918646,0.28686744,0.34157747,0.25441802,0.65028715,0.032449424
1315,0.8349405,0.23949912,0.41622,0.32206383,0.41872048,-0.08256471
1316,0.49271426,0.19599465,0.25813758,0.19690403,0.23457667,-0.00090938807
1317,0.12538606,0.011990055,0.089924395,0.05880823,0.035461664,-0.046818174
1318,0.21479478,0.14025754,0.1453591,0.08841873,0.069435686,0.051838808
1319,0.7641991,0.19545136,0.2713422,0.18989849,0.4928569,0.005552873
1320,0.6582211,0.35214344,0.4426977,0.31927603,0.21552342,0.0328674
1321,0.8470252,0.30520138,0.46312752,0.32723466,0.3838977,-0.022033274
1322,0.7627311,0.21106562,0.24501543,0.1727279,0.51771563,0.038337722
1323,1.106191,0.35860905,0.52459705,0.35286576,0.581594,0.005743295
1324,0.8059831,0.25118718,0.389177,0.268872,0.41680613,-0.017684817
1325,0.59025264,0.16725361,0.21418354,0.1442186,0.3760691,0.02303502
1326,0.11175008,0.036748175,0.05272574,0.041544862,0.05902434,-0.0047966875
1327,0.3632784,0.13414088,0.17825577,0.10739317,0.18502262,0.026747711
1328,0.54615754,0.19922708,0.25368732,0.18262988,0.29247022,0.016597196
1329,0.121562354,0.07578961,0.040134225,0.022459533,0.081428126,0.053330075
1330,-0.061911475,-0.01869721,0.025626576,0.019408675,-0.08753805,-0.038105883
1331,0.7869193,0.33445886,0.39896417,0.30136195,0.38795513,0.03309691
1332,0.13052022,0.043577135,0.055694304,0.039123148,0.07482592,0.004453987
1333,0.05200544,0.070278205,0.060017508,0.045171462,-0.0080120675,0.025106743
1334,0.8211002,0.22485255,0.3435933,0.23687935,0.47750688,-0.012026802
1335,0.00748927,0.04602524,0.025010878,0.016135532,-0.017521609,0.029889707
1336,0.55250543,0.21761471,0.30180946,0.2036715,0.25069597,0.01394321
1337,0.43279475,0.13911362,0.17797752,0.119445704,0.25481725,0.019667916
1338,0.2318081,0.121990934,0.1279257,0.102285504,0.1038824,0.01970543
1339,0.23824891,0.12268049,0.10771118,0.08114423,0.13053773,0.041536264
1340,0.08564656,0.045562457,0.034964334,0.029061187,0.050682228,0.01650127
1341,0.9193928,0.2185485,0.3135925,0.2344875,0.60580033,-0.015938997
1342,0.10999981,-0.020054866,0.04101477,0.021180933,0.068985045,-0.041235797
1343,0.50768983,0.13693875,0.20363362,0.1269274,0.30405623,0.010011345
1344,0.8494858,0.21067382,0.31398082,0.23087497,0.535505,-0.020201147
1345,0.7165179,0.19423297,0.27391586,0.18750426,0.44260207,0.0067287087
1346,0.884876,0.21158509,0.30282983,0.2079109,0.58204615,0.0036741942
1347,0.83910763,0.20892645,0.23081581,0.16699703,0.6082918,0.041929424
1348,0.16760172,0.065725535,0.084713235,0.058525283,0.082888484,0.0072002523
1349,0.8256592,0.1737809,0.22815773,0.17379598,0.5975015,-1.5079975e-05
1350,0.058473308,-0.0101007465,0.036076013,0.02732242,0.022397295,-0.037423167
1351,0.022193411,0.11526864,0.01781202,0.008792788,0.004381392,0.10647585
1352,0.15339509,0.07960581,0.03831484,0.03088291,0.115080245,0.0487229
1353,0.07362148,0.051337577,0.045090087,0.030321673,0.028531395,0.021015905
1354,0.79834974,0.27319628,0.28191143,0.20855603,0.5164383,0.064640254
1355,0.7021609,0.2605268,0.39468375,0.27128467,0.30747715,-0.0107578635
1356,0.5423582,0.26646435,0.32277888,0.22908887,0.21957934,0.03737548
1357,0.11597562,0.05448384,0.051621687,0.041119114,0.06435393,0.013364725
1358,0.8257525,0.2530458,0.3500739,0.24626927,0.4756786,0.0067765266
1359,1.133002,0.3898172,0.6288402,0.40056595,0.50416183,-0.010748744
1360,0.061893307,0.056427754,0.041890785,0.03424805,0.020002522,0.022179704
1361,0.98868805,0.4492051,0.5266355,0.42121872,0.46205252,0.027986377
1362,0.4302647,0.07329358,0.11850973,0.07381521,0.31175497,-0.00052163005
1363,0.11208069,-0.0026322876,0.058697354,0.031542018,0.05338334,-0.034174304
1364,0.71741056,0.29147315,0.37577432,0.2686134,0.34163624,0.022859752
1365,1.047678,0.1728553,0.3466155,0.21341017,0.7010625,-0.040554866
1366,0.20108442,0.15303211,0.11986659,0.08109483,0.08121783,0.07193728
1367,1.1805366,0.3018598,0.4934879,0.29973567,0.68704873,0.0021241307
1368,0.9441569,0.39064455,0.4223566,0.32785064,0.5218003,0.06279391
1369,0.2532625,0.0846583,0.10245571,0.06098004,0.15080678,0.023678262
1370,0.19861126,0.04701134,0.0787333,0.059768725,0.11987796,-0.012757387
1371,0.8511379,0.23826541,0.3681981,0.26009887,0.48293978,-0.021833465
1372,1.0006893,0.34552565,0.48528463,0.34350854,0.51540464,0.0020171106
1373,1.0051092,0.2577878,0.32786053,0.23634727,0.67724866,0.02144052
1374,0.17285883,0.13717955,0.14067407,0.09315144,0.032184765,0.04402811
1375,1.0868293,0.3020756,0.48142067,0.3102216,0.60540867,-0.008146018
1376,0.84243095,0.25440183,0.3379509,0.25607133,0.50448006,-0.0016694963
1377,0.25171733,0.032068983,0.049017932,0.039799057,0.2026994,-0.007730074
1378,1.2342939,0.22001892,0.38431278,0.23601213,0.8499812,-0.015993208
1379,1.2318525,0.4244078,0.51327074,0.37905338,0.7185818,0.045354426
1380,0.63388926,0.21499729,0.2918865,0.20534873,0.34200275,0.0096485615
1381,0.5656021,0.23095183,0.3081011,0.23275518,0.25750104,-0.0018033534
1382,0.04159864,-0.022324838,0.026729679,0.009635583,0.014868962,-0.03196042
1383,0.083183266,0.05253016,0.04507975,0.030352578,0.038103517,0.02217758
1384,0.7814534,0.30999878,0.3802504,0.30200902,0.40120298,0.007989764
1385,0.07660999,0.0916238,0.12565765,0.08230704,-0.049047656,0.009316757
1386,0.74379265,0.20629062,0.2774175,0.19074203,0.46637514,0.015548587
1387,0.9269689,0.35632366,0.49532467,0.33636212,0.4316442,0.019961536
1388,0.15644147,0.09241038,0.124119245,0.05861594,0.03232222,0.033794437
1389,-0.012903414,0.06546053,0.018055271,0.014778085,-0.030958686,0.050682448
1390,0.8371385,0.29410964,0.38570923,0.2788714,0.45142925,0.015238255
1391,0.75435334,0.16534702,0.2421147,0.17617016,0.5122386,-0.010823131
1392,0.998278,0.21397658,0.33008608,0.24386081,0.6681919,-0.029884234
1393,0.023129387,0.032341935,0.025622418,0.02468684,-0.0024930313,0.0076550953
1394,0.08072691,0.1196527,0.076936185,0.06356984,0.0037907213,0.056082867
1395,0.18431684,0.048941225,0.096077815,0.060423333,0.08823903,-0.011482108
1396,0.6643042,0.28100276,0.48634952,0.2875293,0.17795467,-0.00652653
1397,0.7698596,0.26777458,0.38233995,0.26357222,0.38751966,0.004202366
1398,0.027299581,-0.023643704,0.037305333,0.03067584,-0.010005752,-0.054319546
1399,0.96959966,0.34541896,0.39981022,0.29722896,0.5697894,0.048189998
1400,0.6654672,0.13548787,0.1732477,0.11924545,0.4922195,0.016242422
1401,0.78789926,0.2953224,0.46581635,0.3182956,0.3220829,-0.02297321
1402,0.089306474,0.032667924,0.031597253,0.026568402,0.05770922,0.006099522
1403,-0.035209242,0.018576803,0.010970171,0.014506978,-0.046179414,0.0040698247
1404,0.90995485,0.4766529,0.5720882,0.42525396,0.33786666,0.051398933
1405,0.99046123,0.1661689,0.28045362,0.19102943,0.7100076,-0.024860531
1406,0.15978675,0.057669118,0.07482282,0.04828579,0.084963925,0.009383328
1407,0.55157167,0.16105674,0.18063459,0.12075175,0.37093708,0.04030499
1408,0.75635195,0.31319666,0.44239193,0.27038416,0.31396002,0.042812496
1409,0.6770684,0.231452,0.313474,0.21849208,0.3635944,0.012959927
1410,-0.012176123,-0.033180274,0.010054735,0.010303482,-0.022230858,-0.043483756
1411,0.051875193,0.09451541,0.028647397,0.024850322,0.023227796,0.06966509
1412,0.18443733,0.0039438577,0.06532377,0.04709839,0.119113564,-0.043154534
1413,0.72469956,0.13388036,0.20253003,0.13517399,0.52216953,-0.0012936294
1414,0.22140968,0.066750355,0.056898177,0.038229752,0.1645115,0.028520603
1415,0.3582054,0.02134987,0.11093964,0.07275822,0.24726577,-0.05140835
1416,0.6407073,0.19629939,0.23096311,0.1579265,0.4097442,0.03837289
1417,0.15159754,0.08513111,0.085182644,0.058608502,0.0664149,0.026522607
1418,0.65313804,0.25028798,0.31876197,0.24516685,0.33437607,0.005121127
1419,0.55011165,0.16488528,0.19736336,0.12998901,0.35274827,0.03489627
1420,0.5946495,0.12366469,0.14929834,0.11530485,0.44535115,0.008359842
1421,0.12788083,0.012383714,0.088140525,0.05781617,0.0397403,-0.045432456
1422,0.16489409,0.024160182,0.093608044,0.048703752,0.071286045,-0.02454357
1423,0.23794046,0.2214918,0.10674675,0.08451469,0.13119371,0.1369771
1424,0.7043965,0.17355981,0.1767296,0.12370734,0.52766687,0.049852476
1425,0.0035624674,0.007642225,0.016883884,0.017159626,-0.013321416,-0.009517401
1426,0.07101969,0.064845316,0.03997525,0.03036483,0.031044438,0.034480486
1427,0.04078387,0.051742945,0.033612084,0.027929405,0.0071717873,0.02381354
1428,1.0384133,0.31222442,0.5588888,0.3558731,0.4795245,-0.04364869
1429,-0.03304875,0.110488296,0.006692217,0.0013189606,-0.039740965,0.109169334
1430,0.19839275,-0.003959427,0.075794205,0.050383586,0.122598544,-0.054343015
1431,0.7709451,0.23961557,0.34227723,0.24874683,0.42866784,-0.009131253
1432,0.118185334,0.023173958,0.049772244,0.035896298,0.06841309,-0.0127223395
1433,0.021482134,0.14907949,0.033023067,0.028693551,-0.011540933,0.12038594
1434,0.84410745,0.26563793,0.3800507,0.2697752,0.46405676,-0.0041372776
1435,0.699504,0.18939047,0.2460169,0.17676905,0.4534871,0.012621418
1436,0.7529771,0.2505146,0.3784868,0.25280738,0.37449026,-0.002292782
1437,0.49652153,0.2756704,0.28883013,0.21421058,0.2076914,0.061459824
1438,0.050199676,0.10593766,0.056359954,0.038359977,-0.006160278,0.06757768
1439,0.7529322,0.15203264,0.30733937,0.20750003,0.44559282,-0.055467382
1440,0.70356697,0.22811435,0.27948058,0.1871797,0.4240864,0.040934652
1441,0.98707175,0.43849367,0.4184657,0.31003737,0.568606,0.1284563
1442,0.59311247,0.19047326,0.27361462,0.19344077,0.31949785,-0.0029675066
1443,0.23266563,0.09908755,0.13358875,0.088248275,0.09907688,0.010839276
1444,0.009310605,0.12255338,0.017347446,0.009556143,-0.008036841,0.112997234
1445,0.03700744,0.025484137,0.011996037,0.010055346,0.025011402,0.015428791
1446,0.09778744,0.010637399,0.07256397,0.052296806,0.025223471,-0.041659407
1447,-0.017543511,-0.039214857,0.013958682,0.012165256,-0.031502195,-0.051380113
1448,1.0051359,0.363199,0.60644495,0.42663008,0.39869094,-0.063431084
1449,0.6021231,0.1345055,0.19870208,0.14968643,0.40342098,-0.0151809305
1450,0.95523536,0.27596864,0.36203718,0.24689591,0.5931982,0.029072732
1451,0.7827271,0.24244864,0.36588675,0.2639161,0.41684037,-0.021467462
1452,0.052215237,0.0070613576,0.07494195,0.04741486,-0.02272671,-0.040353503
1453,0.6076523,0.20876697,0.30557996,0.203083,0.30207235,0.0056839734
1454,0.50629777,0.24374226,0.2909506,0.21754964,0.21534717,0.02619262
1455,0.544089,0.18475418,0.2653719,0.19394653,0.27871713,-0.0091923475
1456,0.6456324,0.2263553,0.36176977,0.2395622,0.28386262,-0.013206899
1457,0.58797973,0.29080132,0.36741894,0.26359552,0.22056079,0.027205795
1458,0.10688967,0.06136953,0.063150875,0.045160197,0.043738797,0.016209334
1459,0.8047621,0.36802194,0.48804182,0.36574847,0.3167203,0.0022734702
1460,0.71453923,0.11234091,0.13529432,0.10224453,0.5792449,0.010096379
1461,0.5550675,0.26003447,0.34833765,0.21685202,0.20672983,0.043182448
1462,0.8274976,0.3259739,0.43967515,0.34267345,0.38782245,-0.016699553
1463,0.7118364,0.23226884,0.29012328,0.20122012,0.4217131,0.031048715
1464,0.7026627,0.19644587,0.24380311,0.16412584,0.4588596,0.032320023
1465,0.8182455,0.2584048,0.41398564,0.27231497,0.40425983,-0.013910174
1466,0.048836578,0.055790544,0.03428145,0.030074915,0.014555126,0.025715629
1467,0.1497446,0.08149257,0.17555146,0.11560915,-0.02580686,-0.034116574
1468,0.75158393,0.2932738,0.37159044,0.273573,0.3799935,0.019700795
1469,0.6529436,0.1994004,0.26446134,0.18871363,0.38848227,0.01068677
1470,0.5438568,0.19703366,0.28622636,0.18658173,0.25763044,0.010451928
1471,0.9510579,0.35335952,0.4543259,0.30945936,0.496732,0.043900162
1472,0.55242693,0.19560872,0.2919042,0.22189324,0.26052272,-0.026284516
1473,0.48532748,0.14987753,0.21519649,0.14539064,0.270131,0.0044868886
1474,0.8347161,0.31109092,0.4612414,0.3026882,0.3734747,0.008402705
1475,0.06725283,0.17478555,0.04759192,0.04185174,0.019660909,0.13293381
1476,0.1845935,0.006735375,0.09461593,0.05513656,0.08997757,-0.048401184
1477,0.31367657,0.10595016,0.1325282,0.09692465,0.18114837,0.009025514
1478,0.82427955,0.2992409,0.42654008,0.29851368,0.39773947,0.00072720647
1479,1.0013667,0.33990213,0.43261737,0.29648882,0.56874937,0.04341331
1480,0.42150196,0.2079489,0.25372115,0.1836746,0.16778082,0.02427429
1481,0.59000736,0.1903799,0.249059,0.15795133,0.34094834,0.032428578
1482,0.12666556,0.062187165,0.054125644,0.0440484,0.07253992,0.018138766
1483,-0.0047240695,0.036583446,0.011467771,0.0076398076,-0.01619184,0.02894364
1484,1.3139949,0.5071989,0.67842865,0.43455464,0.63556623,0.07264429
1485,0.80294734,0.23562066,0.34394088,0.21517964,0.45900646,0.020441025
1486,0.86604935,0.24001032,0.33635923,0.244593,0.52969015,-0.0045826733
1487,0.6424115,0.18209393,0.22290602,0.15914401,0.41950545,0.02294992
1488,0.09452323,0.03721753,0.0876221,0.064566426,0.00690113,-0.027348895
1489,0.610034,0.19910017,0.24439576,0.16799049,0.36563823,0.031109676
1490,0.31015325,0.08253028,0.13062394,0.08801907,0.17952931,-0.0054887906
1491,0.45074272,0.042518154,0.09457834,0.05485343,0.3561644,-0.012335274
1492,0.04526673,0.16633789,0.06324242,0.057334047,-0.017975692,0.10900384
1493,-0.1572284,0.2007187,0.05066024,0.025468692,-0.20788863,0.17525001
1494,0.8744592,0.27426603,0.3628216,0.24469323,0.51163757,0.0295728
1495,0.8048739,0.25448492,0.4434557,0.27143353,0.3614182,-0.01694861
1496,0.21146871,0.073680095,0.070961975,0.052996326,0.14050674,0.02068377
1497,0.089165874,0.020759821,0.028595805,0.017887715,0.06057007,0.0028721057
1498,0.92240494,0.32958174,0.35110772,0.25018176,0.5712972,0.07939997
1499,0.6752954,0.20910391,0.28006363,0.20127666,0.39523178,0.007827252
1500,0.10972563,0.05281656,0.07546606,0.059209067,0.034259573,-0.0063925087
1501,0.06069169,-0.031494156,0.03561672,0.023591848,0.02507497,-0.055086
1502,0.41103745,0.102718756,0.12617263,0.075512245,0.2848648,0.02720651
1503,0.9551422,0.29467,0.3586699,0.27331075,0.59647226,0.021359235
1504,0.30623725,0.051520653,0.12230889,0.07287922,0.18392837,-0.021358564
1505,0.84933466,0.34195927,0.48095727,0.346619,0.3683774,-0.004659742
1506,0.6720279,0.37391385,0.41162038,0.30651006,0.2604075,0.06740379
1507,0.01102649,0.040824592,0.014566836,0.01065369,-0.0035403464,0.030170903
1508,0.62311274,0.16394164,0.20297834,0.14666827,0.4201344,0.017273366
1509,0.7424702,0.22982445,0.32784337,0.21270964,0.41462684,0.017114818
1510,0.023093795,0.11325972,0.043023027,0.038381327,-0.019929232,0.074878395
1511,0.572649,0.13426232,0.19274971,0.1371305,0.3798993,-0.0028681755
1512,0.5912418,0.19592842,0.26254067,0.1979434,0.3287011,-0.0020149797
1513,0.51696485,0.17038013,0.28194362,0.1704824,0.23502123,-0.00010226667
1514,0.80808896,0.21788111,0.29262257,0.17882265,0.5154664,0.03905846
1515,0.53388447,0.25271934,0.26509872,0.19651535,0.26878574,0.05620399
1516,1.0224314,0.23978485,0.3576123,0.23026168,0.66481906,0.009523168
1517,0.48718074,0.14473869,0.19790283,0.15736625,0.2892779,-0.012627557
1518,0.8374189,0.2895417,0.4196942,0.3027708,0.41772473,-0.013229102
1519,0.9159924,0.25248018,0.32633144,0.23315474,0.58966094,0.019325435
1520,0.7519568,0.19722097,0.3321868,0.22489789,0.41977003,-0.027676925
1521,0.74725705,0.2681305,0.31117228,0.23219761,0.43608478,0.0359329
1522,0.51770926,0.21281502,0.27827755,0.2096649,0.23943171,0.0031501204
1523,-0.01797996,0.05895724,0.034473576,0.026599001,-0.052453537,0.03235824
1524,0.6186194,0.24918957,0.28465563,0.18719473,0.33396375,0.061994836
1525,0.89746076,0.14910701,0.1792368,0.13061267,0.7182239,0.018494338
1526,0.04815986,0.12916401,0.04930221,0.036197282,-0.0011423491,0.09296673
1527,1.0819659,0.33397052,0.41536936,0.2910225,0.66659653,0.042948008
1528,0.13209341,0.166239,0.047500998,0.03578161,0.08459242,0.13045739
1529,0.45973882,0.22812395,0.30507168,0.20188029,0.15466714,0.026243657
1530,0.051608887,0.026713673,0.032666475,0.022597026,0.018942412,0.004116647
1531,0.8025713,0.25612214,0.34477344,0.24746065,0.45779786,0.008661494
1532,0.016605994,0.13569418,0.015192824,0.015674302,0.0014131693,0.120019875
1533,0.541564,0.2033691,0.3061113,0.22958326,0.23545268,-0.026214167
1534,0.10137254,0.030912539,0.036887355,0.029608484,0.064485185,0.0013040546
1535,0.11244037,-0.02345317,0.043781344,0.023757534,0.06865902,-0.047210705
1536,0.65326566,0.26002452,0.33847338,0.22718641,0.31479228,0.032838106
1537,0.5860266,0.16048607,0.257795,0.15629378,0.3282316,0.0041922927
1538,0.35262132,0.20573612,0.27194655,0.19556059,0.08067477,0.010175526
1539,0.765942,0.27064902,0.37791714,0.27996063,0.38802484,-0.009311616
1540,0.42889136,0.084718496,0.15330286,0.09414081,0.2755885,-0.009422317
1541,0.92944163,0.35635775,0.44743425,0.32998076,0.48200738,0.026376992
1542,1.1511163,0.41173697,0.613089,0.41166043,0.5380272,7.6532364e-05
1543,0.7367405,0.22625355,0.30418867,0.19377342,0.43255186,0.032480136
1544,0.16402401,0.009741521,0.03216606,0.022626162,0.13185795,-0.01288464
1545,0.9143426,0.2548647,0.35661295,0.2564742,0.5577296,-0.0016095042
1546,1.1447126,0.39003432,0.5451094,0.393617,0.5996032,-0.0035826862
1547,0.30331412,0.06816808,0.09834059,0.07614287,0.20497352,-0.007974789
1548,0.182979,-0.0042457934,0.059710205,0.037596207,0.1232688,-0.041842
1549,0.7221576,0.243208,0.33955947,0.22657311,0.38259813,0.016634896
1550,0.1285416,0.17629516,0.13129075,0.089224175,-0.002749145,0.08707099
1551,0.025995038,0.118401706,0.019214183,0.015135656,0.0067808554,0.10326605
1552,0.50564617,0.19869788,0.24676129,0.18517423,0.25888488,0.013523653
1553,0.2815844,0.144614,0.13883184,0.10991104,0.14275257,0.034702957
1554,1.0665437,0.50627923,0.70904726,0.47276562,0.35749644,0.033513606
1555,0.06200177,-0.05673562,0.03289606,0.01843805,0.029105708,-0.07517367
1556,0.95198566,0.2898878,0.35770282,0.23944648,0.59428287,0.05044131
1557,0.76280063,0.24167268,0.37409458,0.25637725,0.38870606,-0.01470457
1558,0.6939089,0.22360897,0.31685397,0.215421,0.3770549,0.008187965
1559,0.7557499,0.23536882,0.31967807,0.22639258,0.4360718,0.008976236
1560,0.88518083,0.35536477,0.5513447,0.37453434,0.33383614,-0.019169569
1561,0.43736398,0.16155721,0.16759035,0.11904168,0.26977363,0.04251553
1562,0.88731915,0.3053793,0.32712534,0.2513402,0.5601938,0.05403909
1563,0.47022656,0.056426834,0.06828152,0.05146725,0.40194505,0.0049595833
1564,0.90640944,0.26742706,0.37013704,0.28349656,0.5362724,-0.016069502
1565,0.34915248,0.26079854,0.28116485,0.2124652,0.06798762,0.048333347
1566,0.32460707,0.097447075,0.16885918,0.11045245,0.15574789,-0.013005376
1567,0.536315,0.21250647,0.26717514,0.18419333,0.2691399,0.028313145
1568,0.78996384,0.25862432,0.36412224,0.24706426,0.4258416,0.011560053
1569,-0.011515618,-0.0008132648,0.021446235,0.015183759,-0.032961853,-0.015997024
1570,0.6781424,0.22691444,0.2564339,0.19935781,0.42170852,0.027556628
1571,0.94532603,0.44989127,0.64246744,0.44681582,0.3028586,0.0030754507
1572,0.51306987,0.24228577,0.32549968,0.2240756,0.18757018,0.018210173
1573,0.26416206,0.0865588,0.06970735,0.04709437,0.19445471,0.039464425
1574,0.58448553,0.28069282,0.34992093,0.23148581,0.2345646,0.049207002
1575,0.08427552,0.106678665,0.024126567,0.022101698,0.060148954,0.084576964
1576,0.6701785,0.27371415,0.31280604,0.24210794,0.35737243,0.031606212
1577,0.7422535,0.14619654,0.19173089,0.15390238,0.55052257,-0.0077058375
1578,0.16951875,0.060722608,0.08828853,0.06582333,0.08123022,-0.0051007234
1579,0.30608857,0.090034775,0.15022144,0.099801496,0.15586713,-0.00976672
1580,0.046580147,0.028929176,0.03566904,0.026845593,0.010911107,0.0020835828
1581,0.53847307,0.251273,0.29088372,0.22400096,0.24758935,0.027272046
1582,0.83599347,0.30808306,0.3721069,0.25771925,0.46388656,0.05036381
1583,0.78978455,0.22820638,0.3216111,0.22876367,0.46817344,-0.0005572885
1584,0.63068235,0.17370781,0.23878591,0.15731339,0.39189643,0.016394421
1585,0.7808423,0.13869119,0.29372948,0.16579978,0.48711282,-0.027108595
1586,0.5423066,0.16776428,0.21322589,0.15689495,0.3290807,0.010869324
1587,0.04587229,0.12871481,0.07584674,0.056695156,-0.02997445,0.07201966
1588,0.62009275,0.18139583,0.26609704,0.17112693,0.3539957,0.010268897
1589,0.06021107,0.15192139,0.060680497,0.047889136,-0.00046942756,0.104032256
1590,0.08184886,0.08959264,0.112818815,0.08360874,-0.030969955,0.005983904
1591,0.575686,0.17098372,0.20420969,0.14084715,0.3714763,0.03013657
1592,0.60837513,0.17486824,0.244,0.15900137,0.3643751,0.015866876
1593,0.8959032,0.3005255,0.48490357,0.3069024,0.41099966,-0.006376922
1594,0.73687106,0.22260208,0.34345365,0.22979584,0.39341742,-0.007193759
1595,0.9295876,0.38169995,0.37362903,0.29675716,0.55595857,0.08494279
1596,0.8985387,0.28120175,0.44617906,0.29141772,0.45235965,-0.010215968
1597,0.3294629,0.1391572,0.19503297,0.13175258,0.13442992,0.0074046254
1598,0.7577913,0.3054906,0.35275584,0.26259,0.40503544,0.042900622
1599,0.05840876,-0.0018035468,0.034095936,0.018739108,0.024312824,-0.020542655
1600,0.03683713,0.07519046,0.008959817,0.010695124,0.027877314,0.06449534
1601,0.65067047,0.24093068,0.30676183,0.23329437,0.34390864,0.0076363087
1602,0.9467587,0.22786802,0.32268408,0.23534112,0.6240746,-0.0074730963
1603,0.1397566,0.027262168,0.05133476,0.029689098,0.088421844,-0.0024269298
1604,0.78865993,0.28033534,0.4086574,0.2801438,0.38000253,0.00019153953
1605,0.526098,0.20978414,0.25804538,0.17241582,0.26805264,0.037368312
1606,0.5330956,0.15633665,0.24121046,0.15678212,0.29188514,-0.0004454702
1607,0.48412323,0.16868211,0.22905469,0.16567518,0.25506854,0.0030069351
1608,1.1028452,0.21512201,0.35901147,0.25359648,0.7438337,-0.03847447
1609,0.77539766,0.2813658,0.39509612,0.27366617,0.38030154,0.0076996386
1610,0.8356556,0.21817262,0.23308054,0.16907668,0.60257506,0.049095944
1611,0.23869243,0.10732303,0.13338956,0.08898244,0.10530287,0.018340588
1612,0.50008535,0.22481495,0.30849883,0.22184546,0.19158652,0.0029694885
1613,0.4886178,0.1478902,0.1841799,0.14001241,0.3044379,0.007877782
1614,0.5174111,0.14001396,0.2241734,0.15626004,0.29323772,-0.01624608
1615,0.09632214,0.039008275,0.055844642,0.042606607,0.0404775,-0.0035983324
1616,0.10551566,0.052665718,0.043546587,0.032361902,0.06196907,0.020303816
1617,0.8813565,0.16820964,0.22332439,0.17327997,0.65803206,-0.0050703287
1618,0.63905233,0.16994326,0.32695442,0.2047395,0.3120979,-0.034796238
1619,0.93350273,0.33705977,0.47438234,0.30980784,0.4591204,0.027251929
1620,0.9322848,0.3091964,0.37686744,0.29374927,0.5554173,0.01544714
1621,0.24707921,0.16216986,0.16331843,0.13000205,0.08376078,0.032167807
1622,0.10203912,-0.0031898671,0.056937385,0.032824554,0.045101736,-0.03601442
1623,0.9984384,0.31043035,0.39850202,0.29878458,0.59993637,0.011645764
1624,0.075616285,0.073330134,0.07294811,0.05540542,0.0026681721,0.017924715
1625,0.74709666,0.236667,0.3220107,0.22022994,0.42508596,0.016437069
1626,0.36749923,0.13386165,0.1979548,0.12904295,0.16954443,0.004818693
1627,0.0918687,0.11293299,0.08975081,0.06578869,0.0021178871,0.0471443
1628,1.0653408,0.2534257,0.3506029,0.24213994,0.7147379,0.011285752
1629,0.51711303,0.13192037,0.29254955,0.17693552,0.22456348,-0.045015156
1630,0.79201895,0.18563491,0.31632072,0.19121905,0.47569823,-0.0055841357
1631,1.1440126,0.3603201,0.4472998,0.31961983,0.69671273,0.040700257
1632,0.5710698,0.14592974,0.22739294,0.16165307,0.34367684,-0.015723333
1633,0.8561991,0.27596274,0.39066252,0.28578165,0.46553656,-0.009818912
1634,0.9667005,0.3166174,0.49214238,0.33899242,0.47455812,-0.022375017
1635,0.95812166,0.4296051,0.5834979,0.41436607,0.37462378,0.01523903
1636,0.106734246,0.02930119,0.03696001,0.030099224,0.06977424,-0.00079803355
1637,0.81601673,0.14849481,0.22842804,0.15792477,0.58758867,-0.009429961
1638,0.70986044,0.37603444,0.47980243,0.35097978,0.23005801,0.025054663
1639,0.6251872,0.25140607,0.29916137,0.22052498,0.32602584,0.030881092
1640,0.7013359,0.13657574,0.22507593,0.15313652,0.47625998,-0.016560778
1641,0.66399145,0.26305112,0.34909162,0.22980943,0.31489983,0.03324169
1642,0.18771753,-0.0028048772,0.0866904,0.051370673,0.10102712,-0.05417555
1643,0.22736263,0.15569538,0.13610122,0.097339615,0.09126142,0.058355764
1644,0.59523773,0.14973848,0.2232407,0.15649024,0.37199703,-0.006751761
1645,0.63363206,0.22156999,0.2709646,0.21014805,0.36266747,0.011421934
1646,0.97180605,0.33148092,0.4513189,0.3038991,0.5204872,0.027581811
