feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1293,0.49892598,0.015239239,0.040929027,0.02776443,0.45799696,-0.0125251915
1294,0.19681592,0.048179716,0.027205035,0.022893464,0.16961089,0.025286252
1295,0.6339182,0.1408617,0.18544723,0.14146143,0.448471,-0.00059972703
1296,0.5864107,0.08749518,0.12901905,0.099557616,0.45739165,-0.012062438
1297,0.13550843,0.0047198255,0.020572564,0.012350849,0.11493587,-0.0076310234
1298,0.4910774,0.066432506,0.08428307,0.058170605,0.4067943,0.0082619
1299,0.53109354,0.01768419,0.030655855,0.023726137,0.5004377,-0.0060419478
1300,0.82414293,0.12710413,0.14319055,0.100368485,0.68095237,0.026735649
1301,0.29761708,0.017364284,0.030926269,0.015937705,0.26669082,0.0014265794
1302,0.44903335,0.05010101,0.063063994,0.046972997,0.38596934,0.0031280108
1303,0.6378509,0.098369665,0.13741024,0.103004895,0.50044066,-0.0046352297
1304,-0.00872967,0.11412127,0.008413939,0.005075215,-0.017143609,0.10904606
1305,-0.027635349,-0.0071526393,0.04343631,0.022682473,-0.07107166,-0.029835112
1306,0.44899514,0.024478333,0.04956883,0.032197285,0.3994263,-0.0077189524
1307,0.35276958,0.016484505,0.06148103,0.046650153,0.29128855,-0.030165648
1308,0.62104505,0.063087575,0.09648867,0.06547426,0.5245564,-0.0023866817
1309,0.4377249,0.089910515,0.11554335,0.07884733,0.32218152,0.011063188
1310,0.39693356,0.04491856,0.08269364,0.056603484,0.31423992,-0.011684924
1311,0.304869,0.028839497,0.027064005,0.018470759,0.277805,0.010368738
1312,0.51588553,0.09480612,0.08162205,0.054171313,0.43426347,0.040634807
1313,0.5974177,0.0799993,0.09806999,0.06609381,0.49934772,0.013905488
1314,0.67489576,0.04384793,0.08758056,0.05617684,0.5873152,-0.012328912
1315,0.384708,0.05298915,0.08611468,0.056012243,0.2985933,-0.0030230917
1316,0.41736224,0.055241287,0.067995414,0.048682183,0.34936684,0.0065591037
1317,0.46146715,0.10630808,0.09223175,0.068349056,0.3692354,0.037959024
1318,0.5112124,0.07782669,0.10786919,0.07221713,0.4033432,0.0056095645
1319,0.63189185,0.061956707,0.08768275,0.06066847,0.5442091,0.0012882389
1320,0.6688275,0.07880364,0.114303514,0.08147266,0.55452394,-0.002669014
1321,0.73860484,0.067172974,0.14059886,0.09180759,0.598006,-0.024634615
1322,0.46333903,0.16100593,0.058331598,0.042965364,0.40500742,0.11804056
1323,0.56432724,0.0691399,0.09425462,0.06482575,0.47007263,0.004314147
1324,0.17714103,0.024487965,0.029749189,0.022846553,0.14739184,0.0016414113
1325,0.58405715,0.06914609,0.083125435,0.059651196,0.50093174,0.009494893
1326,0.55068177,0.10885582,0.07880543,0.05777966,0.47187632,0.051076163
1327,0.60835916,0.044759486,0.08226631,0.0483642,0.5260928,-0.0036047138
1328,0.47034857,0.05822599,0.07206909,0.055356998,0.3982795,0.0028689913
1329,0.6530639,0.15987419,0.17437433,0.13469554,0.47868955,0.025178641
1330,0.43271863,0.09544821,0.1201787,0.08732533,0.31253994,0.008122884
1331,0.41154838,0.07970368,0.100742616,0.085726,0.31080577,-0.006022319
1332,0.3900547,0.049258035,0.06255203,0.04642445,0.32750267,0.0028335862
1333,0.589254,0.074797735,0.09887723,0.06451143,0.4903768,0.010286301
1334,0.62423205,0.074723504,0.1160262,0.08970544,0.50820583,-0.014981933
1335,0.6690047,0.112355456,0.104277804,0.080563225,0.5647269,0.03179223
1336,0.42177194,0.08119641,0.073345356,0.054850657,0.34842658,0.026345756
1337,0.08423808,0.042245813,0.017406177,0.013150977,0.0668319,0.029094836
1338,0.4135819,0.13054489,0.10953854,0.078906864,0.30404335,0.051638022
1339,0.21438749,0.030937448,0.02587068,0.017498065,0.18851681,0.013439383
1340,0.60184324,0.0713243,0.09532782,0.07196264,0.50651544,-0.0006383434
1341,0.63263357,0.07857902,0.1108176,0.07685925,0.52181596,0.0017197728
1342,0.7554618,0.17364825,0.11304853,0.07179647,0.64241326,0.10185178
1343,0.45908245,0.07405453,0.08633561,0.06252985,0.37274686,0.011524685
1344,0.40763256,0.029489856,0.061363567,0.046857588,0.34626898,-0.017367732
1345,0.3266604,0.0415302,0.07867033,0.053602733,0.24799007,-0.012072533
1346,0.64637154,0.057644114,0.13518643,0.09535618,0.5111851,-0.037712067
1347,0.28397492,0.049058463,0.05891665,0.04930585,0.22505826,-0.00024738535
1348,0.79605246,0.09011132,0.11915499,0.08786537,0.67689747,0.0022459552
1349,0.18270585,0.05008574,0.036101364,0.029196125,0.14660448,0.020889614
1350,0.380738,0.024101214,0.05232086,0.040799577,0.32841712,-0.016698362
1351,0.61942774,0.12620367,0.18679394,0.13180546,0.43263382,-0.0056017935
1352,0.4362302,0.0739481,0.10318218,0.05576104,0.33304805,0.018187061
1353,0.113096125,-0.025708528,0.032507107,0.020694705,0.08058902,-0.046403233
1354,0.16629815,-0.039076515,0.04031447,0.024965148,0.12598369,-0.06404166
1355,0.24369654,0.019044591,0.036691684,0.028798673,0.20700486,-0.009754082
1356,0.6509289,0.049270272,0.09640565,0.06641216,0.5545233,-0.017141886
1357,0.26164278,-0.00033377143,0.03286903,0.025927613,0.22877376,-0.026261384
1358,0.5005122,0.1412756,0.058160014,0.04026866,0.44235218,0.10100694
1359,0.32416573,0.03195712,0.062413484,0.046768103,0.26175225,-0.014810983
1360,0.675614,0.060157996,0.08013084,0.05693277,0.5954832,0.003225226
1361,0.805188,0.06531514,0.112996675,0.077089764,0.6921913,-0.011774622
1362,0.4887794,0.06678385,0.08200967,0.061184168,0.40676972,0.005599685
1363,0.41031575,0.020704195,0.047331296,0.025567878,0.36298445,-0.004863683
1364,0.573792,0.028246554,0.07334389,0.04893464,0.5004481,-0.020688085
1365,0.31417835,0.057818003,0.080798015,0.06850253,0.23338033,-0.010684527
1366,0.52867335,0.06351119,0.09569865,0.07288769,0.4329747,-0.009376496
1367,0.4554243,0.0472183,0.058695573,0.043512184,0.39672872,0.0037061162
1368,0.6703069,0.095431775,0.10912357,0.07731035,0.56118333,0.018121421
1369,0.54632914,0.029886227,0.118070126,0.08356614,0.42825902,-0.05367991
1370,0.650459,0.050270606,0.06797954,0.04427451,0.5824795,0.005996097
1371,0.64270335,0.054225724,0.098289095,0.068611376,0.5444143,-0.014385652
1372,0.73371637,0.07362278,0.12442603,0.09477765,0.60929036,-0.021154873
1373,0.20401919,0.016600063,0.020709632,0.017939875,0.18330956,-0.0013398118
1374,0.17267041,0.03721794,0.035308488,0.02998517,0.13736191,0.0072327703
1375,0.38032946,0.019627135,0.08898305,0.054843605,0.2913464,-0.03521647
1376,0.33071396,-0.009206546,0.046463504,0.02870217,0.28425044,-0.037908714
1377,0.7697434,0.086992964,0.11600852,0.08313155,0.65373486,0.0038614124
1378,0.72301185,0.12804976,0.12801507,0.08809902,0.5949968,0.039950743
1379,0.47570205,0.07106488,0.08959865,0.06691879,0.3861034,0.0041460916
1380,0.16663569,-0.029819762,0.032200094,0.022598293,0.1344356,-0.052418053
1381,0.57214147,0.057049267,0.07822416,0.056542527,0.49391732,0.00050674006
1382,0.5389179,0.04208998,0.06411053,0.039119363,0.47480738,0.0029706173
1383,0.61299795,0.064579844,0.12574449,0.071367994,0.48725346,-0.0067881495
1384,0.4937569,0.042935684,0.066648886,0.048148017,0.427108,-0.005212333
1385,0.4981966,0.048288386,0.06368633,0.046764545,0.43451026,0.0015238412
1386,0.7770403,0.05520734,0.085598856,0.05802852,0.6914414,-0.002821181
1387,0.37554276,0.08682881,0.07989286,0.06612315,0.2956499,0.020705663
1388,0.36524898,0.015572014,0.07594974,0.041267507,0.28929925,-0.025695492
1389,0.61824495,0.039295323,0.07888506,0.056340415,0.53935987,-0.017045092
1390,0.609804,0.06541606,0.115698144,0.08119076,0.49410582,-0.015774697
1391,0.600639,0.083053365,0.1210315,0.08350314,0.4796075,-0.00044977665
1392,0.4215738,0.024108596,0.053249847,0.031368352,0.36832395,-0.0072597563
1393,0.46171468,0.041214637,0.09462156,0.061771918,0.36709312,-0.02055728
1394,0.21308532,0.038417224,0.045242745,0.03156794,0.16784258,0.006849285
1395,0.7626074,0.050138377,0.082704894,0.059792627,0.6799025,-0.00965425
1396,0.21818595,0.041972306,0.04393861,0.027907586,0.17424734,0.01406472
1397,0.5944275,0.028962642,0.0695074,0.05355559,0.5249201,-0.024592947
1398,0.72533214,0.06615058,0.1076953,0.06842405,0.61763686,-0.0022734702
1399,0.4581416,0.050199173,0.06476094,0.049679026,0.39338064,0.0005201474
1400,0.3131234,0.044071898,0.045323037,0.03225686,0.26780036,0.011815038
1401,0.5306608,0.116465576,0.1263077,0.096119426,0.4043531,0.02034615
1402,0.5268488,0.04211787,0.09054712,0.056183882,0.43630168,-0.014066011
1403,0.4572526,0.066117056,0.07144213,0.05336704,0.38581046,0.012750015
1404,0.58006835,0.093475744,0.09943634,0.0737153,0.480632,0.019760445
1405,0.6661463,0.05437725,0.06772472,0.044284336,0.5984216,0.010092914
1406,0.3599236,0.029218046,0.06328011,0.041670658,0.2966435,-0.012452612
1407,0.42640457,0.05302578,0.06610514,0.04788713,0.3602994,0.005138647
1408,0.0971988,-0.050476696,0.028278654,0.011623586,0.06892014,-0.062100284
1409,0.6472168,0.09035546,0.10550873,0.08415665,0.54170805,0.006198816
1410,0.30268344,0.016995717,0.03991463,0.024738902,0.2627688,-0.0077431854
1411,0.31841406,0.02788584,0.06250666,0.04380316,0.25590742,-0.01591732
1412,0.5583177,0.02244576,0.038555898,0.023636995,0.5197618,-0.0011912342
1413,0.6085576,0.07180109,0.10479639,0.07225865,0.5037612,-0.0004575625
1414,0.41216314,0.08705649,0.095632866,0.07282974,0.3165303,0.01422675
1415,0.46052536,0.105962,0.12656136,0.0938049,0.333964,0.012157097
1416,0.41764194,0.040632766,0.06546885,0.052846562,0.3521731,-0.012213796
1417,0.71999663,0.05157089,0.07518194,0.055387747,0.64481467,-0.003816858
1418,0.52096856,0.032190915,0.058269553,0.036274996,0.462699,-0.0040840805
1419,0.59551185,0.056673076,0.09468662,0.06862122,0.5008252,-0.011948142
1420,0.6867442,0.055494785,0.11171975,0.073171236,0.5750245,-0.01767645
1421,0.4877264,0.07547909,0.08334777,0.062229615,0.40437862,0.0132494755
1422,0.48764655,0.053449515,0.099075705,0.062660515,0.38857085,-0.009211
1423,0.40008163,0.012896484,0.06679958,0.04528771,0.33328205,-0.032391228
1424,0.78481567,0.10621441,0.16254584,0.11596183,0.6222698,-0.009747416
1425,0.5595906,0.05586236,0.07455664,0.049041387,0.48503393,0.006820973
1426,0.66699237,0.035617817,0.064097956,0.044171654,0.6028944,-0.0085538365
1427,0.5134636,0.11555715,0.10703913,0.06825276,0.4064245,0.04730439
1428,0.77486145,0.07929221,0.1222443,0.08479269,0.65261716,-0.0055004805
1429,0.60678464,0.052850887,0.10683848,0.062470086,0.49994618,-0.009619199
1430,0.75282604,0.12130111,0.1643984,0.10272501,0.58842766,0.0185761
1431,0.69670457,0.07581567,0.10094122,0.06956954,0.5957633,0.006246127
1432,0.6510594,0.07889819,0.09339434,0.078718886,0.55766505,0.00017930567
1433,0.5260792,0.09566646,0.13718931,0.103109814,0.38888985,-0.0074433535
1434,0.72778463,0.0978081,0.11378708,0.0739038,0.6139976,0.023904301
1435,0.19912738,0.049824104,0.04483075,0.029641246,0.15429662,0.020182857
1436,0.5190847,0.042638183,0.05515756,0.038538486,0.46392712,0.004099697
1437,0.56712127,0.057221804,0.08677227,0.058403425,0.480349,-0.0011816211
1438,0.45674446,0.035260513,0.08598206,0.06271895,0.3707624,-0.027458437
1439,0.5035075,0.08911513,0.10691617,0.080565155,0.39659134,0.008549973
1440,0.5216085,0.12552135,0.16714251,0.13167897,0.35446596,-0.0061576217
1441,0.41400903,0.01930878,0.05333217,0.041802943,0.36067685,-0.022494163
1442,0.537901,0.07292046,0.119998075,0.09516821,0.41790292,-0.022247754
1443,0.52043,0.043790005,0.07081535,0.051888853,0.44961467,-0.008098848
1444,0.32293874,0.0033313388,0.0524034,0.032979015,0.27053535,-0.029647676
1445,0.59367716,0.07763337,0.082511544,0.061264716,0.5111656,0.016368657
1446,0.79526544,0.061801977,0.12480043,0.08264617,0.670465,-0.020844191
1447,0.71090484,0.11527304,0.11890827,0.07720995,0.59199655,0.038063094
1448,0.46677086,0.053708665,0.065216646,0.050274193,0.40155423,0.0034344718
1449,0.6582662,0.095477946,0.10206397,0.07302968,0.55620223,0.022448264
1450,0.17413126,0.017587068,0.023261737,0.02040467,0.15086952,-0.0028176028
1451,0.5676213,0.12219323,0.17861314,0.13709757,0.38900816,-0.014904335
1452,0.5482012,0.10550882,0.11825993,0.090224065,0.42994127,0.015284754
1453,0.44189468,0.035297118,0.07997839,0.05516126,0.3619163,-0.019864142
1454,0.6761514,0.047359668,0.07861139,0.05245337,0.59754,-0.005093701
1455,0.32471374,0.10511713,0.11151092,0.07650776,0.21320282,0.028609365
1456,0.42589584,0.047414996,0.05033662,0.03248475,0.3755592,0.014930245
1457,0.4230503,0.08161132,0.042978317,0.032160558,0.380072,0.049450763
1458,0.25366,0.10798323,0.062454302,0.040663086,0.1912057,0.067320146
1459,0.44123685,0.032457434,0.088299826,0.051118113,0.35293704,-0.01866068
1460,0.7305354,0.08204705,0.12250131,0.08328138,0.6080341,-0.0012343302
1461,0.64153737,0.07999445,0.11252016,0.08172777,0.5290172,-0.0017333254
1462,0.46173608,0.0065439004,0.034861136,0.024513114,0.42687494,-0.017969213
1463,0.54770577,0.059732486,0.084460214,0.06081603,0.46324557,-0.0010835454
1464,0.17376477,0.0007506267,0.014929491,0.011499727,0.15883528,-0.010749101
1465,0.58839655,0.049050976,0.080027334,0.06507501,0.5083692,-0.016024034
1466,0.82396793,0.076743625,0.13385057,0.0879953,0.69011736,-0.011251673
1467,0.2015778,0.07189809,0.06182145,0.051910747,0.13975635,0.019987341
1468,0.5815518,0.08487283,0.077032045,0.05613743,0.50451976,0.028735396
1469,0.32167047,0.030450067,0.03241626,0.028476635,0.28925422,0.0019734316
1470,0.42290187,0.080253765,0.07131032,0.05622623,0.35159156,0.024027534
1471,0.56925136,0.03717065,0.1022115,0.07227717,0.46703985,-0.035106525
1472,0.48328963,0.07010539,0.11847989,0.08508249,0.36480975,-0.014977105
1473,0.6657041,0.05186175,0.111856736,0.07898311,0.5538473,-0.027121361
1474,0.5935315,0.09257702,0.11000941,0.07798697,0.4835221,0.014590047
1475,0.605909,0.06401503,0.0937019,0.066570744,0.5122071,-0.002555713
1476,0.6386088,0.098976284,0.16963272,0.12918513,0.46897608,-0.030208841
1477,0.5901201,0.0680892,0.10596311,0.06650002,0.48415697,0.001589179
1478,0.51006347,0.075384036,0.09216657,0.063179,0.4178969,0.0122050345
1479,0.4520555,0.07230763,0.12011509,0.08195114,0.3319404,-0.00964351
1480,0.524059,0.10127535,0.12811999,0.103303574,0.395939,-0.0020282269
1481,0.58840185,0.0018630828,0.077354826,0.049084,0.511047,-0.04722092
1482,0.41302422,0.062161848,0.054183543,0.033454042,0.35884067,0.028707806
1483,0.36678407,0.075444475,0.11089595,0.064280376,0.2558881,0.011164099
1484,0.7093651,0.0535522,0.08520813,0.059362806,0.624157,-0.005810607
1485,0.6617486,0.11641177,0.10140054,0.07420765,0.56034803,0.04220412
1486,0.24109975,0.02818571,0.04842826,0.03427173,0.19267148,-0.006086018
1487,0.56856465,0.060179304,0.09830692,0.07099004,0.47025773,-0.010810737
1488,0.6511639,0.13759565,0.077357516,0.04903211,0.57380635,0.08856355
1489,0.8983942,0.100105524,0.129601,0.09367231,0.7687932,0.0064332113
1490,0.47785804,0.072108544,0.10913078,0.073790625,0.36872727,-0.0016820803
1491,0.54484075,0.03490858,0.060248505,0.039161153,0.48459226,-0.0042525716
1492,0.40588373,0.05280541,0.04836219,0.033124663,0.35752153,0.019680746
1493,0.18056805,0.029934658,0.03742812,0.023255806,0.14313993,0.0066788513
1494,0.49170265,0.12168514,0.13694486,0.111653134,0.3547578,0.010032006
1495,0.23550086,0.054266836,0.08759107,0.064368546,0.14790979,-0.0101017095
1496,0.63189405,0.12299515,0.13145727,0.10359075,0.5004368,0.019404404
1497,0.4871498,0.06752689,0.07693775,0.06438705,0.41021204,0.0031398386
1498,0.627031,0.06796761,0.10216179,0.066980235,0.52486926,0.0009873733
1499,0.7704582,0.12483438,0.16299823,0.11914911,0.60746,0.00568527
1500,0.43356702,0.03053273,0.06237548,0.04889338,0.37119153,-0.01836065
1501,0.18615746,0.03917368,0.020363668,0.01448115,0.16579379,0.024692532
1502,0.73836476,0.046553165,0.078548074,0.060280472,0.6598167,-0.013727307
1503,0.80945534,0.10200729,0.1930431,0.13517097,0.6164122,-0.033163674
1504,0.60001355,0.07246529,0.11541657,0.075807914,0.48459697,-0.003342621
1505,0.56529063,0.013814765,0.05891929,0.036806244,0.5063713,-0.022991478
1506,0.39187717,0.04195024,0.07093054,0.04468547,0.32094663,-0.002735231
1507,0.32410666,0.039457496,0.034762453,0.026808267,0.28934422,0.012649229
1508,0.32120004,0.057301495,0.06035787,0.044181664,0.26084217,0.013119832
1509,0.77542365,0.059378978,0.12178572,0.0892487,0.65363795,-0.029869724
1510,0.58551544,0.04930877,0.07593485,0.05238111,0.5095806,-0.00307234
1511,0.8028523,0.06738648,0.10589715,0.07480623,0.69695514,-0.00741975
1512,0.44536516,0.028052738,0.059958953,0.036354885,0.3854062,-0.008302147
1513,0.54426247,0.046428297,0.07929387,0.05279868,0.4649686,-0.0063703842
1514,0.6844618,0.091592155,0.13542226,0.10373441,0.5490395,-0.012142256
1515,0.5383705,0.08808785,0.12610412,0.09178561,0.41226637,-0.0036977604
1516,0.26868314,0.060264945,0.07023935,0.042667042,0.19844379,0.017597903
1517,0.6710436,0.06640218,0.0889064,0.06083873,0.58213717,0.005563453
1518,0.3484098,0.0427906,0.058414005,0.04157715,0.2899958,0.00121345
1519,0.706195,0.056849156,0.099293195,0.07364591,0.6069018,-0.016796757
1520,0.7190149,0.15248033,0.12816918,0.09542006,0.5908457,0.05706027
1521,0.23946753,0.042388584,0.055708755,0.043030687,0.18375878,-0.0006421022
1522,0.5952131,0.07464747,0.08765696,0.063900925,0.50755614,0.010746546
1523,0.05641013,-0.017734824,0.030523524,0.012120478,0.025886606,-0.029855302
1524,0.59704626,0.08814148,0.10857694,0.0867662,0.4884693,0.0013752803
1525,0.3463059,0.058514576,0.08885478,0.06427501,0.25745112,-0.005760435
1526,0.5486129,0.06781504,0.10426293,0.07334398,0.44434994,-0.0055289343
1527,0.7607507,0.06724582,0.11453954,0.07524351,0.64621115,-0.007997692
1528,0.6415768,0.12075672,0.1345192,0.10024917,0.5070576,0.020507552
1529,0.7993453,0.11534698,0.13638791,0.10260872,0.66295743,0.012738265
1530,0.6352158,0.05805526,0.09288924,0.0664625,0.54232657,-0.008407243
1531,0.31749573,0.068404116,0.054470174,0.036943838,0.26302555,0.031460278
1532,0.46062708,0.05831865,0.10318307,0.06694711,0.35744402,-0.0086284615
1533,0.6058806,0.05901747,0.08585601,0.062030297,0.5200246,-0.0030128285
1534,0.74016607,0.09780355,0.14256647,0.09820983,0.5975996,-0.00040628016
1535,0.14384855,-0.010040418,0.031939063,0.020044753,0.111909494,-0.030085173
1536,0.5156126,0.092575096,0.08323322,0.063249946,0.43237936,0.02932515
1537,0.70451564,0.113760315,0.14082742,0.11029359,0.5636882,0.0034667253
1538,0.0673348,-0.049639292,0.017134402,0.010944651,0.0502004,-0.06058394
1539,0.70623696,0.096934125,0.13616213,0.08521811,0.5700748,0.011716016
1540,0.2077143,0.1107202,0.051602833,0.022498209,0.15611148,0.088222
1541,0.45725262,0.077919714,0.08065813,0.054823916,0.37659448,0.023095798
1542,0.58505857,0.05428259,0.08265273,0.055059385,0.5024058,-0.0007767938
1543,0.41714174,0.056561675,0.082994424,0.051872782,0.3341473,0.0046888925
1544,0.38471642,0.17211041,0.18381855,0.13119605,0.20089787,0.040914357
1545,0.6653351,0.0685916,0.12901011,0.086521216,0.536325,-0.017929614
1546,0.58127064,0.05695347,0.09255537,0.06558659,0.48871526,-0.008633118
1547,0.18630682,0.0019864435,0.018254673,0.016247425,0.16805215,-0.014260981
1548,0.3919097,0.05814143,0.083535716,0.060301084,0.308374,-0.002159655
1549,0.50828177,0.043274418,0.08841134,0.064180955,0.41987044,-0.020906538
1550,0.6504828,0.0051064813,0.04724171,0.03168751,0.6032411,-0.026581028
1551,0.63866735,0.08986306,0.11120281,0.08204364,0.5274645,0.007819422
1552,0.5159737,0.07204389,0.08915575,0.072179414,0.42681795,-0.00013552606
1553,0.34864873,0.08037166,0.07869893,0.05059422,0.2699498,0.029777441
1554,0.40497455,0.06575324,0.0869403,0.059820235,0.31803423,0.0059330016
1555,0.4796445,0.063718714,0.10157152,0.06523685,0.37807298,-0.0015181378
1556,0.36613235,0.024906652,0.0900828,0.05212637,0.27604955,-0.027219718
1557,0.24082236,0.024709733,0.04824992,0.03786121,0.19257244,-0.013151476
1558,0.35992175,0.04627314,0.074650034,0.054966122,0.2852717,-0.008692984
1559,0.4963755,0.048039116,0.07129057,0.052167438,0.42508495,-0.004128322
1560,0.3525633,0.021397943,0.09063675,0.0600662,0.26192653,-0.03866826
1561,0.8817702,0.014149784,0.031498197,0.020227991,0.850272,-0.006078207
1562,0.20350185,0.0721534,0.05421986,0.04079656,0.149282,0.031356838
1563,0.3664182,0.053876214,0.06706859,0.052483566,0.2993496,0.0013926476
1564,0.4104075,0.074202344,0.06506834,0.041317075,0.34533918,0.03288527
1565,0.4904297,0.060981683,0.08852433,0.059821934,0.40190536,0.0011597499
1566,0.69899875,0.08853052,0.12845835,0.0847037,0.5705404,0.0038268194
1567,0.8886994,0.08306533,0.11808018,0.079283416,0.7706192,0.0037819147
1568,0.6539516,0.04985525,0.08461612,0.062990114,0.56933546,-0.013134863
1569,0.3353846,0.01959083,0.062482,0.03991509,0.2729026,-0.020324258
1570,0.4378157,0.037887387,0.060782176,0.042756982,0.37703353,-0.004869595
1571,0.34439698,0.023120783,0.032692544,0.021063935,0.31170443,0.0020568483
1572,0.24113664,0.031457648,0.04495109,0.030554254,0.19618556,0.0009033941
1573,0.28793156,0.048179176,0.0621925,0.04001365,0.22573906,0.008165527
1574,0.4370353,0.04728345,0.08091152,0.05080282,0.35612378,-0.0035193712
1575,0.5902904,0.067169294,0.10226609,0.066486456,0.48802435,0.00068283826
1576,0.6695008,0.035942372,0.09300833,0.061793447,0.5764925,-0.025851075
1577,0.22659707,0.027355587,0.04122507,0.024127046,0.185372,0.0032285415
1578,0.7299428,0.13649443,0.13280204,0.102579474,0.5971408,0.033914953
1579,0.49833795,0.09542486,0.06922871,0.052727856,0.42910925,0.042697005
1580,0.5502368,0.046869006,0.05869742,0.046579763,0.4915394,0.00028924271
1581,0.67820024,0.050448142,0.08083995,0.06168425,0.5973603,-0.011236109
1582,0.5661282,0.06794002,0.1012462,0.06597091,0.464882,0.0019691065
1583,0.46443248,0.07264815,0.12339065,0.08243468,0.34104183,-0.009786524
1584,0.4259053,0.07393788,0.06287561,0.045561466,0.36302966,0.028376412
1585,0.42474875,0.06452648,0.06576939,0.053077303,0.35897934,0.011449181
1586,0.61381084,0.037124068,0.06516164,0.03896264,0.5486492,-0.0018385723
1587,0.4967993,0.12925144,0.073607996,0.06184088,0.4231913,0.06741056
1588,0.3733238,0.05108892,0.084807836,0.05451403,0.28851596,-0.0034251101
1589,0.52794945,0.053565312,0.09837417,0.06582956,0.42957526,-0.012264248
1590,0.54537296,0.083743915,0.097059324,0.06846462,0.44831365,0.015279293
1591,0.60490614,0.08520296,0.10128888,0.0716412,0.5036173,0.013561763
1592,0.36031356,0.03270504,0.043536358,0.031972967,0.3167772,0.0007320717
1593,0.47932556,0.052829165,0.072609514,0.05371673,0.40671605,-0.0008875653
1594,0.4792003,0.094922006,0.052738756,0.031344514,0.42646155,0.06357749
1595,0.5398922,0.053331774,0.072347686,0.049612172,0.4675445,0.0037196018
1596,0.5086888,0.03513766,0.08082767,0.054116137,0.42786115,-0.018978477
1597,0.3548932,0.04410096,0.071325816,0.04344946,0.2835674,0.0006514974
1598,0.555314,0.0038579528,0.07552142,0.056422018,0.4797926,-0.052564066
1599,0.537651,0.067700095,0.084237635,0.066895925,0.45341337,0.00080417097
1600,0.56698936,0.12504506,0.11654756,0.08456903,0.4504418,0.04047603
1601,0.5706748,0.08082178,0.102580145,0.07580446,0.46809465,0.0050173253
1602,0.3989319,0.05335638,0.06819663,0.04921008,0.33073527,0.0041463003
1603,0.8340434,0.09746032,0.12586996,0.09583354,0.7081734,0.0016267821
1604,0.44765362,0.07632951,0.0844063,0.05032468,0.36324733,0.026004829
1605,0.53585917,0.09496299,0.09365837,0.06994488,0.44220078,0.02501811
1606,0.5171287,0.08514324,0.10509528,0.07739939,0.41203344,0.0077438504
1607,0.16441679,0.018486524,0.026020115,0.017763142,0.13839668,0.00072338246
1608,0.37757125,0.07075645,0.108079016,0.061677136,0.26949224,0.009079315
1609,0.6531064,0.065030135,0.11539034,0.070969775,0.53771603,-0.00593964
1610,0.5858605,0.073928915,0.06814636,0.049688336,0.51771414,0.02424058
1611,0.43807736,0.07916125,0.11406779,0.07802607,0.32400957,0.0011351779
1612,0.39463186,0.015247344,0.10483354,0.055040438,0.28979832,-0.039793093
1613,0.22542593,0.059385158,0.06500914,0.051350754,0.16041678,0.008034404
1614,0.58691376,0.03887899,0.07270867,0.051504005,0.5142051,-0.012625016
1615,0.65869695,0.074651934,0.09192295,0.069462344,0.566774,0.00518959
1616,0.86094904,0.046436906,0.09618926,0.08068895,0.7647598,-0.034252048
1617,0.5696979,0.112375066,0.16263421,0.11192695,0.40706372,0.00044811517
1618,0.41855004,0.035841085,0.086344615,0.056239296,0.3322054,-0.02039821
1619,0.5388026,0.05692375,0.10701027,0.0698526,0.43179235,-0.012928847
1620,0.44844368,0.061947435,0.07981969,0.05601848,0.368624,0.005928956
1621,0.5954078,0.15443476,0.14043295,0.109565005,0.45497483,0.04486975
1622,0.49831724,0.025726037,0.085684836,0.058655698,0.4126324,-0.03292966
1623,0.55047596,0.055567443,0.08390586,0.065523125,0.46657008,-0.009955682
1624,0.57660455,0.08233512,0.11848962,0.09110227,0.45811492,-0.00876715
1625,0.43105286,0.056383464,0.1237697,0.080299184,0.30728316,-0.02391572
1626,0.55019206,0.06087828,0.09534212,0.06523992,0.45484993,-0.0043616407
1627,0.34300706,0.05992409,0.068126254,0.053596526,0.2748808,0.006327562
1628,0.54883325,0.044232566,0.07172087,0.053364057,0.47711238,-0.009131491
1629,0.41832247,0.035075366,0.051501177,0.040795315,0.3668213,-0.0057199486
1630,0.5488759,0.07493279,0.1029879,0.07543822,0.44588804,-0.00050542504
1631,0.57808095,0.047431186,0.060978927,0.0404711,0.517102,0.0069600865
1632,0.38672587,0.028714666,0.04916454,0.02627181,0.33756134,0.0024428554
1633,0.2998878,0.009710453,0.03575001,0.027640823,0.2641378,-0.01793037
1634,0.4233449,0.10138726,0.11637094,0.0798427,0.30697396,0.02154456
1635,0.6312506,0.13063326,0.16396865,0.10962687,0.46728197,0.021006398
1636,0.59033024,0.064283215,0.11576202,0.06991762,0.47456822,-0.0056344047
1637,0.5272326,0.05413947,0.08378515,0.06295149,0.44344744,-0.008812021
1638,0.7017053,0.057465453,0.08931764,0.06272296,0.61238766,-0.005257506
1639,0.47481066,0.06756747,0.0892039,0.061627816,0.38560677,0.0059396513
1640,0.23772226,0.08543578,0.084254935,0.067430675,0.15346733,0.018005103
1641,0.59612745,0.03786182,0.07158926,0.045350213,0.52453816,-0.0074883923
1642,0.4290622,0.06319936,0.10049856,0.07277405,0.32856363,-0.009574689
