feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1295,0.22099303,0.021097144,0.04151506,0.02591595,0.17947796,-0.0048188064
1296,0.39206025,0.029635228,0.0598877,0.041929536,0.33217254,-0.012294307
1297,0.46408668,0.07896821,0.07516433,0.05127419,0.38892233,0.02769402
1298,0.34927806,0.0056625535,0.017978977,0.008338469,0.3312991,-0.0026759156
1299,0.4402734,0.036528505,0.06812872,0.044997334,0.3721447,-0.008468829
1300,0.37444526,0.06266942,0.062604524,0.044679977,0.31184074,0.017989442
1301,0.28803143,0.055274963,0.074435666,0.038248233,0.21359576,0.01702673
1302,0.49509645,0.06183444,0.10224141,0.072653934,0.39285505,-0.010819495
1303,0.4231154,0.016262174,0.042920362,0.034563553,0.38019505,-0.018301379
1304,0.23566628,0.011024745,0.03902877,0.024675375,0.19663751,-0.01365063
1305,0.44417757,0.09506089,0.077956155,0.059406888,0.36622143,0.035654005
1306,0.42027104,0.016861102,0.036298595,0.025097143,0.38397244,-0.008236041
1307,0.34497252,0.059806276,0.061890006,0.04161655,0.28308252,0.018189725
1308,0.46971512,0.06362627,0.065994814,0.04720555,0.40372032,0.016420718
1309,0.3350239,0.041569263,0.050150823,0.03287757,0.2848731,0.008691695
1310,0.4658605,0.052262437,0.059734203,0.04884875,0.4061263,0.0034136884
1311,0.42233956,0.06293278,0.0878122,0.057830703,0.33452737,0.0051020794
1312,0.38518208,0.04035964,0.06384502,0.03921626,0.32133704,0.0011433773
1313,0.2923284,0.046098482,0.04804206,0.03454092,0.24428633,0.01155756
1314,0.45681754,0.05567933,0.096207805,0.06677435,0.36060974,-0.011095025
1315,0.5394367,-0.002221206,0.017497817,0.009658205,0.52193886,-0.0118794115
1316,0.3609596,0.078319654,0.09928516,0.07072468,0.26167443,0.007594973
1317,0.5038148,0.059138685,0.0984509,0.05654774,0.40536392,0.0025909469
1318,0.5577498,0.09862278,0.10889385,0.08783499,0.44885597,0.010787785
1319,0.37382218,0.037964646,0.065732345,0.04839211,0.30808985,-0.010427464
1320,0.31010035,0.045608986,0.06143545,0.03900495,0.2486649,0.0066040345
1321,0.6397,0.09961201,0.12249197,0.082194746,0.51720804,0.017417267
1322,0.5100473,0.06750447,0.098967895,0.067749225,0.4110794,-0.00024475157
1323,0.3893905,0.056825217,0.08533488,0.0525436,0.30405563,0.0042816177
1324,0.14740804,0.01548332,0.050431013,0.037953537,0.096977025,-0.022470217
1325,0.23592164,0.049775347,0.058407277,0.048433386,0.17751436,0.0013419613
1326,0.6999738,-0.0028267943,0.037228115,0.01892769,0.6627457,-0.021754485
1327,0.37792453,0.06782621,0.07581792,0.06457072,0.30210662,0.003255494
1328,0.38202825,0.06118159,0.095747635,0.06743149,0.28628063,-0.006249897
1329,0.35680217,0.052757543,0.06346273,0.04251338,0.29333943,0.010244161
1330,0.60955966,0.12961262,0.13675424,0.0939147,0.4728054,0.035697922
1331,0.32137147,0.030342262,0.050288595,0.041443046,0.27108288,-0.011100784
1332,0.52875906,-0.0035235349,0.041569375,0.022648435,0.48718968,-0.02617197
1333,0.25833237,0.07257496,0.07482474,0.051885236,0.18350762,0.020689722
1334,0.46655744,0.051517796,0.08682389,0.06349197,0.37973356,-0.0119741745
1335,0.5329312,0.019080417,0.07996917,0.041903764,0.45296204,-0.022823347
1336,0.4498557,0.05977456,0.07866612,0.059657194,0.37118956,0.00011736527
1337,0.30732778,0.0406321,0.05062761,0.033231266,0.25670016,0.007400833
1338,0.3018471,0.090821676,0.07129073,0.05438896,0.23055637,0.036432717
1339,0.50734544,0.055170324,0.08282092,0.06139549,0.42452452,-0.006225165
1340,0.5626358,0.06384615,0.1108431,0.06817156,0.4517927,-0.004325412
1341,0.4314359,0.07479276,0.09339811,0.06755587,0.3380378,0.0072368905
1342,0.38709855,0.024749141,0.05000946,0.036438566,0.3370891,-0.0116894245
1343,0.45131147,0.078746215,0.08385049,0.0667765,0.36746097,0.011969715
1344,0.24136071,0.04712201,0.06074837,0.046408724,0.18061234,0.00071328506
1345,0.259352,0.023942472,0.05704844,0.034641646,0.20230356,-0.010699173
1346,0.45890507,0.042525657,0.06566664,0.05154698,0.39323843,-0.009021323
1347,0.39369294,0.03543205,0.06719497,0.045292832,0.32649797,-0.009860784
1348,0.42621878,0.056458887,0.049255468,0.04146768,0.37696332,0.014991205
1349,0.5775064,0.09724406,0.11879603,0.09307945,0.4587104,0.004164614
1350,0.70773506,0.096551724,0.12683271,0.0906709,0.58090234,0.005880825
1351,0.49616304,0.15029164,0.17955892,0.13089043,0.31660414,0.019401208
1352,0.3951438,0.047258556,0.07100555,0.056479156,0.32413825,-0.0092206
1353,0.5040964,0.0162278,0.0381549,0.025985798,0.4659415,-0.0097579975
1354,0.4283941,0.023155851,0.08934413,0.05084703,0.33905,-0.02769118
1355,0.4971533,0.09857189,0.08229224,0.06817783,0.41486108,0.030394062
1356,0.09383349,-0.015228757,0.03940988,0.02350183,0.05442361,-0.038730588
1357,0.4999233,0.058383174,0.065856196,0.050942548,0.4340671,0.0074406266
1358,0.39608532,0.011788288,0.036633573,0.02569972,0.35945174,-0.013911432
1359,0.49323347,0.034737986,0.042757563,0.030972173,0.4504759,0.0037658121
1360,0.44103673,0.06835802,0.08140986,0.05944162,0.3596269,0.0089164
1361,0.34249845,0.0077941064,0.05120809,0.031939827,0.29129037,-0.02414572
1362,0.5122391,0.058591712,0.04588046,0.036868878,0.46635863,0.021722835
1363,0.49365643,0.013932724,0.039873537,0.025884021,0.4537829,-0.0119512975
1364,0.27999255,0.06794828,0.07551201,0.043486446,0.20448054,0.024461836
1365,0.35315195,0.041090585,0.051774763,0.03998535,0.30137718,0.001105234
1366,0.456486,0.07396591,0.09105553,0.059489053,0.36543047,0.014476854
1367,0.42353454,0.062165353,0.05962672,0.0403778,0.3639078,0.021787554
1368,0.26506382,0.031954978,0.0680568,0.04527236,0.19700703,-0.013317384
1369,0.29388523,0.040283784,0.051673032,0.038519837,0.2422122,0.0017639473
1370,0.51457095,0.069679506,0.08623783,0.06681958,0.4283331,0.0028599277
1371,0.2951744,0.062526576,0.058767747,0.046492074,0.23640664,0.016034503
1372,0.3720427,0.06976163,0.11135799,0.07896748,0.2606847,-0.009205855
1373,0.25190642,0.017228657,0.053320803,0.042218976,0.19858563,-0.024990318
1374,0.11862436,0.04534071,0.053555578,0.04460109,0.06506878,0.00073961914
1375,0.5593978,0.06074808,0.06603319,0.046818793,0.49336463,0.013929289
1376,0.195668,0.02093297,0.034656905,0.014822558,0.1610111,0.006110413
1377,0.15679938,0.021081349,0.038717803,0.022336178,0.11808157,-0.0012548286
1378,0.4605277,0.073213354,0.060350735,0.042378426,0.40017694,0.030834928
1379,0.34647194,0.04680559,0.055422325,0.04110189,0.2910496,0.005703699
1380,0.34475178,0.02993411,0.09451358,0.061180197,0.25023818,-0.031246087
1381,0.26445672,0.011296598,0.040591627,0.033841826,0.22386509,-0.022545228
1382,0.22616477,0.04138932,0.05063056,0.040867038,0.17553422,0.000522282
1383,0.4330134,0.06585267,0.08261897,0.06246339,0.35039443,0.0033892803
1384,0.4181175,0.094164036,0.12516515,0.09516233,0.29295236,-0.0009982958
1385,0.32853955,0.041452687,0.08315335,0.056774117,0.2453862,-0.01532143
1386,0.4741535,0.0855997,0.1535941,0.09032607,0.32055938,-0.0047263727
1387,0.49970385,-0.016250407,0.015793387,0.0070036435,0.48391047,-0.023254052
1388,0.42048585,0.012283972,0.04795389,0.028902624,0.37253195,-0.01661865
1389,0.5060533,0.10905498,0.1067899,0.08181988,0.39926344,0.027235106
1390,0.532752,0.0541862,0.09183673,0.059520908,0.44091526,-0.005334709
1391,0.33268854,0.035279516,0.05571919,0.03665095,0.27696934,-0.0013714321
1392,0.38420066,0.068405345,0.06728637,0.046603594,0.3169143,0.021801751
1393,0.30843088,0.082677625,0.07029983,0.057340898,0.23813105,0.025336727
1394,0.31129587,0.037809275,0.06294273,0.038218006,0.24835314,-0.0004087314
1395,0.40244782,0.09097514,0.12317796,0.09264062,0.27926987,-0.0016654804
1396,0.42462113,0.09038767,0.11474098,0.078836456,0.30988014,0.011551216
1397,0.26917565,0.028528808,0.044839602,0.030809026,0.22433604,-0.0022802185
1398,0.40275636,0.02460861,0.054307044,0.03878411,0.34844932,-0.014175499
1399,0.5814732,0.010368265,0.04005257,0.025607312,0.5414206,-0.015239047
1400,0.22794425,0.027243907,0.021535367,0.016910706,0.20640889,0.010333201
1401,0.4612424,0.055325344,0.068828866,0.048125625,0.39241356,0.0071997195
1402,0.5969937,0.06416433,0.07800144,0.05542312,0.51899225,0.008741215
1403,0.25861403,0.024679536,0.06353154,0.042579107,0.19508249,-0.017899571
1404,0.3604169,0.058421284,0.08439478,0.06280539,0.2760221,-0.004384108
1405,0.5792979,0.085701734,0.119576596,0.08269516,0.4597213,0.0030065775
1406,0.47764796,0.07774941,0.08513333,0.062485296,0.39251465,0.0152641125
1407,0.36704704,0.06390711,0.07596461,0.057697844,0.29108244,0.0062092654
1408,0.20791923,0.036210824,0.037307825,0.026696855,0.1706114,0.009513969
1409,0.39203042,0.07144575,0.07841026,0.047687374,0.31362015,0.023758374
1410,0.5912411,0.057926685,0.09188105,0.061631493,0.49936008,-0.0037048087
1411,0.2895591,0.04782146,0.058389463,0.04344275,0.23116964,0.00437871
1412,0.4132012,0.033217624,0.059779525,0.044134524,0.3534217,-0.0109169
1413,0.38166806,0.027098507,0.046204537,0.029080588,0.33546352,-0.0019820817
1414,0.31667638,0.01885593,0.057049245,0.037432972,0.25962713,-0.018577043
1415,0.5243416,0.08193838,0.102200545,0.06706673,0.42214105,0.014871649
1416,0.54577863,0.055248644,0.076205045,0.052981555,0.4695736,0.0022670887
1417,0.48526818,0.09345861,0.11909107,0.09245858,0.3661771,0.0010000244
1418,0.41058525,0.029637618,0.05260574,0.03850485,0.3579795,-0.008867232
1419,0.5018709,0.02577847,0.05928118,0.039030336,0.4425897,-0.013251865
1420,0.3709607,0.04027337,0.049068168,0.03183069,0.32189256,0.008442678
1421,0.44273826,0.011585213,0.018591773,0.008680144,0.4241465,0.002905069
1422,0.33021837,0.07951883,0.108585164,0.08090583,0.22163321,-0.0013870001
1423,0.49753615,0.055996634,0.12257455,0.08126789,0.3749616,-0.02527126
1424,0.19726296,0.011713591,0.025607854,0.015135777,0.1716551,-0.0034221858
1425,0.46614963,0.052076135,0.08621407,0.053079814,0.37993556,-0.0010036789
1426,0.20378351,0.04238762,0.09104219,0.053206973,0.11274132,-0.010819353
1427,0.3895835,0.025603162,0.05438905,0.032088354,0.33519444,-0.006485192
1428,0.3445878,0.058292318,0.0691172,0.053013228,0.2754706,0.0052790903
1429,0.6160794,0.097875215,0.124277435,0.095750935,0.49180195,0.0021242797
1430,0.42154053,0.009142944,0.056852054,0.039302822,0.3646885,-0.03015988
1431,0.60874194,0.043869764,0.07437957,0.051666945,0.5343624,-0.0077971816
1432,0.13554148,0.011571747,0.026941692,0.020004518,0.10859979,-0.008432771
1433,0.36887708,0.029103795,0.052272487,0.02835817,0.31660458,0.0007456243
1434,0.41195327,0.040185433,0.08267633,0.06330959,0.32927695,-0.023124155
1435,0.55790895,0.011822407,0.025776718,0.01702315,0.5321322,-0.0052007427
1436,0.12584606,0.0858407,0.028678712,0.021699661,0.09716734,0.06414104
1437,0.30904877,0.024992289,0.044127055,0.029356126,0.26492172,-0.0043638367
1438,0.5275224,0.039436545,0.05742354,0.047037624,0.47009885,-0.0076010786
1439,0.32471937,0.025347956,0.040595062,0.030037757,0.2841243,-0.0046898015
1440,0.38961244,0.04611212,0.055434506,0.04227678,0.33417794,0.003835339
1441,0.26476282,0.040601104,0.05772958,0.035629667,0.20703325,0.004971437
1442,0.47910428,0.025825212,0.048378885,0.030841013,0.4307254,-0.0050158016
1443,0.4052788,0.0360339,0.06674951,0.048949584,0.3385293,-0.012915686
1444,0.38263488,0.063517585,0.107569814,0.0765286,0.27506506,-0.013011016
1445,0.5312489,0.052416142,0.07676915,0.056844305,0.45447978,-0.004428163
1446,0.5931859,0.041315828,0.081253506,0.056614358,0.5119324,-0.01529853
1447,0.40955824,0.007417809,0.070318535,0.04080509,0.33923972,-0.03338728
1448,0.30186588,0.061462622,0.052125193,0.02894249,0.24974069,0.03252013
1449,0.5643134,0.078482926,0.086393155,0.056400675,0.47792026,0.02208225
1450,0.46460286,0.038472753,0.06818886,0.04638086,0.39641398,-0.007908106
1451,0.43625954,0.09107946,0.09666316,0.072872065,0.3395964,0.018207394
1452,0.562998,0.06305349,0.07968104,0.060699414,0.48331696,0.0023540743
1453,0.44390666,0.094225496,0.098112285,0.07459179,0.34579438,0.019633703
1454,0.3916467,-0.00031402378,0.039961793,0.025171217,0.35168493,-0.02548524
1455,0.34840634,0.07747698,0.09625636,0.052200366,0.25215,0.025276612
1456,0.4311829,0.08583043,0.0687253,0.051924855,0.36245757,0.033905573
1457,0.27157122,0.062394604,0.07828377,0.049141563,0.19328745,0.013253041
1458,0.23970968,0.044986397,0.05626764,0.04859086,0.18344203,-0.0036044642
1459,0.27697954,0.042964682,0.06268633,0.045444675,0.21429321,-0.0024799928
1460,0.32938093,0.020190615,0.052188575,0.03241796,0.27719235,-0.012227345
1461,0.38819364,0.07817412,0.0868129,0.054340996,0.30138075,0.023833126
1462,0.4339348,0.053732503,0.08563688,0.053461026,0.34829792,0.0002714768
1463,0.32674095,0.098953694,0.0431033,0.030088726,0.28363764,0.06886497
1464,0.44626415,0.04717006,0.0946626,0.06198796,0.35160154,-0.014817897
1465,0.481209,0.06520171,0.0702306,0.05630564,0.4109784,0.008896068
1466,0.12734137,0.010560307,0.028623581,0.011424961,0.098717794,-0.00086465385
1467,0.11723979,0.0016737026,0.035449725,0.025673157,0.08179006,-0.023999454
1468,0.27423665,-0.0019429666,0.04623508,0.028808344,0.22800156,-0.03075131
1469,0.4118137,0.08150823,0.06454559,0.049007457,0.3472681,0.03250077
1470,0.028034853,0.109479606,0.0190632,0.01151797,0.008971652,0.097961634
1471,0.41973653,0.06316674,0.0875903,0.05819369,0.33214623,0.0049730465
1472,0.32021853,0.045523755,0.037471022,0.027205829,0.2827475,0.018317927
1473,0.58288246,0.03982946,0.08813943,0.063893124,0.49474305,-0.024063665
1474,0.33799088,0.04770812,0.06864331,0.05559674,0.26934758,-0.007888619
1475,0.3271749,0.032350473,0.060849357,0.04111628,0.26632553,-0.0087658055
1476,0.35286078,0.00095579016,0.0153591065,0.008872891,0.33750167,-0.007917101
1477,0.46787545,0.0043750964,0.010396034,0.007149604,0.45747942,-0.0027745077
1478,0.213816,-0.010253122,0.038576733,0.024370411,0.17523926,-0.034623533
1479,0.30052644,0.06445994,0.06826295,0.057636164,0.23226349,0.006823778
1480,0.4197644,0.08444666,0.08120606,0.06119585,0.33855835,0.02325081
1481,0.24079686,0.03399171,0.03956607,0.031005586,0.2012308,0.0029861238
1482,0.48882905,0.042553086,0.07089071,0.053524364,0.41793835,-0.010971278
1483,0.3501563,0.036125757,0.05598169,0.0337195,0.2941746,0.0024062581
1484,0.3110456,0.035983376,0.050047845,0.033532448,0.26099774,0.002450928
1485,0.2608621,0.073633194,0.043283336,0.034011044,0.21757877,0.03962215
1486,0.32769093,0.063623115,0.10442241,0.06267365,0.22326851,0.00094946474
1487,0.507203,0.046020925,0.072578,0.05068791,0.43462497,-0.004666984
1488,0.47246727,0.032269876,0.033140965,0.023304878,0.43932632,0.008964999
1489,0.5118758,0.03260111,0.06608521,0.043460883,0.4457906,-0.010859773
1490,0.2090063,0.05270665,0.03911044,0.029399902,0.16989586,0.02330675
1491,0.37355933,0.07460632,0.055778377,0.042828128,0.31778094,0.031778194
1492,0.3543278,0.002013037,0.031757444,0.021202298,0.32257035,-0.01918926
1493,0.375435,0.020533156,0.037167184,0.028612066,0.3382678,-0.00807891
1494,0.45776585,0.07741243,0.0893722,0.066101015,0.36839366,0.011311412
1495,0.5969697,0.053682745,0.07905565,0.057956565,0.51791406,-0.0042738207
1496,0.47072777,0.042139098,0.05319612,0.04408542,0.41753164,-0.0019463226
1497,0.49899802,0.04263545,0.05899005,0.042713154,0.44000795,-7.770583e-05
1498,0.57359886,0.06358433,0.08110304,0.054714005,0.49249583,0.008870322
1499,0.5003219,0.061715357,0.075523935,0.057150114,0.42479798,0.0045652427
1500,0.18226498,0.03450881,0.037383072,0.027368367,0.1448819,0.0071404427
1501,0.5855019,0.08439263,0.11064432,0.07232852,0.4748576,0.012064107
1502,0.6789107,0.016045481,0.064369634,0.039111756,0.61454105,-0.023066275
1503,0.45674288,0.019565467,0.069543205,0.043534182,0.38719967,-0.023968715
1504,0.28457257,0.08242667,0.07993102,0.048922915,0.20464155,0.033503752
1505,0.19821106,0.03744396,0.048400898,0.03121407,0.14981017,0.0062298886
1506,0.4193358,0.0514213,0.07105194,0.04732684,0.3482839,0.004094459
1507,0.7112183,0.077304274,0.11329222,0.074724734,0.5979261,0.00257954
1508,0.25204313,0.08488881,0.0757107,0.057046186,0.17633243,0.027842622
1509,0.36478013,0.034814514,0.063519776,0.039359182,0.30126035,-0.004544668
1510,0.57896113,0.016751109,0.04933753,0.03473307,0.5296236,-0.01798196
1511,0.42146257,0.05263051,0.057862747,0.035971094,0.3635998,0.016659416
1512,0.40199316,0.064312555,0.07901816,0.054807283,0.32297498,0.009505272
1513,0.39603966,0.00660831,0.029984381,0.024383375,0.36605528,-0.017775066
1514,0.35848016,0.050247185,0.061943788,0.042277683,0.29653636,0.007969502
1515,0.40456107,0.06934864,0.06002737,0.04155063,0.3445337,0.027798012
1516,0.46298894,0.11548139,0.116700694,0.08010784,0.34628826,0.035373554
1517,0.21308143,0.044262663,0.040346444,0.019775994,0.17273499,0.024486668
1518,0.28287825,0.054140948,0.073865995,0.056727123,0.20901226,-0.0025861748
1519,0.29768234,0.046923626,0.066354424,0.040113673,0.23132792,0.0068099536
1520,0.25264943,0.044589076,0.033567518,0.022487376,0.21908191,0.0221017
1521,0.34312162,0.116049655,0.098969825,0.08428858,0.2441518,0.031761073
1522,0.34730646,0.030554079,0.05935975,0.035414267,0.2879467,-0.004860189
1523,0.34596738,0.07065384,0.07567251,0.057422478,0.27029487,0.013231363
1524,0.44904914,-0.016016873,0.0135640185,0.006463514,0.43548512,-0.022480387
1525,0.7402298,0.068273745,0.118124485,0.08427247,0.6221053,-0.015998721
1526,0.41750988,0.07321995,0.09504644,0.07075052,0.32246345,0.002469428
1527,0.4477877,0.08124655,0.09220885,0.070183136,0.35557884,0.011063412
1528,0.6033122,0.0014818977,0.014144167,0.010671802,0.589168,-0.009189904
1529,0.45930055,0.058758024,0.07590331,0.045235094,0.38339722,0.01352293
1530,0.5448174,0.090202644,0.15032966,0.10226947,0.39448774,-0.012066826
1531,0.44543076,0.06667636,0.10294528,0.07986526,0.3424855,-0.013188899
1532,0.39563817,0.03690627,0.06317645,0.042742133,0.3324617,-0.0058358647
1533,0.33669248,0.056457818,0.09761852,0.07325795,0.23907396,-0.016800135
1534,0.33117384,0.056824397,0.07077477,0.057456892,0.26039907,-0.0006324947
1535,0.32723626,0.04090731,0.06737626,0.048088245,0.25986,-0.0071809366
1536,0.6137623,0.03968373,0.07403326,0.052773118,0.53972906,-0.013089389
1537,0.36633357,0.108270265,0.073389426,0.05674041,0.29294413,0.051529855
1538,0.36376685,0.07372649,0.06292693,0.04884694,0.3008399,0.024879549
1539,0.4194175,0.016449397,0.043296386,0.032534737,0.3761211,-0.01608534
1540,0.2761949,0.009717361,0.043294817,0.021167003,0.23290008,-0.011449642
1541,0.51517797,0.043063913,0.08960746,0.05655405,0.4255705,-0.013490137
1542,0.38318613,0.034306414,0.06491871,0.04294899,0.3182674,-0.008642577
1543,0.38711116,0.020740464,0.07234098,0.042481966,0.31477016,-0.021741502
1544,0.55842215,0.088579014,0.081595466,0.0615368,0.47682667,0.027042214
1545,0.49948394,0.063662626,0.08545707,0.06378364,0.41402686,-0.00012101233
1546,0.17276768,0.029869167,0.0545564,0.037614822,0.118211284,-0.0077456553
1547,0.5186576,0.10819464,0.12423619,0.08539828,0.39442143,0.022796363
1548,0.6040118,0.034589153,0.08427831,0.045766424,0.5197335,-0.011177272
1549,0.3931546,0.05854676,0.05763181,0.043635316,0.33552277,0.014911443
1550,0.4514427,0.08833371,0.07267718,0.050615173,0.37876552,0.03771854
1551,0.26784006,0.053263623,0.060639374,0.051687557,0.20720068,0.001576066
1552,0.5076703,0.046266112,0.061629225,0.041158665,0.44604105,0.0051074475
1553,0.5100171,0.044127923,0.063084766,0.045017596,0.44693232,-0.0008896738
1554,0.7423374,0.003730779,0.056597322,0.036674377,0.6857401,-0.0329436
1555,0.16510628,0.016294716,0.034236584,0.021670636,0.1308697,-0.00537592
1556,0.45827165,0.060643464,0.081443235,0.054037035,0.37682843,0.00660643
1557,0.49898094,0.024892619,0.057748985,0.03488233,0.44123197,-0.0099897105
1558,0.343509,0.059891798,0.05521577,0.048175972,0.2882932,0.011715826
1559,0.5855556,0.06038539,0.07873424,0.05742193,0.5068214,0.002963461
1560,0.18258776,0.068362504,0.065557614,0.03664858,0.117030144,0.031713925
1561,0.25879866,0.05064235,0.050407898,0.03903263,0.20839076,0.011609718
1562,0.33073395,0.096618585,0.09222972,0.066606164,0.23850423,0.030012421
1563,0.39496315,0.054534692,0.077817604,0.039625786,0.31714553,0.014908906
1564,0.35834405,0.041496847,0.06117928,0.03902715,0.29716477,0.002469696
1565,0.43619704,0.013932914,0.064917386,0.037133485,0.37127966,-0.023200572
1566,0.3939606,0.020003013,0.05087777,0.034347087,0.34308282,-0.014344074
1567,0.42535457,0.027896754,0.07395763,0.048467666,0.35139695,-0.020570911
1568,0.3986253,0.018714609,0.06914629,0.051221482,0.32947904,-0.032506876
1569,0.39319944,-0.0019199273,0.020101653,0.011044396,0.37309778,-0.012964323
1570,0.5135375,0.07307549,0.10088239,0.07487552,0.41265514,-0.0018000305
1571,0.29353422,0.0038797224,0.04500491,0.02981179,0.24852931,-0.025932068
1572,0.4671625,0.08016698,0.07912813,0.05887259,0.38803434,0.021294389
1573,0.17113015,-0.010123493,0.051413912,0.025577972,0.11971624,-0.035701465
1574,0.3400871,0.042051155,0.04623253,0.03155053,0.29385456,0.010500625
1575,0.28382608,0.06123732,0.019107267,0.012295341,0.26471883,0.048941977
1576,0.47869825,0.057962436,0.0737748,0.055567693,0.40492344,0.0023947433
1577,0.39044318,0.061628796,0.06572484,0.05405715,0.32471833,0.007571645
1578,0.14649266,0.004619187,0.027283797,0.02179189,0.119208865,-0.017172704
1579,0.30986753,0.00444329,0.041000724,0.027214449,0.2688668,-0.02277116
1580,0.6412334,0.091779396,0.11183393,0.070628345,0.52939945,0.02115105
1581,0.3415962,0.057731267,0.059752095,0.04191611,0.28184408,0.015815157
1582,0.26220277,0.029069984,0.045601927,0.034522753,0.21660084,-0.005452769
1583,0.36168337,0.04425699,0.05004246,0.03625183,0.31164092,0.008005157
1584,0.41311705,0.0659692,0.09021225,0.06869612,0.3229048,-0.00272692
1585,0.37349117,0.03762037,0.034309637,0.029419282,0.33918154,0.008201087
1586,0.39524916,0.025876088,0.05575738,0.042448886,0.33949178,-0.016572798
1587,0.5013164,0.07767098,0.085955776,0.066862985,0.41536066,0.010807991
1588,0.38611206,-0.0030791236,0.06227842,0.04521385,0.32383364,-0.048292972
1589,0.29509223,0.051885825,0.084208176,0.050123822,0.21088405,0.0017620027
1590,0.5589012,0.05518913,0.10160446,0.06836555,0.45729673,-0.013176423
1591,0.45880964,0.061049726,0.07503691,0.051587224,0.38377273,0.009462502
1592,0.59297365,0.012403398,0.032153737,0.02453196,0.5608199,-0.012128563
1593,0.4608547,0.055999592,0.07282187,0.052677177,0.38803285,0.003322415
1594,0.36638114,0.055492915,0.08035291,0.060884107,0.28602824,-0.0053911917
1595,0.42142087,0.088525385,0.064823575,0.048819695,0.3565973,0.03970569
1596,0.093556546,0.025656652,0.030112308,0.022419129,0.06344424,0.0032375231
1597,0.4465021,0.09428643,0.08669814,0.055035137,0.35980394,0.03925129
1598,0.5288745,0.102395006,0.15736547,0.10898365,0.37150905,-0.0065886453
1599,0.5221282,0.07172696,0.08307196,0.06117807,0.43905628,0.010548893
1600,0.23386626,0.0025373048,0.041095514,0.029793799,0.19277075,-0.027256494
1601,0.51886,0.054822545,0.07307936,0.056917302,0.44578063,-0.0020947568
1602,0.6202211,0.10721672,0.13834065,0.102524474,0.48188043,0.004692249
1603,0.48711035,0.013045762,0.036530208,0.023277627,0.45058015,-0.010231866
1604,0.32994458,0.024021735,0.045803048,0.029595207,0.28414154,-0.005573472
1605,0.54385304,0.08389916,0.10742595,0.07534994,0.4364271,0.008549221
1606,0.42837217,0.03776861,0.10028722,0.060224455,0.32808495,-0.022455845
1607,0.42247966,0.05315616,0.07621059,0.059250493,0.34626907,-0.006094333
1608,0.54752076,0.047754444,0.10242979,0.05640135,0.44509095,-0.008646905
1609,0.5822343,0.06105254,0.07753788,0.05350996,0.5046964,0.0075425766
1610,0.43205518,0.055124,0.096576944,0.07467373,0.33547825,-0.019549727
1611,0.51075876,0.057876855,0.07855241,0.061038107,0.43220633,-0.0031612515
1612,0.34963873,0.0108355265,0.049606215,0.030210236,0.30003253,-0.01937471
1613,0.23646393,0.010976848,0.038312607,0.021391805,0.19815132,-0.010414957
1614,0.36240575,0.03218911,0.05013897,0.034249205,0.31226677,-0.0020600967
1615,0.5308782,0.011048403,0.017664412,0.012593994,0.51321375,-0.0015455913
1616,0.30648625,0.048557386,0.060848903,0.039515834,0.24563734,0.0090415515
1617,0.60313624,0.1252977,0.16425692,0.12300165,0.4388793,0.0022960454
1618,0.3399982,0.03810612,0.059627466,0.033930086,0.2803707,0.0041760355
1619,0.24063212,0.07125846,0.060712885,0.043698423,0.17991923,0.02756004
1620,0.45500374,0.0278793,0.031412505,0.021149501,0.42359123,0.0067297984
1621,0.51149833,0.0779382,0.08365952,0.066150755,0.4278388,0.011787444
1622,0.2113536,-0.00049914833,0.040782817,0.024557084,0.17057079,-0.025056232
1623,0.44556427,0.044200484,0.0665165,0.0430325,0.37904775,0.0011679828
1624,0.3211106,0.060934763,0.061822366,0.049456485,0.25928825,0.011478279
1625,0.4996678,0.053114045,0.05667088,0.04170104,0.44299692,0.011413004
1626,0.47513992,0.047613796,0.07593186,0.057293326,0.39920807,-0.00967953
1627,0.2955082,0.07658114,0.046357907,0.028996836,0.2491503,0.047584306
1628,0.30473578,0.02922626,0.0374912,0.027460504,0.26724458,0.0017657559
1629,0.49684727,0.043510385,0.054391205,0.03263867,0.44245607,0.010871716
1630,0.2993607,0.038621552,0.06641532,0.04811094,0.23294538,-0.009489387
1631,0.40972063,0.034836687,0.07294557,0.05594914,0.33677506,-0.021112453
1632,0.36708194,0.045805633,0.06694221,0.050952088,0.30013973,-0.005146455
1633,0.29869068,0.04318818,0.037353307,0.02814659,0.26133737,0.015041592
1634,0.51546514,0.060928807,0.09369905,0.07180302,0.4217661,-0.010874212
1635,0.16210692,0.0057477946,0.036725674,0.028038343,0.12538125,-0.022290548
1636,0.50797826,0.038142197,0.06692624,0.050904114,0.44105202,-0.012761917
1637,0.6267244,0.0045513525,0.037069924,0.020959122,0.5896545,-0.01640777
1638,0.16645068,0.025127089,0.028768394,0.024121288,0.13768229,0.0010058004
1639,0.48286426,0.009546173,0.020174008,0.011706636,0.46269026,-0.0021604635
1640,0.2901148,0.056290787,0.072317466,0.048368853,0.21779732,0.007921934
1641,0.4527081,0.0722597,0.10551951,0.0775705,0.3471886,-0.005310796
1642,0.46625355,0.069527805,0.065381214,0.044404164,0.40087235,0.02512364
1643,0.38176465,0.05519878,0.06711341,0.046123505,0.31465125,0.009075277
1644,0.38949242,0.046298806,0.054508258,0.03893453,0.33498415,0.007364277
