feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
626,0.02687226,0.032718506,0.04000894,0.031734776,-0.013136679,0.00098373
627,0.8085072,0.44908473,0.58439696,0.37036353,0.22411025,0.078721195
628,0.0689353,0.008462985,0.070354246,0.052418612,-0.0014189482,-0.043955628
629,0.034696635,0.084273405,0.039777,0.025761697,-0.0050803646,0.058511708
630,0.07351249,0.04357553,0.06374018,0.044724803,0.009772308,-0.0011492744
631,0.098855406,0.0729844,0.07832742,0.060740847,0.020527989,0.01224355
632,0.4836124,0.31002,0.42008775,0.30325,0.06352463,0.006769985
633,-0.023041056,0.13960682,0.021901224,0.015479033,-0.044942282,0.12412778
634,-0.004619185,0.07960738,0.013063213,0.00855511,-0.017682398,0.071052276
635,0.603296,0.33980963,0.5424296,0.35452944,0.060866356,-0.014719814
636,0.14531745,0.107204646,0.12785174,0.09195231,0.01746571,0.015252337
637,0.05929253,0.0019964068,0.054642837,0.037405603,0.0046496913,-0.035409197
638,0.059079796,0.083499186,0.05124999,0.03807835,0.007829808,0.045420837
639,0.510349,0.2566598,0.309295,0.22107725,0.20105398,0.035582557
640,0.0022209361,0.014881349,0.010466945,0.0064483606,-0.008246009,0.008432988
641,0.020497978,0.01856068,0.03445172,0.02147677,-0.013953742,-0.0029160902
642,0.3127899,0.24122941,0.2895174,0.22931454,0.023272485,0.011914879
643,0.053515524,0.015843809,0.054380856,0.035496153,-0.0008653328,-0.019652344
644,0.035679333,0.014243111,0.026597377,0.013726296,0.009081956,0.0005168151
645,0.6478929,0.35812077,0.4809822,0.37136167,0.16691068,-0.013240904
646,0.037888743,0.01305022,0.021290185,0.017512584,0.016598558,-0.004462364
647,0.060857974,-0.02590555,0.031049822,0.018284047,0.029808152,-0.044189595
648,0.029512513,0.05511332,0.014924754,0.01345628,0.014587759,0.041657038
649,0.044984657,0.034658164,0.02412782,0.017889854,0.020856837,0.01676831
650,0.6342671,0.37828806,0.52186334,0.36764506,0.11240375,0.010643005
651,0.11173403,0.06291363,0.078604415,0.041814886,0.033129618,0.02109874
652,0.038036034,0.023941636,0.022687431,0.016579963,0.015348602,0.007361673
653,-0.018304715,0.1280588,0.022934478,0.012323145,-0.041239195,0.115735665
654,-0.025847398,0.118755415,0.017736053,0.009679656,-0.043583453,0.10907576
655,0.046164382,0.035737053,0.029708514,0.024943192,0.016455868,0.010793861
656,0.07969462,0.022115627,0.093175665,0.053599745,-0.013481043,-0.03148412
657,0.45232445,0.23499198,0.31196687,0.22969146,0.14035758,0.005300522
658,-0.011527098,0.0485171,0.027316585,0.023902107,-0.038843684,0.024614993
659,0.055123884,0.03351965,0.059694946,0.050100453,-0.0045710616,-0.016580801
660,0.025063088,0.06717492,0.019265909,0.007894577,0.0057971794,0.059280343
661,0.036493044,-0.02747309,0.026908856,0.022917885,0.009584188,-0.050390974
662,0.06517968,0.058983,0.07498545,0.061780214,-0.009805769,-0.0027972125
663,0.0046392884,-0.030137846,0.026302535,0.009837366,-0.021663247,-0.03997521
664,0.038089737,0.027665704,0.022760775,0.02054656,0.015328962,0.0071191452
665,0.025250385,0.14811227,0.028195271,0.020212263,-0.0029448867,0.1279
666,0.028650455,-0.00449099,0.042529095,0.031107908,-0.01387864,-0.035598896
667,0.04048908,0.069706224,0.05151384,0.03154011,-0.011024758,0.038166113
668,0.018296666,0.038444743,0.01717874,0.013973964,0.0011179261,0.024470778
669,0.021901239,0.010346186,0.0331808,0.018653266,-0.011279561,-0.00830708
670,0.40997434,0.1117466,0.14503221,0.11548541,0.2649421,-0.0037388057
671,0.55134356,0.33605856,0.43324906,0.30272824,0.118094504,0.03333032
672,0.053674486,0.027569585,0.04140342,0.026967341,0.012271065,0.00060224347
673,0.7267201,0.306734,0.5476289,0.32384744,0.17909122,-0.017113447
674,0.08593047,0.067244954,0.0736096,0.05067292,0.012320869,0.016572036
675,0.047478132,0.043611974,0.036399756,0.031776167,0.011078376,0.011835806
676,0.005880998,0.19523667,0.024222625,0.019447604,-0.018341627,0.17578906
677,0.025183516,-0.025079962,0.030015547,0.015428854,-0.004832031,-0.040508814
678,0.01673165,0.029815132,0.037259,0.01996072,-0.020527352,0.009854412
679,0.076356634,0.05621714,0.05477,0.043326363,0.021586634,0.0128907785
680,0.055397727,0.1610785,0.08599903,0.059764665,-0.0306013,0.10131383
681,-0.05735451,0.16992718,0.013852032,0.0076934383,-0.07120654,0.16223374
682,0.01601769,0.10196266,0.034187898,0.028505456,-0.018170208,0.07345721
683,0.03150821,0.05313931,0.033156715,0.022088906,-0.0016485043,0.031050405
684,0.43934342,0.19031271,0.2609384,0.18792994,0.17840502,0.0023827702
685,0.04816676,0.001390592,0.043411255,0.028664116,0.0047555044,-0.027273525
686,0.7184168,0.5055851,0.6193552,0.4520719,0.09906161,0.05351317
687,0.20604892,0.12862775,0.15497945,0.12679644,0.05106947,0.001831308
688,0.1006892,0.17369288,0.08756032,0.06504282,0.013128884,0.10865006
689,0.014128068,0.043247044,0.026292961,0.02377516,-0.012164893,0.019471884
690,0.49438438,0.2839135,0.38308612,0.26242545,0.11129826,0.02148804
691,1.0344002,0.65377,0.934357,0.6528243,0.10004324,0.0009457469
692,0.018419756,0.14326936,0.015427904,0.01194031,0.0029918514,0.13132904
693,0.0017559654,0.1135783,0.028350526,0.02244204,-0.02659456,0.09113626
694,0.028668985,0.03458119,0.022457741,0.017544527,0.0062112436,0.017036665
695,0.8700248,0.4617734,0.6959555,0.4388171,0.17406929,0.022956282
696,0.053356744,0.0496982,0.04963965,0.033059157,0.0037170947,0.016639043
697,0.0884901,0.02420135,0.09188048,0.06382499,-0.0033903793,-0.03962364
698,0.004280237,-0.04417876,0.012969816,0.008566591,-0.008689579,-0.052745353
699,0.08004869,0.08371732,0.10340847,0.07355017,-0.023359783,0.010167144
700,0.11673309,0.07405963,0.10686068,0.07255391,0.009872407,0.0015057176
701,0.12558462,0.02163081,0.12494223,0.077704325,0.00064238906,-0.056073517
702,0.5823507,0.4324369,0.4855594,0.3737766,0.09679127,0.0586603
703,0.07916705,0.10235649,0.07878179,0.05582905,0.00038526207,0.046527445
704,0.057578012,0.042405367,0.050697934,0.029031252,0.0068800785,0.013374114
705,0.7596016,0.24446592,0.22382121,0.18444438,0.5357804,0.060021535
706,0.767601,0.36687237,0.6212512,0.37820578,0.14634979,-0.011333406
707,0.9487296,0.49887028,0.821143,0.4638049,0.1275866,0.035065383
708,0.7226808,0.40834895,0.52241576,0.36202344,0.20026505,0.046325505
709,0.6237972,0.24321555,0.33630878,0.21946415,0.2874884,0.023751393
710,0.10010203,0.07522488,0.08148259,0.059759922,0.01861944,0.015464954
711,0.73820966,0.19283116,0.32287112,0.22423439,0.41533855,-0.03140323
712,0.05270549,0.039909508,0.03126105,0.024644036,0.02144444,0.015265472
713,0.97422016,0.45770007,0.5995704,0.4385182,0.37464976,0.019181877
714,0.42023465,0.24762172,0.36401433,0.26407996,0.056220323,-0.016458243
715,0.66086155,0.4161078,0.5325901,0.38610226,0.12827146,0.030005544
716,0.019124491,0.0049797944,0.030721178,0.015917424,-0.011596687,-0.010937629
717,0.040316146,0.017500222,0.022317113,0.007476834,0.017999033,0.010023387
718,0.6699824,0.44121677,0.57381445,0.427111,0.09616792,0.014105767
719,0.49919915,0.32885426,0.39556146,0.3079582,0.103637695,0.020896077
720,0.043974962,0.04504066,0.026937345,0.019256713,0.017037617,0.025783947
721,0.99596727,0.45029807,0.50642216,0.34766456,0.4895451,0.102633506
722,0.027634352,0.08915634,0.038600825,0.023492562,-0.010966472,0.06566378
723,0.007507137,0.114235744,0.027959025,0.020180937,-0.020451888,0.0940548
724,0.6576371,0.42115253,0.5814722,0.41196632,0.0761649,0.009186208
725,0.59312516,0.34553832,0.5052022,0.35874814,0.08792299,-0.01320982
726,-0.029942486,0.1138582,0.008337523,0.0026945123,-0.03828001,0.11116369
727,0.016066471,0.12427933,0.01793502,0.014224189,-0.0018685497,0.11005514
728,0.07088737,0.096101515,0.07161787,0.041896865,-0.0007304996,0.05420465
729,0.75347346,0.4718977,0.52172333,0.40269127,0.23175013,0.06920642
730,0.70756793,0.43598372,0.57651746,0.45314226,0.13105047,-0.017158538
731,0.0027576706,-0.05607851,0.011494367,0.0055022635,-0.008736697,-0.061580773
732,0.1077659,0.0911118,0.09864638,0.070720926,0.009119518,0.020390876
733,0.002035957,-0.060425606,0.0060342895,0.0028084794,-0.0039983327,-0.06323408
734,0.013932248,0.034681983,0.020974506,0.012183754,-0.007042258,0.02249823
735,0.95079195,0.64786786,0.8033943,0.61633646,0.14739764,0.031531394
736,-0.008888409,0.02252742,0.0084353,0.013752125,-0.017323708,0.008775296
737,0.52891886,0.28535277,0.36937493,0.27879485,0.15954393,0.0065579116
738,0.0018015405,-0.02111634,0.0098341005,0.00942452,-0.00803256,-0.030540861
739,0.08359844,0.01937155,0.06326179,0.04654324,0.02033665,-0.02717169
740,0.029541925,0.019838871,0.03861916,0.031063387,-0.009077236,-0.011224516
741,-0.00970932,-0.013185533,0.0078253765,0.003891707,-0.017534696,-0.01707724
742,0.038904507,0.036827214,0.03550482,0.02907676,0.003399685,0.0077504534
743,0.08739319,0.075833075,0.07411963,0.060329624,0.0132735595,0.015503451
744,0.008150255,0.09453367,0.020161692,0.012472813,-0.012011437,0.08206085
745,0.04020563,0.040683687,0.033229813,0.02657269,0.0069758184,0.014110997
746,0.43556333,0.24128346,0.32262295,0.23980215,0.11294037,0.0014813095
747,0.23185459,0.11992234,0.19541149,0.13069454,0.0364431,-0.010772198
748,0.053692326,0.12968811,0.047431998,0.035385065,0.006260328,0.09430305
749,0.05540457,0.024178945,0.039692923,0.02203397,0.015711647,0.0021449737
750,-0.0050047836,-0.058207333,0.0049378267,0.0012876608,-0.00994261,-0.059494995
751,0.014441504,0.049631424,0.012558919,0.010134567,0.0018825848,0.039496858
752,0.034985084,0.018626904,0.03398368,0.021016123,0.0010014027,-0.0023892187
753,0.08996332,0.0030012599,0.08152861,0.054505873,0.008434705,-0.051504612
754,0.14202635,0.1056447,0.12455332,0.09700017,0.017473027,0.008644536
755,0.015645515,-0.028764931,0.024164708,0.010668533,-0.008519193,-0.039433464
756,0.6711145,0.4382916,0.5500299,0.40305835,0.12108463,0.03523326
757,1.1168451,0.45690098,0.71026343,0.456425,0.4065817,0.0004759729
758,0.047894645,0.032198515,0.016772492,0.013842058,0.031122154,0.018356457
759,0.6629388,0.38308626,0.5407034,0.38009626,0.12223536,0.0029900074
760,0.5760211,0.22056402,0.3090316,0.19787347,0.26698947,0.02269055
761,0.8468087,0.48659348,0.68125063,0.47880802,0.16555804,0.0077854693
762,0.5126335,0.33750907,0.36998385,0.29441652,0.14264965,0.04309255
763,0.49781993,0.19071807,0.24930319,0.17100224,0.24851674,0.01971583
764,0.038277484,0.032874744,0.037734225,0.030250033,0.0005432591,0.002624711
765,0.05438982,0.12513173,0.07026338,0.05007253,-0.015873559,0.0750592
766,0.08275786,0.16003393,0.0680816,0.052034456,0.014676258,0.107999474
767,0.017463598,0.036560286,0.012722987,0.012469694,0.0047406117,0.024090592
768,0.6721761,0.41412222,0.50399864,0.36698404,0.16817749,0.047138184
769,0.7556106,0.23106836,0.40104538,0.22374392,0.3545652,0.0073244423
770,0.0151329525,-0.022692744,0.026055312,0.020708716,-0.010922359,-0.043401457
771,0.044549897,-0.013134936,0.0544732,0.03326522,-0.009923302,-0.046400152
772,1.0635074,0.78026366,0.90956324,0.6735756,0.1539442,0.10668808
773,0.0679365,-0.0038021202,0.071232334,0.0465567,-0.0032958314,-0.05035882
774,0.059399284,0.04131914,0.047766007,0.03669984,0.011633277,0.0046193004
775,0.5536731,0.3710319,0.4765969,0.34786963,0.0770762,0.023162276
776,0.06221008,0.086904936,0.05550794,0.041035447,0.00670214,0.04586949
777,0.0522606,-0.007358223,0.04156289,0.018095262,0.010697711,-0.025453486
778,0.050322294,0.05712944,0.03240253,0.02683593,0.017919764,0.03029351
779,0.036904998,0.017977228,0.031558882,0.01882597,0.0053461157,-0.0008487422
780,0.42709154,0.20360489,0.26368967,0.19060287,0.16340187,0.013002023
781,0.07594684,0.16177972,0.06934379,0.04641822,0.0066030473,0.1153615
782,0.040639494,-0.016271569,0.04489728,0.02832413,-0.004257787,-0.0445957
783,0.02981283,0.020132434,0.027715173,0.0152200265,0.002097657,0.004912407
784,0.7584327,0.3938016,0.5019684,0.37911028,0.2564643,0.014691323
785,-0.0020529581,-0.025842085,0.013362162,0.01124415,-0.01541512,-0.037086233
786,0.045356546,-0.022974819,0.044123393,0.028993795,0.001233153,-0.05196861
787,0.7196906,0.38922343,0.5799168,0.3629821,0.13977385,0.026241332
788,0.15195061,0.08916622,0.1273172,0.067853354,0.024633408,0.021312863
789,0.016811123,0.023363236,0.013986254,0.009491778,0.002824869,0.013871458
790,0.0197481,-0.028402528,0.019240674,0.012064176,0.0005074255,-0.040466703
791,0.03939064,0.03181072,0.02245647,0.02086527,0.016934168,0.010945449
792,-0.007395707,-0.027356775,0.019343546,0.0151821,-0.026739253,-0.042538874
793,0.6825176,0.39261955,0.57424843,0.38017586,0.108269155,0.0124436915
794,1.1446095,0.7054381,0.9276694,0.7549625,0.21694005,-0.049524426
795,0.023428377,0.0028444026,0.023128007,0.016474612,0.00030037016,-0.0136302095
796,0.01842785,0.047969747,0.019560957,0.016886812,-0.0011331066,0.031082936
797,-0.018311635,0.015881903,0.0075604124,0.008276334,-0.025872048,0.0076055694
798,0.8913478,0.5180125,0.8192853,0.5372697,0.07206255,-0.019257188
799,0.568885,0.28964925,0.39241058,0.27646872,0.17647445,0.013180524
800,0.010533412,-0.020365372,0.013771576,0.006943894,-0.003238164,-0.027309267
801,0.6568889,0.45988527,0.595147,0.39505106,0.06174189,0.06483421
802,0.73331827,0.40609446,0.55520105,0.4002598,0.17811722,0.005834669
803,0.00445153,-0.06996406,0.017246423,0.012335408,-0.012794893,-0.08229946
804,0.100426175,0.04813381,0.04696076,0.03066219,0.053465415,0.017471619
805,1.0239182,0.61575806,0.9394927,0.5989607,0.08442545,0.016797364
806,0.37362298,0.14103428,0.21893632,0.1500231,0.15468666,-0.0089888275
807,0.018065203,0.11380321,0.016603956,0.008594538,0.001461247,0.10520867
808,0.05922933,-0.0036264015,0.0617752,0.042367302,-0.0025458708,-0.045993704
809,0.08676273,0.023066208,0.072759256,0.052185558,0.014003471,-0.02911935
810,0.7198948,0.43495893,0.5898634,0.43689412,0.1300314,-0.001935184
811,0.05323692,0.058066398,0.045663252,0.03934298,0.007573668,0.018723417
812,0.3681898,0.21537279,0.2741797,0.19963284,0.094010115,0.015739948
813,0.84116256,0.49913907,0.76110864,0.50821364,0.080053926,-0.009074569
814,0.71763414,0.36906862,0.48536682,0.35978165,0.23226732,0.00928697
815,-0.002264933,0.11320755,0.02065178,0.007588665,-0.022916714,0.10561889
816,0.10653051,0.08907594,0.09899082,0.06521753,0.0075396895,0.023858406
817,0.75242966,0.45464894,0.67393744,0.46207744,0.078492224,-0.007428497
818,0.034096636,0.030891972,0.0077306805,0.011913763,0.026365954,0.018978208
819,0.06267599,-0.009880477,0.056382783,0.02959173,0.0062932074,-0.039472207
820,0.026538339,0.029873518,0.026433105,0.020124992,0.00010523386,0.009748526
821,0.046656627,0.008940811,0.023579428,0.01756749,0.0230772,-0.008626678
822,0.7145536,0.116020136,0.22477666,0.177457,0.48977694,-0.06143687
823,0.02188676,0.032188088,0.0200051,0.017490648,0.0018816609,0.01469744
824,0.13485888,0.037488982,0.12331015,0.07849802,0.011548728,-0.04100904
825,0.9360191,0.6426491,0.83950007,0.6235696,0.09651905,0.019079506
826,0.67955184,0.4282899,0.5461165,0.39154014,0.13343537,0.03674975
827,0.61570275,0.3343007,0.5201334,0.3249288,0.09556937,0.0093719065
828,0.8642506,0.14232954,0.24225652,0.21373503,0.6219941,-0.071405485
829,0.65427315,0.40906408,0.5320693,0.42531475,0.12220383,-0.01625067
830,0.06454347,0.0097528035,0.07346275,0.05045254,-0.008919276,-0.04069974
831,0.016107347,0.02838873,0.020179637,0.017431004,-0.00407229,0.010957725
832,0.34333324,0.2900258,0.27557865,0.22278865,0.0677546,0.06723715
833,-0.028061558,0.11620543,0.0076117916,0.002135078,-0.03567335,0.114070356
834,0.6670181,0.24257985,0.25782025,0.250929,0.40919787,-0.00834915
835,0.64971083,0.2932208,0.35461864,0.26522842,0.2950922,0.027992368
836,0.07960923,0.038991667,0.056554377,0.041980904,0.023054853,-0.0029892363
837,0.66902906,0.2918678,0.46942106,0.29195815,0.199608,-9.036064e-05
838,0.039977957,-0.00048496504,0.037623264,0.022128398,0.0023546927,-0.022613363
839,0.031022958,-0.0049577127,0.037370004,0.019158859,-0.0063470453,-0.024116572
840,0.04728374,0.011117789,0.041287143,0.02877894,0.005996596,-0.01766115
841,0.028335026,0.0034345505,0.02894795,0.020302163,-0.0006129239,-0.016867613
842,0.017640216,0.01595341,0.014694581,0.011953677,0.0029456355,0.0039997334
843,0.39140615,0.32660258,0.33136874,0.24904592,0.060037404,0.077556655
844,0.4895922,0.3177539,0.39550728,0.3015033,0.09408492,0.01625061
845,0.022803374,0.015009354,0.019278437,0.00615493,0.0035249367,0.008854424
846,0.99076456,0.39994672,0.42029175,0.2451803,0.57047284,0.15476643
847,0.108224556,0.010229684,0.09229221,0.058744796,0.015932344,-0.04851511
848,0.3314634,0.25836486,0.318492,0.24362421,0.012971401,0.014740646
849,0.01817037,0.08716436,0.017069034,0.014958953,0.0011013355,0.0722054
850,-0.04710837,0.1236802,0.002961176,-0.00093540066,-0.05006955,0.124615595
851,0.2547861,0.15092763,0.20985071,0.14130302,0.04493539,0.009624615
852,0.017915552,0.047278598,0.0072487504,0.008231906,0.0106668025,0.03904669
853,0.06275875,0.04365532,0.038911738,0.030354824,0.023847014,0.013300497
854,0.23225488,0.18478747,0.17924827,0.14506117,0.053006604,0.039726302
855,0.04561987,0.03431603,0.041319244,0.026629934,0.004300628,0.0076860953
856,0.071797855,0.0247474,0.058715414,0.03413091,0.013082441,-0.009383509
857,0.8284805,0.55228466,0.703845,0.51686585,0.12463546,0.03541881
858,0.007600796,0.032573383,0.0059346207,0.007826029,0.0016661752,0.024747353
859,0.06877695,0.043516513,0.045271326,0.041550532,0.023505624,0.001965981
860,0.067082234,0.007400845,0.07087425,0.050843675,-0.0037920177,-0.04344283
861,0.030260354,0.027805561,0.006900509,0.010331824,0.023359846,0.017473737
862,0.04151072,0.049577273,0.041268963,0.032318823,0.00024175644,0.01725845
863,0.062244415,0.036432087,0.04428028,0.025520455,0.017964136,0.010911632
864,0.0073265987,0.14708854,0.04347359,0.026057169,-0.03614699,0.121031374
865,0.10361453,0.0392665,0.07584977,0.054425426,0.02776476,-0.015158925
866,0.7412026,0.45900834,0.6375021,0.44173694,0.10370052,0.0172714
867,0.5395403,0.23888923,0.3229912,0.2480993,0.2165491,-0.009210065
868,0.6911989,0.4216686,0.48097515,0.340218,0.21022373,0.08145058
869,0.700788,0.34973246,0.45439672,0.31241387,0.2463913,0.037318587
870,0.044286136,0.033062838,0.025792118,0.019618047,0.018494017,0.013444791
871,0.11216782,0.100247055,0.07859166,0.068147,0.03357616,0.03210005
872,0.03934161,0.07144983,0.043237917,0.038731627,-0.0038963072,0.032718204
873,0.047175452,0.0421566,0.0326976,0.025249744,0.014477853,0.016906856
874,0.03313557,0.12954836,0.02696293,0.021151766,0.0061726402,0.10839659
875,0.6326953,0.3613229,0.37549454,0.2889193,0.25720078,0.07240361
876,0.06026743,0.047128793,0.036543287,0.027495306,0.023724142,0.019633487
877,0.50871664,0.27011573,0.398372,0.2735169,0.11034465,-0.0034011602
878,0.6684322,0.3963276,0.53285664,0.37874207,0.13557553,0.017585546
879,0.7210689,0.405091,0.48180485,0.34882593,0.23926407,0.056265056
880,0.052286766,0.04268951,0.043981113,0.033748068,0.008305654,0.008941442
881,0.6660651,0.36938167,0.42257637,0.30654576,0.24348873,0.0628359
882,0.0741831,0.027777024,0.049787212,0.03607913,0.024395887,-0.008302107
883,0.467197,0.21628554,0.26682165,0.19607772,0.20037535,0.020207822
884,0.5217607,0.32538986,0.47432598,0.32424435,0.047434717,0.0011455119
885,0.59994495,0.35291976,0.4426489,0.31971377,0.15729606,0.033205986
886,0.4831403,0.22901212,0.27142826,0.1892271,0.21171203,0.039785013
887,0.06568211,0.0650909,0.05253305,0.04874908,0.013149064,0.01634182
888,0.8610323,0.35135284,0.5125281,0.3528455,0.3485042,-0.0014926493
889,0.026522083,0.027224744,0.009949038,0.010086253,0.016573045,0.01713849
890,0.03773292,0.07709444,0.029669771,0.027239049,0.008063151,0.049855396
891,0.06711653,0.09595203,0.04055353,0.03091484,0.026563,0.06503719
892,0.9234815,0.54469043,0.6710434,0.47500086,0.25243813,0.06968957
893,-0.010651193,0.0811912,0.01202074,0.009959455,-0.022671932,0.071231745
894,0.786278,0.5124048,0.6828793,0.45576078,0.10339868,0.056644022
895,-0.05170141,0.14372762,0.009125677,0.006437539,-0.060827088,0.13729008
896,0.027543034,0.013472212,0.017518505,0.013510065,0.010024529,-3.7853606e-05
897,-0.015645716,0.14341252,0.02529643,0.0132165905,-0.040942147,0.13019593
898,0.3748734,0.20412627,0.2418634,0.17640358,0.13301,0.027722687
899,0.062658496,0.029970692,0.057964664,0.042646218,0.0046938322,-0.012675526
900,0.66607636,0.4023672,0.5231298,0.37332585,0.14294654,0.02904135
901,0.84143335,0.5191217,0.6394738,0.45291257,0.20195955,0.06620914
902,0.0651235,0.06628883,0.054059394,0.037035864,0.011064105,0.029252965
903,0.7988816,0.42761663,0.5501789,0.4025506,0.2487027,0.025066018
904,0.036015205,0.09194378,0.04162598,0.03336814,-0.005610775,0.058575638
905,0.65550846,0.36101624,0.49099445,0.36810815,0.164514,-0.0070919096
906,0.4729758,0.23309697,0.36257762,0.2518234,0.11039817,-0.018726423
907,0.075519666,0.023222059,0.06339327,0.044038046,0.012126394,-0.020815987
908,0.52081645,0.25866476,0.40896899,0.27265006,0.11184746,-0.013985306
909,0.009941777,0.02665916,0.0066503235,0.007879479,0.0032914537,0.018779682
910,0.05341286,-0.025135353,0.038298823,0.02868547,0.015114035,-0.053820822
911,0.019801598,0.010127568,0.03295643,0.028248766,-0.013154831,-0.018121198
912,0.03566582,0.10065154,0.033473767,0.028571242,0.002192054,0.0720803
913,0.13567641,0.14412662,0.13570456,0.10247959,-2.8148293e-05,0.041647032
914,0.1771698,0.083361015,0.16016033,0.122803725,0.017009467,-0.03944271
915,0.04635801,0.018995758,0.02463518,0.016599555,0.02172283,0.0023962036
916,0.034698725,-0.006468916,0.025171166,0.0153440535,0.009527558,-0.02181297
917,0.043767195,-0.005193194,0.04634996,0.027587691,-0.002582766,-0.032780886
918,0.09053783,0.061289147,0.08816757,0.06556414,0.0023702607,-0.004274994
919,0.11450873,0.09996822,0.09466682,0.065010816,0.019841917,0.0349574
920,0.5607861,0.33193812,0.43443555,0.29149824,0.12635058,0.040439874
921,0.35169306,0.24066147,0.26848096,0.20650527,0.08321211,0.034156203
922,-0.029890576,0.119054034,0.01159055,0.0045497934,-0.041481126,0.11450424
923,0.082775444,0.044659957,0.05755973,0.045245044,0.025215715,-0.00058508664
924,0.9056876,0.63876134,0.8277663,0.62118065,0.07792127,0.017580688
925,0.615565,0.3460262,0.4971198,0.36275622,0.11844519,-0.01673001
926,0.05152548,0.038214784,0.026595827,0.018721629,0.024929654,0.019493155
927,0.03172978,0.025182499,0.02989035,0.028305328,0.001839431,-0.003122829
928,0.13871472,0.10575886,0.113863304,0.0680057,0.024851412,0.037753157
929,0.07700568,0.009491546,0.044213198,0.030283537,0.03279248,-0.02079199
930,0.70744526,0.32828894,0.50076455,0.31395978,0.20668072,0.014329165
931,0.49345422,0.29632708,0.35581633,0.27651915,0.13763788,0.019807935
932,0.008407642,0.11820414,0.027842298,0.022212403,-0.019434657,0.09599174
933,0.019942658,0.013804046,0.023710366,0.014792223,-0.0037677083,-0.000988177
934,0.06886199,0.06761036,0.0644926,0.04742613,0.004369393,0.02018423
935,0.06765352,0.0252765,0.02356124,0.009807225,0.044092283,0.015469275
936,0.010934664,0.13027039,0.01545695,0.015015257,-0.0045222864,0.11525513
937,0.7901568,0.44674337,0.61595696,0.43598884,0.17419982,0.010754526
938,0.062978566,0.06322928,0.05278487,0.022699649,0.010193694,0.04052963
939,0.8473164,0.49303678,0.6617591,0.44141203,0.1855573,0.051624745
940,0.021624347,0.006148547,0.022487458,0.024600644,-0.00086311065,-0.018452097
941,0.04363826,0.07506297,0.051581524,0.024303567,-0.007943265,0.0507594
942,0.6804599,0.3117017,0.41460046,0.3126551,0.26585945,-0.0009534061
943,0.08039002,0.04886259,0.060232468,0.046402194,0.020157553,0.0024603978
944,0.93349653,0.58363587,0.8333467,0.58200634,0.10014981,0.0016295314
945,0.032708336,0.044473372,0.025043935,0.022414757,0.007664401,0.022058615
946,0.86816406,0.472676,0.62346274,0.45411786,0.24470133,0.018558145
947,0.095928326,0.04824277,0.074892595,0.051446617,0.02103573,-0.0032038465
948,0.055812486,0.12882231,0.064132154,0.04711474,-0.0083196685,0.08170757
949,0.089048035,0.035563834,0.08302952,0.060259867,0.006018512,-0.024696033
950,0.39367133,0.25983223,0.27112383,0.19984713,0.12254751,0.0599851
951,0.19531158,0.13495034,0.16642998,0.12208108,0.028881595,0.012869261
952,0.76604486,0.18226026,0.31778964,0.20374589,0.4482552,-0.021485627
953,0.027471723,-0.0155469775,0.040914614,0.022755112,-0.013442891,-0.03830209
954,0.36187223,0.17088585,0.2364871,0.17819874,0.12538512,-0.007312894
955,-0.024231117,0.12242605,0.014915803,0.007197286,-0.039146923,0.115228765
956,0.03224586,0.01470396,0.016077446,0.007633622,0.016168414,0.0070703384
957,-0.009022205,-0.03178761,0.003553107,0.0070289574,-0.012575312,-0.038816568
958,-0.018408114,-0.06953904,0.007071838,0.0024200229,-0.025479952,-0.07195906
959,0.1391413,0.06369431,0.09399055,0.06735996,0.045150757,-0.0036656484
960,0.02466192,0.06185402,0.02639848,0.018230781,-0.0017365608,0.04362324
961,0.00054596993,-0.015625851,0.013659915,0.002565121,-0.013113945,-0.018190973
962,-0.02810956,0.1427548,0.014311862,0.011169642,-0.042421423,0.13158515
963,0.014437152,0.13815172,0.017401395,0.01600587,-0.0029642433,0.12214585
964,0.6785823,0.34009176,0.51900125,0.32007223,0.15958107,0.020019531
965,0.105143376,0.04506234,0.079218745,0.057203162,0.02592463,-0.012140822
966,0.12845056,0.0895015,0.111460984,0.07496275,0.016989574,0.01453875
967,0.93317544,0.5338522,0.6637573,0.47081247,0.26941812,0.06303975
968,0.0087106265,0.11358548,0.03225718,0.022401158,-0.023546554,0.09118432
969,0.098107964,0.072142825,0.08854769,0.0671977,0.009560272,0.0049451217
970,0.03714386,-0.031233529,0.03127203,0.023097469,0.0058718286,-0.054330997
971,0.05563323,0.09825702,0.05844275,0.04050253,-0.0028095208,0.05775449
972,1.0101879,0.6523041,0.86726665,0.6479486,0.14292121,0.00435549
973,0.02861316,0.016092148,0.0180617,0.006717954,0.01055146,0.009374194
974,0.5198499,0.32058242,0.36705202,0.26785254,0.15279788,0.052729875
975,0.026471764,0.05227513,0.027780619,0.02096131,-0.0013088547,0.031313818
976,0.67663527,0.36072516,0.4818701,0.32633674,0.19476515,0.034388423
977,0.039772406,0.04224657,0.032417487,0.0315533,0.007354919,0.010693271
978,0.025843553,0.05423463,0.019598344,0.0208272,0.006245209,0.03340743
979,0.79640794,0.5178032,0.5942527,0.42787448,0.20215523,0.08992872
980,0.014019645,-0.013145761,0.025587674,0.020884324,-0.011568029,-0.034030084
981,0.04632418,0.043432716,0.029162358,0.02359812,0.01716182,0.019834597
