feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
622,0.74764836,0.41846824,0.548443,0.42220166,0.19920534,-0.0037334263
623,0.4391359,0.28896585,0.37793893,0.24995063,0.061196983,0.03901522
624,0.018610092,0.021728814,0.016136982,0.012131262,0.0024731103,0.009597552
625,0.040766772,0.047634996,0.0371525,0.032263815,0.003614273,0.015371181
626,0.026459033,0.033027757,0.041456822,0.03125187,-0.01499779,0.0017758869
627,0.81236637,0.41277444,0.5591032,0.37889588,0.25326318,0.033878565
628,0.074003406,0.01205165,0.07324242,0.0548584,0.0007609874,-0.042806752
629,0.037961,0.08510797,0.043473493,0.029988108,-0.0055124946,0.055119857
630,0.07381379,0.043895766,0.06245543,0.045397826,0.011358358,-0.0015020594
631,0.102939576,0.076341614,0.082946815,0.061769217,0.019992761,0.014572397
632,0.48802814,0.31403166,0.42587912,0.30869845,0.062149018,0.005333215
633,-0.022857364,0.13943553,0.02263201,0.014829118,-0.045489375,0.124606416
634,-0.0043000625,0.079949416,0.015230129,0.009892039,-0.019530192,0.07005738
635,0.6108305,0.3424498,0.54028887,0.35988587,0.07054162,-0.017436057
636,0.1516804,0.11163099,0.13344648,0.09657983,0.01823391,0.015051164
637,0.061379284,0.0029484648,0.057398163,0.039146967,0.003981121,-0.036198504
638,0.056689475,0.08371732,0.052483678,0.037136436,0.004205797,0.04658088
639,0.5120026,0.24292406,0.32434645,0.22400135,0.18765613,0.018922716
640,0.0035135949,0.015308838,0.010394385,0.006628846,-0.00688079,0.0086799925
641,0.018975273,0.017857337,0.033567727,0.020072086,-0.014592454,-0.0022147484
642,0.32178137,0.24767922,0.29858756,0.2362519,0.023193806,0.011427313
643,0.0531667,0.014999179,0.05449036,0.03424927,-0.0013236627,-0.01925009
644,0.036263607,0.014222288,0.023669397,0.0161836,0.01259421,-0.0019613123
645,0.6668219,0.371766,0.49993432,0.37535846,0.16688758,-0.0035924613
646,0.038468633,0.013482249,0.022435496,0.017122082,0.016033137,-0.003639833
647,0.06034007,-0.02563561,0.03393485,0.016488222,0.026405219,-0.04212383
648,0.030094659,0.05539478,0.015046613,0.013168368,0.015048046,0.04222641
649,0.044425275,0.03474229,0.024233634,0.017229876,0.020191642,0.017512413
650,0.63864964,0.38139328,0.5288448,0.370283,0.10980487,0.011110276
651,0.11128537,0.06334907,0.07631155,0.041436166,0.034973823,0.021912903
652,0.039432224,0.026984451,0.02641861,0.017710943,0.013013614,0.009273509
653,-0.018370276,0.12768035,0.025483847,0.013007049,-0.043854125,0.114673294
654,-0.02559382,0.11892723,0.017876105,0.012116506,-0.043469924,0.106810726
655,0.04608826,0.035805818,0.029028196,0.023932483,0.017060064,0.011873335
656,0.07806269,0.021140985,0.09049705,0.054497708,-0.012434356,-0.033356722
657,0.44353542,0.23152684,0.30915013,0.22333102,0.13438529,0.0081958175
658,-0.009597644,0.050573166,0.029034195,0.024535753,-0.03863184,0.026037414
659,0.048565205,0.029869987,0.05650813,0.044082526,-0.007942926,-0.014212539
660,0.026580572,0.066407144,0.020024179,0.0074915807,0.0065563936,0.058915563
661,0.035608146,-0.02732344,0.029772531,0.0210738,0.005835615,-0.04839724
662,0.06314703,0.05727057,0.07650967,0.05977675,-0.013362639,-0.0025061779
663,0.005048023,-0.029272052,0.027298732,0.011375469,-0.022250708,-0.04064752
664,0.039004397,0.027299827,0.023961706,0.020982187,0.015042691,0.0063176397
665,0.027790533,0.14888558,0.031043746,0.020791251,-0.0032532122,0.12809433
666,0.030166311,-0.0051886784,0.04605875,0.031125844,-0.01589244,-0.03631452
667,0.038785916,0.07131015,0.048969574,0.03198309,-0.010183658,0.03932706
668,0.018594766,0.037457265,0.016311461,0.012172557,0.002283305,0.025284708
669,0.023566665,0.01131505,0.037379414,0.019314112,-0.013812749,-0.007999063
670,0.41975817,0.11740993,0.15883714,0.118839465,0.26092103,-0.0014295354
671,0.56134784,0.3402715,0.43906474,0.309926,0.1222831,0.0303455
672,0.058440246,0.033350453,0.043937013,0.031495094,0.014503233,0.0018553585
673,0.74313736,0.30565992,0.5679788,0.34136495,0.17515856,-0.03570503
674,0.08877717,0.06956997,0.075633146,0.049941376,0.013144024,0.019628592
675,0.04681205,0.04312358,0.040691476,0.029477363,0.0061205737,0.013646217
676,0.005109816,0.19559959,0.023359256,0.019776061,-0.018249441,0.17582352
677,0.025327986,-0.024855958,0.030770713,0.017266268,-0.0054427274,-0.042122226
678,0.017542506,0.029864134,0.03784031,0.018385485,-0.020297805,0.011478649
679,0.07820647,0.056803044,0.057215538,0.043843504,0.020990934,0.01295954
680,0.05463905,0.16187175,0.084168255,0.05914773,-0.029529206,0.102724016
681,-0.056954347,0.17019938,0.013228398,0.007989026,-0.07018274,0.16221036
682,0.018439472,0.10146214,0.036090054,0.028588088,-0.017650582,0.072874054
683,0.034293745,0.05405407,0.035563063,0.022251952,-0.0012693182,0.031802118
684,0.45163542,0.19223115,0.26641902,0.18852949,0.1852164,0.003701657
685,0.05104475,0.0035118163,0.04422523,0.031186795,0.00681952,-0.027674979
686,0.7249448,0.5135348,0.6220068,0.45782754,0.102938,0.055707246
687,0.21154295,0.13196371,0.16163674,0.13122559,0.04990621,0.000738129
688,0.10446135,0.17513403,0.09104749,0.06787449,0.013413861,0.10725954
689,0.015163791,0.04385551,0.030393463,0.023478463,-0.015229671,0.020377047
690,0.49335274,0.28172547,0.3822013,0.26016307,0.11115143,0.021562397
691,1.0652272,0.6896371,0.9751311,0.68483955,0.09009606,0.004797578
692,0.019008646,0.14388083,0.016591053,0.011550022,0.0024175923,0.1323308
693,0.003795121,0.11249458,0.029362664,0.023701333,-0.025567543,0.08879325
694,0.029076435,0.035309624,0.020892221,0.01594828,0.008184213,0.019361343
695,0.8640881,0.46422556,0.68977684,0.4298513,0.17431128,0.034374267
696,0.05204042,0.0490913,0.046929084,0.031275712,0.0051113367,0.01781559
697,0.08751236,0.023801154,0.0902105,0.0631471,-0.0026981384,-0.039345942
698,0.0043568444,-0.04429268,0.013873589,0.0072202217,-0.009516745,-0.051512904
699,0.07964974,0.08466909,0.1049558,0.073426954,-0.02530606,0.011242136
700,0.11666171,0.07340934,0.10933085,0.07480659,0.0073308647,-0.0013972521
701,0.12576221,0.021701476,0.1275654,0.076765135,-0.0018031895,-0.055063657
702,0.58523244,0.43732765,0.4844273,0.3773783,0.10080513,0.05994934
703,0.07817711,0.10207426,0.078311995,0.055553965,-0.00013488531,0.046520293
704,0.05761093,0.04374298,0.051686577,0.030513382,0.0059243515,0.013229599
705,0.7535616,0.21264882,0.22964132,0.1838218,0.5239203,0.028827026
706,0.79626703,0.3782881,0.6490881,0.39828897,0.14717895,-0.020000875
707,0.9830408,0.5204746,0.854963,0.47835106,0.1280778,0.042123556
708,0.706063,0.39858976,0.5239478,0.3592611,0.1821152,0.039328665
709,0.6173731,0.24574701,0.33442175,0.23975681,0.28295135,0.005990207
710,0.10118,0.07596107,0.08170431,0.060976278,0.019475691,0.01498479
711,0.743267,0.19352235,0.3253377,0.22082238,0.4179293,-0.02730003
712,0.05190028,0.040108446,0.031474646,0.022813816,0.020425633,0.01729463
713,0.9623871,0.45404643,0.6140842,0.4304747,0.3483029,0.02357173
714,0.41741088,0.24509454,0.36581257,0.261507,0.05159831,-0.016412467
715,0.66012156,0.43151975,0.54318315,0.39456943,0.11693841,0.03695032
716,0.019425591,0.0007686591,0.030953953,0.017718112,-0.011528362,-0.016949452
717,0.04059094,0.019470207,0.024048338,0.007992078,0.0165426,0.01147813
718,0.6617631,0.4325164,0.5688934,0.42333308,0.0928697,0.009183317
719,0.51896375,0.34420243,0.4197344,0.32686588,0.099229366,0.017336547
720,0.043685824,0.04497342,0.026924055,0.019169992,0.016761769,0.02580343
721,0.9753026,0.45884556,0.4789075,0.36396667,0.49639508,0.09487888
722,0.02820342,0.08971533,0.040304214,0.02625698,-0.012100793,0.06345835
723,0.007702054,0.113121845,0.029863972,0.02061917,-0.022161918,0.092502676
724,0.66869366,0.42953596,0.5876159,0.41347942,0.081077754,0.016056538
725,0.59537584,0.34764135,0.50829583,0.3611607,0.08708,-0.013519347
726,-0.030273857,0.114210084,0.01137349,0.004428396,-0.041647345,0.10978169
727,0.0154813435,0.12621349,0.018155508,0.012732744,-0.0026741643,0.11348075
728,0.074890055,0.09762076,0.07514968,0.043894738,-0.00025962293,0.053726025
729,0.76443493,0.44382566,0.536265,0.40215713,0.22816992,0.041668534
730,0.69715464,0.43484068,0.57137305,0.44365594,0.1257816,-0.008815259
731,0.0031183313,-0.056405228,0.013286906,0.00362892,-0.010168575,-0.06003415
732,0.11298094,0.09393243,0.10438776,0.07213131,0.008593179,0.021801114
733,0.0015524147,-0.06083093,0.0068048774,0.00086832466,-0.005252463,-0.061699253
734,0.01578354,0.035757817,0.022884715,0.01519886,-0.0071011744,0.020558957
735,0.95917666,0.6394439,0.8116915,0.6255014,0.14748514,0.01394248
736,-0.0085608,0.022706516,0.010725815,0.011832267,-0.019286614,0.010874249
737,0.5442022,0.29571986,0.38429916,0.2875438,0.15990305,0.0081760585
738,0.0017391745,-0.021412442,0.012198519,0.008991906,-0.010459345,-0.030404348
739,0.082186826,0.019257199,0.0628551,0.04376832,0.019331723,-0.024511121
740,0.03108532,0.020786762,0.042243857,0.03134379,-0.011158537,-0.010557029
741,-0.008365272,-0.01179572,0.010515992,0.004734785,-0.018881263,-0.016530504
742,0.0390541,0.037772506,0.0372298,0.027522573,0.0018243007,0.010249933
743,0.09570883,0.082129456,0.079806894,0.065255255,0.015901938,0.016874202
744,0.008038222,0.09439586,0.021381818,0.014832466,-0.013343596,0.079563394
745,0.040434096,0.04105342,0.03379172,0.026535224,0.006642375,0.014518198
746,0.43783823,0.24848978,0.3260492,0.244454,0.11178902,0.004035786
747,0.30453226,0.16990702,0.25064084,0.17360291,0.05389142,-0.0036958903
748,0.05603744,0.13059789,0.0492593,0.037098445,0.0067781396,0.093499444
749,0.055422224,0.02441544,0.040475965,0.021818258,0.01494626,0.002597183
750,-0.0052792546,-0.05844693,0.006232112,-0.0012283012,-0.011511367,-0.057218626
751,0.014951726,0.049363047,0.013054813,0.010577334,0.0018969132,0.03878571
752,0.03507528,0.018564306,0.034946013,0.022372741,0.00012926757,-0.003808435
753,0.09349943,0.00574288,0.08391467,0.05537128,0.009584762,-0.0496284
754,0.1512424,0.11139825,0.13341916,0.10081488,0.01782325,0.010583371
755,0.01568341,-0.02834591,0.024044113,0.011093413,-0.008360703,-0.039439324
756,0.666745,0.44262695,0.5479257,0.40509003,0.1188193,0.03753692
757,1.2203,0.48211604,0.77681625,0.52786714,0.4434837,-0.045751095
758,0.04658523,0.031890765,0.014620718,0.0119016385,0.03196451,0.019989125
759,0.6838143,0.39428607,0.5534764,0.3875884,0.1303379,0.0066976547
760,0.6024873,0.23896493,0.33347583,0.20628318,0.2690115,0.03268175
761,0.8806106,0.5129748,0.69761556,0.50762564,0.18299502,0.0053491592
762,0.51122975,0.34368142,0.3738608,0.29426074,0.13736895,0.049420685
763,0.49823257,0.1884823,0.24983186,0.17523916,0.24840072,0.013243139
764,0.037891526,0.033314746,0.03972938,0.029655607,-0.0018378533,0.0036591385
765,0.058711942,0.12916143,0.076613665,0.051930428,-0.017901722,0.077231005
766,0.083932765,0.16227861,0.06949664,0.05250902,0.014436126,0.10976958
767,0.017988447,0.03692947,0.012045275,0.011368628,0.0059431717,0.025560841
768,0.68637353,0.42609856,0.5089282,0.37416106,0.17744535,0.05193749
769,0.7558194,0.23556623,0.39695302,0.24696684,0.35886636,-0.01140061
770,0.0150994435,-0.021906888,0.026447447,0.018908827,-0.0113480035,-0.040815715
771,0.045020394,-0.0135582285,0.052637395,0.03252266,-0.0076170005,-0.046080887
772,1.0786487,0.7778126,0.91982305,0.67983705,0.15882564,0.09797555
773,0.06546664,-0.005048838,0.070327334,0.04456883,-0.0048606917,-0.049617667
774,0.060186572,0.04164508,0.049320355,0.037391428,0.010866217,0.004253652
775,0.48912334,0.33267632,0.42594302,0.312448,0.06318033,0.020228326
776,0.06367722,0.08570907,0.057124764,0.044068523,0.006552458,0.04164055
777,0.6423819,0.40464616,0.5503609,0.36426857,0.09202099,0.040377587
778,0.052330486,0.05693682,0.032670468,0.027986081,0.019660018,0.028950738
779,0.037160233,0.017239911,0.031557616,0.017223293,0.005602617,1.661852e-05
780,0.41936126,0.2009965,0.25788707,0.1816074,0.1614742,0.019389108
781,0.0772744,0.16124876,0.071669005,0.04648331,0.005605392,0.11476545
782,0.03970898,-0.017118124,0.042570204,0.025944397,-0.002861224,-0.043062523
783,0.02978638,0.019746456,0.0272792,0.014925342,0.00250718,0.0048211142
784,0.7506916,0.41064754,0.5095721,0.38925442,0.2411195,0.02139312
785,-0.0017427324,-0.025749553,0.015782768,0.010816775,-0.0175255,-0.03656633
786,0.04702394,-0.022580998,0.04701426,0.0279415,9.6820295e-06,-0.0505225
787,0.73620784,0.39529687,0.5846481,0.36679593,0.15155977,0.028500944
788,0.15618223,0.0917268,0.12951249,0.07447359,0.02666974,0.017253213
789,0.016494935,0.024260141,0.012897228,0.007921686,0.0035977075,0.016338455
790,0.019597193,-0.029187974,0.018772975,0.009893515,0.0008242186,-0.039081488
791,0.03942892,0.03197091,0.021848101,0.018373178,0.017580818,0.013597732
792,-0.0073426915,-0.02745809,0.020070484,0.014293355,-0.027413175,-0.041751444
793,0.67373353,0.39401168,0.57183814,0.3746285,0.10189539,0.019383162
794,1.1965785,0.74775714,0.9493311,0.7875108,0.2472474,-0.039753675
795,0.02390203,0.0030658448,0.024421489,0.014890787,-0.0005194582,-0.011824942
796,0.019169955,0.04840035,0.021246884,0.017940901,-0.0020769294,0.030459449
797,-0.01833332,0.015983785,0.009733247,0.008090302,-0.028066566,0.007893482
798,0.89553726,0.5219419,0.82470137,0.5390134,0.07083589,-0.017071486
799,0.57875973,0.29943767,0.39609486,0.28497127,0.18266487,0.014466405
800,0.012747067,-0.0195386,0.011012413,0.007156907,0.0017346544,-0.026695507
801,0.68792075,0.48605722,0.622872,0.41384298,0.065048754,0.072214246
802,0.73558486,0.40523747,0.5403475,0.40566066,0.19523734,-0.00042319298
803,0.006084872,-0.06956951,0.019137697,0.0099057825,-0.013052825,-0.0794753
804,0.102551535,0.048280995,0.045871373,0.03193412,0.05668016,0.016346876
805,1.0373638,0.6226877,0.94980055,0.6068955,0.08756322,0.015792191
806,0.37977305,0.14195488,0.22768326,0.155784,0.15208979,-0.013829112
807,0.019721989,0.11432443,0.018358892,0.008915866,0.0013630968,0.105408564
808,0.06397735,-0.0024280972,0.06822678,0.04224431,-0.0042494237,-0.044672407
809,0.10035216,0.030393757,0.08366012,0.061321177,0.016692042,-0.03092742
810,0.7138,0.44201845,0.59055406,0.43978286,0.123245955,0.0022355914
811,0.05219846,0.057121906,0.048212007,0.041384406,0.003986452,0.0157375
812,0.3722061,0.22068453,0.27547777,0.1955523,0.096728325,0.025132224
813,0.8463614,0.5041276,0.7665841,0.51004744,0.0797773,-0.005919814
814,0.72351974,0.38982868,0.485143,0.35031793,0.23837674,0.039510757
815,-0.002327462,0.11337595,0.023462953,0.010459515,-0.025790416,0.102916434
816,0.1051681,0.089087054,0.09847072,0.06645016,0.006697379,0.02263689
817,0.77089286,0.46197042,0.68941706,0.46658683,0.081475794,-0.0046164095
818,0.034405228,0.031854607,0.008863278,0.009238047,0.02554195,0.022616562
819,0.06366067,-0.00899975,0.05565076,0.030633938,0.008009907,-0.039633688
820,0.026162893,0.028656676,0.025397766,0.01851325,0.0007651262,0.010143427
821,0.046265952,0.009196219,0.022332398,0.016970474,0.023933554,-0.0077742552
822,0.66185725,0.12247162,0.20623669,0.15752955,0.45562056,-0.035057925
823,0.022118997,0.03201705,0.018376766,0.014526777,0.003742231,0.017490271
824,0.1549839,0.048526358,0.14054026,0.087444976,0.014443636,-0.038918618
825,0.9319986,0.638644,0.83392394,0.6184016,0.098074675,0.020242393
826,0.66460985,0.42000574,0.53765994,0.38864437,0.1269499,0.03136137
827,0.6247006,0.33166614,0.51829165,0.32552406,0.10640895,0.00614208
828,0.7882189,0.19347991,0.2905212,0.22559023,0.4976977,-0.03211032
829,0.6446276,0.40165764,0.52349,0.41336548,0.12113756,-0.011707842
830,0.06781386,0.011664062,0.07562958,0.051013336,-0.007815719,-0.039349273
831,0.016942102,0.028593017,0.021577515,0.016017342,-0.0046354122,0.012575675
832,0.34726408,0.2921416,0.28304645,0.22771023,0.06421763,0.064431354
833,-0.02817098,0.1163807,0.010192376,0.0038105655,-0.038363356,0.11257014
834,0.65723634,0.25463513,0.31525794,0.24842173,0.3419784,0.006213397
835,0.64966255,0.30018502,0.3545562,0.2576339,0.29510635,0.04255113
836,0.0779545,0.038322162,0.05628867,0.041340012,0.02166583,-0.0030178502
837,0.6592292,0.2914006,0.44810668,0.28814292,0.21112254,0.0032576919
838,0.041852076,0.0016958166,0.035617966,0.023153432,0.0062341094,-0.021457614
839,0.031768966,-0.005028526,0.036616467,0.021635525,-0.0048475005,-0.02666405
840,0.047557723,0.012143872,0.042022597,0.031949196,0.0055351257,-0.019805323
841,0.033038776,0.0075901737,0.032616112,0.022341568,0.000422664,-0.014751394
842,0.017854864,0.015825432,0.015235283,0.012103357,0.0026195804,0.0037220744
843,0.39437094,0.32975376,0.33327717,0.25219968,0.061093777,0.07755408
844,0.48749495,0.3182418,0.39767033,0.30200967,0.08982462,0.016232133
845,0.022915017,0.015158683,0.018303,0.007585294,0.0046120174,0.007573389
846,0.8665082,0.4866294,0.42583477,0.25977352,0.4406734,0.22685587
847,0.11064052,0.012075129,0.09737049,0.05908026,0.013270028,-0.04700513
848,0.3508042,0.27137983,0.33610097,0.25732577,0.014703244,0.01405406
849,0.01792561,0.08712384,0.016848758,0.014462062,0.0010768529,0.07266178
850,-0.046944715,0.12379907,0.0062635182,0.00017374633,-0.053208232,0.12362532
851,0.26128656,0.15360011,0.21720834,0.14770077,0.044078216,0.00589934
852,0.018229268,0.047163453,0.007863925,0.0082980655,0.010365344,0.038865387
853,0.055883743,0.041085225,0.037549634,0.027120061,0.01833411,0.013965163
854,0.24986915,0.19458678,0.19619438,0.15540728,0.053674772,0.039179504
855,0.045251258,0.033828277,0.039631277,0.023854563,0.0056199804,0.009973714
856,0.07217728,0.025807198,0.06031156,0.037359394,0.011865724,-0.011552196
857,0.8674015,0.5809087,0.74199086,0.5445167,0.12541062,0.036392033
858,0.0077730636,0.03261675,0.008189131,0.0074350988,-0.00041606696,0.025181651
859,0.07299173,0.047956802,0.05179438,0.04405673,0.021197349,0.0039000735
860,0.067291066,0.0071488083,0.07050972,0.049877882,-0.0032186508,-0.042729072
861,0.029169962,0.02897587,0.0061773662,0.0098313615,0.022992596,0.019144509
862,0.04355452,0.049973488,0.045815006,0.033449486,-0.0022604875,0.016524002
863,0.06255726,0.036884475,0.044178557,0.02548868,0.018378701,0.011395795
864,0.008948362,0.14762609,0.047637243,0.029051203,-0.03868888,0.11857489
865,0.10458759,0.038988996,0.0782831,0.0538414,0.02630449,-0.014852405
866,0.13824707,0.092530385,0.12582618,0.086022966,0.012420893,0.006507419
867,0.5374558,0.24460748,0.3266513,0.25188908,0.21080449,-0.0072816014
868,0.70438117,0.42645317,0.49535736,0.3618539,0.2090238,0.064599276
869,0.69917107,0.35488954,0.454268,0.31077197,0.24490306,0.04411757
870,0.04452094,0.03319475,0.025995044,0.019703735,0.018525897,0.013491016
871,0.11838746,0.10297015,0.08376044,0.0728348,0.03462702,0.030135356
872,0.039109416,0.07116051,0.04419122,0.038059354,-0.0050818026,0.033101156
873,0.045814224,0.04378044,0.031695854,0.024027621,0.01411837,0.019752817
874,0.033730708,0.12998246,0.027461411,0.020336652,0.0062692966,0.109645806
875,0.638597,0.36365506,0.40319052,0.31335804,0.23540649,0.050297022
876,0.0606968,0.04747808,0.036720008,0.02689409,0.023976792,0.02058399
877,0.5287762,0.281158,0.4151423,0.28424916,0.11363393,-0.0030911565
878,0.68208796,0.398449,0.54312825,0.38615918,0.1389597,0.012289822
879,0.74633235,0.44916916,0.5025096,0.36101487,0.24382275,0.088154286
880,0.05210657,0.043503392,0.04347721,0.03438784,0.008629359,0.009115551
881,0.7085859,0.3631093,0.42639506,0.30777314,0.28219086,0.055336148
882,0.07707469,0.02880341,0.051937625,0.038236115,0.025137067,-0.009432705
883,0.4547046,0.21274038,0.26890564,0.19245663,0.18579897,0.020283744
884,0.5014417,0.30441666,0.45770618,0.3128836,0.043735534,-0.008466929
885,0.59730333,0.35299957,0.44045806,0.32514846,0.15684527,0.027851105
886,0.4876801,0.23276672,0.29133537,0.20168263,0.19634473,0.03108409
887,0.06358219,0.063850805,0.04913601,0.046015546,0.01444618,0.01783526
888,0.8700036,0.33900896,0.48975247,0.33819857,0.3802511,0.00081038475
889,0.026866278,0.02701951,0.009406876,0.008123965,0.017459402,0.018895544
890,0.03822102,0.076990634,0.031779096,0.026350653,0.0064419247,0.05063998
891,0.06744914,0.096118204,0.04071036,0.030506337,0.026738778,0.06561187
892,0.9020042,0.54190934,0.662528,0.48010924,0.2394762,0.061800092
893,-0.010883753,0.08092062,0.012205528,0.0073745335,-0.023089282,0.07354609
894,0.7940194,0.5154577,0.6917648,0.4569818,0.10225463,0.05847588
895,-0.05159082,0.14441206,0.011165914,0.006372471,-0.06275673,0.13803959
896,0.028205136,0.014192842,0.01760257,0.01524527,0.0106025655,-0.001052428
897,-0.015306977,0.14271985,0.027888076,0.013456942,-0.043195054,0.12926291
898,0.3764715,0.20585887,0.23974015,0.17246567,0.13673134,0.033393204
899,0.06491918,0.030878041,0.061455518,0.04485219,0.0034636632,-0.013974149
900,0.67346656,0.42205957,0.52564067,0.3813846,0.1478259,0.040674955
901,0.8676367,0.53158605,0.6469505,0.45727372,0.2206862,0.07431233
902,0.06554094,0.06715897,0.055472862,0.038254835,0.010068078,0.028904133
903,0.8189722,0.46602294,0.584529,0.42470738,0.23444319,0.041315556
904,0.035187095,0.0940716,0.04137327,0.033610344,-0.006186176,0.060461253
905,0.7073627,0.41039503,0.52821904,0.405102,0.17914367,0.0052930117
906,0.47778702,0.23275937,0.3599434,0.2561358,0.11784363,-0.02337642
907,0.07580557,0.023567883,0.0625489,0.04376801,0.013256669,-0.020200128
908,0.5213413,0.2601274,0.40214393,0.26415616,0.1191974,-0.0040287673
909,0.010657985,0.026499132,0.008345288,0.007766916,0.0023126965,0.018732216
910,0.054876693,-0.02341779,0.04276564,0.028445568,0.012111053,-0.051863357
911,0.02322931,0.012720808,0.038063947,0.028527671,-0.014834637,-0.015806863
912,0.03840726,0.100090675,0.038077623,0.031163061,0.00032963604,0.068927616
913,0.14656642,0.15013675,0.14532627,0.10951099,0.0012401491,0.040625766
914,0.1774859,0.083860055,0.15997018,0.12180389,0.017515719,-0.037943833
915,0.046881642,0.018923745,0.0248779,0.0152555015,0.022003742,0.003668243
916,0.034964886,-0.0064080707,0.024020722,0.016454136,0.010944163,-0.022862207
917,0.04300282,-0.0053768847,0.044640902,0.026383385,-0.0016380809,-0.031760268
918,0.09565296,0.06447399,0.092865504,0.06900376,0.002787456,-0.004529774
919,0.121256575,0.10630447,0.0998842,0.07645286,0.021372378,0.029851608
920,0.5814625,0.34872824,0.4450752,0.29576814,0.13638729,0.052960098
921,0.3807158,0.26476097,0.29415083,0.22512116,0.08656496,0.039639816
922,-0.02970308,0.119440824,0.014134578,0.006335439,-0.04383766,0.11310539
923,0.08597319,0.045913327,0.062186338,0.046875823,0.02378685,-0.0009624958
924,0.9306825,0.6686194,0.85299903,0.63307965,0.07768345,0.035539746
925,0.6283359,0.35784277,0.5105305,0.37517226,0.11780542,-0.017329484
926,0.051345382,0.03792741,0.028028341,0.01831682,0.02331704,0.019610591
927,0.03254271,0.025651874,0.033229455,0.026248092,-0.0006867461,-0.0005962178
928,0.13942458,0.1027688,0.110400274,0.06662755,0.029024303,0.036141254
929,0.07753324,0.0100904545,0.04613735,0.030934578,0.031395886,-0.020844124
930,0.70306623,0.32973745,0.49998248,0.32424384,0.20308375,0.005493611
931,0.48995525,0.28067598,0.34061387,0.25290084,0.14934137,0.027775139
932,0.008780341,0.118474215,0.031025318,0.024675533,-0.022244979,0.09379868
933,0.023030736,0.015443892,0.027899962,0.018129988,-0.0048692264,-0.0026860954
934,0.06997228,0.06780206,0.06550118,0.049980372,0.0044710934,0.017821684
935,0.06797574,0.02574511,0.02654032,0.009944025,0.041435417,0.015801085
936,0.011377467,0.13010031,0.01551916,0.013738616,-0.004141693,0.11636169
937,0.798596,0.45521575,0.620531,0.4444327,0.178065,0.0107830465
938,0.063539445,0.061699536,0.053344194,0.026674628,0.010195252,0.035024907
939,0.83757496,0.4840185,0.65138483,0.4280885,0.18619013,0.05593002
940,0.020833813,0.006556064,0.02390509,0.022369768,-0.0030712765,-0.015813705
941,0.042534553,0.07572072,0.049903456,0.025939666,-0.0073689036,0.049781054
942,0.6838829,0.32137632,0.4343312,0.30490127,0.24955168,0.016475052
943,0.08155502,0.049839858,0.06324416,0.045233563,0.01831086,0.0046062954
944,0.9519211,0.6025766,0.8484614,0.59219474,0.103459716,0.010381877
945,0.032795705,0.04458098,0.026047092,0.019898165,0.006748613,0.024682816
946,0.88460493,0.4888928,0.6418613,0.4652857,0.24274361,0.023607105
947,0.09802899,0.048764702,0.07607412,0.052848507,0.021954864,-0.004083805
948,0.057337258,0.13044031,0.06726523,0.05052637,-0.009927969,0.079913944
949,0.09408547,0.03978436,0.085616075,0.06527126,0.008469395,-0.025486898
950,0.41066524,0.27364135,0.28429276,0.2076373,0.12637249,0.06600405
951,0.19910859,0.13560528,0.17066695,0.12480338,0.028441638,0.010801896
952,0.7782067,0.17594226,0.2747803,0.19060774,0.50342643,-0.014665484
953,0.028435199,-0.016061429,0.041896764,0.022373999,-0.013461566,-0.03843543
954,0.37017947,0.17448618,0.24456772,0.18546967,0.12561175,-0.010983497
955,-0.024356978,0.122350335,0.017993186,0.009059006,-0.042350166,0.11329133
956,0.03301182,0.014791632,0.01702281,0.009099872,0.01598901,0.00569176
957,-0.008882987,-0.03208931,0.007817086,0.005293836,-0.016700074,-0.037383147
958,-0.01834028,-0.06955249,0.0092316,0.002687771,-0.02757188,-0.07224026
959,0.1401978,0.06420373,0.0965664,0.06890531,0.043631397,-0.004701577
960,0.026157856,0.058460806,0.026677964,0.01745638,-0.00052010827,0.041004427
961,0.0005079242,-0.014683667,0.014683715,0.0007436994,-0.014175791,-0.015427366
962,-0.028089536,0.14260958,0.013593491,0.012634323,-0.041683026,0.12997526
963,0.014759791,0.13865787,0.018219238,0.015026521,-0.003459447,0.12363134
964,0.6826881,0.3396242,0.52724713,0.3321437,0.15544099,0.007480502
965,0.109137505,0.04656296,0.081307374,0.058333766,0.027830131,-0.011770807
966,0.1294528,0.09071591,0.11136586,0.07802414,0.018086933,0.012691766
967,0.9530888,0.5445472,0.685104,0.48855302,0.2679848,0.055994183
968,0.00855677,0.11438318,0.030907998,0.022159712,-0.022351228,0.09222347
969,0.101861514,0.07633054,0.09402087,0.07207596,0.007840641,0.0042545795
970,0.037345074,-0.031042855,0.03390129,0.020000052,0.003443785,-0.051042907
971,0.055633876,0.09911498,0.056009818,0.04267052,-0.0003759414,0.05644446
972,1.0199094,0.6747887,0.8749738,0.6599794,0.14493561,0.01480931
973,0.028529113,0.015532317,0.016742967,0.009382079,0.011786146,0.0061502373
974,0.5354211,0.3384017,0.3846739,0.28165796,0.15074718,0.05674374
975,0.026897678,0.052585788,0.028704155,0.020891277,-0.0018064771,0.03169451
976,0.6999515,0.36617237,0.50119966,0.33924067,0.19875187,0.026931703
977,0.039719086,0.04316065,0.03452527,0.02856291,0.0051938146,0.01459774
