feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
627,0.53686786,0.05869777,0.07600203,0.050015107,0.46086583,0.0086826645
628,0.59192616,0.05002653,0.10096866,0.072467245,0.4909575,-0.022440717
629,0.19931337,0.11109114,0.066114485,0.048775535,0.13319889,0.0623156
630,0.5579251,0.050977264,0.07339647,0.0485682,0.48452863,0.0024090633
631,0.40761963,0.044919368,0.07105319,0.04566209,0.33656645,-0.0007427223
632,0.5232173,0.050912783,0.075848036,0.05552113,0.44736928,-0.004608348
633,0.68132645,0.07216452,0.08812612,0.060521506,0.5932003,0.011643015
634,0.3437758,0.026523229,0.07717961,0.05259696,0.2665962,-0.026073731
635,0.41146874,0.03851326,0.07028874,0.053467184,0.34118,-0.0149539225
636,0.58531564,0.09950996,0.12519188,0.09051467,0.46012378,0.008995295
637,0.5039583,0.08406735,0.07147012,0.053899743,0.43248817,0.03016761
638,0.46171853,0.072103746,0.09271471,0.062230024,0.36900383,0.009873722
639,0.48681232,0.010268541,0.036672115,0.027499171,0.4501402,-0.01723063
640,0.4788714,0.08355116,0.086922266,0.06498829,0.39194915,0.018562868
641,0.56644523,0.06976134,0.105849564,0.07510407,0.46059567,-0.0053427294
642,0.67496747,0.11170492,0.13618739,0.10240783,0.5387801,0.009297095
643,0.6070062,0.051638354,0.090683326,0.06322717,0.51632285,-0.011588816
644,0.26649672,0.060278937,0.10888501,0.07478129,0.1576117,-0.014502354
645,0.43981478,0.028698197,0.061230194,0.041847516,0.3785846,-0.013149319
646,0.5788513,0.07873459,0.1067632,0.0825406,0.4720881,-0.00380601
647,0.37332666,0.05047256,0.09045968,0.068620175,0.28286698,-0.018147614
648,0.27827314,0.006392964,0.041610204,0.02734801,0.23666292,-0.020955045
649,0.46242797,0.063600175,0.09900461,0.07705809,0.36342335,-0.013457917
650,0.55942774,0.055942878,0.08623538,0.058623772,0.47319236,-0.002680894
651,0.48888442,0.06391714,0.09747428,0.06581939,0.39141014,-0.0019022524
652,0.12949955,0.013594597,0.018170992,0.014700489,0.111328565,-0.0011058925
653,0.7212731,0.09232457,0.16895457,0.10769393,0.5523186,-0.015369363
654,0.52128863,0.050913494,0.10211536,0.08165461,0.41917327,-0.030741114
655,0.63603437,0.10906761,0.13602586,0.10300532,0.5000085,0.0060622916
656,0.59601176,0.073062785,0.0808345,0.053211503,0.51517725,0.019851282
657,0.57327455,0.059243936,0.09041461,0.07181671,0.48285994,-0.0125727765
658,0.63692755,0.081175454,0.085925676,0.060991656,0.55100185,0.020183798
659,0.49649605,0.050744534,0.093495235,0.06412856,0.40300083,-0.013384029
660,0.5149691,0.050074935,0.07512279,0.04861104,0.43984634,0.0014638938
661,0.646194,0.049646888,0.11679936,0.07089747,0.5293946,-0.02125058
662,0.36235416,0.045137085,0.05340942,0.034780532,0.30894473,0.010356553
663,0.5417787,0.03967158,0.08702693,0.06116806,0.45475176,-0.021496478
664,0.3697158,0.06941274,0.048379365,0.03318221,0.32133645,0.036230527
665,0.5064187,0.06052282,0.09450595,0.065238096,0.41191274,-0.004715275
666,0.39965534,0.16194919,0.09769946,0.07563874,0.30195588,0.086310446
667,0.7053446,0.033553336,0.07208898,0.04044856,0.63325566,-0.0068952255
668,0.55109364,0.042576335,0.062440738,0.040431887,0.48865288,0.0021444485
669,0.51555914,0.057551175,0.064985566,0.04769111,0.45057356,0.009860065
670,0.43948117,0.09438391,0.07978503,0.058202382,0.35969615,0.036181528
671,0.50170964,0.036938053,0.07783675,0.056503944,0.4238729,-0.019565891
672,0.55423087,0.103463024,0.13469023,0.10107997,0.41954064,0.0023830533
673,0.73370916,0.112948716,0.12411328,0.08852349,0.6095959,0.024425223
674,0.20415783,0.039610825,0.044764213,0.031879257,0.15939361,0.007731568
675,0.5277509,0.057835583,0.08774642,0.0586898,0.4400045,-0.0008542165
676,0.47982678,0.02966214,0.06358121,0.040095307,0.41624558,-0.010433167
677,0.37767592,0.06250528,0.08522755,0.0650737,0.29244837,-0.0025684163
678,0.5715657,0.054557033,0.112461664,0.068948165,0.45910403,-0.014391132
679,0.64273745,0.09246447,0.119197465,0.08165421,0.52353996,0.010810256
680,0.53033847,0.046437804,0.06724045,0.049637645,0.46309802,-0.0031998418
681,0.6022814,0.09830691,0.13428141,0.09608171,0.468,0.0022251979
682,0.5944694,0.036350153,0.06116266,0.041099682,0.5333068,-0.004749529
683,0.5689735,0.033562932,0.07435283,0.047597047,0.49462065,-0.014034115
684,0.4304746,0.05345702,0.086858705,0.058839917,0.3436159,-0.0053828955
685,0.64726526,0.050628312,0.07364195,0.05084658,0.5736233,-0.00021826848
686,0.74286854,0.06631057,0.10132851,0.064374246,0.64154005,0.0019363239
687,0.5179226,0.07293424,0.10616588,0.072804704,0.4117567,0.0001295358
688,0.24711819,0.026341442,0.033650283,0.025622552,0.21346791,0.00071888976
689,0.65338767,0.05957444,0.08093122,0.060283054,0.5724565,-0.00070861354
690,0.45955408,0.06638484,0.10865205,0.08025166,0.35090202,-0.013866819
691,0.7433965,0.12230036,0.15707287,0.119693644,0.5863236,0.0026067123
692,0.53199047,0.027557865,0.06464702,0.039771333,0.46734345,-0.012213469
693,0.4845118,0.05072703,0.10388464,0.06535192,0.38062716,-0.01462489
694,0.67610073,0.08248544,0.12737739,0.09997799,0.54872334,-0.017492555
695,0.55748326,0.05769072,0.079678014,0.05464417,0.47780526,0.0030465499
696,0.32633573,0.05317865,0.07536765,0.057759896,0.25096807,-0.0045812465
697,0.5946785,0.06150803,0.105126455,0.070340045,0.48955208,-0.008832015
698,0.6474225,0.12697616,0.15980306,0.12141869,0.48761943,0.00555747
699,0.46067712,0.091642015,0.103308685,0.082903825,0.35736844,0.00873819
700,0.27484483,0.02646311,0.03854126,0.031192875,0.23630357,-0.0047297645
701,0.46009818,0.03965103,0.067910425,0.04525374,0.39218774,-0.00560271
702,0.21660317,0.044776317,0.04544432,0.031946987,0.17115885,0.01282933
703,0.5619224,0.062031735,0.08818773,0.056469526,0.47373465,0.0055622086
704,0.4718683,0.019933263,0.06991193,0.052180056,0.40195638,-0.03224679
705,0.65274763,0.06315202,0.116458654,0.08747632,0.536289,-0.024324298
706,0.64771205,0.043260258,0.07457537,0.05745845,0.5731367,-0.014198191
707,0.44426364,0.046210695,0.06825087,0.052686345,0.37601277,-0.00647565
708,0.5680346,0.030727962,0.07854754,0.051898077,0.48948705,-0.021170115
709,0.5328961,0.04007346,0.0581899,0.042484492,0.4747062,-0.0024110302
710,0.46325326,0.06669743,0.06280807,0.04865808,0.4004452,0.018039353
711,0.47825506,0.034557402,0.0748066,0.049039625,0.40344846,-0.0144822225
712,0.48311,0.10244599,0.13107686,0.10112317,0.35203314,0.0013228208
713,0.6547868,0.029807799,0.08349755,0.055551413,0.5712893,-0.025743615
714,0.5420269,0.067267016,0.08965575,0.063843414,0.45237112,0.0034236014
715,0.47575536,0.10314009,0.08569633,0.0695044,0.39005902,0.03363569
716,0.49948657,0.052566793,0.104085036,0.068820044,0.39540154,-0.016253252
717,0.53000855,0.048122484,0.09459152,0.058679722,0.43541703,-0.010557238
718,0.6075482,0.06901193,0.091245584,0.05904045,0.5163026,0.009971477
719,0.7213423,0.07917876,0.11057388,0.07470578,0.61076844,0.0044729784
720,0.58484006,0.051921878,0.10770218,0.07781719,0.47713786,-0.025895309
721,0.47290674,0.064280406,0.11791239,0.07579421,0.35499436,-0.011513807
722,0.42590827,0.052146196,0.08305512,0.05691844,0.34285313,-0.004772242
723,0.5693394,0.0798662,0.12522669,0.087831475,0.44411272,-0.007965274
724,0.669064,0.054761264,0.08906037,0.06043014,0.5800036,-0.005668875
725,0.40649235,0.02864982,0.060182672,0.038990527,0.3463097,-0.010340707
726,0.49039227,0.057050053,0.101593405,0.0699048,0.38879886,-0.012854744
727,0.47845393,0.022335673,0.043341506,0.030493371,0.43511242,-0.008157698
728,0.58125705,0.094551265,0.110531464,0.08159564,0.4707256,0.012955628
729,0.3272409,0.03701465,0.06094795,0.047970995,0.26629296,-0.010956347
730,0.572096,0.051208824,0.07646458,0.0498388,0.4956314,0.0013700239
731,0.41573286,0.02583807,0.059869763,0.043542195,0.3558631,-0.017704125
732,0.576009,0.07239128,0.07946423,0.05568462,0.49654475,0.01670666
733,0.52350605,0.07129534,0.10666506,0.07800025,0.41684097,-0.006704904
734,0.6443642,0.105465844,0.10275289,0.07613962,0.5416113,0.029326223
735,0.7022387,0.08269994,0.11493139,0.085623845,0.5873073,-0.0029239058
736,0.25119907,0.07546373,0.05843413,0.044520635,0.19276494,0.030943092
737,0.6838258,0.10554537,0.12351306,0.09168014,0.56031275,0.0138652325
738,0.6076208,0.033876948,0.0675452,0.043298602,0.5400756,-0.009421654
739,0.488299,0.07406623,0.08410444,0.068415016,0.40419456,0.005651213
740,0.6198309,0.078416,0.10488752,0.079418235,0.51494336,-0.0010022372
741,0.5452929,0.04706284,0.08291697,0.06269029,0.46237594,-0.015627448
742,0.53775364,0.070412904,0.1188922,0.083911315,0.41886145,-0.013498411
743,0.5721928,0.110427715,0.13068485,0.09565238,0.44150794,0.014775336
744,0.5235491,0.06538834,0.09712872,0.07267673,0.42642036,-0.0072883964
745,0.51476103,0.06829057,0.07073991,0.04945198,0.4440211,0.018838588
746,0.526402,0.06410482,0.09877423,0.07532342,0.42762777,-0.0112186
747,0.34903786,0.009237199,0.031806722,0.0178724,0.31723112,-0.0086352015
748,0.58459216,0.05211304,0.095295936,0.06811283,0.48929623,-0.015999787
749,0.3069822,0.0051128087,0.0325274,0.02589565,0.2744548,-0.020782841
750,0.30913508,0.01685943,0.055411395,0.039801348,0.25372368,-0.022941917
751,0.6041997,0.037444446,0.066699,0.049578473,0.53750074,-0.012134027
752,0.44558018,0.04023639,0.09416595,0.061151266,0.35141423,-0.020914875
753,0.22783238,0.08188104,0.050701022,0.027912822,0.17713135,0.053968217
754,0.52512133,0.047743164,0.06929125,0.051950656,0.4558301,-0.004207492
755,0.62851644,0.050399065,0.09252681,0.061235815,0.53598964,-0.01083675
756,0.37880698,0.033233162,0.060552347,0.040992275,0.31825462,-0.007759113
757,0.44053137,0.09568553,0.08590433,0.06457209,0.35462704,0.031113438
758,0.5019842,0.056972824,0.09359959,0.07144931,0.4083846,-0.014476486
759,0.25979075,0.034358557,0.06358509,0.040625617,0.19620566,-0.0062670596
760,0.5017634,0.099151045,0.096440166,0.07704501,0.40532324,0.022106037
761,0.23111655,0.04648692,0.0794988,0.057879753,0.15161775,-0.011392832
762,0.5945052,0.08113619,0.11802544,0.08401244,0.47647977,-0.002876252
763,0.61816424,0.06732138,0.102509506,0.07406128,0.51565474,-0.0067398995
764,0.6259969,0.06955029,0.10331544,0.08240518,0.5226815,-0.012854889
765,0.5445474,0.09172651,0.10007055,0.06796983,0.44447684,0.023756683
766,0.37737456,0.066485755,0.074214146,0.055378664,0.30316043,0.011107091
767,0.47491232,0.08112107,0.07624445,0.05004578,0.39866787,0.031075291
768,0.65482146,0.079528876,0.11232863,0.08509853,0.5424928,-0.0055696517
769,0.5859324,0.016743008,0.07082409,0.05275985,0.5151083,-0.03601684
770,0.4788757,0.09767258,0.11225054,0.07888912,0.36662516,0.018783465
771,0.55708396,0.086514555,0.09343197,0.062799886,0.46365198,0.023714669
772,0.6436415,0.098335624,0.08598164,0.059634995,0.55765986,0.03870063
773,0.6379632,0.06546313,0.09788036,0.0709749,0.5400828,-0.005511768
774,0.53082967,0.10629455,0.10955043,0.07176611,0.42127925,0.03452844
775,0.5335793,0.058675036,0.08733572,0.06578209,0.44624358,-0.0071070567
776,0.7014931,0.07607764,0.09519686,0.06799126,0.60629624,0.008086383
777,0.6255167,0.05373951,0.07305262,0.058126982,0.55246407,-0.004387472
778,0.41494355,0.052530523,0.10081297,0.07360763,0.31413057,-0.021077108
779,0.5388483,0.054541975,0.0753649,0.053778958,0.4634834,0.0007630177
780,0.4082636,0.071050495,0.08825931,0.058573566,0.32000428,0.0124769285
781,0.5931303,0.08387332,0.11870551,0.08436151,0.47442478,-0.00048819184
782,0.4123771,0.07096485,0.109678194,0.07785994,0.3026989,-0.0068950877
783,0.546167,0.049006082,0.08486659,0.06481778,0.46130043,-0.015811697
784,0.44718695,0.03541864,0.046076465,0.03891383,0.40111047,-0.0034951903
785,0.46070704,0.08840924,0.096813954,0.073474534,0.3638931,0.014934704
786,0.646444,0.054954063,0.08023276,0.054925915,0.5662113,2.8148293e-05
787,0.37141028,0.04949502,0.059653986,0.044638023,0.31175628,0.0048569962
788,0.47454327,0.06495003,0.08104392,0.05354363,0.39349934,0.011406396
789,0.57504547,0.08048343,0.06843064,0.054646954,0.5066148,0.025836475
790,0.38220516,0.034966346,0.06380256,0.04729335,0.3184026,-0.012327004
791,0.332689,0.052713662,0.054149836,0.039244458,0.27853915,0.013469204
792,0.4015332,0.12710829,0.06352135,0.047861613,0.33801183,0.07924668
793,0.42953673,0.08190483,0.10439015,0.07474908,0.3251466,0.007155746
794,0.6315766,0.07475519,0.12001445,0.08471148,0.51156217,-0.009956285
795,0.4569917,0.09752382,0.078928985,0.054735314,0.37806273,0.04278851
796,0.49251568,0.04001436,0.08014967,0.051076483,0.412366,-0.011062123
797,0.5115682,0.014069303,0.07607132,0.05401478,0.43549687,-0.039945476
798,0.5526843,0.09856618,0.113510415,0.08096817,0.43917388,0.01759801
799,0.40594745,0.056299392,0.088474005,0.066453405,0.31747344,-0.010154013
800,0.589602,0.06370599,0.10236678,0.076115,0.48723522,-0.012409009
801,0.68423194,0.07623902,0.082204044,0.0582116,0.6020279,0.018027421
802,0.5828322,0.09907556,0.12698762,0.095686324,0.45584458,0.0033892393
803,0.31301296,0.02919817,0.03574996,0.022262655,0.277263,0.0069355145
804,0.67653006,0.10891881,0.10096057,0.07425145,0.5755695,0.034667358
805,0.42524526,0.013336359,0.039676547,0.028239565,0.3855687,-0.014903206
806,0.3007655,0.044680897,0.053898692,0.037877604,0.24686682,0.006803293
807,0.6309863,0.09633792,0.12989621,0.092358716,0.50109005,0.003979206
808,0.53639853,0.07688399,0.09702965,0.06999943,0.43936887,0.00688456
809,0.45961902,0.102633275,0.07931487,0.05480093,0.38030416,0.047832344
810,0.40225998,0.06666135,0.08523116,0.0562428,0.31702882,0.010418549
811,0.47401002,0.03452338,0.06706792,0.037626147,0.4069421,-0.0031027682
812,0.5346696,0.06736748,0.104752086,0.07941988,0.42991748,-0.012052402
813,0.7205618,0.13529682,0.16718177,0.12400904,0.55338,0.011287779
814,0.46827698,0.075979516,0.09284104,0.059520233,0.37543595,0.016459282
815,0.28298908,0.0039829975,0.06624043,0.040264387,0.21674865,-0.03628139
816,0.5811488,0.037119977,0.05714101,0.04542789,0.5240078,-0.008307911
817,0.4598634,0.017030925,0.04266953,0.030222068,0.41719386,-0.013191143
818,0.5133991,0.067763075,0.089290455,0.061301485,0.42410868,0.0064615905
819,0.41340938,0.030955685,0.037083834,0.025476336,0.37632555,0.005479349
820,0.517685,0.03840357,0.06279882,0.0330695,0.45488617,0.005334072
821,0.7006163,0.056997016,0.116239436,0.07734316,0.5843769,-0.020346142
822,0.20365538,0.035548456,0.026040306,0.021123685,0.17761508,0.014424771
823,0.4610974,0.053606655,0.09562549,0.061307725,0.3654719,-0.007701069
824,0.49264237,0.05148679,0.08403243,0.056487832,0.40860993,-0.005001042
825,0.47008264,0.069096245,0.055754665,0.041755084,0.41432798,0.02734116
826,0.6056019,0.08242046,0.10139778,0.07400366,0.50420415,0.008416802
827,0.5045246,0.07161836,0.098648965,0.07269909,0.40587562,-0.0010807291
828,0.5029119,0.08771329,0.11420064,0.082620144,0.38871127,0.0050931424
829,0.4249235,0.049379837,0.067961805,0.049730476,0.3569617,-0.00035063922
830,0.5747583,0.042683978,0.076074146,0.048674688,0.49868414,-0.00599071
831,0.562285,0.060271632,0.086521976,0.0587759,0.47576302,0.0014957301
832,0.5313807,0.044650838,0.12499861,0.08409949,0.4063821,-0.03944865
833,0.61970705,0.034831353,0.07748805,0.051575758,0.542219,-0.016744405
834,0.35447624,0.0481618,0.056889363,0.038717236,0.2975869,0.009444565
835,0.41339198,0.078652196,0.08974745,0.07061082,0.32364452,0.008041374
836,0.3874174,0.040905852,0.07453133,0.057192426,0.31288606,-0.016286574
837,0.48564667,0.05001478,0.097900756,0.064432696,0.38774592,-0.014417917
838,0.56486005,0.049000576,0.07556604,0.05692514,0.489294,-0.007924564
839,0.6636224,0.12036826,0.14675438,0.10595135,0.516868,0.014416911
840,0.54975736,0.060167413,0.084012605,0.066337235,0.46574476,-0.006169822
841,0.42489442,0.07253684,0.06951216,0.048943184,0.35538226,0.023593657
842,0.5572203,0.10718277,0.13504638,0.10138891,0.42217392,0.005793862
843,0.6154933,0.06417493,0.09998696,0.0648063,0.5155063,-0.00063136965
844,0.5732948,0.06356931,0.10049674,0.072144,0.47279808,-0.008574694
845,0.5076513,0.08370199,0.080792114,0.06397448,0.4268592,0.019727513
846,0.5377963,0.025188211,0.07941369,0.059964344,0.45838264,-0.034776133
847,0.4604526,0.067449085,0.08595041,0.056556214,0.37450218,0.010892872
848,0.5302598,0.11162792,0.10729857,0.07364229,0.42296124,0.03798563
849,0.5895765,0.18127722,0.14506365,0.11207602,0.44451284,0.069201194
850,0.65112627,0.07856716,0.101318404,0.07291772,0.54980785,0.00564944
851,0.48811162,0.088080294,0.11284172,0.07540133,0.3752699,0.012678966
852,0.39164945,0.028974198,0.08256436,0.05927024,0.3090851,-0.030296043
853,0.6606355,0.1304866,0.11834696,0.07752251,0.54228854,0.052964084
854,0.50192255,0.07181377,0.10999875,0.070718415,0.3919238,0.0010953546
855,0.6517973,0.07078121,0.10061882,0.067332886,0.55117846,0.0034483224
856,0.6376785,0.0819187,0.11439144,0.075379826,0.52328706,0.0065388754
857,0.62068754,0.0954114,0.1462256,0.11084474,0.47446194,-0.015433341
858,0.6092302,0.07458471,0.13079338,0.082276955,0.47843683,-0.0076922476
859,0.4722629,0.04199075,0.06549785,0.043064997,0.40676504,-0.0010742471
860,0.5582049,0.10469941,0.089087695,0.066357754,0.4691172,0.038341656
861,0.59788275,0.077063225,0.10566411,0.070489734,0.49221864,0.006573491
862,0.42992634,0.03510062,0.05437127,0.03851919,0.37555507,-0.0034185685
863,0.6450282,0.10661639,0.13512912,0.10062831,0.509899,0.005988084
864,0.5836956,0.057515077,0.09566056,0.05929615,0.48803502,-0.0017810725
865,0.48601326,0.06798345,0.06926614,0.043016303,0.41674712,0.024967145
866,0.39274347,0.04162835,0.09121858,0.06608426,0.30152488,-0.024455909
867,0.5059475,0.05298116,0.10775661,0.07099008,0.39819086,-0.018008918
868,0.35500365,0.03641739,0.068163574,0.04150242,0.28684008,-0.0050850287
869,0.7021962,0.079167806,0.10592154,0.07012435,0.5962746,0.009043455
870,0.52945983,0.044542078,0.051388968,0.036643542,0.47807086,0.007898536
871,0.6995968,0.06312495,0.122105144,0.077553175,0.5774917,-0.014428228
872,0.46114138,0.036542173,0.083297275,0.052445978,0.3778441,-0.015903804
873,0.42279518,0.07878525,0.10316896,0.079021975,0.3196262,-0.0002367273
874,0.47906458,0.07331126,0.08993229,0.06426737,0.3891323,0.009043895
875,0.36737508,0.04566876,0.06418042,0.042508002,0.30319464,0.003160756
876,0.6262122,0.10356689,0.13200861,0.09390535,0.49420357,0.00966154
877,0.40652412,0.06830883,0.078714155,0.05114206,0.32780996,0.017166771
878,0.567964,0.036320228,0.055976428,0.04025067,0.51198757,-0.003930442
879,0.5130597,0.06009558,0.078657635,0.052868642,0.43440205,0.0072269365
880,0.4544888,0.04690647,0.048906565,0.037955225,0.40558225,0.008951247
881,0.45001402,0.03097479,0.04829213,0.037417315,0.4017219,-0.0064425245
882,0.6448571,0.08303974,0.10810357,0.07244453,0.53675354,0.01059521
883,0.3628402,0.0592751,0.102213524,0.06744094,0.26062667,-0.008165844
884,0.4711809,0.033592794,0.059881505,0.039190207,0.41129938,-0.0055974126
885,0.64040744,0.11810744,0.10585103,0.08081736,0.5345564,0.03729008
886,0.35934535,0.059410147,0.08567777,0.05974026,0.27366757,-0.00033011287
887,0.5281986,0.043146923,0.07665871,0.0543255,0.45153987,-0.011178575
888,0.38088134,0.02903311,0.070049725,0.04473438,0.3108316,-0.015701272
889,0.63080347,0.05157132,0.09141118,0.057234656,0.5393923,-0.0056633353
890,0.6478406,0.07302915,0.087823585,0.065680474,0.56001705,0.007348679
891,0.44617096,0.016088683,0.035111193,0.022047304,0.41105977,-0.0059586205
892,0.511426,0.048600707,0.08153933,0.057546288,0.42988664,-0.008945581
893,0.48312083,0.086051404,0.11542374,0.08344702,0.3676971,0.0026043877
894,0.4898379,0.04709501,0.08019096,0.059103847,0.40964696,-0.012008838
895,0.55999917,0.056682564,0.07656766,0.054213095,0.48343152,0.0024694689
896,0.6456766,0.0983849,0.11726239,0.08284933,0.52841425,0.015535571
897,0.4505071,0.04672906,0.09070792,0.06205102,0.35979918,-0.015321959
898,0.56745297,0.10829761,0.13043034,0.09693077,0.43702263,0.011366837
899,0.54078776,0.15696491,0.15834701,0.12343183,0.38244075,0.03353308
900,0.54973215,0.12999825,0.12555945,0.092463076,0.4241727,0.037535176
901,0.3415889,0.11364175,0.09724119,0.06733181,0.24434772,0.046309933
902,0.66892725,0.09826613,0.11425867,0.07441864,0.5546686,0.02384749
903,0.47446644,0.05527101,0.07233771,0.051766384,0.40212873,0.0035046265
904,0.3508571,0.013342497,0.049339954,0.0336362,0.30151716,-0.020293705
905,0.57620734,0.08139569,0.11953047,0.08394244,0.45667687,-0.00254675
906,0.5300823,0.07935474,0.13068932,0.08702838,0.39939296,-0.007673636
907,0.52395403,0.022067657,0.07060458,0.044950724,0.45334947,-0.022883067
908,0.7066275,0.093556166,0.15073752,0.11229577,0.55588996,-0.018739603
909,0.5740046,0.019958224,0.07652791,0.055849966,0.4974767,-0.03589174
910,0.52566606,0.05618408,0.084153794,0.05567273,0.44151226,0.00051134825
911,0.5096415,0.046517048,0.09155246,0.06671017,0.41808906,-0.020193119
912,0.5123219,0.0625849,0.096038654,0.06682379,0.41628325,-0.0042388886
913,0.5271373,0.028855113,0.055376325,0.039675377,0.47176096,-0.010820264
914,0.80700135,0.1029384,0.15879692,0.111690626,0.64820445,-0.008752227
915,0.56288517,0.09624784,0.109484956,0.07982532,0.4534002,0.016422518
916,0.4712878,0.046535574,0.0915977,0.064452365,0.37969008,-0.017916791
917,0.58852595,0.07505202,0.11006648,0.06879574,0.47845948,0.0062562823
918,0.49721372,0.03494447,0.088663064,0.05936124,0.40855065,-0.02441677
919,0.52080935,0.073844515,0.0785664,0.050530717,0.44224295,0.023313798
920,0.40977794,0.033048045,0.06744232,0.050593868,0.3423356,-0.017545823
921,0.5385282,0.07348404,0.07447886,0.053354014,0.46404934,0.020130027
922,0.3660601,0.045163102,0.04430666,0.032748893,0.32175344,0.01241421
923,0.61906195,0.106706455,0.14995413,0.10428821,0.4691078,0.0024182424
924,0.50253403,0.023918653,0.061509274,0.043181676,0.44102475,-0.019263024
925,0.5097397,0.029649943,0.06130043,0.03921906,0.44843927,-0.009569116
926,0.62973034,0.063838035,0.11066821,0.083270445,0.51906216,-0.01943241
927,0.52448606,0.06388187,0.08752331,0.062340602,0.43696275,0.0015412644
928,0.52985567,0.07057231,0.09515038,0.06756175,0.4347053,0.003010556
929,0.4975975,0.04846138,0.065213315,0.0485809,0.43238416,-0.00011951849
930,0.4273415,0.10186925,0.12235768,0.098316155,0.3049838,0.0035530925
931,0.52180797,0.0725287,0.09845471,0.06545975,0.42335325,0.007068947
932,0.51489323,0.060370136,0.08808456,0.07011531,0.42680866,-0.009745177
933,0.38889533,0.04065897,0.065101504,0.046174046,0.32379383,-0.005515076
934,0.47966537,0.08685073,0.08032932,0.053620577,0.39933604,0.033230156
935,0.50959164,0.06091972,0.09197582,0.069043964,0.41761583,-0.0081242435
936,0.3459193,0.047272664,0.056364384,0.037627235,0.28955492,0.0096454285
937,0.5699948,0.05707635,0.08812749,0.062017564,0.4818673,-0.004941214
938,0.68819577,0.049609143,0.07827551,0.057769913,0.60992026,-0.00816077
939,0.67846996,0.086396724,0.1314486,0.0981572,0.5470214,-0.011760473
940,0.6481521,0.10230982,0.11530024,0.08641269,0.5328519,0.015897132
941,0.46315792,0.07766767,0.107269295,0.068524584,0.35588863,0.009143084
942,0.37509793,0.056009274,0.07043412,0.052501727,0.3046638,0.003507547
943,0.5665094,0.08865538,0.13942887,0.105938464,0.42708057,-0.017283082
944,0.51248205,0.07242323,0.097143106,0.07198393,0.41533893,0.00043929368
945,0.43404126,0.048368193,0.07193447,0.052854832,0.3621068,-0.004486639
946,0.4712707,0.038803175,0.057140924,0.04215067,0.4141298,-0.0033474937
947,0.6004296,0.069426425,0.10858342,0.066725045,0.49184617,0.0027013794
948,0.5660175,0.059378028,0.07748327,0.053500358,0.48853424,0.00587767
949,0.51895934,0.08498194,0.10814041,0.072281614,0.41081893,0.012700327
950,0.53246284,0.06501285,0.10208581,0.06858554,0.43037704,-0.0035726875
951,0.40303168,0.06885731,0.09038347,0.062762044,0.3126482,0.006095268
952,0.430793,0.023721397,0.06677223,0.045949865,0.36402076,-0.022228468
953,0.63581556,0.086921826,0.14711413,0.097647056,0.48870143,-0.01072523
954,0.5728816,0.07705777,0.11318997,0.067983605,0.4596916,0.009074166
955,0.4552236,0.06137569,0.067111075,0.052165266,0.38811252,0.009210423
956,0.58779263,0.05950638,0.083709516,0.060694817,0.5040831,-0.0011884384
957,0.40635595,0.031901646,0.09036077,0.0556718,0.3159952,-0.023770154
958,0.5821301,0.0728938,0.074057706,0.047209855,0.5080724,0.025683943
959,0.570035,0.018459661,0.050728492,0.034960065,0.5193065,-0.016500404
960,0.5870666,0.05524607,0.08726502,0.058480196,0.49980158,-0.0032341257
961,0.4447052,0.052958515,0.079183035,0.057055335,0.36552215,-0.004096821
962,0.57580763,0.06186224,0.0850658,0.061188217,0.49074185,0.0006740242
963,0.6328188,0.05214907,0.0738802,0.055626303,0.5589386,-0.0034772344
964,0.46643275,0.048116777,0.07263947,0.052863285,0.39379328,-0.004746508
965,0.5314407,0.08914877,0.11469072,0.0893415,0.41674995,-0.00019273162
966,0.5166823,0.077501446,0.10528141,0.076388896,0.4114009,0.0011125505
967,0.645565,0.05963987,0.096515626,0.07163557,0.5490494,-0.0119956955
968,0.32637066,0.057764255,0.073425025,0.048876915,0.25294563,0.008887339
969,0.4497739,0.09929281,0.08477683,0.060782574,0.3649971,0.038510233
970,0.65214777,0.043502536,0.08198107,0.053512074,0.5701667,-0.010009538
971,0.32805482,0.03435418,0.063890435,0.04709927,0.2641644,-0.01274509
972,0.36971408,0.056910798,0.08288012,0.05502139,0.28683397,0.0018894076
973,0.6354283,0.030218238,0.08415722,0.04943734,0.5512711,-0.019219102
974,0.5991253,0.10347772,0.08564953,0.06716153,0.5134758,0.036316186
975,0.44214898,0.03907953,0.079244964,0.058592133,0.362904,-0.019512605
976,0.4586934,0.04508543,0.07906981,0.055751923,0.3796236,-0.010666493
977,0.49688816,0.066372626,0.07700654,0.057148185,0.4198816,0.009224441
978,0.49344486,0.05623991,0.059205122,0.04312606,0.43423975,0.013113849
979,0.3986474,0.042507626,0.07782221,0.05834845,0.3208252,-0.015840825
980,0.4549783,0.06525497,0.10707364,0.07054928,0.34790465,-0.005294308
981,0.45443237,0.051367026,0.085670136,0.06269136,0.36876222,-0.011324335
982,0.5855664,0.0909215,0.09074807,0.057313394,0.49481833,0.033608105
983,0.49654207,0.12011116,0.16386272,0.11009515,0.33267933,0.010016009
984,0.563635,0.06694997,0.09384658,0.075869456,0.4697884,-0.008919485
985,0.7570914,0.10124174,0.13703442,0.10880691,0.620057,-0.0075651705
