feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
631,0.4644366,0.09050286,0.11292563,0.08659904,0.35151097,0.003903821
632,0.4317136,0.063191004,0.078625485,0.05413745,0.35308814,0.009053554
633,0.2663092,0.07196643,0.087914415,0.06189866,0.1783948,0.010067772
634,0.48986328,0.09575115,0.08647304,0.06940603,0.40339023,0.026345119
635,0.54005206,0.05557094,0.086251214,0.06204746,0.45380086,-0.0064765178
636,0.40163183,0.06426491,0.08153236,0.05595062,0.32009947,0.008314289
637,0.5202528,0.048775498,0.09133395,0.06130609,0.42891887,-0.012530591
638,0.32829288,0.051743917,0.083972916,0.060539257,0.24431996,-0.00879534
639,0.5915175,0.07873099,0.13258524,0.08571867,0.45893228,-0.006987676
640,0.5015183,0.055826865,0.11310889,0.073629335,0.38840944,-0.01780247
641,0.4130168,0.061478384,0.08262937,0.052937575,0.3303874,0.008540809
642,0.38188237,0.08747234,0.10803846,0.08543432,0.2738439,0.0020380244
643,0.3075033,0.055745006,0.06679796,0.0472221,0.24070536,0.008522905
644,0.31839895,0.047074094,0.06992947,0.043217033,0.24846947,0.0038570613
645,0.47657156,0.05772007,0.08510007,0.061732255,0.3914715,-0.004012186
646,0.44384056,0.05105983,0.077245355,0.053240765,0.3665952,-0.002180934
647,0.4036201,0.054073054,0.09890628,0.058180504,0.30471382,-0.004107449
648,0.46298254,0.084537424,0.123525,0.08792157,0.33945754,-0.003384143
649,0.5183267,0.11723734,0.15042451,0.11810446,0.3679022,-0.0008671209
650,0.47287074,0.07382166,0.10625736,0.071916796,0.3666134,0.0019048601
651,0.44216815,0.032179646,0.061176956,0.04597476,0.3809912,-0.013795115
652,0.473969,0.07798831,0.092837624,0.06323813,0.38113138,0.014750183
653,0.41856337,0.057357866,0.0652081,0.04075969,0.35335526,0.016598176
654,0.36992082,0.11977473,0.094164774,0.06829232,0.27575606,0.05148241
655,0.51386386,0.09398544,0.10510731,0.0745405,0.40875655,0.019444935
656,0.32221442,0.051643465,0.06816984,0.049734138,0.2540446,0.0019093268
657,0.43830067,0.018568762,0.07209596,0.045250323,0.3662047,-0.026681561
658,0.5333932,0.06646583,0.09130178,0.064049825,0.44209144,0.0024160072
659,0.4618469,0.065734826,0.06812872,0.052003574,0.39371818,0.013731252
660,0.6617302,0.08894845,0.13182637,0.08762691,0.52990377,0.0013215393
661,0.3732531,0.06605513,0.09454541,0.06744176,0.27870768,-0.001386635
662,0.48222497,0.09798923,0.12420108,0.09126421,0.35802388,0.0067250207
663,0.25999522,0.03971279,0.051293176,0.034007728,0.20870204,0.0057050623
664,0.4929166,0.08339148,0.086199455,0.06225239,0.40671715,0.021139089
665,0.41649833,0.09323383,0.096218586,0.075006865,0.32027975,0.018226966
666,0.44905224,0.048791498,0.08956407,0.0619544,0.3594882,-0.0131629035
667,0.49556547,0.06823292,0.13268714,0.07290986,0.36287832,-0.0046769455
668,0.45812914,0.0650263,0.0900625,0.058322143,0.36806664,0.0067041554
669,0.5914669,0.07956222,0.121509984,0.08426242,0.46995693,-0.004700206
670,0.40601513,0.07932333,0.08459742,0.060227763,0.3214177,0.019095566
671,0.40459597,0.070357814,0.101625994,0.06692806,0.30297,0.0034297556
672,0.47483766,0.055983003,0.07221043,0.051807918,0.40262723,0.0041750856
673,0.45398912,0.07339481,0.11603075,0.081361055,0.33795837,-0.007966243
674,0.5274307,0.10409738,0.1180769,0.08735336,0.40935382,0.016744018
675,0.5608174,0.110756755,0.1372855,0.094031304,0.42353192,0.01672545
676,0.5137826,0.077267915,0.100516915,0.057068903,0.4132657,0.020199012
677,0.53971714,0.08318192,0.16094808,0.10719055,0.37876904,-0.024008632
678,0.43492815,0.05692416,0.08115907,0.053099237,0.35376906,0.0038249232
679,0.5205366,0.07963012,0.10743688,0.08225174,0.4130997,-0.002621621
680,0.43696237,0.079558365,0.09666252,0.06415163,0.34029984,0.015406735
681,0.60070586,0.057513706,0.08012942,0.047607284,0.5205764,0.009906422
682,0.48773026,0.07526652,0.1110934,0.07453962,0.37663686,0.000726901
683,0.5452892,0.06086676,0.093421005,0.071124196,0.4518682,-0.010257438
684,0.4951479,0.053143602,0.07624445,0.05398066,0.41890347,-0.0008370578
685,0.4562926,0.08975523,0.14194968,0.098075315,0.31434292,-0.008320086
686,0.39981374,0.052611936,0.08610977,0.059680622,0.31370395,-0.007068686
687,0.5134888,0.100991696,0.16768534,0.12227528,0.3458035,-0.021283582
688,0.48975837,0.17430775,0.17334752,0.12615931,0.31641084,0.04814844
689,0.17762774,0.031580273,0.043863595,0.029945087,0.13376415,0.0016351864
690,0.5002856,0.053704143,0.09661753,0.06083972,0.4036681,-0.0071355775
691,0.43942508,0.08073726,0.10071935,0.07558866,0.33870572,0.0051486045
692,0.42992207,0.11358279,0.09369359,0.05940766,0.3362285,0.05417513
693,0.59422994,0.12749253,0.14471892,0.11534655,0.44951102,0.012145981
694,0.45506582,0.04819233,0.07050879,0.047069427,0.384557,0.0011229031
695,0.35382465,0.06791949,0.07607315,0.05411747,0.2777515,0.013802022
696,0.53824896,0.08343467,0.097976804,0.06115678,0.44027215,0.022277892
697,0.43279403,0.03340175,0.07206293,0.04496468,0.3607311,-0.011562929
698,0.43213737,0.07258109,0.08887627,0.0618385,0.3432611,0.01074259
699,0.42943397,0.08957074,0.11960647,0.09111532,0.3098275,-0.0015445799
700,0.42416012,0.06791452,0.0673328,0.050863057,0.35682732,0.017051466
701,0.37612945,0.043361604,0.08093451,0.050984137,0.29519492,-0.0076225325
702,0.40190667,0.0664134,0.08626495,0.060640104,0.3156417,0.0057732984
703,0.20902872,0.012688153,0.027059708,0.015986945,0.18196902,-0.003298792
704,0.47883952,0.094281495,0.13809898,0.09676562,0.34074053,-0.0024841279
705,0.44076827,0.037336126,0.07420139,0.050491452,0.3665669,-0.013155326
706,0.524997,0.09830009,0.12868656,0.09104931,0.39631045,0.0072507784
707,0.4279152,0.05890046,0.07548262,0.040969536,0.35243255,0.017930925
708,0.513412,0.074176095,0.0919662,0.06616853,0.4214458,0.008007564
709,0.64497346,0.09266268,0.12693673,0.09840905,0.5180367,-0.005746372
710,0.34669498,0.067704916,0.065159954,0.049016178,0.28153503,0.018688738
711,0.47771868,0.07821176,0.10489218,0.07713228,0.37282652,0.0010794848
712,0.4692545,0.07574319,0.09105341,0.06560814,0.37820107,0.010135055
713,0.44415286,0.090583384,0.111649334,0.077623546,0.33250353,0.012959838
714,0.51322657,0.07919271,0.12521042,0.08912335,0.38801616,-0.00993064
715,0.3935861,0.065506965,0.08119851,0.055279125,0.3123876,0.01022784
716,0.37536535,0.101667926,0.09498896,0.06899884,0.28037637,0.032669082
717,0.5072407,0.050202556,0.08092499,0.057641216,0.42631572,-0.0074386597
718,0.63186353,0.10576868,0.12968816,0.10309665,0.5021754,0.0026720315
719,0.6135336,0.043778393,0.055994906,0.038690303,0.5575387,0.005088091
720,0.4309758,0.07695779,0.087016724,0.062401272,0.34395906,0.01455652
721,0.5306103,0.10047641,0.12619714,0.08629139,0.40441316,0.014185019
722,0.35512763,0.09239032,0.083842635,0.050544042,0.271285,0.04184628
723,0.50666445,0.08494184,0.09622963,0.074710295,0.41043484,0.010231547
724,0.5820101,0.09916984,0.11215129,0.08104698,0.4698588,0.01812286
725,0.5062337,0.051056534,0.075080976,0.056775283,0.4311527,-0.005718749
726,0.6163267,0.068215676,0.093577795,0.06254019,0.5227489,0.005675487
727,0.50557905,0.046966225,0.09431968,0.061242323,0.41125938,-0.014276098
728,0.4316035,0.08524249,0.07210366,0.049658116,0.35949984,0.03558437
729,0.5291196,0.16084379,0.18275113,0.13305703,0.3463685,0.027786762
730,0.35056135,0.031397,0.06822533,0.043371823,0.28233603,-0.011974823
731,0.49410966,0.053302936,0.08922256,0.0554548,0.4048871,-0.0021518655
732,0.4302483,0.10744222,0.11517421,0.07226303,0.3150741,0.03517919
733,0.3668659,0.044179805,0.07289293,0.045943025,0.29397297,-0.0017632209
734,0.42684412,0.06366179,0.09191612,0.06609416,0.334928,-0.0024323687
735,0.466482,0.1034901,0.11151163,0.091942266,0.3549704,0.011547834
736,0.48869962,0.08318574,0.121558785,0.090878084,0.36714083,-0.0076923445
737,0.6363814,0.15085025,0.17656057,0.13940734,0.4598208,0.011442915
738,0.42692724,0.08876252,0.122555256,0.09170407,0.30437198,-0.0029415488
739,0.569417,0.05718612,0.085737325,0.056024708,0.48367968,0.0011614114
740,0.5209203,0.069857605,0.09938304,0.07187213,0.42153722,-0.0020145252
741,0.42785153,0.062441815,0.09675452,0.069637455,0.331097,-0.0071956404
742,0.35969114,0.07464767,0.09530172,0.0682836,0.26438943,0.00636407
743,0.32395214,0.056474507,0.07332907,0.046501353,0.25062308,0.0099731535
744,0.5304574,0.08084135,0.12604356,0.08999977,0.40441382,-0.009158425
745,0.47017756,0.049710553,0.03790895,0.02762793,0.43226862,0.022082623
746,0.5141166,0.040275548,0.07857974,0.05414591,0.43553686,-0.013870362
747,0.47823104,0.065662146,0.08864237,0.058686454,0.38958865,0.0069756918
748,0.46058658,0.10021771,0.15280913,0.090059616,0.30777746,0.010158092
749,0.4739555,0.100990966,0.1442463,0.1003214,0.32970923,0.0006695688
750,0.3737824,0.059027433,0.097395055,0.06586317,0.27638733,-0.0068357363
751,0.3688231,0.07690564,0.11216979,0.07754067,0.2566533,-0.00063503534
752,0.44203833,0.053189967,0.082095675,0.058217872,0.35994264,-0.005027905
753,0.40844378,0.048762932,0.07372598,0.053068865,0.3347178,-0.0043059327
754,0.5705405,0.085299365,0.12004562,0.09040055,0.4504949,-0.0051011816
755,0.40157554,0.01775338,0.058915246,0.03826688,0.34266028,-0.0205135
756,0.36579314,0.038998574,0.074042775,0.048535563,0.29175037,-0.009536989
757,0.604711,0.10239332,0.13622966,0.08855299,0.46848133,0.013840333
758,0.45436597,0.08384472,0.09141821,0.06604371,0.36294776,0.01780101
759,0.50822943,0.09318972,0.101354994,0.078685336,0.40687445,0.0145043805
760,0.43355635,0.06180679,0.06356047,0.04387455,0.3699959,0.01793224
761,0.4782993,0.07505351,0.10285361,0.0811088,0.37544566,-0.006055288
762,0.435249,0.079144076,0.096291095,0.08010955,0.3389579,-0.00096547604
763,0.5181668,0.10652427,0.12260862,0.08092373,0.39555818,0.025600538
764,0.37097016,0.083103105,0.0952792,0.06384779,0.27569097,0.019255318
765,0.5336041,0.08465736,0.09408377,0.07319854,0.4395203,0.011458822
766,0.45578566,0.12615399,0.13070516,0.092728354,0.3250805,0.033425637
767,0.46511042,0.06320946,0.11198528,0.06931304,0.35312515,-0.0061035827
768,0.56669325,0.11123706,0.119210824,0.09227912,0.4474824,0.018957935
769,0.5920753,0.09244915,0.11543556,0.08296843,0.47663972,0.009480722
770,0.45342612,0.067290045,0.085800365,0.07162841,0.36762577,-0.0043383613
771,0.38449836,0.0804363,0.083898574,0.063585296,0.30059978,0.016851
772,0.5114071,0.06773451,0.11395582,0.081283115,0.39745125,-0.013548605
773,0.541904,0.03665276,0.09284639,0.063964404,0.44905758,-0.027311645
774,0.5495867,0.04997053,0.09844403,0.06709471,0.45114267,-0.017124183
775,0.5725265,0.023698835,0.048121907,0.03657755,0.5244046,-0.012878714
776,0.39856645,0.062781945,0.0668583,0.048132803,0.33170816,0.014649142
777,0.58685464,0.07058586,0.10058866,0.071344554,0.486266,-0.0007586926
778,0.45843753,0.059377953,0.10066108,0.074021794,0.35777646,-0.0146438405
779,0.17632483,0.03944177,0.05773093,0.042120457,0.1185939,-0.002678685
780,0.46244925,0.070654124,0.10444299,0.074361324,0.35800627,-0.0037072003
781,0.57776386,0.0687085,0.09459866,0.06880222,0.4831652,-9.372085e-05
782,0.47010604,0.066643946,0.072888434,0.04731502,0.3972176,0.019328926
783,0.4057659,0.076386824,0.08535141,0.055935003,0.32041448,0.020451821
784,0.29882836,0.050457623,0.08395245,0.06515572,0.2148759,-0.014698099
785,0.38405457,0.04580761,0.058661003,0.044354122,0.32539356,0.0014534891
786,0.446743,0.025193626,0.06417037,0.044035304,0.38257265,-0.018841678
787,0.42341945,0.08271826,0.087109625,0.057659805,0.33630982,0.025058456
788,0.58537585,0.12531127,0.1410754,0.104403436,0.44430044,0.020907834
789,0.39954966,0.068776056,0.081366576,0.06442319,0.3181831,0.0043528676
790,0.41476074,0.02339264,0.029889356,0.020827588,0.3848714,0.0025650524
791,0.5226619,0.06335859,0.08946402,0.05965221,0.43319792,0.0037063807
792,0.5530605,0.0655591,0.09331494,0.07033231,0.45974553,-0.0047732145
793,0.4064217,0.086547896,0.099616766,0.071679756,0.30680493,0.01486814
794,0.43616983,0.13903068,0.1619681,0.12530224,0.27420175,0.01372844
795,0.4862273,0.043369923,0.10648968,0.080583416,0.37973762,-0.037213493
796,0.42229453,0.051115528,0.07689829,0.056205828,0.34539622,-0.0050903
797,0.57832015,0.043886147,0.07690601,0.05527634,0.5014141,-0.011390194
798,0.5270569,0.078878425,0.113364,0.08182522,0.41369286,-0.002946794
799,0.50416666,0.07066624,0.10413478,0.06826579,0.40003186,0.0024004504
800,0.5438259,0.09178693,0.12433872,0.0917719,0.4194872,1.5027821e-05
801,0.46562418,0.08170899,0.1035976,0.07435141,0.36202657,0.0073575824
802,0.3731323,0.09182503,0.090211235,0.06734704,0.28292105,0.024477988
803,0.48018628,0.05939819,0.09124984,0.064962804,0.38893646,-0.005564615
804,0.4299781,0.06251732,0.07720246,0.060176976,0.35277563,0.0023403466
805,0.5874025,0.12752967,0.15061776,0.10817836,0.43678474,0.019351304
806,0.39191687,0.077973016,0.06118686,0.04973305,0.33073002,0.028239965
807,0.5158654,0.06777221,0.08875874,0.05946771,0.42710665,0.008304499
808,0.40056264,0.05335156,0.06833589,0.053613894,0.33222675,-0.00026233494
809,0.4776775,0.07471971,0.10684755,0.076869115,0.37082994,-0.002149403
810,0.3497266,0.14628285,0.1573807,0.12648277,0.19234589,0.019800082
811,0.41011855,0.066159725,0.07699959,0.053893823,0.33311898,0.012265902
812,0.55516183,0.1314637,0.14193425,0.10775739,0.4132276,0.023706317
813,0.41202953,0.04954056,0.08336849,0.05816233,0.32866105,-0.008621771
814,0.518811,0.042303678,0.06301921,0.0471065,0.45579177,-0.004802823
815,0.24000221,0.033146203,0.03948642,0.02732327,0.20051579,0.0058229323
816,0.68356484,0.045631632,0.081741706,0.061365627,0.60182315,-0.015733995
817,0.4689426,0.11233364,0.14056583,0.10936757,0.32837677,0.0029660687
818,0.4654465,0.07273403,0.10947542,0.0760573,0.3559711,-0.0033232719
819,0.4121647,0.062459596,0.1190557,0.078727484,0.293109,-0.016267888
820,0.26739034,0.017064879,0.029910902,0.02609017,0.23747943,-0.009025291
821,0.3361307,0.03839995,0.07006916,0.04239542,0.26606154,-0.0039954707
822,0.4285377,0.08261993,0.11456746,0.07457857,0.31397024,0.0080413595
823,0.5330057,0.074168436,0.09714335,0.06462464,0.43586236,0.009543799
824,0.34819466,0.054349635,0.053014796,0.036624756,0.29517987,0.01772488
825,0.5532969,0.114658855,0.16553737,0.11100753,0.38775957,0.0036513284
826,0.47527152,0.07230736,0.10354415,0.07595613,0.37172738,-0.0036487654
827,0.6679794,0.03885053,0.08950354,0.04554391,0.5784759,-0.006693378
828,0.49095502,0.076560415,0.088056915,0.06109447,0.4028981,0.015465945
829,0.4503169,0.07435573,0.10275762,0.082970925,0.34755927,-0.008615196
830,0.42880803,0.071381524,0.09452166,0.07041522,0.3342864,0.00096630305
831,0.48427826,0.060844015,0.083062366,0.05902058,0.4012159,0.0018234365
832,0.46433842,0.08590203,0.14002651,0.10095227,0.3243119,-0.01505024
833,0.634681,0.10802576,0.14125021,0.100709304,0.4934308,0.0073164552
834,0.54766345,0.042529088,0.09030391,0.06314667,0.45735955,-0.020617586
835,0.47103804,0.0960678,0.11730327,0.08224363,0.3537348,0.013824172
836,0.43168762,0.037036467,0.046230428,0.036729716,0.3854572,0.00030675158
837,0.3907,0.0807032,0.088494696,0.063596845,0.30220532,0.017106354
838,0.48512366,0.074952744,0.10082288,0.08231617,0.38430077,-0.0073634237
839,0.45602,0.05418979,0.06983291,0.048628088,0.38618708,0.005561702
840,0.46291825,0.010848539,0.046133835,0.027060185,0.4167844,-0.016211646
841,0.6744765,0.20385544,0.14140686,0.11428473,0.5330696,0.08957071
842,0.52221864,0.086649075,0.100264534,0.073814616,0.4219541,0.01283446
843,0.48519087,0.052755386,0.066141285,0.049007468,0.4190496,0.0037479177
844,0.63382584,0.063787185,0.10252049,0.07727847,0.5313054,-0.013491288
845,0.5744054,0.08526293,0.14506155,0.09805906,0.42934382,-0.012796126
846,0.5624914,0.058710087,0.10732822,0.070656486,0.45516318,-0.011946399
847,0.6298096,0.088556655,0.13619064,0.09379918,0.49361897,-0.0052425265
848,0.52095425,0.118526876,0.1552916,0.1173598,0.36566263,0.0011670738
849,0.49615782,0.14917117,0.16250636,0.118711375,0.33365148,0.030459799
850,0.5246078,0.08327246,0.090662524,0.06953699,0.43394524,0.013735466
851,0.4575506,0.074897945,0.11111985,0.08651324,0.34643072,-0.011615299
852,0.41440988,0.060749337,0.06768371,0.049843714,0.34672618,0.010905623
853,0.53578454,0.09684212,0.1523957,0.10691396,0.38338885,-0.010071844
854,0.48702195,0.087345414,0.093327,0.074635744,0.39369494,0.01270967
855,0.32315964,0.08620217,0.08263602,0.06118648,0.2405236,0.025015686
856,0.39853188,0.10942551,0.09942074,0.06598846,0.29911113,0.04343705
857,0.49522546,0.0967637,0.105953574,0.08716039,0.3892719,0.009603307
858,0.2275883,0.037725154,0.051604103,0.034038816,0.17598419,0.0036863387
859,0.51505977,0.07969596,0.09453213,0.07502754,0.42052764,0.004668422
860,0.5872902,0.16170925,0.14047344,0.10405846,0.4468168,0.05765079
861,0.4523249,0.065631405,0.09910587,0.069767326,0.35321903,-0.0041359216
862,0.48310113,0.05769488,0.11554094,0.08158277,0.3675602,-0.023887891
863,0.5437442,0.0921679,0.109234735,0.08082382,0.43450946,0.011344083
864,0.5376359,0.0608444,0.116968155,0.090994105,0.42066777,-0.030149706
865,0.5754242,0.08920091,0.119166896,0.09098686,0.45625728,-0.0017859563
866,0.4849847,0.07508093,0.10574768,0.07119072,0.37923703,0.003890209
867,0.443452,0.09385639,0.10824789,0.077911936,0.33520412,0.015944451
868,0.48860207,0.06649163,0.104413055,0.07602785,0.384189,-0.009536214
869,0.380373,0.059442725,0.07485611,0.048648734,0.3055169,0.010793991
870,0.5969431,0.075693145,0.089113176,0.06684793,0.5078299,0.0088452175
871,0.40196887,0.10951816,0.116419956,0.09547514,0.28554893,0.014043026
872,0.3807703,0.06968475,0.08204665,0.06538279,0.29872364,0.004301958
873,0.499728,0.079825364,0.07786872,0.051000915,0.42185926,0.028824449
874,0.46785396,0.061580032,0.10376327,0.06781778,0.36409068,-0.0062377453
875,0.47374678,0.08372636,0.114219464,0.073852964,0.35952732,0.009873398
876,0.500333,0.107888676,0.10089739,0.076412365,0.39943564,0.03147631
877,0.4406112,0.09190537,0.094345234,0.06750568,0.34626597,0.02439969
878,0.5969453,0.06989096,0.10710251,0.07450774,0.48984277,-0.004616782
879,0.50854915,0.11542533,0.12221372,0.091344796,0.38633543,0.024080537
880,0.4600189,0.06815348,0.089177415,0.06268911,0.3708415,0.0054643676
881,0.520162,0.09071914,0.11153235,0.08321986,0.40862963,0.0074992776
882,0.5269427,0.080893755,0.097426966,0.07052619,0.42951572,0.010367565
883,0.52566034,0.065844856,0.102446064,0.07642829,0.42321426,-0.0105834305
884,0.45028782,0.029522518,0.04866717,0.03578915,0.40162066,-0.006266633
885,0.14983834,0.016442195,0.023706373,0.013553232,0.12613197,0.0028889626
886,0.41242275,0.07207825,0.12228713,0.07563467,0.29013562,-0.003556423
887,0.4571733,0.08188239,0.10361608,0.07358601,0.3535572,0.008296378
888,0.34588784,0.034761548,0.06643708,0.043210715,0.27945077,-0.008449167
889,0.33266613,0.05195948,0.07646127,0.05192414,0.25620484,3.534183e-05
890,0.62099165,0.12743951,0.12181158,0.0925262,0.49918008,0.034913316
891,0.4442869,0.08620904,0.11895053,0.08083476,0.3253364,0.005374275
892,0.569815,0.04090305,0.06767999,0.04646548,0.502135,-0.0055624284
893,0.42321143,0.084232055,0.08536128,0.0682476,0.33785015,0.015984453
894,0.35072547,0.059087884,0.0925406,0.06462288,0.25818488,-0.0055349953
895,0.4490259,0.0570553,0.077606395,0.061154526,0.3714195,-0.0040992275
896,0.52943236,0.056632303,0.0821127,0.06270076,0.44731966,-0.0060684606
897,0.5032539,0.06920693,0.106927335,0.067543544,0.39632654,0.0016633868
898,0.42590326,0.09418288,0.10470945,0.07722205,0.3211938,0.01696083
899,0.27514228,0.023903724,0.062230684,0.041329533,0.2129116,-0.017425809
900,0.6382808,0.08267893,0.114252746,0.07976361,0.52402806,0.0029153153
901,0.3893409,0.07118677,0.107745335,0.07342296,0.2815956,-0.0022361875
902,0.5555772,0.07768925,0.11702834,0.08407456,0.43854886,-0.006385304
903,0.47492012,0.08583966,0.10174674,0.071910955,0.3731734,0.013928704
904,0.5417025,0.148136,0.12957132,0.1091936,0.4121312,0.038942404
905,0.36105198,0.07424754,0.079347014,0.05865421,0.28170496,0.015593328
906,0.21336061,0.037233613,0.047705848,0.030172136,0.16565476,0.0070614778
907,0.4303815,0.03934421,0.057580847,0.039008778,0.37280065,0.0003354326
908,0.44244218,0.07520598,0.09007484,0.061457384,0.35236734,0.013748597
909,0.54665315,0.061518304,0.08818993,0.06563823,0.45846322,-0.004119925
910,0.40715483,0.064543344,0.08666658,0.066628724,0.32048824,-0.0020853803
911,0.36541277,0.07153682,0.0923773,0.07024238,0.27303547,0.0012944341
912,0.4415651,0.07267853,0.098854266,0.082100704,0.34271082,-0.009422176
913,0.27388108,0.063949525,0.08782637,0.060775053,0.1860547,0.0031744726
914,0.51757973,0.05088443,0.06689072,0.0457867,0.45068902,0.005097728
915,0.44017884,0.042695753,0.09155717,0.063107274,0.34862167,-0.020411521
916,0.2519812,0.045618746,0.0584036,0.047860738,0.1935776,-0.0022419915
917,0.40910363,0.099746555,0.12458964,0.08969722,0.284514,0.010049336
918,0.4152724,0.07637932,0.13223451,0.08887352,0.2830379,-0.012494199
919,0.46228385,0.09247338,0.11568882,0.08188804,0.34659502,0.010585338
920,0.41018158,0.057117093,0.06264726,0.044755716,0.34753433,0.0123613775
921,0.39577442,0.07059052,0.088336185,0.061808515,0.30743825,0.008782003
922,0.53011453,0.07207595,0.087772,0.0630507,0.44234252,0.009025246
923,0.4563067,0.048371904,0.075040445,0.05248325,0.38126624,-0.004111346
924,0.46896008,0.09270781,0.13397643,0.09506641,0.33498365,-0.0023586005
925,0.45931754,0.0560904,0.098729335,0.06976104,0.3605882,-0.013670638
926,0.45548537,0.07713498,0.1012584,0.07210483,0.35422698,0.005030155
927,0.42598677,0.097414896,0.09704508,0.07603441,0.3289417,0.021380484
928,0.25569233,0.03721293,0.057056904,0.03587517,0.19863543,0.0013377592
929,0.46958745,0.050663322,0.07167849,0.046534117,0.39790896,0.004129205
930,0.49542192,0.068846375,0.094103284,0.06717708,0.40131864,0.0016692951
931,0.41311693,0.061439484,0.09350769,0.06579382,0.31960922,-0.0043543354
932,0.4621001,0.15368946,0.13444056,0.10600828,0.32765955,0.047681183
933,0.52469033,0.055058915,0.072336495,0.05757494,0.45235384,-0.0025160238
934,0.4634751,0.039201535,0.070262015,0.049360476,0.3932131,-0.010158941
935,0.5150654,0.066714734,0.06865127,0.04253348,0.4464141,0.024181254
936,0.59837794,0.121480905,0.1279405,0.10599083,0.47043744,0.015490077
937,0.48632485,0.042834688,0.10032196,0.068224214,0.3860029,-0.025389526
938,0.5100075,0.108557254,0.13818705,0.0988054,0.37182045,0.009751856
939,0.5111953,0.05340023,0.10917304,0.06890066,0.40202227,-0.01550043
940,0.42388535,0.05468796,0.068354666,0.043933336,0.35553068,0.0107546225
941,0.5907465,0.078587085,0.15517089,0.09924172,0.43557563,-0.020654634
942,0.38978705,0.062492646,0.07569985,0.049804762,0.3140872,0.012687884
943,0.48701757,0.10239187,0.12174803,0.090586096,0.36526954,0.011805773
944,0.39738455,0.08746825,0.09850161,0.06434961,0.29888296,0.023118645
945,0.3795299,0.07908935,0.07631723,0.0586403,0.30321267,0.02044905
946,0.45841056,0.092981786,0.11096172,0.082947955,0.34744883,0.010033831
947,0.38546917,0.04911149,0.09625041,0.07140215,0.28921875,-0.022290658
948,0.44230548,0.105502345,0.09845656,0.077147976,0.3438489,0.02835437
949,0.5493262,0.11002751,0.1126403,0.07882925,0.4366859,0.031198256
950,0.49504253,0.11665034,0.08508353,0.06603086,0.40995902,0.050619483
951,0.45858982,0.09225238,0.117311224,0.08280397,0.3412786,0.009448409
952,0.60475516,0.11191216,0.13032107,0.09053752,0.47443408,0.021374643
953,0.4922091,0.066818416,0.08274075,0.05682715,0.40946835,0.009991266
954,0.51673883,0.05107239,0.0821044,0.05100433,0.43463445,6.805733e-05
955,0.38456294,0.09229447,0.10228606,0.07474133,0.28227687,0.017553136
956,0.55405444,0.06363237,0.091851756,0.0644594,0.46220267,-0.00082702935
957,0.1883243,0.034802873,0.03816546,0.029514128,0.15015884,0.0052887443
958,0.4076756,0.09396327,0.10046153,0.06841286,0.30721408,0.02555041
959,0.53172445,0.10773579,0.14385422,0.09518596,0.38787025,0.012549832
960,0.44515345,0.073938236,0.09435283,0.06859749,0.35080063,0.0053407475
961,0.49224642,0.06009845,0.08251329,0.053115167,0.40973312,0.006983284
962,0.30197096,0.049473345,0.05773952,0.04404148,0.24423143,0.0054318644
963,0.46926248,0.09157615,0.103199005,0.07184537,0.36606348,0.019730784
964,0.3854761,0.06933177,0.06468694,0.05209568,0.32078916,0.017236091
965,0.48371363,0.035808638,0.101633325,0.05929313,0.38208032,-0.02348449
966,0.67358404,0.06631568,0.1202441,0.082471535,0.55333996,-0.016155854
967,0.56704277,0.060464628,0.07537169,0.06379852,0.4916711,-0.003333889
968,0.397674,0.09000761,0.07570356,0.050034285,0.32197043,0.039973326
969,0.5193558,0.07152851,0.09405861,0.07400863,0.42529717,-0.0024801195
970,0.43491715,0.081098735,0.10919843,0.08172822,0.32571873,-0.00062948465
971,0.6597507,0.06532204,0.11883907,0.079460934,0.5409116,-0.014138892
972,0.41886824,0.11962303,0.104484275,0.06670958,0.31438398,0.05291345
973,0.5964647,0.054971065,0.08793862,0.062450696,0.5085261,-0.0074796304
974,0.48302743,0.11109701,0.12426907,0.08846719,0.35875836,0.02262982
975,0.47248057,0.028073128,0.06367091,0.042115044,0.40880966,-0.014041916
976,0.5580485,0.08262115,0.12666962,0.09373836,0.43137887,-0.0111172125
977,0.405808,0.075277224,0.092425495,0.061752588,0.3133825,0.013524637
978,0.37297365,0.063407086,0.09332387,0.07038667,0.2796498,-0.0069795847
979,0.43024987,0.06689543,0.109279394,0.079070866,0.32097048,-0.012175433
980,0.50691915,0.05852326,0.10545262,0.066766255,0.40146652,-0.008242995
981,0.21652861,0.01607315,0.024436614,0.017685246,0.192092,-0.0016120952
982,0.47378543,0.06526402,0.09539205,0.05138852,0.37839338,0.013875496
983,0.4597989,0.044232477,0.07829547,0.051116288,0.38150343,-0.006883811
984,0.57805294,0.11194272,0.09402671,0.06360461,0.48402622,0.048338115
985,0.53871965,0.082565956,0.10382794,0.077451766,0.4348917,0.0051141903
986,0.5429503,0.12320708,0.1419054,0.10438742,0.40104488,0.01881966
987,0.4210094,0.07302478,0.09514656,0.061936565,0.32586282,0.011088215
988,0.423698,0.07689577,0.08799736,0.060790263,0.33570063,0.01610551
989,0.64728147,0.11978813,0.1489032,0.10778917,0.49837828,0.011998959
990,0.41149017,0.06678217,0.083218075,0.06504323,0.3282721,0.0017389357
