feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
1288,0.16057579,0.12447815,0.14172764,0.09730369,0.018848151,0.027174458
1289,0.110497504,0.07357472,0.08092203,0.05760602,0.029575475,0.015968703
1290,1.0193801,0.6764161,0.89633805,0.66486335,0.12304205,0.011552751
1291,0.8641959,0.44769737,0.57445115,0.4168867,0.28974473,0.030810684
1292,0.39150438,0.20968446,0.31808817,0.1922825,0.0734162,0.017401963
1293,0.90146077,0.45933616,0.61624545,0.46106434,0.28521532,-0.0017281771
1294,0.60163784,0.2817711,0.37671897,0.27532822,0.22491887,0.0064428747
1295,0.65886426,0.35633314,0.48850805,0.34026778,0.17035621,0.01606536
1296,0.59744775,0.3104485,0.4325094,0.30490902,0.16493836,0.005539477
1297,0.71596384,0.30321965,0.44885784,0.3066355,0.267106,-0.0034158528
1298,0.7398877,0.33319107,0.5218699,0.3345868,0.21801782,-0.0013957322
1299,0.0050700465,-0.067128174,0.019956764,0.009977848,-0.014886717,-0.07710602
1300,0.041814644,0.12560497,0.025998522,0.022987599,0.015816122,0.102617376
1301,1.1640649,0.57021874,0.8732945,0.5367826,0.2907704,0.03343612
1302,0.83554393,0.42115718,0.56481075,0.39368463,0.27073318,0.027472556
1303,0.12592185,0.105710514,0.104368865,0.0796193,0.02155298,0.02609121
1304,0.6755206,0.27088737,0.44642907,0.2861675,0.22909153,-0.0152801275
1305,0.05400018,0.09369148,0.034317844,0.022630377,0.019682337,0.071061105
1306,0.07212213,-0.017147541,0.069065526,0.036513995,0.0030566007,-0.053661536
1307,0.5064517,0.34942776,0.39689156,0.30768722,0.10956016,0.041740537
1308,0.061333634,0.060019344,0.037883013,0.026548104,0.02345062,0.03347124
1309,0.047960203,0.0459113,0.043019988,0.03346158,0.0049402155,0.012449723
1310,1.255657,0.3555857,0.45321873,0.3410187,0.80243826,0.014566988
1311,0.4558489,0.1429184,0.20382309,0.14233625,0.2520258,0.00058214366
1312,0.1517362,0.11826042,0.11717599,0.085465014,0.03456021,0.032795407
1313,0.9727254,0.63551,0.8249843,0.58827007,0.14774108,0.04723996
1314,0.06646611,0.16774309,0.073935986,0.050129954,-0.0074698776,0.11761314
1315,0.8028141,0.38182768,0.51947194,0.39084485,0.28334218,-0.0090171695
1316,0.69628036,0.35519493,0.5109408,0.3813816,0.18533957,-0.026186675
1317,0.022333687,-0.01024285,0.04892632,0.03373973,-0.026592633,-0.04398258
1318,0.18115246,0.14229058,0.16422978,0.09748269,0.016922683,0.04480789
1319,0.91144615,0.3793649,0.551685,0.38112316,0.35976118,-0.0017582476
1320,0.68723154,0.41459712,0.58057123,0.4242927,0.10666031,-0.00969559
1321,0.8553961,0.50697035,0.6807388,0.515371,0.17465729,-0.008400679
1322,0.6601909,0.2372617,0.33697522,0.24518567,0.32321566,-0.007923976
1323,0.9729454,0.5391956,0.78686446,0.53757435,0.18608093,0.0016212463
1324,0.12518595,0.07790295,0.09938859,0.07037828,0.02579736,0.007524669
1325,0.53974825,0.23577017,0.34174454,0.22521666,0.19800371,0.010553509
1326,0.093992144,0.05218408,0.070662916,0.05679126,0.023329228,-0.004607182
1327,0.18762189,0.099213794,0.119753264,0.07845397,0.06786863,0.020759821
1328,0.35349956,0.20563987,0.25080073,0.18355413,0.10269883,0.022085741
1329,0.115688175,0.08572612,0.05925098,0.039071605,0.056437194,0.046654515
1330,0.0052279495,-0.029941319,0.018545208,0.013855126,-0.013317259,-0.043796442
1331,0.046035722,0.07470378,0.032652512,0.027570799,0.01338321,0.047132984
1332,0.07039798,0.03942007,0.06651739,0.038478497,0.0038805902,0.00094157085
1333,0.12992102,0.098446034,0.084148005,0.06631208,0.045773014,0.03213395
1334,0.9094801,0.3624907,0.59624994,0.38836056,0.31323016,-0.025869846
1335,0.041294042,0.047715362,0.025198517,0.017680353,0.016095525,0.03003501
1336,0.5100257,0.2740448,0.3721564,0.2621991,0.13786927,0.011845708
1337,0.2760305,0.20424522,0.20558296,0.12848347,0.07044755,0.07576175
1338,0.1451274,0.09395087,0.08744288,0.06756215,0.05768452,0.02638872
1339,0.15474832,0.11797499,0.11150984,0.083539896,0.043238483,0.034435093
1340,0.04244261,0.042309847,0.02359141,0.019401826,0.018851198,0.02290802
1341,0.07870673,0.16338441,0.06259513,0.049927145,0.016111597,0.11345726
1342,0.045753222,-0.019059837,0.031035237,0.019244425,0.014717985,-0.038304262
1343,0.68685204,0.2931091,0.45182714,0.27866462,0.2350249,0.01444447
1344,0.7179859,0.32119623,0.44763198,0.31869897,0.27035394,0.0024972558
1345,0.8020518,0.3791473,0.48843148,0.37826127,0.3136203,0.00088602304
1346,-0.02889224,0.11531163,0.013304328,0.005914697,-0.042196568,0.109396935
1347,0.56751287,0.24004658,0.32707542,0.233907,0.24043745,0.0061395764
1348,0.09012589,0.049894348,0.06709673,0.04897979,0.023029156,0.00091455877
1349,0.82999897,0.32679638,0.44138747,0.3221307,0.3886115,0.004665673
1350,0.021515366,-0.009717406,0.03583592,0.023951119,-0.014320556,-0.033668526
1351,0.004562157,0.12438486,0.0064239097,0.0050991117,-0.0018617525,0.11928575
1352,0.0346067,0.05240831,0.025646962,0.019847982,0.008959737,0.03256033
1353,0.029552527,0.03990529,0.020877583,0.014533511,0.008674944,0.025371779
1354,0.7812461,0.37134355,0.48836935,0.35639447,0.29287678,0.014949083
1355,0.97529566,0.5369591,0.78504735,0.53863394,0.19024831,-0.0016748309
1356,0.06708013,0.04246469,0.05754135,0.04099619,0.009538781,0.0014684983
1357,0.093661875,0.05739014,0.055733066,0.044511177,0.03792881,0.012878962
1358,0.78194416,0.45639098,0.62102664,0.45004344,0.16091752,0.006347537
1359,0.08346429,0.1398566,0.09068844,0.05479315,-0.00722415,0.08506346
1360,0.01769414,0.06789257,0.016168665,0.016100192,0.0015254747,0.051792376
1361,1.0335524,0.68957984,0.83751136,0.67112786,0.19604105,0.018451989
1362,0.072519146,0.043649565,0.044283856,0.029020192,0.02823529,0.014629373
1363,0.12753503,-0.0075023924,0.0784111,0.04108833,0.049123928,-0.048590723
1364,0.96699387,0.61142766,0.84037423,0.61596525,0.12661964,-0.0045375824
1365,0.75095344,0.18920024,0.25677556,0.19409722,0.49417788,-0.0048969835
1366,0.07587604,0.047964506,0.07121363,0.046812654,0.0046624094,0.0011518523
1367,-0.023653435,0.12074523,0.017930424,0.00597264,-0.04158386,0.11477259
1368,0.71006626,0.25230896,0.34035423,0.25596833,0.36971202,-0.0036593676
1369,0.03575938,0.044753704,0.037634827,0.023875877,-0.001875449,0.020877827
1370,-0.010152466,0.010691021,0.0074173464,0.008766074,-0.017569812,0.0019249469
1371,0.63823926,0.28306216,0.38867012,0.2846394,0.24956915,-0.0015772283
1372,1.1721983,0.5433694,0.6904755,0.50601643,0.48172277,0.03735298
1373,0.7667061,0.30532286,0.3940908,0.2894225,0.3726153,0.015900344
1374,0.23162316,0.19901803,0.21162397,0.14298107,0.019999191,0.056036964
1375,1.0940382,0.50606316,0.76396316,0.51920885,0.3300751,-0.013145685
1376,0.65299886,0.3413021,0.43854153,0.32600555,0.21445733,0.015296549
1377,0.17229246,0.042303197,0.06902299,0.04969854,0.103269465,-0.007395342
1378,1.0273799,0.4370726,0.68585855,0.41539264,0.34152132,0.021679968
1379,1.1602709,0.7071452,0.83171254,0.6509896,0.3285584,0.056155622
1380,0.17078316,0.08701214,0.1365673,0.09814681,0.034215868,-0.011134669
1381,0.11049821,0.074882105,0.10243995,0.079173364,0.008058265,-0.0042912588
1382,-0.0031562597,-0.024847064,0.022399437,0.008064388,-0.025555696,-0.032911453
1383,0.011321021,-0.018592538,0.02720064,0.015284969,-0.015879618,-0.033877507
1384,1.0201597,0.67603105,0.83617485,0.6467915,0.18398488,0.029239535
1385,0.040897686,0.07504689,0.032730967,0.02633193,0.008166719,0.048714958
1386,0.099985465,0.013838196,0.0892605,0.059349738,0.010724962,-0.045511544
1387,0.8952092,0.46671996,0.64152795,0.4488573,0.25368124,0.017862648
1388,0.073501274,0.08655675,0.06888296,0.034699384,0.004618317,0.051857363
1389,-0.0058175665,0.072019495,0.022522427,0.0129201785,-0.028339993,0.059099317
1390,0.07994185,0.062498648,0.13296315,0.09089445,-0.053021304,-0.028395806
1391,0.8255787,0.38194612,0.46082893,0.33880997,0.36474976,0.04313615
1392,1.3008605,0.541392,0.7611773,0.57237005,0.5396832,-0.030978024
1393,0.0009895553,0.02509183,0.018353961,0.014197056,-0.017364407,0.010894774
1394,0.12609076,0.120044924,0.09904645,0.08023752,0.027044319,0.0398074
1395,0.09260019,0.040145203,0.08321612,0.05219981,0.009384066,-0.012054607
1396,0.69325393,0.18043907,0.26737404,0.17025734,0.4258799,0.010181725
1397,0.15872991,0.1720968,0.14650741,0.09523448,0.012222499,0.07686232
1398,0.0044867694,-0.039067328,0.016836701,0.007303359,-0.0123499315,-0.046370685
1399,0.6887327,0.35014126,0.4965161,0.3590588,0.19221658,-0.00891754
1400,0.5954123,0.22437294,0.2765929,0.19482517,0.3188194,0.029547766
1401,0.12546456,0.060679767,0.13425523,0.09001654,-0.008790672,-0.02933677
1402,0.053100307,0.04758042,0.03247874,0.023939552,0.020621568,0.02364087
1403,0.04627725,0.024203755,0.049627386,0.036759295,-0.003350135,-0.01255554
1404,0.9723841,0.66138214,0.81124926,0.61150235,0.16113484,0.04987979
1405,0.73602736,0.31032437,0.43017152,0.32485387,0.30585584,-0.014529496
1406,0.07710962,0.056622367,0.06003345,0.038205706,0.017076168,0.018416662
1407,0.4662125,0.23796208,0.33351845,0.23243093,0.13269407,0.005531147
1408,0.82626444,0.4111402,0.6025961,0.38478756,0.22366834,0.026352644
1409,0.94359016,0.4245771,0.64323926,0.42779836,0.3003509,-0.0032212734
1410,0.0015892435,-0.09280672,0.015385999,0.0076689436,-0.013796756,-0.10047566
1411,0.010047547,0.1301729,0.019799158,0.014658614,-0.009751611,0.11551428
1412,0.10216926,0.017173052,0.07986713,0.058102824,0.022302128,-0.040929772
1413,0.6256768,0.24376093,0.3650896,0.24304487,0.26058722,0.0007160604
1414,0.098508865,0.07363728,0.06697418,0.04808586,0.031534687,0.025551416
1415,0.08480115,0.023662329,0.065078825,0.04385223,0.019722328,-0.0201899
1416,0.74341285,0.15942666,0.23617224,0.16530202,0.5072406,-0.005875364
1417,0.051602297,0.04503514,0.05152362,0.037989486,7.867813e-05,0.0070456527
1418,0.6919786,0.36742276,0.5087653,0.3744331,0.1832133,-0.0070103407
1419,0.5274673,0.20040019,0.25128788,0.17083898,0.27617943,0.029561207
1420,0.57485586,0.22536822,0.32934204,0.23289055,0.24551383,-0.0075223297
1421,0.08587786,0.018761491,0.088351116,0.05645004,-0.0024732575,-0.037688546
1422,0.10482043,0.020892896,0.07883644,0.042534925,0.02598399,-0.02164203
1423,0.040529758,0.1465351,0.038201813,0.030090766,0.002327945,0.116444334
1424,0.60738266,0.23901458,0.24467014,0.17237549,0.3627125,0.066639096
1425,-0.0028131374,0.0067943023,0.008835189,0.008429194,-0.011648326,-0.0016348916
1426,0.04131576,-0.0074044275,0.029929513,0.027313754,0.011386247,-0.034718182
1427,0.061783973,0.045971874,0.041081768,0.03162223,0.020702206,0.014349643
1428,1.0750983,0.41247463,0.8009469,0.49471992,0.27415138,-0.08224529
1429,-0.033617206,0.1104648,0.008417901,0.0026537683,-0.042035107,0.10781103
1430,0.18021692,0.00042485274,0.06805579,0.046705615,0.11216113,-0.04628076
1431,1.1063379,0.5982427,0.8033845,0.59749126,0.30295342,0.00075143576
1432,0.0718362,0.023746947,0.03719236,0.024177825,0.034643844,-0.00043087825
1433,0.06621937,0.084707074,0.037872903,0.031239236,0.028346464,0.05346784
1434,0.07554662,0.0137293255,0.04708968,0.033297963,0.028456941,-0.019568637
1435,0.0076129884,-0.049679857,0.015087899,0.00690371,-0.0074749105,-0.05658357
1436,0.7153253,0.34242642,0.52101064,0.35546935,0.19431466,-0.013042927
1437,0.044617753,0.10588307,0.04197878,0.030806523,0.0026389733,0.07507655
1438,0.050703313,0.10304367,0.04342227,0.027445035,0.0072810426,0.075598635
1439,0.7927522,0.2619516,0.4937537,0.3082322,0.2989985,-0.046280593
1440,0.85735947,0.49618444,0.6324264,0.44233516,0.22493309,0.05384928
1441,1.1156081,0.49862647,0.5630908,0.42533728,0.5525173,0.073289186
1442,0.57698655,0.27907094,0.39876392,0.2697308,0.17822263,0.009340137
1443,0.16122666,0.10781325,0.11947108,0.07810967,0.04175558,0.02970358
1444,-0.019670561,0.11937125,0.014126891,0.005976603,-0.03379745,0.11339465
1445,0.03084134,0.02483769,0.01162114,0.008683242,0.0192202,0.016154448
1446,0.09183382,0.014828457,0.08098875,0.05583036,0.010845073,-0.0410019
1447,0.020151412,-0.03212326,0.021593068,0.016267488,-0.0014416557,-0.048390746
1448,0.24745709,0.11652398,0.2035075,0.13812211,0.04394959,-0.02159813
1449,0.10450444,0.045173988,0.08072663,0.060338084,0.023777813,-0.015164096
1450,0.6918542,0.34375346,0.45782924,0.31576952,0.23402494,0.027983934
1451,0.71128196,0.29974887,0.40892148,0.28842276,0.30236048,0.011326104
1452,0.020521522,-0.0057632998,0.026037617,0.017726284,-0.005516095,-0.023489583
1453,0.644664,0.31622267,0.44558108,0.30669454,0.19908291,0.00952813
1454,0.0076706596,0.15421408,0.05228286,0.038156196,-0.0446122,0.11605789
1455,0.86219233,0.4535144,0.67215365,0.48200634,0.19003868,-0.028491944
1456,0.14943023,0.10109975,0.13479789,0.09510853,0.014632344,0.0059912205
1457,0.1141339,0.08280555,0.09276604,0.068512894,0.021367863,0.014292657
1458,0.11178487,0.066108875,0.072649114,0.050791774,0.039135754,0.015317101
1459,0.7361048,0.42761472,0.5885647,0.44332618,0.14754009,-0.015711457
1460,0.5490336,0.18886301,0.2423909,0.17260523,0.30664268,0.016257778
1461,0.6970887,0.41927692,0.5676103,0.37445876,0.1294784,0.044818163
1462,0.063230194,0.016552577,0.068777435,0.049381107,-0.0055472404,-0.032828532
1463,0.69778186,0.38778156,0.47718975,0.3367665,0.22059211,0.05101505
1464,0.8562586,0.4614449,0.6049308,0.42215753,0.25132775,0.03928739
1465,0.881074,0.3573693,0.5744514,0.3739267,0.30662262,-0.016557395
1466,0.07595503,0.070719615,0.044160865,0.03757961,0.031794168,0.033140004
1467,0.0031771802,-0.04676377,0.037879735,0.022098413,-0.034702554,-0.068862185
1468,0.63812274,0.35832858,0.46258327,0.33582497,0.17553946,0.022503614
1469,0.60599434,0.33190098,0.44922504,0.31615284,0.1567693,0.015748143
1470,0.7588811,0.42483404,0.58817446,0.39313686,0.17070663,0.031697184
1471,0.88068575,0.44347492,0.6251068,0.42823625,0.25557894,0.0152386725
1472,1.026675,0.5200579,0.7049514,0.5084002,0.32172358,0.011657715
1473,0.46661893,0.25828117,0.35117626,0.23410481,0.11544266,0.02417636
1474,0.23840968,0.15644488,0.16319865,0.11696028,0.07521103,0.039484598
1475,0.0759176,0.17664532,0.06820631,0.05830605,0.0077112913,0.11833927
1476,0.21528338,0.04623436,0.15627998,0.094622046,0.059003398,-0.048387684
1477,0.109918475,0.027762525,0.07412867,0.05583606,0.035789803,-0.028073534
1478,0.14344636,0.1576391,0.12623613,0.08133695,0.01721023,0.07630215
1479,1.2521876,0.4826233,0.62364763,0.43166974,0.62854,0.050953567
1480,0.04038221,0.040076926,0.03231294,0.02390401,0.008069269,0.016172916
1481,0.11059883,0.076223604,0.092184246,0.06061178,0.018414587,0.015611824
1482,0.12051392,0.07518772,0.096248254,0.07182412,0.02426567,0.0033636019
1483,0.00070301385,0.030498218,0.009249431,0.0059524197,-0.008546418,0.024545798
1484,1.2120901,0.70535994,0.98568845,0.67486405,0.22640169,0.030495882
1485,0.669845,0.31162053,0.3981233,0.29278228,0.2717217,0.018838257
1486,0.7680866,0.37950978,0.48578307,0.35749298,0.28230354,0.022016793
1487,0.05029436,0.023131156,0.06048353,0.042422567,-0.010189172,-0.01929141
1488,0.046479594,0.015535462,0.06937271,0.048763156,-0.02289312,-0.033227693
1489,0.673061,0.32737088,0.4416214,0.308714,0.23143962,0.01865688
1490,0.103696994,0.083099596,0.084337644,0.06095329,0.01935935,0.022146307
1491,0.013310056,-0.0068859477,-0.00030590076,0.0012436295,0.0136159565,-0.008129577
1492,0.083324544,0.07179359,0.054371983,0.041326772,0.028952561,0.030466821
1493,-0.03611987,0.16848378,0.022166276,0.0070493584,-0.058286145,0.16143443
1494,1.1798496,0.4955704,0.63282865,0.47165805,0.547021,0.02391234
1495,0.80995685,0.40613863,0.67072386,0.41860408,0.139233,-0.012465447
1496,0.15750504,0.08009477,0.07309932,0.05393088,0.08440571,0.026163891
1497,0.044253513,0.04202168,0.03750088,0.030030599,0.0067526326,0.011991082
1498,0.9709068,0.58278877,0.7189271,0.5328186,0.2519797,0.04997015
1499,0.7412112,0.31564105,0.3699019,0.2683813,0.37130928,0.047259748
1500,0.077343866,0.02557888,0.04460782,0.03387119,0.032736044,-0.008292308
1501,0.032748733,-0.031139346,0.0288616,0.017358363,0.0038871318,-0.048497707
1502,0.040628508,0.120717905,0.034023643,0.021474445,0.006604865,0.09924346
1503,0.9172045,0.41875616,0.49014854,0.3756082,0.42705595,0.04314795
1504,0.15855856,0.05007911,0.10206398,0.0669835,0.05649458,-0.016904388
1505,0.91421264,0.4995878,0.64462775,0.4694154,0.2695849,0.030172408
1506,0.081724845,0.17100492,0.05972752,0.046622552,0.021997325,0.12438237
1507,0.008008321,0.024844907,0.0071551334,0.005183095,0.0008531874,0.019661812
1508,0.6966627,0.24790402,0.29962128,0.22049469,0.39704144,0.02740933
1509,0.5308788,0.19905083,0.32203332,0.2197698,0.20884547,-0.020718977
1510,0.04353388,0.10780615,0.041163865,0.032830626,0.0023700148,0.07497553
1511,0.6591223,0.28668925,0.38886774,0.2855918,0.27025455,0.0010974407
1512,0.99039775,0.61455035,0.82556707,0.6221586,0.16483068,-0.007608235
1513,0.6011542,0.24115944,0.39349636,0.24433492,0.20765784,-0.0031754822
1514,1.3716146,0.04359626,0.2683004,0.20005646,1.1033142,-0.1564602
1515,0.014149952,0.0021020924,0.012880033,0.0071287155,0.0012699189,-0.005026623
1516,0.8504014,0.29200056,0.46861613,0.3175241,0.38178527,-0.025523543
1517,0.57873166,0.25713372,0.3343547,0.24902761,0.24437696,0.0081061125
1518,0.9596298,0.5182489,0.70920175,0.5259452,0.25042802,-0.007696271
1519,0.78531754,0.39700428,0.5416518,0.38231996,0.24366575,0.0146843195
1520,0.8716451,0.377564,0.5589403,0.38869023,0.3127048,-0.01112622
1521,1.0168444,0.59359926,0.700483,0.5470383,0.31636137,0.046560943
1522,0.5660684,0.28002974,0.34102812,0.25049812,0.22504029,0.029531628
1523,0.028646814,0.054143656,0.025841177,0.023091013,0.0028056372,0.031052643
1524,0.47718745,0.21406569,0.24391904,0.17945404,0.23326841,0.034611642
1525,0.83217835,0.20605527,0.2702949,0.19517945,0.56188345,0.010875821
1526,0.040604405,0.13523749,0.033891138,0.027982421,0.0067132674,0.107255064
1527,0.84536237,0.41518748,0.57863194,0.39169517,0.26673043,0.023492306
1528,0.0020197642,0.21144165,0.017979164,0.014796286,-0.015959399,0.19664536
1529,0.0013970962,-0.009679146,0.038267903,0.019888386,-0.036870807,-0.029567532
1530,0.052690215,0.024009587,0.028590653,0.014724426,0.024099562,0.009285161
1531,0.61189276,0.3029886,0.40543228,0.27873895,0.20646048,0.024249643
1532,0.018501129,0.14280191,0.023109928,0.02099984,-0.004608799,0.12180207
1533,0.091397285,0.044099882,0.05539726,0.03823545,0.036000025,0.005864434
1534,0.035503894,0.040390458,0.035551075,0.027795982,-4.71808e-05,0.012594476
1535,0.0025455325,-0.030654116,0.02870369,0.016436208,-0.026158158,-0.04709032
1536,0.70921063,0.3941415,0.5217265,0.34808418,0.18748415,0.046057314
1537,0.47530335,0.17426863,0.25917193,0.16205515,0.21613142,0.012213483
1538,0.6095756,0.33459684,0.49276498,0.3322943,0.11681065,0.0023025572
1539,0.8329876,0.37120616,0.40487045,0.2966559,0.42811716,0.07455027
1540,0.46501127,0.14703862,0.24427657,0.16296722,0.2207347,-0.015928596
1541,0.7980578,0.45371625,0.60812014,0.45565104,0.18993765,-0.0019347966
1542,0.75339836,0.4125874,0.5854877,0.41743773,0.16791064,-0.004850328
1543,0.9372677,0.40962124,0.59023696,0.3848837,0.34703076,0.024737537
1544,0.0003700953,0.009495278,0.013240767,0.009091444,-0.012870671,0.00040383358
1545,0.7373403,0.34912205,0.42905098,0.31784415,0.3082893,0.031277895
1546,0.91618675,0.5784102,0.6784146,0.5132309,0.23777217,0.06517929
1547,0.00010680926,0.0042828326,0.01107536,0.0062874304,-0.01096855,-0.0020045978
1548,0.70413685,0.3108231,0.43502715,0.31214055,0.2691097,-0.0013174415
1549,0.08211119,0.083944805,0.06772644,0.042576086,0.014384747,0.04136872
1550,0.11643175,0.1801506,0.13794671,0.09422496,-0.02151496,0.08592564
1551,0.015491502,0.12362593,0.013103501,0.009258839,0.0023880014,0.11436709
1552,0.0155607555,0.046354525,0.01721736,0.009161256,-0.0016566049,0.03719327
1553,0.041197162,0.05056751,0.03505264,0.031097896,0.0061445236,0.019469615
1554,1.0596585,0.6492623,0.92440724,0.6426713,0.13525128,0.006591022
1555,0.02852757,-0.032179542,0.023986774,0.011752732,0.0045407973,-0.043932274
1556,0.16136302,0.08407493,0.100971915,0.06791497,0.060391106,0.01615996
1557,0.6322981,0.2928944,0.42788815,0.29749572,0.20440996,-0.0046013296
1558,0.75409806,0.31652054,0.47525272,0.31032357,0.27884534,0.0061969757
1559,0.7366428,0.38022265,0.5297282,0.37247252,0.2069146,0.0077501237
1560,1.1478193,0.64711994,0.9969317,0.6649055,0.15088761,-0.01778555
1561,0.23334855,0.1741268,0.15771016,0.110327914,0.07563838,0.06379889
1562,0.8382707,0.44837096,0.50206274,0.37575662,0.336208,0.07261434
1563,0.13714556,0.06733666,0.091158114,0.062685415,0.04598745,0.0046512485
1564,0.77510285,0.40246308,0.50009114,0.35926792,0.27501172,0.04319516
1565,0.49111417,0.36655855,0.41096336,0.29541194,0.08015081,0.07114661
1566,0.17900877,0.07937174,0.13710107,0.0901646,0.041907698,-0.010792859
1567,0.7212192,0.3337833,0.44349876,0.3018108,0.27772042,0.031972498
1568,0.5790471,0.29028845,0.38702404,0.28458413,0.19202304,0.0057043135
1569,0.011050116,0.0012326385,0.022956664,0.013844491,-0.0119065475,-0.012611853
1570,0.048169356,0.042622615,0.043760743,0.033421997,0.004408613,0.009200618
1571,1.0440189,0.66358805,0.9549204,0.66031474,0.08909845,0.0032733083
1572,0.094352596,0.06648172,0.07125047,0.053491063,0.023102127,0.0129906535
1573,0.041660734,0.052445754,0.027256966,0.02308837,0.014403768,0.029357385
1574,0.10296044,0.056204546,0.088701695,0.05178361,0.014258742,0.004420936
1575,0.038890466,0.08743146,0.018575747,0.016258338,0.02031472,0.071173124
1576,0.329761,0.22625433,0.24357578,0.18796518,0.08618522,0.038289145
1577,0.8703221,0.3443528,0.4740763,0.35286984,0.3962458,-0.008517027
1578,0.03964343,0.014888805,0.03772203,0.02549036,0.0019214004,-0.010601555
1579,0.123009935,0.058440156,0.10352917,0.06977401,0.019480765,-0.011333853
1580,0.0075497255,-0.0027037114,0.016489053,0.010255385,-0.008939328,-0.012959097
1581,0.17399263,0.1447853,0.1386652,0.11164509,0.035327435,0.033140212
1582,0.13053663,0.08274984,0.121693544,0.077504784,0.008843087,0.0052450597
1583,0.7993484,0.38349983,0.5980148,0.41000575,0.20133364,-0.026505917
1584,0.67861736,0.28073606,0.46334788,0.3021353,0.21526948,-0.02139923
1585,0.7152339,0.22834769,0.3971318,0.25398263,0.31810212,-0.025634944
1586,0.6473959,0.24056135,0.34202045,0.25081706,0.30537546,-0.010255709
1587,0.07779788,0.16032627,0.092911154,0.07068049,-0.015113272,0.08964578
1588,0.06876186,0.06705511,0.054910332,0.03883312,0.013851531,0.028221995
1589,-0.011415235,0.17611419,0.022299606,0.015265794,-0.033714842,0.1608484
1590,0.8244184,0.4698922,0.6254435,0.46961513,0.1989749,0.0002770722
1591,0.70536095,0.35604066,0.46214497,0.33395138,0.24321598,0.022089273
1592,0.59392315,0.23360598,0.32688376,0.21714397,0.2670394,0.016462013
1593,0.18784392,0.10521026,0.15557937,0.10153055,0.032264546,0.0036797076
1594,0.79993945,0.45843524,0.6156857,0.43954986,0.18425375,0.018885374
1595,0.8872498,0.46503156,0.63077694,0.4773404,0.2564729,-0.012308836
1596,0.06999744,0.037392903,0.053913765,0.034614656,0.016083673,0.002778247
1597,0.23971957,0.13388336,0.19276045,0.1340608,0.046959117,-0.00017744303
1598,0.8115506,0.46554437,0.6049755,0.4334217,0.2065751,0.03212267
1599,0.06148561,0.007833381,0.045792203,0.028107107,0.015693408,-0.020273726
1600,0.022658572,0.061501093,0.007115113,0.005808505,0.015543459,0.055692587
1601,0.5736851,0.22920875,0.29544356,0.22415322,0.27824154,0.005055532
1602,0.64049524,0.17198671,0.22293799,0.16616887,0.41755724,0.0058178455
1603,0.056470267,0.021828905,0.041955125,0.026457785,0.014515143,-0.00462888
1604,0.7101136,0.3652492,0.5168676,0.35972282,0.193246,0.005526364
1605,0.14416963,0.077849105,0.08999931,0.064149916,0.054170318,0.013699189
1606,0.892046,0.30456626,0.4978115,0.30449182,0.39423448,7.44462e-05
1607,0.1387033,0.02912746,0.10297353,0.07250591,0.035729773,-0.043378454
1608,1.0254427,0.38840652,0.5114717,0.36796343,0.51397103,0.020443082
1609,0.8041114,0.3983263,0.5096063,0.37336296,0.29450512,0.02496335
1610,0.62483066,0.33673388,0.3981436,0.28584442,0.22668707,0.050889462
1611,0.1594878,0.0788461,0.10504779,0.075114585,0.054440007,0.0037315115
1612,0.8658448,0.4722527,0.63745856,0.4534006,0.22838622,0.018852085
1613,0.5049065,0.2568238,0.32913232,0.25542322,0.17577416,0.00140059
1614,0.100365974,0.0005159733,0.083994254,0.057404794,0.01637172,-0.05688882
1615,0.034413073,-0.0034942785,0.038500205,0.025328116,-0.0040871315,-0.028822396
1616,0.056999266,0.051484812,0.0343966,0.026508315,0.022602666,0.024976498
1617,0.54734665,0.2336913,0.2729945,0.2029419,0.27435216,0.03074941
1618,0.654457,0.28910437,0.41320574,0.294414,0.24125123,-0.0053096414
1619,0.94939315,0.4289393,0.66438055,0.42954358,0.2850126,-0.0006042719
1620,0.061093673,0.044909872,0.036820736,0.029425686,0.024272937,0.015484186
1621,0.11452353,0.11727004,0.105726846,0.084248364,0.008796684,0.033021674
1622,0.14394163,-0.015864274,0.05885966,0.034511566,0.085081965,-0.05037584
1623,0.92928004,0.6418175,0.76520264,0.56378305,0.1640774,0.07803446
1624,0.13382371,0.087554015,0.10627263,0.080059186,0.027551077,0.0074948296
1625,0.6186224,0.23123711,0.33218598,0.23222256,0.28643644,-0.0009854436
1626,0.029752057,-0.01956731,0.03702568,0.018742623,-0.007273622,-0.03830993
1627,0.099417105,0.11806878,0.09596423,0.071064256,0.0034528747,0.04700452
1628,1.0740585,0.4952027,0.705388,0.4757819,0.36867052,0.019420803
1629,-0.01968316,-0.022595078,0.013640622,0.006320423,-0.03332378,-0.0289155
1630,0.05143778,0.03267808,0.033084262,0.011247229,0.018353518,0.02143085
1631,0.84525603,0.4522257,0.55695546,0.40817043,0.28830057,0.044055253
1632,0.06269985,0.030057084,0.05474493,0.033204563,0.007954918,-0.0031474791
1633,0.8775284,0.3892633,0.5490528,0.405409,0.32847565,-0.016145706
1634,0.8058696,0.34167072,0.5107699,0.34133857,0.29509968,0.00033214688
1635,0.8761816,0.45858985,0.6848905,0.4837057,0.1912911,-0.025115848
1636,0.084630825,0.0373665,0.04771839,0.042009708,0.036912434,-0.0046432093
