feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
644,0.7824496,0.3673598,0.45512718,0.31846792,0.32732242,0.048891872
645,0.09345344,0.049062543,0.054379713,0.042562615,0.039073724,0.0064999275
646,0.17238075,0.12870155,0.1355639,0.10842135,0.03681685,0.020280205
647,1.0890191,0.33846208,0.5793445,0.33448055,0.50967455,0.0039815307
648,0.71701103,0.35206866,0.45786104,0.3348785,0.25915,0.017190158
649,0.17566252,0.1025419,0.11876611,0.0853214,0.05689641,0.017220505
650,0.06670583,0.058063406,0.057262875,0.041542076,0.009442955,0.01652133
651,0.084391706,0.14812312,0.10303569,0.06810862,-0.018643983,0.0800145
652,0.99319035,0.4430804,0.62316155,0.42597523,0.3700288,0.017105162
653,0.8794721,0.4526162,0.7157165,0.45170876,0.1637556,0.0009074509
654,0.03934652,0.019591862,0.019967813,0.017488748,0.019378707,0.0021031145
655,1.07444,0.47143945,0.5538397,0.41146392,0.5206003,0.059975535
656,0.9655526,0.3558137,0.4808385,0.32136014,0.48471412,0.03445357
657,0.8063077,0.43215573,0.63762635,0.446108,0.16868132,-0.013952285
658,0.5984593,0.24253975,0.33770862,0.24339566,0.26075068,-0.0008559078
659,0.029434599,0.0711212,0.041337524,0.032905858,-0.011902925,0.038215343
660,0.008228202,0.017488996,0.008681401,0.00029517373,-0.00045319833,0.017193822
661,0.1362926,0.06678913,0.078255326,0.057614755,0.05803728,0.009174373
662,0.07813869,0.025572136,0.037241455,0.0286702,0.04089723,-0.0030980632
663,0.6824062,0.33818683,0.5089251,0.33050317,0.1734811,0.0076836646
664,0.06836315,0.03083727,0.035660088,0.027174857,0.032703064,0.003662413
665,0.18184663,0.053269204,0.11370216,0.060945172,0.06814447,-0.007675968
666,0.7075103,0.24548799,0.27224487,0.19898476,0.43526542,0.04650323
667,0.09265446,0.04524799,0.05091608,0.034772664,0.04173838,0.010475326
668,0.7342529,0.3770381,0.48459965,0.36082157,0.24965328,0.016216516
669,0.08623304,0.14603536,0.06525406,0.049465533,0.02097898,0.09656982
670,0.1145457,0.08832249,0.0799595,0.05761014,0.034586206,0.030712351
671,0.6124187,0.33306554,0.41849735,0.2942359,0.19392136,0.038829654
672,0.6861396,0.4157696,0.62149405,0.45847374,0.06464553,-0.042704135
673,0.6669972,0.3571046,0.44405258,0.34335992,0.22294462,0.013744682
674,0.5411488,0.19161077,0.2675976,0.19854541,0.2735512,-0.006934643
675,0.09099892,0.014258902,0.08930977,0.059124015,0.0016891509,-0.044865113
676,0.6146729,0.14860539,0.18967187,0.12957326,0.42500103,0.019032136
677,0.6209245,0.3375842,0.44261813,0.32468796,0.17830634,0.01289624
678,0.120488964,0.09118059,0.080878794,0.0501423,0.03961017,0.041038293
679,0.64516187,0.28013793,0.36159396,0.2428307,0.2835679,0.037307233
680,0.8170797,0.28240386,0.33930808,0.25318253,0.47777164,0.029221326
681,0.63399905,0.316825,0.42354804,0.304478,0.210451,0.012347013
682,0.6503141,0.39521518,0.4792351,0.37759998,0.17107898,0.0176152
683,0.022849977,-0.007732496,0.013177859,0.008775265,0.009672118,-0.016507762
684,0.13581091,0.045809597,0.08269018,0.062149405,0.053120732,-0.016339809
685,0.65509284,0.30787212,0.41046718,0.29724336,0.24462566,0.01062876
686,0.1513494,0.023404734,0.060198803,0.04538783,0.0911506,-0.021983096
687,0.74397177,0.21915112,0.33463353,0.22843222,0.40933824,-0.009281099
688,0.6066142,0.2243418,0.37585694,0.24532133,0.23075724,-0.020979539
689,0.5518942,0.2634559,0.26862127,0.18604288,0.28327292,0.07741302
690,0.11422833,0.09147668,0.09515363,0.05806388,0.0190747,0.0334128
691,0.06689916,0.059003465,0.029902821,0.026159082,0.036996335,0.032844383
692,0.7752519,0.39068988,0.46160376,0.34277138,0.31364816,0.0479185
693,0.031227406,0.00078482664,0.019029232,0.014265554,0.012198174,-0.013480728
694,0.98719877,0.4022417,0.6211769,0.40192947,0.36602187,0.00031223893
695,0.5858787,0.25926423,0.32894948,0.22392502,0.2569292,0.035339206
696,0.6536294,0.21389878,0.31249365,0.22261685,0.34113577,-0.008718073
697,0.9676305,0.40451834,0.5476935,0.38376954,0.419937,0.020748794
698,0.8119967,0.3902483,0.5086575,0.3901487,0.30333918,9.959936e-05
699,0.16678458,0.0635726,0.07096332,0.05060326,0.09582126,0.012969341
700,0.101632155,0.07367158,0.07973231,0.060272764,0.02189985,0.013398815
701,0.8609416,0.19636841,0.28058046,0.1912352,0.5803611,0.0051332116
702,0.038421925,0.06917934,0.018916287,0.017732076,0.019505639,0.051447265
703,0.04150472,0.04976266,0.04183265,0.03554513,-0.00032792985,0.014217529
704,0.84805024,0.20610045,0.28310418,0.21319,0.56494606,-0.0070895553
705,0.9453577,0.35475296,0.53938836,0.3721442,0.40596932,-0.017391235
706,0.77290237,0.34164476,0.5372597,0.32840648,0.23564267,0.013238281
707,0.9130064,0.30229074,0.38068706,0.27972028,0.53231937,0.022570461
708,0.12807515,0.040279698,0.11820448,0.0880775,0.009870671,-0.047797803
709,0.114319056,0.035162393,0.10975829,0.075181745,0.0045607686,-0.040019352
710,0.045679342,0.05839503,0.032377765,0.02732344,0.013301577,0.031071592
711,0.16719338,0.03722508,0.11979393,0.070292614,0.047399454,-0.033067536
712,1.0118344,0.42931998,0.55549455,0.4109024,0.45633984,0.018417567
713,0.1555707,0.16769555,0.116073065,0.0725312,0.039497636,0.09516435
714,0.7828166,0.36631736,0.45815015,0.33562034,0.32466644,0.030697018
715,0.8857893,0.23054218,0.322878,0.22691005,0.5629113,0.0036321282
716,0.17782676,0.07471079,0.115833715,0.08914113,0.061993048,-0.014430344
717,0.15848613,-0.008809306,0.06981192,0.043631453,0.08867421,-0.05244076
718,0.26288497,0.15473148,0.116117865,0.077016205,0.14676711,0.07771528
719,0.70072985,0.22050267,0.30966747,0.213248,0.39106238,0.007254675
720,-0.0021410373,-0.057720006,0.021158721,0.010792742,-0.02329976,-0.068512745
721,0.06874324,0.10580104,0.06501394,0.049729533,0.0037292987,0.056071505
722,0.3840146,0.24849379,0.2763267,0.20422669,0.10768792,0.044267103
723,0.18916726,0.08980918,0.13150506,0.09152235,0.057662204,-0.0017131716
724,0.7108286,0.3286749,0.42041385,0.28630853,0.29041475,0.042366385
725,0.6977446,0.23565046,0.29821706,0.20869397,0.39952755,0.026956499
726,0.070389375,0.15041354,0.05232048,0.037006583,0.018068895,0.113406956
727,0.9365858,0.47694188,0.62002134,0.47552326,0.31656444,0.0014186203
728,0.7934359,0.39774573,0.48441765,0.36820507,0.30901822,0.029540658
729,0.5929215,0.21019666,0.32939887,0.22197998,0.26352262,-0.011783317
730,0.87708646,0.5119623,0.7063711,0.51366985,0.17071533,-0.0017075539
731,0.83085907,0.40175572,0.5544455,0.3680597,0.27641356,0.033696026
732,0.95098555,0.43508273,0.7177386,0.44928092,0.23324692,-0.014198184
733,1.092705,0.43202505,0.65816146,0.46464312,0.43454355,-0.032618076
734,0.13045019,0.099425174,0.07970947,0.063413866,0.05074072,0.03601131
735,0.81697047,0.31044263,0.47636467,0.33058742,0.3406058,-0.02014479
736,-0.04200315,0.17614315,0.021079082,0.01891142,-0.06308223,0.15723173
737,1.2043728,0.48084912,0.6791407,0.47317782,0.5252321,0.0076712966
738,-0.0046498794,0.110546164,0.023823755,0.011683639,-0.028473634,0.09886253
739,0.069031626,0.17506579,0.061562434,0.049480643,0.007469192,0.12558514
740,0.05351365,0.039789386,0.040101785,0.031398904,0.013411865,0.0083904825
741,0.06989801,0.024947511,0.08863402,0.05992517,-0.018736012,-0.03497766
742,0.12144439,0.048304528,0.08610527,0.05204063,0.035339117,-0.003736101
743,0.11395439,0.0729485,0.115463674,0.09264819,-0.0015092865,-0.019699693
744,1.2133403,0.7838273,0.9930164,0.780041,0.22032386,0.0037863255
745,0.5119288,0.29894274,0.41408366,0.27507707,0.09784514,0.02386567
746,0.013807401,0.09607989,0.034458224,0.024198283,-0.020650823,0.07188161
747,0.053328186,-0.028785385,0.044235505,0.020897403,0.009092681,-0.04968279
748,-0.008309551,-0.004358305,0.021055346,0.013330212,-0.029364897,-0.017688517
749,0.91873825,0.34676045,0.4655924,0.3109629,0.45314583,0.035797566
750,0.77549493,0.39051455,0.46577498,0.33981162,0.30971995,0.05070293
751,0.5913053,0.30040395,0.38038242,0.2668596,0.2109229,0.03354436
752,0.1673551,0.10955033,0.13368806,0.08322487,0.033667043,0.026325457
753,0.1763414,0.07627088,0.077376395,0.060674362,0.098965004,0.015596516
754,0.16430974,0.118364766,0.10874243,0.07480778,0.05556731,0.04355699
755,0.051735982,-0.01805549,0.039961275,0.025766995,0.011774708,-0.043822482
756,-0.02573575,-0.06422323,0.0061018527,0.0016298459,-0.031837605,-0.065853074
757,0.06172148,0.04553409,0.034152023,0.025031421,0.027569458,0.020502668
758,0.30055586,0.17180866,0.20336567,0.15331097,0.09719019,0.01849769
759,0.24227093,0.055285808,0.18167034,0.11233639,0.060600594,-0.057050582
760,0.030071737,0.0628488,0.028949363,0.023911288,0.0011223741,0.03893751
761,1.035481,0.42774782,0.6298861,0.44276658,0.4055949,-0.015018761
762,0.022646286,0.04356028,0.018344536,0.016740242,0.004301749,0.02682004
763,0.088423975,0.060186982,0.061469328,0.04732091,0.026954647,0.012866072
764,0.10628532,0.05256897,0.08559019,0.061085057,0.020695128,-0.008516088
765,0.03677618,0.005168223,0.029423222,0.019601565,0.0073529594,-0.014433342
766,0.12495321,0.012086763,0.051325954,0.031364582,0.073627256,-0.019277819
767,0.1692162,0.06322915,0.061136298,0.043125108,0.1080799,0.020104043
768,-0.020941006,0.12645406,0.021799583,0.011740459,-0.04274059,0.114713594
769,0.30244586,0.114625216,0.19490169,0.1302809,0.10754417,-0.015655681
770,0.39097112,0.17411831,0.26504612,0.16089205,0.125925,0.013226256
771,0.88242155,0.3150643,0.47162345,0.29190755,0.4107981,0.023156762
772,-0.035789605,0.14323449,0.017223747,0.005500716,-0.053013355,0.13773377
773,1.0425599,0.11121844,0.1744188,0.1435294,0.86814106,-0.032310963
774,-0.03462285,0.13637318,0.022024719,0.013944272,-0.05664757,0.12242891
775,1.0376335,0.62081766,0.83139724,0.6165388,0.2062363,0.0042788386
776,0.7372419,0.3276259,0.3976741,0.28772712,0.3395678,0.039898783
777,0.08851753,0.033316992,0.10280909,0.07267035,-0.014291555,-0.039353356
778,0.7282324,0.3080912,0.4628111,0.32735237,0.26542127,-0.019261181
779,0.88271016,0.35378328,0.42467204,0.30538487,0.45803812,0.048398405
780,0.13798223,0.2116008,0.09837958,0.07641609,0.039602652,0.1351847
781,0.2800137,0.17383523,0.23262052,0.1769893,0.047393188,-0.0031540692
782,0.019776646,0.0955951,0.013072543,0.011153596,0.006704103,0.084441505
783,0.73352474,0.3445396,0.4228102,0.31360984,0.31071454,0.030929774
784,0.8198175,0.25240836,0.34502476,0.24904168,0.47479272,0.003366679
785,0.033354864,0.036889546,0.022554273,0.020594867,0.010800591,0.016294679
786,0.073241614,-0.006573034,0.045566455,0.028174996,0.02767516,-0.03474803
787,0.10999582,0.062017497,0.03979965,0.025521789,0.07019617,0.036495708
788,0.024066295,0.112320825,0.040270265,0.025161825,-0.01620397,0.087159
789,0.15800636,0.06356914,0.07769919,0.057308253,0.08030716,0.0062608905
790,0.10172542,0.030208606,0.06394908,0.04956435,0.037776344,-0.019355744
791,0.079599,0.024541896,0.038287185,0.026042903,0.041311815,-0.001501007
792,0.40311855,0.23927025,0.29406247,0.20877196,0.109056085,0.030498296
793,0.17284043,0.08509884,0.07957398,0.06163187,0.09326645,0.02346697
794,0.95368224,0.3867944,0.5373889,0.39479923,0.41629332,-0.008004844
795,-0.002276533,0.17424875,0.027456256,0.016045528,-0.029732788,0.15820323
796,0.6679263,0.18275003,0.2672834,0.1933433,0.4006429,-0.010593265
797,-0.023663213,0.13101031,0.014084923,0.008490335,-0.037748136,0.12251997
798,0.60085315,0.18515073,0.31612018,0.19840954,0.28473297,-0.013258815
799,0.05252155,0.054481238,0.035239268,0.02537241,0.017282281,0.029108828
800,-0.006277916,0.011013386,0.018639896,0.011855487,-0.024917811,-0.00084210094
801,0.31610507,0.2665836,0.25576097,0.18241176,0.0603441,0.08417183
802,1.1511528,0.46021524,0.53304327,0.42803955,0.6181096,0.03217569
803,0.7913357,0.26359496,0.44052044,0.29269376,0.35081527,-0.029098809
804,1.083479,0.43292093,0.5752549,0.4074403,0.5082241,0.025480628
805,0.75895715,0.28529727,0.38243824,0.25871834,0.3765189,0.026578933
806,0.7283671,0.3983387,0.51985115,0.3639889,0.20851594,0.0343498
807,0.14213786,0.17067976,0.12845145,0.08978257,0.013686404,0.08089719
808,0.36965543,0.14545795,0.1721673,0.12661761,0.19748813,0.018840343
809,-0.042526186,0.15505044,0.011938524,0.0032663133,-0.05446471,0.15178412
810,0.8072498,0.3894552,0.5715686,0.38626742,0.23568118,0.0031877756
811,0.12578136,0.074788466,0.09883317,0.07027947,0.026948184,0.0045089945
812,0.7864889,0.31921396,0.44902855,0.33795345,0.33746034,-0.018739492
813,0.74950117,0.41117415,0.5095226,0.36670363,0.23997855,0.04447052
814,1.1868654,0.39753133,0.62247175,0.42538518,0.5643937,-0.027853847
815,0.10036641,0.024647899,0.07239255,0.043641545,0.02797386,-0.018993646
816,0.86412424,0.32938227,0.5088771,0.36761764,0.35524714,-0.038235366
817,0.8421526,0.30736163,0.42885345,0.2974132,0.41329914,0.009948432
818,0.02794668,0.030200785,0.022687962,0.014479423,0.0052587185,0.015721362
819,0.042623743,0.027921947,0.021339282,0.014373039,0.021284461,0.013548908
820,0.0767442,0.05474521,0.058716524,0.044235524,0.018027674,0.010509685
821,0.017412933,0.0017926795,0.015449204,0.010160438,0.001963729,-0.008367758
822,0.7949931,0.3276493,0.4358561,0.2999563,0.359137,0.027693003
823,1.0735744,0.47396052,0.7128609,0.46211013,0.36071354,0.011850387
824,0.036231086,-0.023051316,0.020011606,0.0068039284,0.01621948,-0.029855244
825,1.0006452,0.64160436,0.85249,0.61665314,0.14815515,0.02495122
826,0.09357455,0.06540756,0.042229105,0.032022182,0.05134544,0.033385377
827,0.13930231,0.18310171,0.12807935,0.092445806,0.011222959,0.09065591
828,0.8766216,0.28725943,0.35261688,0.2661139,0.5240047,0.021145523
829,0.032372475,-0.032070763,0.019543104,0.01141967,0.012829371,-0.043490432
830,0.0823401,0.05646392,0.051762767,0.040454168,0.030577332,0.016009752
831,0.80654114,0.30986166,0.41524845,0.29881942,0.3912927,0.011042237
832,0.75857633,0.39075407,0.43418092,0.32493848,0.32439542,0.0658156
833,0.851744,0.29553944,0.46453854,0.30165002,0.38720545,-0.006110579
834,0.09815715,-0.012237905,0.031403698,0.0228069,0.066753455,-0.035044804
835,0.7596413,0.44471154,0.54384327,0.38381892,0.21579802,0.06089261
836,0.15173705,0.07961382,0.099866495,0.07290332,0.051870555,0.0067104995
837,0.07696388,0.065725915,0.062183514,0.04707796,0.014780365,0.018647954
838,0.07581603,-0.019868344,0.042001907,0.023377473,0.03381412,-0.043245815
839,0.074145086,0.026616285,0.03225939,0.016156226,0.041885696,0.010460058
840,0.094611995,0.066246755,0.046607032,0.038104996,0.048004963,0.02814176
841,-0.038395133,0.1303763,0.0146459695,0.0062053753,-0.0530411,0.12417092
842,1.0969986,0.50809145,0.682279,0.50573516,0.41471958,0.0023562908
843,0.42008808,0.1520466,0.19838066,0.1319416,0.22170742,0.020105004
844,0.8644362,0.35286534,0.42045292,0.31061792,0.4439833,0.042247415
845,0.19426638,0.08286867,0.07845715,0.06186416,0.11580923,0.021004513
846,0.6635494,0.16450576,0.24506868,0.16016513,0.41848075,0.0043406337
847,0.07489534,0.049279783,0.025841886,0.019286383,0.049053453,0.0299934
848,0.04692705,0.042144507,0.03257725,0.023063801,0.0143498,0.019080706
849,0.08152749,0.057205543,0.04915518,0.038259763,0.032372307,0.01894578
850,0.081037655,-0.016961183,0.029755158,0.017228737,0.051282495,-0.03418992
851,0.019782009,0.05110224,0.009882618,0.006881346,0.009899391,0.044220895
852,0.7266001,0.2937631,0.4117834,0.27960595,0.3148167,0.014157146
853,0.01861646,-0.025698723,0.031070072,0.020328213,-0.012453612,-0.046026938
854,0.071163945,0.040276725,0.03825229,0.025547208,0.032911655,0.014729517
855,0.17107542,0.05467011,0.08802783,0.048932787,0.08304759,0.0057373233
856,0.88152605,0.3335414,0.56207395,0.35314214,0.3194521,-0.019600749
857,1.0544858,0.22458999,0.3880231,0.2672049,0.66646266,-0.042614922
858,0.07918314,0.038668692,0.047382098,0.031960838,0.03180104,0.0067078546
859,0.4466253,0.16004862,0.22392932,0.15454315,0.22269598,0.0055054724
860,0.5087976,0.26200768,0.32835814,0.22650243,0.18043944,0.03550525
861,0.49531397,0.19790803,0.3252133,0.21539146,0.17010066,-0.017483428
862,0.0708467,0.05099793,0.02950897,0.022075182,0.04133773,0.02892275
863,0.5567465,0.2572956,0.3914622,0.26364487,0.16528428,-0.0063492656
864,0.075758405,0.045865312,0.037139848,0.024661243,0.038618557,0.02120407
865,0.75958556,0.456246,0.6045786,0.38555923,0.15500695,0.07068676
866,0.5766691,0.23057887,0.3628671,0.24498297,0.21380201,-0.014404103
867,0.10074987,0.08884203,0.062424604,0.03754961,0.03832527,0.051292416
868,0.9106792,0.38437676,0.48311013,0.3525555,0.4275691,0.03182125
869,1.0502434,0.21248235,0.2815738,0.20903882,0.7686696,0.0034435242
870,0.1367749,0.08880636,0.09756068,0.0759953,0.039214216,0.012811057
871,0.13380784,0.0038899633,0.101813,0.052703228,0.031994835,-0.048813265
872,0.89492327,0.3416155,0.5157254,0.3712209,0.3791979,-0.029605389
873,0.8728744,0.22389068,0.3272825,0.2413016,0.5455919,-0.01741092
874,0.727313,0.28379968,0.45505387,0.26950338,0.27225912,0.014296293
875,0.043356575,-0.00011037416,0.025131939,0.021156501,0.018224636,-0.021266876
876,0.11608303,-0.005580655,0.064516045,0.045630597,0.05156699,-0.051211253
877,0.28866014,0.12829374,0.23115246,0.12680283,0.05750768,0.0014909059
878,0.27724448,0.1956378,0.24227566,0.16009146,0.034968823,0.035546347
879,1.0896349,0.5121463,0.75452113,0.5364654,0.33511376,-0.024319112
880,0.13082065,0.1255996,0.08596424,0.057599336,0.044856407,0.06800026
881,0.47855538,0.19665623,0.23245375,0.15722077,0.24610163,0.03943546
882,0.8148147,0.3243331,0.45159465,0.31911448,0.36322004,0.005218625
883,1.022562,0.547169,0.7240488,0.5089296,0.29851323,0.03823942
884,0.15737756,0.0920762,0.11937291,0.08033933,0.038004644,0.01173687
885,0.028257785,0.11693247,0.026002502,0.016991094,0.0022552833,0.09994137
886,0.14196555,-0.0031111273,0.05906365,0.043484285,0.0829019,-0.046595413
887,0.021460015,0.06802613,0.009301421,0.0056968452,0.012158594,0.06232929
888,0.054350648,-0.015343297,0.05637905,0.035175882,-0.002028402,-0.05051918
889,0.9067139,0.2536421,0.34788132,0.22550513,0.5588326,0.028136984
890,0.21358405,0.07928004,0.09681006,0.07152617,0.11677399,0.0077538714
891,1.1789683,0.46939233,0.57283545,0.43940356,0.60613286,0.029988766
892,0.6299607,0.37499407,0.42732066,0.31113866,0.20264006,0.06385541
893,0.10830287,0.042858537,0.078237146,0.05023589,0.030065723,-0.0073773526
894,0.005027486,0.022647012,0.014387872,0.013052591,-0.009360386,0.009594421
895,0.88014185,0.41922298,0.5554703,0.39861307,0.32467157,0.020609915
896,0.37516615,0.22948165,0.23195404,0.17081122,0.14321211,0.05867043
897,0.7083259,0.25716376,0.36177772,0.24318141,0.3465482,0.013982356
898,0.04477384,0.004935963,0.030138843,0.01968499,0.014634997,-0.014749028
899,0.08160356,0.054059863,0.05499031,0.038950022,0.026613247,0.015109841
900,1.0363511,0.5423597,0.76083827,0.5682535,0.2755128,-0.025893807
901,0.15197346,0.090218216,0.098099194,0.06971551,0.05387426,0.020502709
902,0.7394974,0.26564312,0.30656302,0.21020955,0.4329344,0.05543357
903,0.59172815,0.31144017,0.38537723,0.27022567,0.20635092,0.041214496
904,0.073639244,0.0252096,0.036828104,0.029665716,0.03681114,-0.004456116
905,0.72228086,0.23304096,0.33975032,0.2382647,0.38253054,-0.005223736
906,1.1027505,0.4701629,0.7234526,0.48887938,0.3792979,-0.018716484
907,0.08560569,0.0047089388,0.04812912,0.033080157,0.03747657,-0.028371219
908,0.05792103,0.040179946,0.0343708,0.025095763,0.023550231,0.015084183
909,0.920385,0.51044935,0.7409174,0.50178045,0.17946762,0.0086689
910,0.7504683,0.33778983,0.45423096,0.3185592,0.29623735,0.019230634
911,0.7798371,0.32264546,0.44208038,0.3080396,0.3377567,0.01460585
912,0.051131774,0.043689407,0.04788401,0.02323446,0.003247764,0.020454947
913,0.45494917,0.13780257,0.21886882,0.14489326,0.23608035,-0.0070906878
914,0.89473933,0.482452,0.62315714,0.48988888,0.2715822,-0.0074368715
915,0.1605269,0.11517219,0.13198657,0.09892631,0.028540328,0.01624588
916,0.66799426,0.26590598,0.37630588,0.25655997,0.29168838,0.009346008
917,0.96868646,0.3822767,0.48114383,0.3441877,0.48754263,0.038089007
918,0.02224485,0.008141863,0.015344281,0.009282554,0.0069005694,-0.0011406904
919,0.64573205,0.3184282,0.35567933,0.27703795,0.2900527,0.04139024
920,0.64506435,0.23407036,0.29827842,0.20166644,0.34678593,0.032403916
921,0.13453758,0.045480687,0.070316166,0.05115396,0.06422141,-0.0056732744
922,0.5262391,0.11729359,0.24486507,0.15816022,0.28137404,-0.040866636
923,0.36194256,0.15368731,0.16813616,0.11857068,0.1938064,0.035116635
924,0.8864828,0.42465913,0.53589803,0.38963875,0.35058475,0.03502038
925,0.8616818,0.23365507,0.30872983,0.20385148,0.552952,0.029803589
926,0.8680819,0.3742438,0.44995075,0.34385344,0.41813117,0.030390352
927,0.027824279,0.048213013,0.023616567,0.017836155,0.0042077117,0.030376857
928,-0.028904906,0.120599814,0.012645028,0.0065281726,-0.041549932,0.11407164
929,0.8009037,0.3228461,0.39286083,0.2710274,0.40804285,0.05181873
930,0.5755381,0.21730031,0.25895166,0.19538929,0.31658643,0.021911025
931,0.16446823,0.042648714,0.11669309,0.061599884,0.047775142,-0.01895117
932,0.077068344,0.086074926,0.07291658,0.0554219,0.0041517615,0.030653026
933,0.20356956,0.121638626,0.1269462,0.09095666,0.076623365,0.030681968
934,0.007875156,0.04417516,0.0032213423,0.0043182517,0.0046538133,0.039856907
935,0.92583215,0.28045952,0.22315195,0.17412108,0.70268023,0.10633844
936,0.015841115,0.1528412,0.053763933,0.029022805,-0.03792282,0.12381839
937,0.14045589,0.035240985,0.08257926,0.062053815,0.057876624,-0.02681283
938,0.08489499,0.061394516,0.053003833,0.0351824,0.03189116,0.026212115
939,0.27483994,0.12852572,0.17080182,0.12631351,0.10403812,0.0022122115
940,0.7878349,0.37461787,0.5320879,0.3560445,0.25574696,0.018573374
941,0.08601835,0.06473059,0.077489264,0.057523374,0.008529089,0.0072072186
942,0.75999486,0.19696671,0.30801976,0.20158808,0.4519751,-0.0046213716
943,0.0655445,0.10386527,0.041282445,0.03201261,0.024262056,0.07185266
944,0.8854216,0.3118734,0.4252393,0.30796683,0.46018228,0.003906578
945,0.059237532,0.0938265,0.04563351,0.028110454,0.013604023,0.06571605
946,-0.025219452,0.11858596,0.016628854,0.0070994664,-0.041848306,0.111486495
947,0.567796,0.27610147,0.40265575,0.27384713,0.16514024,0.002254337
948,0.025711898,0.043452453,0.033564556,0.027794503,-0.007852659,0.01565795
949,0.039447736,0.010329035,0.04160191,0.02441902,-0.0021541752,-0.014089986
950,0.098351,-0.01372264,0.030996364,0.018839592,0.067354634,-0.032562234
951,1.1190412,0.5545528,0.83363676,0.550502,0.28540444,0.0040507913
952,1.0673785,0.26607957,0.45048618,0.2791388,0.61689234,-0.013059229
953,0.66947854,0.2488513,0.32322297,0.24089779,0.34625557,0.00795351
954,0.78151417,0.3281135,0.4992309,0.3145923,0.28228328,0.013521194
955,0.039696638,-0.028115002,0.03293873,0.017360615,0.0067579076,-0.045475617
956,0.67682004,0.15791497,0.2262407,0.15682547,0.45057935,0.0010894984
957,0.1874599,0.054667324,0.13005167,0.07939001,0.05740823,-0.024722688
958,1.0131227,0.22078486,0.25372064,0.17586331,0.75940204,0.044921547
959,0.6442906,0.25042838,0.351171,0.24908777,0.29311964,0.0013406128
960,0.06793576,0.07243607,0.06430862,0.048739165,0.0036271363,0.023696907
961,-0.02629682,0.11792768,0.014605309,0.007169945,-0.04090213,0.11075773
962,0.792978,0.26460493,0.4126192,0.28154325,0.3803588,-0.016938329
963,0.115222245,0.010303122,0.084240496,0.047589496,0.03098175,-0.037286375
964,0.07658851,0.09907415,0.0536757,0.034485783,0.022912811,0.06458837
965,0.32520562,0.16226615,0.21393812,0.14741899,0.11126751,0.014847159
966,0.08353435,0.03750134,0.033833697,0.020206219,0.049700655,0.01729512
967,0.061844673,-0.026530202,0.045835923,0.028563296,0.01600875,-0.055093497
968,1.4292592,0.60855085,0.66770744,0.51659524,0.76155174,0.0919556
969,1.0876281,0.3531941,0.5740955,0.42850676,0.51353264,-0.075312674
970,0.013190516,0.16366535,0.02088014,0.016298855,-0.007689624,0.1473665
971,0.59276104,0.29896486,0.40259516,0.28074288,0.19016588,0.018221974
972,0.62314945,0.15677932,0.20994416,0.15585749,0.4132053,0.00092183053
973,0.03342622,-0.0430897,0.013636428,0.009007366,0.019789793,-0.052097067
974,0.04234202,0.054189965,0.04652823,0.03281496,-0.004186213,0.021375004
975,0.13650064,0.030954378,0.048651665,0.03013095,0.087848976,0.000823427
976,0.5984227,0.22196521,0.3020838,0.22073023,0.29633892,0.0012349784
977,0.03622397,0.056671076,0.034001425,0.028012726,0.0022225454,0.028658349
978,0.15679067,0.10356966,0.085290916,0.06612482,0.07149976,0.037444837
979,0.10710505,0.034177195,0.09912105,0.06459403,0.007983997,-0.030416835
980,0.9560684,0.52823174,0.708302,0.5449132,0.24776638,-0.016681433
981,0.09496826,-0.007776416,0.06347727,0.04252323,0.03149099,-0.05029965
982,0.68683875,0.29590502,0.36692405,0.28507876,0.3199147,0.01082626
983,0.041886788,0.069982305,0.043891333,0.03194462,-0.0020045452,0.038037684
984,0.08365687,0.14363743,0.05085898,0.044479776,0.03279789,0.09915766
985,0.89573014,0.37906504,0.5107657,0.34794715,0.38496447,0.031117886
986,0.83802384,0.39010063,0.4988341,0.37261754,0.33918974,0.017483085
987,0.021323217,0.012582347,0.016541386,0.010850107,0.004781831,0.0017322395
988,0.68407494,0.31154004,0.38678348,0.29606307,0.29729146,0.015476972
989,0.21815214,0.2159012,0.17093582,0.104093425,0.04721631,0.11180777
990,0.21910094,0.08328782,0.14876433,0.10448279,0.07033661,-0.021194972
991,0.014144444,0.047736917,0.0048879157,0.0016926802,0.009256529,0.046044238
992,0.01144941,0.041856743,0.017551702,0.016117293,-0.006102292,0.02573945
993,0.056777682,0.057102587,0.042773064,0.022055663,0.014004618,0.035046924
994,0.8812755,0.41116247,0.49549568,0.3727422,0.3857798,0.03842026
995,0.8031683,0.43298432,0.55209035,0.39769128,0.25107795,0.035293043
996,0.71699727,0.26206708,0.3380568,0.24210495,0.37894046,0.019962132
997,0.72322196,0.14373943,0.20839092,0.1695193,0.51483107,-0.025779873
998,0.9450257,0.3070853,0.42357284,0.30774584,0.52145284,-0.0006605387
999,0.60906655,0.39353427,0.4355402,0.35041404,0.17352635,0.043120235
1000,0.8516977,0.34290305,0.4332711,0.30564126,0.41842657,0.037261784
1001,0.08713813,0.022932641,0.06759758,0.051068947,0.019540548,-0.028136306
1002,0.14640953,0.08058703,0.09164833,0.0717171,0.054761194,0.008869931
1003,0.82524526,0.38082504,0.51018935,0.35421184,0.3150559,0.026613206
