feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
635,0.49333575,0.04761651,0.06755747,0.044728465,0.42577827,0.0028880462
636,0.51638436,0.056611467,0.086595185,0.06872154,0.4297892,-0.012110073
637,0.5279658,0.076323494,0.09255256,0.06889349,0.43541324,0.007430002
638,0.52517945,0.004746363,0.024245683,0.015365675,0.50093377,-0.0106193125
639,0.35922518,0.044316463,0.047485407,0.037543736,0.31173977,0.006772727
640,0.6125132,0.13843642,0.16314866,0.12074771,0.44936454,0.017688714
641,0.40777782,0.042939994,0.07260604,0.056075066,0.33517176,-0.013135072
642,0.328775,0.088862866,0.09222047,0.0747695,0.23655452,0.014093369
643,0.36607406,0.04623006,0.099269785,0.057656724,0.26680428,-0.011426665
644,0.4627254,0.06340301,0.08748176,0.06519089,0.37524363,-0.0017878786
645,0.27657348,0.038330108,0.051636428,0.03622116,0.22493705,0.0021089464
646,0.37575203,0.046116922,0.072934754,0.05400021,0.30281729,-0.007883288
647,0.37786445,0.058473058,0.08480887,0.05634103,0.2930556,0.0021320283
648,0.32458714,0.05298893,0.049669378,0.03620125,0.27491775,0.016787682
649,0.48169693,0.064209685,0.06048723,0.046330143,0.4212097,0.017879542
650,0.40801898,0.047630318,0.05242601,0.04534875,0.35559297,0.002281569
651,0.29756185,0.05451693,0.05327193,0.03951896,0.24428992,0.01499797
652,0.3180087,0.051351845,0.06573346,0.048320744,0.25227523,0.003031101
653,0.5252294,0.101879716,0.13140745,0.099249445,0.39382195,0.002630271
654,0.39549935,0.068321824,0.059126485,0.04150158,0.33637285,0.026820242
655,0.4698706,0.045960408,0.085631534,0.05646777,0.38423908,-0.010507364
656,0.5027777,0.06934482,0.067642815,0.05368353,0.4351349,0.015661288
657,0.25507513,0.024100672,0.03750334,0.02787138,0.2175718,-0.0037707072
658,0.5988277,0.023528092,0.052187126,0.02924702,0.5466406,-0.005718928
659,0.50323766,0.0857629,0.106431805,0.0772319,0.39680585,0.008531004
660,0.44042507,0.059679937,0.07223641,0.053485513,0.36818865,0.006194424
661,0.29117256,0.02244005,0.056514632,0.03950999,0.23465793,-0.01706994
662,0.5847896,0.082145214,0.11725886,0.08559516,0.46753073,-0.0034499466
663,0.3868712,0.07307918,0.06466734,0.050132,0.32220384,0.022947185
664,0.5398402,0.05666287,0.102770016,0.07430647,0.4370702,-0.017643604
665,0.5482019,0.059049185,0.09025008,0.07116154,0.45795184,-0.012112353
666,0.48548466,0.047269735,0.075064294,0.057397284,0.41042036,-0.010127548
667,0.5142503,0.0237603,0.037000105,0.025041867,0.47725016,-0.0012815669
668,0.4573533,0.03063412,0.06445226,0.045151114,0.39290103,-0.014516994
669,0.42909345,0.10878838,0.12804197,0.077516355,0.3010515,0.031272024
670,0.41572416,0.03978147,0.056031644,0.03634126,0.3596925,0.0034402087
671,0.60380536,0.06237716,0.07864334,0.054507755,0.52516204,0.007869404
672,0.407021,0.069585554,0.091147244,0.0696994,0.31587374,-0.00011384487
673,0.22197326,0.023344195,0.04724468,0.027843839,0.17472857,-0.004499644
674,0.57341635,0.093091875,0.10649256,0.07751602,0.4669238,0.015575856
675,0.35841626,0.020176716,0.046544492,0.033617847,0.31187177,-0.0134411305
676,0.5157789,0.069358744,0.06596243,0.04239247,0.44981647,0.026966274
677,0.3557721,0.059600186,0.07040618,0.05751273,0.28536594,0.0020874552
678,0.5320528,0.046679102,0.074794784,0.055852663,0.45725805,-0.009173561
679,0.4060995,0.06252563,0.06692036,0.046847753,0.33917913,0.015677877
680,0.5079046,0.14723705,0.16502836,0.13076583,0.34287623,0.016471222
681,0.4456763,0.057684205,0.07163809,0.05364249,0.37403822,0.0040417165
682,0.54214925,0.08622737,0.08595577,0.049394768,0.45619348,0.036832605
683,0.426063,0.0652211,0.0618074,0.042590532,0.3642556,0.022630569
684,0.42012092,0.06274653,0.1437456,0.08469476,0.27637532,-0.021948226
685,0.48530915,0.076892465,0.095166564,0.066854805,0.3901426,0.010037661
686,0.4586327,0.04428518,0.06983207,0.057200003,0.38880062,-0.012914825
687,0.44112206,0.026422715,0.04450501,0.030470226,0.39661705,-0.004047511
688,0.5522505,0.070086814,0.065925926,0.036192678,0.48632458,0.033894137
689,0.19036855,0.011256964,0.023527268,0.020741938,0.16684128,-0.009484974
690,0.3760282,0.04252367,0.07462712,0.05089116,0.30140108,-0.00836749
691,0.54606336,0.0741039,0.10970924,0.07610183,0.43635413,-0.0019979328
692,0.3810849,0.055407263,0.082920276,0.058486544,0.2981646,-0.0030792803
693,0.4993263,0.08356235,0.12893203,0.08427781,0.37039426,-0.0007154569
694,0.48264998,0.05289872,0.080823615,0.058151413,0.40182638,-0.005252693
695,0.4563569,0.05865802,0.08394382,0.05328656,0.3724131,0.005371459
696,0.38996544,0.07680718,0.09657093,0.060715813,0.2933945,0.016091365
697,0.4159873,0.04068679,0.0571191,0.03865724,0.3588682,0.0020295493
698,0.29860076,0.03966402,0.0660824,0.054513037,0.23251836,-0.014849018
699,0.5110257,0.086290814,0.09852032,0.07975704,0.4125054,0.0065337718
700,0.41356418,0.047277663,0.102666184,0.06638633,0.310898,-0.019108664
701,0.65728354,0.003660065,0.021897987,0.0134008285,0.6353856,-0.009740763
702,0.21648054,0.037279565,0.035141144,0.025830531,0.1813394,0.011449033
703,0.6203033,0.05118158,0.076489374,0.050745845,0.5438139,0.00043573603
704,0.47721946,0.08021528,0.089688584,0.062191896,0.38753086,0.018023387
705,0.3704725,0.038991347,0.08207393,0.05682076,0.28839856,-0.017829414
706,0.3743262,0.04496621,0.053759914,0.040527392,0.3205663,0.0044388175
707,0.33511463,0.058078647,0.069025435,0.04795474,0.2660892,0.0101239085
708,0.48988247,0.08662824,0.109370254,0.076064564,0.3805122,0.010563679
709,0.75922465,-0.00065911165,0.04169372,0.020048365,0.7175309,-0.020707477
710,0.5214072,0.055030916,0.073131524,0.0601848,0.44827566,-0.0051538832
711,0.5728912,0.12072841,0.08441716,0.06724602,0.488474,0.05348239
712,0.52183336,0.076140314,0.11272677,0.078492284,0.40910658,-0.0023519695
713,0.69931424,0.15114333,0.20201199,0.12618205,0.49730223,0.024961278
714,0.51532847,0.05850628,0.12680264,0.07025595,0.38852584,-0.01174967
715,0.47172958,0.08320277,0.08993186,0.06573419,0.38179773,0.01746858
716,0.39662585,0.066767454,0.10946939,0.08165682,0.28715646,-0.014889367
717,0.66349983,0.11891428,0.10621202,0.06992415,0.5572878,0.048990123
718,0.45267534,0.05255515,0.09449626,0.06431644,0.3581791,-0.011761285
719,0.25071314,0.04872549,0.054158844,0.040141515,0.1965543,0.008583974
720,0.4116802,0.01288391,0.027013648,0.021585774,0.38466653,-0.008701864
721,0.4311432,0.06486319,0.10541439,0.06850239,0.3257288,-0.0036391988
722,0.39956823,0.080464356,0.12541044,0.08679102,0.2741578,-0.006326668
723,0.42926812,0.061741315,0.083569996,0.05629285,0.34569812,0.0054484643
724,0.30900306,0.030235713,0.06446223,0.039331738,0.24454083,-0.009096025
725,0.4566391,0.059235215,0.09121611,0.06860964,0.365423,-0.009374425
726,0.49392924,0.07935451,0.108689986,0.08023838,0.38523924,-0.0008838698
727,0.36214194,0.09058323,0.06623509,0.06284623,0.29590684,0.027737
728,0.48721558,0.060320478,0.06932823,0.04854486,0.41788733,0.011775617
729,0.3749751,0.050502535,0.0707013,0.05098312,0.30427378,-0.0004805848
730,0.20918074,0.032439347,0.04632483,0.028493162,0.16285591,0.003946185
731,0.4247842,0.064149246,0.09241688,0.06289309,0.33236733,0.001256153
732,0.6637224,0.01704802,0.037024137,0.029222678,0.62669826,-0.0121746585
733,0.4705785,0.053185962,0.07014176,0.04999932,0.40043673,0.0031866431
734,0.20454973,0.03943747,0.04501027,0.028860366,0.15953946,0.010577103
735,0.4351257,0.0568633,0.115650676,0.080627576,0.31947502,-0.023764275
736,0.40449965,0.041063208,0.05353412,0.037047602,0.35096553,0.004015606
737,0.41314527,0.023561332,0.095236205,0.057773173,0.31790906,-0.03421184
738,0.62270796,0.06888385,0.09832044,0.072833195,0.52438754,-0.003949344
739,0.6687667,0.06344099,0.100708425,0.06670516,0.56805825,-0.0032641664
740,0.5651073,0.096838444,0.13739918,0.09953751,0.4277081,-0.0026990622
741,0.529424,0.10334745,0.09299864,0.073098384,0.4364254,0.030249067
742,0.41202793,0.07304549,0.08806164,0.058224987,0.3239663,0.014820505
743,0.405102,0.06429457,0.055475544,0.04441445,0.34962648,0.01988012
744,0.14624216,0.024580449,0.033967227,0.028387982,0.11227493,-0.0038075335
745,0.49127838,0.059688307,0.09883205,0.069056705,0.39244634,-0.009368397
746,0.5031823,0.054711595,0.07803949,0.060370494,0.4251428,-0.0056588985
747,0.60662806,0.07054989,0.09513029,0.06703771,0.5114978,0.0035121813
748,0.30393645,0.06462605,0.07362755,0.055639297,0.2303089,0.008986756
749,0.33906728,0.022164527,0.05612265,0.039026055,0.28294462,-0.016861528
750,0.38446116,0.041280225,0.07603575,0.051859677,0.30842543,-0.010579452
751,0.46380538,0.06289246,0.10120642,0.07389965,0.36259896,-0.01100719
752,0.42377245,0.041062627,0.06621853,0.040665098,0.35755393,0.00039752945
753,0.47635618,0.07159719,0.09879178,0.06220544,0.3775644,0.009391747
754,0.36393142,0.060900144,0.07964483,0.055344217,0.2842866,0.0055559278
755,0.43508106,0.061044004,0.07725309,0.053184696,0.35782796,0.007859308
756,0.3656392,0.04573009,0.08907993,0.06807647,0.2765593,-0.022346377
757,0.3626139,0.019081475,0.049238354,0.03277554,0.31337553,-0.013694065
758,0.34572753,0.0665369,0.08552935,0.065335706,0.26019818,0.0012011975
759,0.49532026,0.050915267,0.05544393,0.04056128,0.43987632,0.010353986
760,0.5650987,0.057083834,0.08084927,0.052199177,0.48424944,0.0048846565
761,0.43405807,0.054275572,0.083675295,0.06530161,0.35038278,-0.01102604
762,0.48418918,0.06412357,0.096630014,0.06079985,0.38755918,0.0033237226
763,0.37447333,0.042285018,0.069067866,0.04410515,0.30540547,-0.0018201321
764,0.6223669,0.06910984,0.09561261,0.06613671,0.5267543,0.0029731318
765,0.4249362,0.028182533,0.055300526,0.040458944,0.36963567,-0.012276411
766,0.4215549,0.10313214,0.07157413,0.053273536,0.34998077,0.049858607
767,0.5091801,0.06897915,0.101327464,0.05744464,0.40785265,0.011534512
768,0.4348093,0.07527242,0.07274257,0.05788054,0.36206675,0.01739188
769,0.27791765,0.047929827,0.06947999,0.04512409,0.20843767,0.002805736
770,0.35152066,0.05440453,0.07901575,0.058092315,0.27250493,-0.003687784
771,0.4899826,0.06598066,0.11448686,0.06540243,0.37549573,0.00057822466
772,0.4146724,0.053381618,0.05669997,0.03847789,0.35797244,0.014903728
773,0.4682576,0.084657766,0.102852106,0.07843974,0.3654055,0.0062180236
774,0.34590197,0.08732018,0.069630995,0.053968847,0.276271,0.033351332
775,0.48822966,0.07965138,0.06645017,0.04309915,0.42177948,0.036552228
776,0.7784587,0.020695832,0.025383573,0.021337973,0.7530751,-0.0006421413
777,0.44077057,0.0499483,0.06832131,0.0520721,0.37244925,-0.0021237992
778,0.55859005,0.08228504,0.14379993,0.09048875,0.41479012,-0.008203708
779,0.45237058,0.05314669,0.08345722,0.055556037,0.36891335,-0.0024093464
780,0.48278686,0.046208985,0.08852674,0.058613904,0.3942601,-0.012404919
781,0.42960015,0.08128424,0.08294691,0.06455342,0.34665322,0.016730823
782,0.3463544,0.030449389,0.049151264,0.035883054,0.29720312,-0.0054336656
783,0.36601874,0.09238521,0.10727332,0.074103184,0.25874543,0.018282026
784,0.3984598,0.15026586,0.15611203,0.09760164,0.24234776,0.05266422
785,0.16004859,0.0353908,0.04991036,0.033336308,0.11013823,0.0020544939
786,0.64904964,0.018621547,0.032275256,0.018326923,0.6167744,0.0002946239
787,0.36970973,0.0700483,0.069926254,0.05114622,0.29978347,0.018902082
788,0.51660216,0.05777909,0.09481855,0.061501823,0.42178363,-0.0037227347
789,0.22700569,0.024561137,0.034223963,0.027665611,0.19278173,-0.0031044744
790,0.29648334,0.043677047,0.062151384,0.043612186,0.23433195,6.486103e-05
791,0.3480596,0.046989635,0.06910859,0.043264885,0.278951,0.0037247501
792,0.53160477,0.06327544,0.085403666,0.061104,0.4462011,0.002171442
793,0.57560796,0.09433818,0.11858906,0.08354341,0.4570189,0.010794766
794,0.46476966,0.03887594,0.08156412,0.062183887,0.38320553,-0.023307946
795,0.26285902,0.051587448,0.058094602,0.038852394,0.20476441,0.012735054
796,0.47666028,0.08233392,0.07978547,0.058592092,0.39687482,0.02374183
797,0.37681967,0.083680294,0.07378279,0.048113964,0.30303687,0.03556633
798,0.40127218,0.05491432,0.08268395,0.054261155,0.31858823,0.0006531663
799,0.56201977,0.08393152,0.1195519,0.084609106,0.44246787,-0.0006775856
800,0.56902194,0.075797014,0.113810875,0.08368286,0.45521107,-0.0078858435
801,0.6826662,0.029193377,0.0457621,0.03622862,0.63690406,-0.0070352424
802,0.43691996,0.04428093,0.08804138,0.063071646,0.34887856,-0.018790714
803,0.43966842,0.024067134,0.06720897,0.04458657,0.37245944,-0.020519435
804,0.47122383,0.072601154,0.094273485,0.05682805,0.37695035,0.015773103
805,0.40606225,0.07044964,0.06316276,0.04408168,0.3428995,0.026367962
806,0.42559907,0.033977028,0.0681902,0.04717187,0.35740888,-0.01319484
807,0.5376692,0.040328845,0.074857704,0.051638454,0.46281147,-0.011309609
808,0.3456258,0.05502047,0.06300719,0.04016493,0.28261858,0.014855541
809,0.35456002,0.058559928,0.10031388,0.069137394,0.25424615,-0.010577466
810,0.4790001,0.069218196,0.06982815,0.05254684,0.40917194,0.016671356
811,0.3871008,0.021068,0.05219834,0.03330367,0.33490244,-0.012235671
812,0.5014478,0.08160008,0.110774636,0.07761006,0.39067316,0.003990017
813,0.48086533,0.10601627,0.113759056,0.09379254,0.36710626,0.012223728
814,0.36896014,0.041694973,0.07273789,0.049979966,0.29622227,-0.0082849935
815,0.45649076,0.041363556,0.08806525,0.061725937,0.3684255,-0.02036238
816,0.42484707,0.06576809,0.06756033,0.041774277,0.35728675,0.023993816
817,0.2688641,0.05184175,0.05328067,0.037488807,0.21558343,0.014352944
818,0.48056868,0.069523826,0.103373095,0.06947766,0.3771956,4.6163797e-05
819,0.4711646,0.022251574,0.01827452,0.011272636,0.4528901,0.010978938
820,0.36598137,0.06499698,0.07039572,0.04648568,0.29558563,0.018511299
821,0.6386095,0.03911074,0.06506014,0.04682808,0.5735494,-0.007717341
822,0.3442886,0.05455843,0.079689264,0.061531745,0.26459932,-0.006973315
823,0.32834354,0.017257812,0.07202936,0.042756494,0.2563142,-0.025498683
824,0.38600495,0.08394003,0.074338846,0.051780097,0.3116661,0.032159932
825,0.34535387,0.027786214,0.071860835,0.050428163,0.27349305,-0.02264195
826,0.37407187,0.0502774,0.081252135,0.060994595,0.29281974,-0.0107171945
827,0.35704705,0.008426246,0.05730123,0.03231344,0.29974583,-0.023887195
828,0.35896197,0.039474223,0.0638082,0.04181903,0.29515377,-0.0023448057
829,0.70271605,0.07674083,0.11868167,0.076650746,0.5840344,9.008497e-05
830,0.5412464,0.09432629,0.11661048,0.0776071,0.42463595,0.016719185
831,0.31882694,0.08378021,0.08453332,0.06716041,0.23429362,0.016619794
832,0.28756773,0.023245772,0.055786155,0.037856698,0.23178157,-0.014610926
833,0.40683568,0.108333096,0.071494095,0.047177304,0.33534157,0.061155792
834,0.5081197,-0.006180373,0.020741625,0.011877502,0.4873781,-0.018057875
835,0.5062155,0.049910918,0.056391656,0.04513104,0.44982386,0.004779879
836,0.39862946,0.05238244,0.06708743,0.04846283,0.33154202,0.003919609
837,0.5415069,0.047341682,0.08255745,0.05473277,0.45894945,-0.0073910877
838,0.31843838,0.061199557,0.08201273,0.05482894,0.23642565,0.006370615
839,0.34912208,0.028264578,0.050335538,0.030197326,0.29878655,-0.0019327477
840,0.35588956,0.04287362,0.064141534,0.05330894,0.29174802,-0.01043532
841,0.4918138,0.06894648,0.0941704,0.07271306,0.39764342,-0.0037665814
842,0.40815505,0.043728728,0.041904032,0.031525005,0.36625102,0.012203723
843,0.19682695,0.02561423,0.034845628,0.024435066,0.16198131,0.0011791643
844,0.55805135,0.07835236,0.10082116,0.0743987,0.45723018,0.0039536655
845,0.44603166,0.05695589,0.08453274,0.06049937,0.36149892,-0.0035434812
846,0.38577724,0.02745945,0.04091013,0.02381458,0.3448671,0.0036448706
847,0.38746628,0.041157585,0.08641772,0.051241912,0.30104858,-0.010084327
848,0.22101817,0.032772124,0.05759736,0.034926597,0.1634208,-0.0021544732
849,0.40091792,0.06521464,0.08458363,0.06334738,0.31633428,0.0018672645
850,0.5706496,0.06797302,0.09842722,0.06457052,0.4722224,0.0034025013
851,0.46985504,0.074293606,0.11490985,0.08133614,0.35494518,-0.0070425346
852,0.38108358,0.065577544,0.06358363,0.045902096,0.31749994,0.019675449
853,0.49181035,0.080990076,0.091631405,0.06854085,0.40017894,0.012449227
854,0.43980852,0.065151386,0.10461094,0.06487131,0.33519757,0.00028007478
855,0.4100198,0.025634196,0.071238615,0.044956844,0.33878118,-0.019322649
856,0.3452928,0.06019651,0.051847227,0.040519085,0.2934456,0.019677427
857,0.21942766,0.036023594,0.031085253,0.02425715,0.1883424,0.011766445
858,0.46114722,0.111635536,0.12754388,0.084924616,0.33360332,0.02671092
859,0.37177607,0.034904346,0.06595782,0.04989055,0.30581826,-0.014986206
860,0.34835553,0.035953272,0.06982326,0.04577524,0.27853227,-0.009821966
861,0.4195109,0.07767137,0.057951022,0.041077558,0.36155987,0.036593813
862,0.5006538,0.12629329,0.12362103,0.087884575,0.37703276,0.03840871
863,0.3311318,0.03366001,0.054297484,0.041174732,0.2768343,-0.0075147226
864,0.5546281,0.061056595,0.101201296,0.06958133,0.45342678,-0.0085247345
865,0.46618927,0.02234181,0.083439276,0.06421139,0.38274997,-0.04186958
866,0.5439041,0.1055534,0.11114617,0.076983325,0.43275797,0.028570078
867,0.40047514,0.055995267,0.08702514,0.06838645,0.31345,-0.0123911835
868,0.41211492,0.09943389,0.10339904,0.07992878,0.30871588,0.019505113
869,0.53739345,0.06838459,0.06303491,0.049123116,0.47435856,0.019261472
870,0.4460402,0.041348144,0.06845937,0.048239503,0.37758085,-0.0068913586
871,0.3645631,0.09669189,0.092106365,0.06983028,0.27245674,0.026861608
872,0.76697034,0.050021205,0.104939565,0.07197149,0.66203076,-0.021950286
873,0.4472506,0.041031823,0.07212235,0.05851968,0.37512827,-0.017487857
874,0.35552573,0.093483895,0.07505686,0.06252585,0.28046888,0.030958042
875,0.5543361,0.027532771,0.040589716,0.026419243,0.5137464,0.0011135284
876,0.54375994,0.1058266,0.11009146,0.07971657,0.4336685,0.02611003
877,0.5283121,0.08757403,0.11712246,0.08576415,0.41118962,0.0018098801
878,0.488238,0.1114245,0.11902305,0.084496334,0.36921495,0.026928164
879,0.46250495,0.03905831,0.04090869,0.029649163,0.42159626,0.009409146
880,0.42046145,0.041560855,0.07984515,0.057074726,0.3406163,-0.015513871
881,0.6309647,0.0845267,0.11856103,0.09313906,0.51240367,-0.008612357
882,0.48951882,0.06121811,0.07418393,0.04998822,0.41533488,0.011229888
883,0.52929616,0.064739354,0.10232015,0.07196261,0.42697603,-0.007223256
884,0.4897653,0.076678835,0.12084589,0.073155984,0.3689194,0.0035228506
885,0.59280604,0.061693825,0.0697051,0.047376268,0.523101,0.014317557
886,0.37114835,0.03544526,0.046440974,0.034885988,0.3247074,0.0005592741
887,0.53881603,0.052966762,0.06943401,0.052060015,0.46938202,0.00090674683
888,0.3380769,0.08432362,0.09837177,0.06680837,0.23970512,0.01751525
889,0.42045766,0.046206977,0.07132669,0.044346172,0.349131,0.0018608049
890,0.4821501,0.08357303,0.094567195,0.06443192,0.3875829,0.019141108
891,0.4325002,0.10523051,0.14829683,0.11723169,0.28420338,-0.012001179
892,0.5298167,0.058156744,0.10091647,0.0630039,0.4289002,-0.004847154
893,0.35864976,0.06817081,0.08426203,0.06686394,0.27438772,0.0013068691
894,0.7407233,0.090039186,0.15301612,0.09603598,0.58770716,-0.0059967935
895,0.42223844,0.09895816,0.08998249,0.07229426,0.33225596,0.0266639
896,0.5465218,0.0848772,0.1047799,0.07451882,0.44174188,0.010358378
897,0.5508148,0.01788594,0.03274367,0.019221384,0.5180711,-0.0013354439
898,0.40175617,0.014511276,0.059143282,0.031768378,0.3426129,-0.017257102
899,0.46747315,0.06419103,0.09990357,0.07420038,0.36756957,-0.010009348
900,0.3852834,0.06435308,0.07806238,0.057894964,0.30722103,0.006458115
901,0.3162186,0.06398053,0.07628585,0.05085082,0.23993278,0.013129707
902,0.4861497,0.039973665,0.08903016,0.061210644,0.39711952,-0.021236978
903,0.1591966,0.02435538,0.042117566,0.022799965,0.117079034,0.0015554149
904,0.59243435,0.07757986,0.10492401,0.071187735,0.48751032,0.0063921288
905,0.36217165,0.06090221,0.079632506,0.053696357,0.28253913,0.007205855
906,0.42111278,0.04666849,0.09648095,0.0600347,0.3246318,-0.013366211
907,0.41794437,0.048823867,0.1327188,0.07461084,0.28522557,-0.02578697
908,0.42774191,0.027436601,0.060914356,0.04254,0.36682755,-0.015103398
909,0.47866008,0.046033885,0.08696046,0.061303206,0.3916996,-0.01526932
910,0.14882714,0.048446048,0.036658138,0.025002325,0.112169,0.023443723
911,0.5232087,0.061715525,0.1069967,0.07698782,0.41621196,-0.015272293
912,0.46200052,0.07069895,0.0923455,0.06413616,0.369655,0.0065627843
913,0.4249605,0.081746385,0.11306965,0.077969335,0.31189084,0.0037770495
914,0.485411,0.04152966,0.060949445,0.043879144,0.42446154,-0.0023494847
915,0.6305783,0.10223679,0.16208951,0.100000046,0.46848875,0.0022367463
916,0.5126191,0.063863814,0.0882464,0.061272323,0.42437267,0.0025914907
917,0.48448515,0.0713871,0.092787996,0.07393605,0.39169717,-0.0025489554
918,0.39496043,0.058703646,0.073509,0.053773057,0.32145143,0.0049305893
919,0.48944068,0.0786164,0.10260165,0.07474297,0.38683903,0.0038734302
920,0.45449525,0.051933825,0.09877028,0.06682392,0.35572496,-0.014890097
921,0.5407436,0.09210674,0.14080536,0.09288933,0.39993823,-0.0007825941
922,0.37600037,0.050713655,0.06195377,0.046500254,0.3140466,0.0042134
923,0.39465383,0.06398178,0.090622835,0.0516148,0.30403098,0.01236698
924,0.56662077,0.071180545,0.1214699,0.08729615,0.44515085,-0.016115606
925,0.49222136,0.046509795,0.083080985,0.054790955,0.40914038,-0.00828116
926,0.43563417,0.04782729,0.09548773,0.062168043,0.34014642,-0.014340755
927,0.51973015,0.067314416,0.10368786,0.07460019,0.4160423,-0.0072857738
928,0.5417155,0.081317134,0.10510101,0.06527854,0.43661448,0.016038597
929,0.4599586,0.06645784,0.08915131,0.06969599,0.3708073,-0.003238149
930,0.52044374,0.11919963,0.11988523,0.08479755,0.4005585,0.03440208
931,0.29996648,0.02797706,0.037848733,0.024942074,0.26211774,0.0030349866
932,0.46334466,0.09446151,0.072445825,0.05522582,0.39089882,0.03923569
933,0.41611597,0.07914217,0.08000974,0.059014224,0.33610624,0.020127945
934,0.64560604,0.07287999,0.12037446,0.078171104,0.5252316,-0.005291112
935,0.3781315,0.03902563,0.06563888,0.04980989,0.31249264,-0.010784261
936,0.41529906,0.02606329,0.043672867,0.035144396,0.3716262,-0.009081107
937,0.4304061,0.07944482,0.11217676,0.07176085,0.31822932,0.00768397
938,0.66350216,-0.0065181185,0.020297233,0.015984476,0.6432049,-0.022502594
939,0.45248044,0.0498257,0.056043267,0.038827993,0.39643717,0.010997709
940,0.3722662,0.0551695,0.07439061,0.05013461,0.29787558,0.00503489
941,0.45811298,0.1241474,0.14681122,0.10953845,0.31130177,0.014608949
942,0.4200093,0.05708229,0.06366284,0.05204528,0.35634643,0.0050370134
943,0.42285308,0.070971504,0.09975536,0.059102148,0.3230977,0.011869356
944,0.48302394,0.061911423,0.08470516,0.060260028,0.39831877,0.0016513951
945,0.5726011,0.051505774,0.07072534,0.052574415,0.50187576,-0.0010686405
946,0.5357423,0.072380506,0.11477929,0.08461621,0.420963,-0.012235701
947,0.2987814,0.05327498,0.08143014,0.05641544,0.21735126,-0.003140457
948,0.5263687,0.11028098,0.09275426,0.06078244,0.43361443,0.049498543
949,0.3111714,0.028355602,0.060647227,0.044809055,0.2505242,-0.016453452
950,0.42944208,0.08135259,0.108612314,0.080104664,0.32082975,0.0012479275
951,0.3560061,0.025730168,0.05813819,0.04229484,0.2978679,-0.016564673
952,0.35992134,0.05036901,0.07380384,0.053458314,0.2861175,-0.003089305
953,0.5646987,-0.0024214531,0.037329666,0.018592555,0.527369,-0.021014009
954,0.41941392,0.09994931,0.09137165,0.06914362,0.32804227,0.030805685
955,0.4563182,0.032141108,0.069909714,0.055608936,0.38640848,-0.023467828
956,0.28867152,0.054177877,0.058155835,0.04058077,0.23051569,0.013597108
957,0.37079442,0.03552023,0.08693622,0.05672895,0.28385818,-0.021208722
958,0.32599518,0.079288416,0.09268463,0.06509785,0.23331055,0.014190562
959,0.46930254,-0.0038873542,0.022286044,0.011699383,0.44701648,-0.015586738
960,0.39846522,0.045181826,0.079207085,0.056135215,0.31925812,-0.010953389
961,0.5114706,0.10680766,0.13924846,0.10621095,0.37222216,0.00059670955
962,0.34290287,0.044399537,0.071921065,0.051127337,0.2709818,-0.0067278
963,0.40051946,0.05993261,0.06985087,0.05016275,0.3306686,0.009769857
964,0.42536408,0.10742239,0.09954179,0.06879778,0.3258223,0.038624607
965,0.44908732,0.05532618,0.075574756,0.0630429,0.37351257,-0.007716723
966,0.27929938,0.024480013,0.05149608,0.035031293,0.22780329,-0.010551279
967,0.40066236,0.08448022,0.08231402,0.054075677,0.31834835,0.030404542
968,0.51510626,0.05623417,0.08173563,0.0691553,0.43337062,-0.012921128
969,0.44960114,0.047393013,0.07779552,0.054371916,0.3718056,-0.006978903
970,0.5226793,0.0842841,0.104934976,0.08010292,0.41774434,0.0041811764
971,0.37093228,0.05981051,0.06270255,0.05302629,0.30822974,0.006784223
972,0.46119243,0.013345319,0.03938539,0.027750349,0.42180705,-0.01440503
973,0.6172417,0.11207819,0.11315024,0.08430254,0.50409144,0.027775653
974,0.33885202,0.04923751,0.052759748,0.0380273,0.28609228,0.011210207
975,0.46166602,0.05551232,0.075023025,0.05634936,0.386643,-0.0008370392
976,0.3194355,0.08840886,0.09200342,0.07372206,0.22743209,0.014686801
977,0.46771383,0.07176579,0.0919743,0.07282464,0.3757395,-0.0010588542
978,0.49526283,0.047375944,0.0733586,0.050301503,0.42190424,-0.0029255599
979,0.48881993,0.06409509,0.081669055,0.06267728,0.40715086,0.0014178082
980,0.52591866,0.03613415,0.08980383,0.062378637,0.43611485,-0.026244488
981,0.4845629,0.08991571,0.09732936,0.06092172,0.38723356,0.028993987
982,0.45363298,0.038796794,0.07942468,0.057814557,0.3742083,-0.019017763
983,0.25618285,0.015281686,0.041599967,0.028609067,0.21458289,-0.013327382
984,0.48110044,0.05406148,0.08842005,0.06226013,0.3926804,-0.008198649
985,0.6723344,0.124821246,0.16210046,0.1118389,0.5102339,0.012982346
986,0.5441877,0.08485226,0.14460672,0.10558139,0.39958102,-0.020729125
987,0.71879846,0.13379526,0.10474028,0.07694833,0.6140582,0.05684693
988,0.44205162,0.023888465,0.074678004,0.05355817,0.36737362,-0.029669706
989,0.4744985,0.08142098,0.08475195,0.06116361,0.38974655,0.020257369
990,0.35794476,0.119973846,0.12775919,0.08048301,0.23018557,0.039490834
991,0.2991963,0.033667076,0.05670048,0.036017485,0.24249582,-0.0023504086
992,0.36101305,0.031401068,0.064699806,0.04286691,0.29631326,-0.011465844
993,0.46455452,0.030890893,0.09443758,0.057926238,0.37011695,-0.027035344
