feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
632,0.48572198,0.06943823,0.086171076,0.059974473,0.3995509,0.009463754
633,0.21214268,0.053532902,0.061752588,0.043043595,0.15039009,0.010489307
634,0.33678794,0.096305184,0.06375976,0.05022835,0.2730282,0.046076834
635,0.4966017,0.061496433,0.088793814,0.062204074,0.4078079,-0.00070764124
636,0.3700444,0.053055532,0.072684385,0.055635553,0.29736003,-0.0025800206
637,0.4715344,0.027763894,0.07810354,0.054061413,0.39343086,-0.026297519
638,0.36321983,0.05103327,0.07820509,0.056658387,0.28501475,-0.0056251176
639,0.74332166,0.056409284,0.11327277,0.07237473,0.6300489,-0.015965447
640,0.4198565,0.046046477,0.09029131,0.056616135,0.32956517,-0.010569658
641,0.29530758,0.044699747,0.06539859,0.040420983,0.22990899,0.004278764
642,0.3561682,0.08247702,0.1028142,0.08471294,0.253354,-0.0022359192
643,0.2636996,0.034961954,0.054262944,0.035764378,0.20943666,-0.0008024238
644,0.3240763,0.039998725,0.05639093,0.032007597,0.26768535,0.007991128
645,0.52742165,0.05338469,0.074016035,0.053770643,0.45340562,-0.00038595125
646,0.43469498,0.0481976,0.07357123,0.053624384,0.36112374,-0.005426783
647,0.40297562,0.052252356,0.10392056,0.06674886,0.29905507,-0.014496502
648,0.43206266,0.078516014,0.0976274,0.06431399,0.33443525,0.014202021
649,0.5638137,0.10221263,0.14171016,0.10516702,0.42210352,-0.0029543862
650,0.40044698,0.06080888,0.11244868,0.06945121,0.28799832,-0.0086423345
651,0.287753,0.027932612,0.043270502,0.027749082,0.24448249,0.00018353015
652,0.5697492,0.07488637,0.10759362,0.068275064,0.46215555,0.0066113025
653,0.4017146,0.02546749,0.04534759,0.027840052,0.356367,-0.002372561
654,0.38171744,0.09779221,0.06308119,0.044533294,0.31863624,0.053258915
655,0.655558,0.11026526,0.13403726,0.10724308,0.52152073,0.003022179
656,0.55005515,0.028358147,0.046906512,0.032876264,0.5031486,-0.0045181178
657,0.3596342,-0.0033160702,0.04578519,0.026404422,0.313849,-0.029720493
658,0.56640804,0.09491144,0.12194464,0.0854432,0.4444634,0.0094682425
659,0.4729116,0.07620192,0.0778033,0.059140272,0.39510828,0.01706165
660,0.73108387,0.081418276,0.13715298,0.09089393,0.5939309,-0.009475656
661,0.39216474,0.039498568,0.08296146,0.059023898,0.30920327,-0.01952533
662,0.26445985,0.03491475,0.050281007,0.03645798,0.21417885,-0.0015432276
663,0.26297694,0.017394532,0.03610556,0.025548946,0.22687139,-0.008154415
664,0.5160048,0.06926844,0.09339391,0.071481474,0.42261088,-0.002213031
665,0.40244168,0.09953842,0.1097133,0.07810239,0.29272836,0.021436036
666,0.48329332,0.05616805,0.09004558,0.072151415,0.39324775,-0.015983365
667,0.47893605,0.041562505,0.09155302,0.053917814,0.38738304,-0.012355309
668,0.46446854,0.069224976,0.09994243,0.070753574,0.3645261,-0.0015285984
669,0.6799843,0.08779039,0.13458426,0.099454686,0.5454,-0.011664294
670,0.4002774,0.061283026,0.08285829,0.056814592,0.3174191,0.0044684336
671,0.33107957,0.050909188,0.07561909,0.04652052,0.2554605,0.0043886676
672,0.4205341,0.049803175,0.065954745,0.047940176,0.35457936,0.001862999
673,0.4739622,0.05372407,0.088871755,0.062065877,0.38509044,-0.008341808
674,0.5232102,0.092969134,0.1131269,0.08454935,0.41008332,0.008419782
675,0.6787891,0.08198921,0.14022055,0.08902008,0.5385685,-0.0070308745
676,0.44697568,0.06682062,0.084442444,0.05726366,0.36253324,0.00955696
677,0.61443555,0.08621538,0.15755022,0.10488327,0.45688534,-0.018667892
678,0.41885498,0.050312486,0.07593332,0.053937852,0.34292167,-0.0036253668
679,0.63560724,0.08961487,0.10534692,0.0803027,0.5302603,0.009312168
680,0.43166015,0.07746752,0.094073415,0.058305364,0.33758673,0.01916216
681,0.6125385,0.015370445,0.06791516,0.040932376,0.5446234,-0.02556193
682,0.47199172,0.081672594,0.104426965,0.077089384,0.36756474,0.0045832098
683,0.5426329,0.05281296,0.08604993,0.06651264,0.45658296,-0.013699677
684,0.49975622,0.05947277,0.0825202,0.055695392,0.41723603,0.0037773773
685,0.46376082,0.08836629,0.16949806,0.11414001,0.29426277,-0.025773719
686,0.4451796,0.0659645,0.104729556,0.07355271,0.34045005,-0.007588215
687,0.5988369,0.1287105,0.1760637,0.12977022,0.42277318,-0.0010597259
688,0.48759228,0.16797265,0.14865448,0.11006405,0.33893782,0.057908602
689,0.14527522,0.017837673,0.028834099,0.019498622,0.11644112,-0.0016609486
690,0.46253148,0.048147686,0.076224856,0.046510994,0.3863066,0.0016366914
691,0.48975623,0.076586254,0.09272947,0.07124215,0.39702675,0.0053441003
692,0.49880528,0.11626993,0.10507747,0.0656162,0.3937278,0.050653733
693,0.59111685,0.100284584,0.11369679,0.08144059,0.47742006,0.018843994
694,0.503034,0.06969495,0.089797415,0.06823435,0.4132366,0.0014606044
695,0.35538125,0.06982397,0.07429612,0.052306075,0.28108513,0.017517898
696,0.6322967,0.11409199,0.129442,0.08964113,0.5028547,0.02445086
697,0.45033026,0.0468265,0.07948172,0.05020706,0.37084854,-0.0033805594
698,0.542331,0.07000171,0.110219285,0.081857525,0.43211168,-0.011855818
699,0.5047715,0.09504295,0.11849016,0.09064759,0.3862813,0.0043953583
700,0.42554358,0.05232868,0.08257505,0.056342237,0.34296852,-0.004013557
701,0.46477616,0.061657548,0.09180949,0.06417815,0.37296668,-0.0025205985
702,0.4571126,0.03910412,0.06804026,0.051786005,0.38907236,-0.012681887
703,0.2624471,0.012425991,0.03753323,0.02569161,0.22491387,-0.013265619
704,0.47503984,0.05952258,0.0816379,0.056586117,0.39340195,0.0029364638
705,0.6070863,0.05657447,0.07970439,0.057340473,0.5273819,-0.00076600164
706,0.52481467,0.112527676,0.14369133,0.09386657,0.38112333,0.018661104
707,0.41467854,0.04196313,0.064885154,0.035850126,0.34979337,0.006113004
708,0.5400043,0.051311377,0.07644905,0.056052715,0.46355528,-0.004741337
709,0.6587037,0.07406188,0.12165288,0.08583572,0.5370508,-0.01177384
710,0.41340163,0.0667725,0.058483176,0.045712493,0.35491845,0.021060005
711,0.47708765,0.054327298,0.08401103,0.059046097,0.3930766,-0.004718799
712,0.45352465,0.07787715,0.08698009,0.06578763,0.36654454,0.012089521
713,0.51845044,0.12196231,0.14789064,0.11389915,0.3705598,0.00806316
714,0.4546827,0.054413386,0.096587464,0.0713309,0.35809523,-0.016917512
715,0.40545344,0.04498071,0.06788448,0.039137114,0.33756897,0.0058435947
716,0.41535348,0.098657764,0.08161323,0.0607166,0.33374023,0.037941165
717,0.49490538,0.045241535,0.08254657,0.05556791,0.41235882,-0.010326374
718,0.7143282,0.116990715,0.12104529,0.09537792,0.59328294,0.021612793
719,0.626262,0.039853334,0.052651368,0.037313923,0.57361066,0.0025394112
720,0.426911,0.07585433,0.098455355,0.0686308,0.32845563,0.0072235316
721,0.68039,0.06320465,0.09204246,0.06306865,0.58834755,0.0001360029
722,0.37958044,0.074572735,0.061177082,0.041868098,0.31840336,0.032704636
723,0.48909456,0.082393765,0.098907486,0.078673616,0.39018708,0.0037201494
724,0.5370846,0.086399905,0.11648176,0.08306643,0.42060283,0.0033334717
725,0.5015232,0.06758885,0.09144262,0.064107165,0.41008058,0.003481686
726,0.5361488,0.05531987,0.07944332,0.053354062,0.45670545,0.0019658096
727,0.49430707,0.035104,0.0913111,0.061247636,0.40299597,-0.026143637
728,0.36616465,0.09920038,0.07774867,0.050385118,0.28841597,0.048815265
729,0.549973,0.14841662,0.18328628,0.12796028,0.36668673,0.020456344
730,0.4365643,0.037434313,0.08511523,0.061053824,0.35144907,-0.02361951
731,0.60099506,0.056670543,0.09227921,0.056049235,0.50871587,0.00062130764
732,0.5285636,0.09350023,0.10805686,0.06497352,0.42050678,0.028526708
733,0.3384582,0.04559522,0.07563724,0.052335076,0.26282096,-0.006739855
734,0.53485423,0.0907575,0.117591366,0.08181755,0.41726285,0.008939944
735,0.4755285,0.09787587,0.11756305,0.0960702,0.35796547,0.0018056706
736,0.5767631,0.10290547,0.160587,0.110800326,0.41617608,-0.007894859
737,0.6440346,0.14247441,0.16923873,0.13301393,0.47479588,0.009460479
738,0.2504112,0.04338707,0.053312548,0.041733336,0.19709867,0.0016537346
739,0.6029248,0.059398256,0.09153004,0.06890597,0.5113948,-0.009507716
740,0.5301997,0.0424784,0.07662943,0.05175187,0.45357028,-0.009273469
741,0.50825083,0.074447855,0.10854052,0.07229048,0.3997103,0.0021573752
742,0.33377898,0.06769754,0.08848013,0.06604175,0.24529885,0.0016557872
743,0.38064492,0.03395681,0.056281526,0.033261955,0.32436338,0.00069485605
744,0.59997284,0.096301645,0.13947685,0.094699994,0.460496,0.0016016513
745,0.4677177,0.03633653,0.034763508,0.023563843,0.4329542,0.012772687
746,0.62692815,0.03427786,0.079362944,0.055396486,0.5475652,-0.021118626
747,0.5801664,0.09942136,0.12763323,0.09201941,0.4525332,0.0074019507
748,0.49000415,0.088650376,0.13371912,0.08003191,0.35628504,0.008618467
749,0.5792367,0.07327266,0.12641105,0.084675744,0.45282564,-0.011403084
750,0.42018235,0.039396036,0.08927883,0.06566645,0.33090353,-0.026270416
751,0.24926941,0.04386535,0.0777903,0.056170166,0.1714791,-0.012304816
752,0.53794676,0.07827747,0.11552481,0.08348103,0.42242193,-0.00520356
753,0.486716,0.04428221,0.08881448,0.055741586,0.39790154,-0.011459377
754,0.53500634,0.051184446,0.09010529,0.0720039,0.44490105,-0.020819455
755,0.41025084,0.037470605,0.05654162,0.03620537,0.35370922,0.0012652352
756,0.3428989,0.021310091,0.059921473,0.040181145,0.28297743,-0.018871054
757,0.6986973,0.100206286,0.124855205,0.07954957,0.5738421,0.020656712
758,0.5577909,0.081960134,0.100381814,0.0656904,0.45740905,0.016269736
759,0.492722,0.07565336,0.08083111,0.054011453,0.4118909,0.021641906
760,0.4871518,0.085414715,0.08486189,0.057710744,0.40228993,0.02770397
761,0.46673855,0.104604445,0.12206046,0.089407966,0.3446781,0.01519648
762,0.18938203,0.0052025304,0.03429941,0.026990432,0.15508261,-0.021787902
763,0.5772663,0.1107162,0.12951581,0.08726205,0.44775045,0.023454152
764,0.45619947,0.09529418,0.10495876,0.07714348,0.3512407,0.018150695
765,0.56654793,0.063019626,0.07932831,0.06198732,0.48721963,0.001032304
766,0.43576336,0.09367506,0.11105877,0.07452749,0.3247046,0.019147575
767,0.5334263,0.076192856,0.13189884,0.08511688,0.40152746,-0.008924022
768,0.5793293,0.10874011,0.103615,0.07883184,0.47571433,0.029908277
769,0.61013985,0.108167335,0.12366138,0.091569,0.48647848,0.016598336
770,0.5692714,0.114544004,0.12953913,0.10107052,0.43973225,0.013473481
771,0.41201398,0.07041244,0.101788916,0.07270433,0.31022507,-0.002291888
772,0.6114275,0.06909446,0.10095867,0.068325095,0.51046884,0.00076936185
773,0.6330084,0.0698558,0.12044114,0.083998606,0.5125673,-0.014142804
774,0.42903236,0.052776862,0.09883194,0.06748386,0.33020043,-0.014706995
775,0.48133934,0.011328733,0.04300191,0.033161275,0.43833742,-0.021832542
776,0.4726804,0.0530374,0.06963259,0.051017035,0.4030478,0.0020203665
777,0.70775485,0.071169056,0.11117335,0.07783582,0.5965815,-0.0066667646
778,0.426552,0.088662684,0.10703548,0.08189414,0.3195165,0.006768547
779,0.14438832,0.024332374,0.041618325,0.028168747,0.10276999,-0.0038363729
780,0.39087945,0.062309097,0.09294194,0.06236911,0.2979375,-6.00107e-05
781,0.47010782,0.05662681,0.06614466,0.044274937,0.40396315,0.012351874
782,0.44539684,0.051985167,0.05738873,0.03842839,0.38800812,0.013556778
783,0.40197486,0.064055294,0.08297113,0.05417627,0.31900373,0.009879023
784,0.29136047,0.028183144,0.06613813,0.04709617,0.22522233,-0.018913027
785,0.39299336,0.045766395,0.055261374,0.04306104,0.337732,0.0027053542
786,0.56380856,0.0052455254,0.07617041,0.053838246,0.48763815,-0.04859272
787,0.36477154,0.046579245,0.066268675,0.041985236,0.29850286,0.0045940094
788,0.67280525,0.13535547,0.1393784,0.09546648,0.5334269,0.039888993
789,0.32711372,0.07507695,0.0861166,0.061386574,0.24099712,0.0136903785
790,0.40819487,0.008629272,0.014430335,0.013411487,0.39376453,-0.0047822157
791,0.5847165,0.073040195,0.094044,0.06021402,0.4906725,0.0128261745
792,0.55540377,0.059000574,0.09207012,0.068783715,0.46333367,-0.009783141
793,0.48792952,0.09745668,0.11655059,0.084074214,0.37137893,0.013382465
794,0.43555355,0.14661422,0.1650941,0.13128649,0.27045944,0.015327737
795,0.3079989,-0.024169073,0.04733215,0.032245584,0.26066676,-0.056414656
796,0.42382333,0.028065229,0.06710996,0.050950862,0.35671335,-0.022885634
797,0.55524147,0.038749814,0.07374382,0.056120493,0.48149765,-0.017370678
798,0.50981516,0.068450525,0.0865641,0.05997002,0.42325106,0.008480504
799,0.4849593,0.082875535,0.10417831,0.072463654,0.380781,0.010411881
800,0.61607254,0.08287716,0.144711,0.10251901,0.47136152,-0.019641854
801,0.5335239,0.07512327,0.09787536,0.06846459,0.43564856,0.0066586807
802,0.4097741,0.09040033,0.11288563,0.08468957,0.29688847,0.0057107583
803,0.45326295,0.050103635,0.08582532,0.06451503,0.36743763,-0.014411397
804,0.36123973,0.04262549,0.051054604,0.04140244,0.31018513,0.00122305
805,0.6781077,0.12008591,0.15756942,0.11286454,0.5205383,0.007221371
806,0.4361275,0.07419915,0.06637351,0.053674143,0.36975402,0.020525005
807,0.63194853,0.06096711,0.091121174,0.058171965,0.54082733,0.002795145
808,0.40711564,0.040963102,0.069739416,0.052093588,0.33737624,-0.011130486
809,0.4159361,0.040915206,0.08489581,0.05904501,0.3310403,-0.018129803
810,0.32945982,0.1242245,0.114538684,0.08812275,0.21492113,0.03610175
811,0.50190276,0.06516289,0.08342726,0.056551646,0.4184755,0.008611243
812,0.52877706,0.11894847,0.13156882,0.09675831,0.39720824,0.022190154
813,0.4954411,0.05990074,0.09793582,0.06958143,0.39750528,-0.009680688
814,0.49523997,0.03984954,0.052843414,0.04227947,0.44239655,-0.0024299324
815,0.2810134,0.034510348,0.043797113,0.031970464,0.2372163,0.0025398843
816,0.6092272,0.03033582,0.05566892,0.032817993,0.55355823,-0.002482174
817,0.53303605,0.086109966,0.11588315,0.08787601,0.4171529,-0.0017660409
818,0.48965567,0.083928004,0.11926631,0.07636329,0.37038937,0.007564716
819,0.3634512,0.06659298,0.104079485,0.07259649,0.25937173,-0.006003514
820,0.21722288,0.011314072,0.021113066,0.018763978,0.19610982,-0.0074499063
821,0.2557049,0.04043479,0.06923038,0.04722436,0.18647453,-0.0067895725
822,0.40394595,0.09003251,0.105565645,0.070189305,0.29838032,0.019843206
823,0.60576826,0.04276565,0.0783761,0.046747096,0.52739215,-0.003981445
824,0.28975606,0.017174732,0.033555903,0.02356286,0.25620016,-0.006388128
825,0.5454998,0.09355692,0.1414508,0.095506206,0.404049,-0.001949288
826,0.41616303,0.046930462,0.06357266,0.047207963,0.35259038,-0.0002775006
827,0.67039,0.030068502,0.08091886,0.03726591,0.58947116,-0.00719741
828,0.5582971,0.077239744,0.0839439,0.06055107,0.4743532,0.016688675
829,0.5320333,0.08413354,0.11791606,0.0902866,0.41411728,-0.0061530545
830,0.38556808,0.03793844,0.07187273,0.049183674,0.31369534,-0.011245236
831,0.42351815,0.05330177,0.07798182,0.05582449,0.34553632,-0.0025227182
832,0.5260375,0.08926167,0.14061175,0.10770097,0.38542575,-0.018439293
833,0.6418469,0.09256263,0.13628232,0.08966573,0.5055646,0.0028968975
834,0.5610413,0.05123017,0.09564278,0.066258386,0.46539852,-0.015028216
835,0.540847,0.08770555,0.11561377,0.07800821,0.42523324,0.00969734
836,0.44421864,0.038633097,0.053405505,0.035648756,0.39081314,0.0029843412
837,0.4049619,0.06354,0.09002701,0.0660488,0.3149349,-0.0025088042
838,0.59238976,0.056163922,0.09263108,0.07038889,0.4997587,-0.014224969
839,0.4803246,0.054073486,0.08311637,0.05277402,0.3972082,0.0012994669
840,0.46153647,-0.0020662379,0.032903314,0.019852635,0.42863315,-0.021918872
841,0.5487661,0.15459824,0.12056269,0.09651263,0.4282034,0.058085606
842,0.5013915,0.071513504,0.10764078,0.079608284,0.3937507,-0.00809478
843,0.48798522,0.030404292,0.059618466,0.040381845,0.42836675,-0.009977553
844,0.67630076,0.061512623,0.081441574,0.061239213,0.5948592,0.00027341023
845,0.6428448,0.05905909,0.11751036,0.080501534,0.5253344,-0.021442443
846,0.6102854,0.044974722,0.109082356,0.07198803,0.50120306,-0.02701331
847,0.5952449,0.07515237,0.12875661,0.08933708,0.46648827,-0.014184713
848,0.6346706,0.14730337,0.18482354,0.14229804,0.44984707,0.00500533
849,0.47833884,0.1541168,0.12995622,0.09705292,0.34838262,0.057063878
850,0.590521,0.10649253,0.1124063,0.08071771,0.47811466,0.025774814
851,0.53586704,0.07251492,0.12059207,0.09197515,0.41527498,-0.019460231
852,0.31587383,0.040014464,0.049372546,0.03468149,0.26650128,0.005332973
853,0.6690172,0.12256735,0.19640301,0.13352266,0.47261417,-0.010955311
854,0.3777936,0.07488282,0.078893766,0.06355835,0.29889983,0.011324473
855,0.24278061,0.08137093,0.06390129,0.053959776,0.17887932,0.027411152
856,0.32647377,0.09450429,0.08126422,0.054171264,0.24520954,0.040333025
857,0.40667292,0.060562048,0.07346369,0.055395078,0.33320922,0.00516697
858,0.25034,0.03528966,0.047113672,0.03529095,0.20322634,-1.2889504e-06
859,0.4550537,0.043013398,0.0769524,0.060584713,0.3781013,-0.017571315
860,0.48462597,0.107614934,0.10886934,0.08099938,0.37575662,0.026615553
861,0.45470083,0.07422002,0.0937774,0.06554371,0.3609234,0.008676305
862,0.49589556,0.0500582,0.10760405,0.077687666,0.3882915,-0.027629465
863,0.5050483,0.08395685,0.1047516,0.07365532,0.4002967,0.01030153
864,0.58819985,0.10624947,0.17892937,0.14121738,0.40927047,-0.034967914
865,0.52529454,0.076827206,0.10152049,0.07184638,0.42377406,0.004980825
866,0.51096785,0.0725979,0.10452626,0.07243727,0.4064416,0.00016062707
867,0.31880742,0.063103534,0.07003142,0.051649354,0.248776,0.01145418
868,0.49136147,0.066413246,0.09499852,0.06466205,0.39636296,0.0017511994
869,0.40701064,0.06404895,0.07492229,0.0490058,0.33208835,0.015043154
870,0.5996856,0.0628183,0.089120746,0.065407306,0.51056486,-0.0025890023
871,0.46024832,0.10766996,0.10729023,0.08880551,0.35295808,0.018864445
872,0.32312438,0.057561062,0.062424462,0.052907556,0.26069993,0.004653506
873,0.49109074,0.074317835,0.06516306,0.040217564,0.4259277,0.03410027
874,0.61587256,0.070855014,0.114966355,0.08257744,0.5009062,-0.011722423
875,0.45756763,0.10237096,0.11414347,0.08367037,0.34342417,0.018700592
876,0.48653173,0.0646507,0.06308164,0.04664653,0.4234501,0.018004168
877,0.48730388,0.056273658,0.085720696,0.060277186,0.4015832,-0.0040035285
878,0.60343724,0.0625816,0.09972564,0.06888614,0.5037116,-0.0063045397
879,0.45422062,0.113449216,0.096218504,0.07577038,0.35800213,0.037678838
880,0.43664783,0.06443477,0.0804919,0.052553196,0.35615593,0.011881571
881,0.6177245,0.08933363,0.12672469,0.09070032,0.4909998,-0.0013666898
882,0.52772427,0.045249853,0.067993134,0.044721585,0.45973113,0.0005282685
883,0.5156837,0.041219976,0.07193665,0.056888957,0.44374704,-0.01566898
884,0.41360506,0.011998143,0.0231008,0.015645651,0.39050427,-0.003647508
885,0.15850103,0.008842125,0.021226784,0.011074382,0.13727425,-0.0022322573
886,0.58183616,0.083900586,0.16951136,0.09576683,0.4123248,-0.011866242
887,0.4208036,0.06694552,0.092204385,0.06719206,0.3285992,-0.0002465397
888,0.3468038,0.03442632,0.09457997,0.06647364,0.25222385,-0.03204732
889,0.32048532,0.06604655,0.0865282,0.05567794,0.23395713,0.010368612
890,0.5708591,0.120711334,0.11361165,0.0891143,0.45724744,0.031597033
891,0.37750718,0.07401903,0.095700204,0.06356733,0.28180698,0.010451697
892,0.55447507,0.025897998,0.047270175,0.031363573,0.5072049,-0.0054655746
893,0.42159712,0.065701425,0.07768236,0.056135464,0.34391475,0.009565961
894,0.3305428,0.038332254,0.07081166,0.050600648,0.25973114,-0.012268394
895,0.49267697,0.037236147,0.07052842,0.060823184,0.42214856,-0.023587037
896,0.5109841,0.051378075,0.09018729,0.06824203,0.42079684,-0.016863953
897,0.49007526,0.052932948,0.082198575,0.051730473,0.40787667,0.0012024753
898,0.42947286,0.0907338,0.10000718,0.07271233,0.3294657,0.018021464
899,0.20483972,0.0019141645,0.04892027,0.035496216,0.15591945,-0.03358205
900,0.6334428,0.07222202,0.11729572,0.08541164,0.5161471,-0.013189621
901,0.3346617,0.061795812,0.098389566,0.065577336,0.23627213,-0.0037815236
902,0.70876557,0.08252105,0.1385746,0.0982651,0.57019097,-0.015744045
903,0.53118634,0.08574122,0.11024511,0.08064631,0.42094123,0.0050949156
904,0.60441905,0.13498119,0.11754905,0.09995672,0.48687,0.035024464
905,0.33778676,0.0808507,0.091526166,0.07280724,0.2462606,0.008043461
906,0.1532309,0.018803922,0.02649794,0.01622174,0.12673296,0.002582183
907,0.49989897,0.027642554,0.058849324,0.03510772,0.44104964,-0.007465167
908,0.42840096,0.05545446,0.066099904,0.04476156,0.36230105,0.010692898
909,0.5434551,0.0987565,0.11849542,0.08676183,0.42495972,0.011994667
910,0.36276305,0.040608343,0.06810322,0.048337013,0.29465982,-0.00772867
911,0.45043105,0.10926824,0.12950808,0.088085,0.32092297,0.021183237
912,0.4188659,0.07104089,0.097753555,0.083042845,0.32111233,-0.012001954
913,0.29023838,0.05387401,0.08200549,0.060145516,0.20823288,-0.0062715076
914,0.6861118,0.04127318,0.06488837,0.05453836,0.62122345,-0.013265181
915,0.4265811,0.048381794,0.09723218,0.06696116,0.32934892,-0.018579368
916,0.27740782,0.04002897,0.04712304,0.034279115,0.23028478,0.005749855
917,0.36970514,0.047126953,0.08171444,0.0573772,0.2879907,-0.010250248
918,0.47838396,0.06994553,0.11386983,0.07764472,0.3645141,-0.0076991916
919,0.43951982,0.07012124,0.09441759,0.067185864,0.34510225,0.0029353797
920,0.41263872,0.06972839,0.074125335,0.050593395,0.33851337,0.019134995
921,0.45670107,0.06545842,0.07263215,0.054416366,0.3840689,0.011042051
922,0.6315239,0.07434275,0.09305934,0.06444065,0.53846455,0.009902097
923,0.43536052,0.035734132,0.04610523,0.032364905,0.3892553,0.003369227
924,0.4907336,0.06767189,0.13206188,0.09673786,0.35867172,-0.029065974
925,0.5593958,0.04438106,0.105264865,0.06655925,0.45413092,-0.022178188
926,0.5678878,0.08092686,0.121510126,0.07949804,0.44637766,0.0014288202
927,0.2640198,0.083190985,0.08604524,0.069900505,0.17797455,0.01329048
928,0.22393759,0.027978407,0.039036226,0.021102415,0.18490136,0.006875992
929,0.56372446,0.057137236,0.08453116,0.055476893,0.4791933,0.0016603433
930,0.65336365,0.08758699,0.11945144,0.08610319,0.5339122,0.001483798
931,0.41762707,0.060861368,0.10552625,0.078682594,0.31210083,-0.017821226
932,0.5131816,0.19299725,0.16577768,0.13331237,0.34740394,0.059684873
933,0.5910105,0.0473009,0.070051745,0.052354306,0.5209588,-0.0050534047
934,0.55446076,0.041395035,0.07687713,0.050150268,0.47758365,-0.008755233
935,0.50755703,0.072135195,0.08161245,0.05072639,0.42594457,0.021408804
936,0.6340079,0.11427868,0.11905096,0.09840606,0.5149569,0.01587262
937,0.56695956,0.052026156,0.117957994,0.06922,0.44900155,-0.017193843
938,0.6018665,0.08698516,0.1273897,0.091054305,0.47447678,-0.004069142
939,0.50616515,0.071446724,0.11782458,0.07895553,0.38834056,-0.007508807
940,0.52719873,0.054776456,0.08810673,0.057105176,0.439092,-0.00232872
941,0.64864373,0.11524737,0.18144618,0.11917315,0.46719754,-0.003925778
942,0.45175812,0.07515698,0.09081325,0.05969438,0.36094487,0.0154626
943,0.50373274,0.11807362,0.12969,0.10093577,0.37404275,0.017137848
944,0.41813046,0.10157937,0.118252054,0.08084594,0.29987842,0.020733431
945,0.3649938,0.086600915,0.08239718,0.06109344,0.28259665,0.025507476
946,0.477363,0.10463088,0.13390757,0.09741708,0.34345543,0.007213801
947,0.21083319,0.05377938,0.0647439,0.048662458,0.14608929,0.005116921
948,0.515338,0.11998227,0.12762392,0.09859153,0.3877141,0.021390744
949,0.6694015,0.107421964,0.09943591,0.07155356,0.5699656,0.035868406
950,0.45487022,0.080871835,0.07084196,0.050209887,0.38402826,0.030661948
951,0.54558307,0.08988262,0.12605968,0.08643915,0.4195234,0.003443472
952,0.55771494,0.09866207,0.10550424,0.07298838,0.4522107,0.025673687
953,0.29370278,0.06286071,0.0605237,0.04352026,0.23317908,0.019340452
954,0.5575497,0.04324076,0.07899459,0.04872956,0.47855514,-0.0054888017
955,0.43773267,0.07462888,0.075609,0.052881874,0.36212367,0.021747008
956,0.39965802,0.028128916,0.03953259,0.028575767,0.36012542,-0.00044685043
957,0.17485274,0.021971134,0.033939444,0.02362163,0.14091331,-0.0016504955
958,0.38505954,0.09859347,0.086526535,0.05274426,0.298533,0.045849215
959,0.5607306,0.09231176,0.13007775,0.090084076,0.43065283,0.0022276863
960,0.43036884,0.08282235,0.1091276,0.0746348,0.32124123,0.008187555
961,0.5171428,0.073724896,0.08364967,0.057977427,0.4334931,0.015747469
962,0.31667495,0.05612899,0.06871347,0.04828257,0.24796148,0.007846419
963,0.57619596,0.1321179,0.13195328,0.09544189,0.44424266,0.036676005
964,0.47355163,0.0844687,0.07031883,0.060160816,0.4032328,0.024307884
965,0.5968375,0.026984464,0.10894333,0.06482248,0.48789418,-0.037838016
966,0.8881644,0.08513743,0.15474115,0.108478464,0.73342323,-0.023341037
967,0.62107164,0.058560606,0.0791027,0.063389786,0.54196894,-0.0048291795
968,0.3924322,0.08203351,0.08448864,0.05492847,0.30794358,0.027105037
969,0.6225371,0.09070786,0.12529315,0.09662281,0.49724394,-0.005914949
970,0.38383508,0.06727586,0.09496583,0.06713191,0.28886926,0.00014395267
971,0.44714865,0.058037613,0.092383094,0.05973668,0.35476556,-0.0016990677
972,0.3690275,0.07838106,0.07031421,0.04945483,0.29871327,0.028926231
973,0.6389887,0.037769217,0.06673179,0.04918302,0.57225686,-0.011413801
974,0.39155665,0.1105662,0.105658054,0.0701701,0.2858986,0.0403961
975,0.46103978,0.025484642,0.06666081,0.043607306,0.39437896,-0.018122664
976,0.52717936,0.062841155,0.10507001,0.07846026,0.42210937,-0.015619107
977,0.48216748,0.04822125,0.09114216,0.06255238,0.3910253,-0.014331128
978,0.45834786,0.06660724,0.11532532,0.08288598,0.34302253,-0.016278744
979,0.49479896,0.053926524,0.08924839,0.063783444,0.40555057,-0.009856921
980,0.5517225,0.03869787,0.10278182,0.058800023,0.4489407,-0.020102154
981,0.18845576,0.006829909,0.016645098,0.01207969,0.17181066,-0.0052497806
982,0.4720542,0.06354359,0.09910978,0.05300998,0.37294444,0.0105336085
983,0.44828093,0.041953653,0.061602455,0.04623444,0.3866785,-0.004280787
984,0.5841227,0.08957447,0.08745337,0.059454285,0.49666935,0.030120187
985,0.6445974,0.10684322,0.13309212,0.09699571,0.5115053,0.009847507
986,0.5002615,0.096572995,0.11068039,0.078775465,0.38958108,0.01779753
987,0.49452692,0.07517037,0.0789521,0.052365355,0.41557482,0.022805013
988,0.40105113,0.07453421,0.08038974,0.053573508,0.3206614,0.0209607
989,0.67286587,0.14008059,0.15598725,0.10936332,0.5168786,0.030717269
990,0.30175287,0.059854973,0.06741231,0.055618845,0.23434055,0.004236128
991,0.49029896,0.056866925,0.07807753,0.057504155,0.41222143,-0.00063722953
