feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
643,0.0062134955,-0.037616003,0.011449869,0.0063642818,-0.0052363733,-0.043980286
644,0.77494043,0.46809867,0.58265424,0.43376672,0.1922862,0.034331948
645,0.008127935,-0.007961021,0.0142042525,0.0048039774,-0.0060763173,-0.012764998
646,0.0077752927,0.15216742,0.014063629,0.011601034,-0.0062883366,0.1405664
647,0.053079423,0.04426033,0.033065043,0.021226417,0.02001438,0.023033913
648,0.010445435,-0.018819692,0.009208461,0.008949373,0.0012369733,-0.027769065
649,0.123113096,0.040942006,0.11694899,0.07247101,0.0061641037,-0.031529002
650,0.004156545,-0.05977885,0.012516243,0.0043528955,-0.008359699,-0.064131744
651,0.090206414,0.03605399,0.07476155,0.045618806,0.015444867,-0.009564817
652,1.273022,0.88890636,1.1805568,0.86892515,0.09246528,0.019981205
653,0.10882186,0.07452059,0.089890845,0.067934625,0.018931016,0.006585963
654,0.7441732,0.5208535,0.64287835,0.42572254,0.101294875,0.09513098
655,0.20486109,0.117629915,0.1614318,0.10667675,0.043429285,0.010953166
656,0.7992039,0.47564855,0.67584646,0.49326524,0.123357415,-0.01761669
657,0.07795976,0.03291038,0.048997216,0.02965878,0.028962545,0.003251601
658,0.0037536672,-0.019957805,0.017177114,0.012274829,-0.013423447,-0.032232635
659,0.016454253,-0.034823865,0.031320296,0.018160159,-0.014866043,-0.05298402
660,0.77392596,0.5621417,0.7139211,0.5025439,0.06000483,0.05959779
661,0.040743887,0.057409383,0.020949185,0.01999552,0.019794703,0.037413865
662,0.2189497,0.13861302,0.17724775,0.13278507,0.041701958,0.0058279485
663,0.6204663,0.393925,0.55052584,0.38240138,0.06994045,0.011523634
664,0.02908717,0.047350943,0.013506114,0.013372991,0.015581056,0.03397795
665,0.8550496,0.57791907,0.76112646,0.582726,0.09392315,-0.004806936
666,0.04621707,0.0358231,0.03223836,0.025735388,0.013978709,0.010087712
667,0.05029381,-0.0005842266,0.06126661,0.043743648,-0.010972798,-0.044327874
668,0.54333055,0.26152793,0.40473744,0.27773723,0.13859311,-0.016209304
669,0.04469219,0.027619677,0.048651513,0.026729982,-0.003959324,0.0008896943
670,0.8929326,0.5242757,0.64048165,0.47785932,0.25245094,0.046416402
671,-0.0026403482,-0.002582567,0.012751852,0.010122824,-0.0153922,-0.012705391
672,0.45506504,0.30205214,0.39121905,0.2977283,0.06384599,0.00432384
673,0.07033632,0.08420791,0.0692009,0.05606043,0.0011354163,0.028147478
674,0.6536696,0.45856002,0.5755261,0.4429242,0.07814348,0.015635818
675,0.55505306,0.37282416,0.4800983,0.36478937,0.07495475,0.0080347955
676,0.012514219,0.024158953,0.008083522,0.0068809185,0.0044306964,0.017278034
677,0.047464907,0.14758025,0.044377923,0.03112995,0.0030869842,0.1164503
678,0.14116906,0.11345503,0.13059744,0.09522141,0.010571614,0.01823362
679,0.012481576,0.12683085,0.018344507,0.011755219,-0.005862931,0.115075625
680,0.6224566,0.37387875,0.41569614,0.29130876,0.20676047,0.08256999
681,0.019636413,-0.016763551,0.0153384805,0.010360258,0.0042979326,-0.027123809
682,0.7762089,0.4671704,0.6464069,0.46424162,0.12980199,0.0029287636
683,0.76008624,0.5195083,0.70168275,0.48851672,0.058403492,0.030991584
684,1.1190372,0.59004647,0.9970376,0.6156325,0.12199956,-0.025586009
685,0.0126150325,0.012220348,0.014613915,0.010291964,-0.0019988827,0.0019283844
686,0.6137475,0.35920742,0.4711631,0.33433613,0.14258438,0.02487129
687,0.009088334,-0.05773931,0.007422864,0.005199745,0.0016654697,-0.062939055
688,0.5579457,0.39720565,0.4947428,0.38742688,0.06320292,0.009778768
689,0.9230104,0.60575074,0.8150734,0.616626,0.10793704,-0.010875285
690,0.10584404,0.12062265,0.1155745,0.09148476,-0.009730458,0.029137887
691,0.04494129,0.03139314,0.03511319,0.022550546,0.009828102,0.008842595
692,0.058829125,0.11979352,0.034031253,0.014962187,0.024797872,0.10483133
693,0.807605,0.61514676,0.7411254,0.52410233,0.06647962,0.091044426
694,0.08850157,0.027801326,0.06941698,0.044540145,0.019084595,-0.016738819
695,0.024539916,0.033858884,0.020930221,0.01624383,0.0036096945,0.017615054
696,0.13973165,0.17992242,0.11955575,0.093199275,0.020175897,0.08672314
697,0.84002703,0.44627547,0.64548564,0.4400515,0.1945414,0.0062239766
698,0.034611452,-0.009042353,0.03203128,0.024697222,0.0025801733,-0.033739574
699,-0.0045045265,-0.012141876,0.019646512,0.012817445,-0.024151038,-0.024959322
700,0.045392342,0.0066196867,0.058696304,0.039394997,-0.013303962,-0.03277531
701,0.03984537,0.07817958,0.039271504,0.022617862,0.00057386607,0.05556172
702,0.021776235,-0.018981213,0.037203573,0.022037063,-0.015427338,-0.041018277
703,1.7554451,0.7022509,1.1615784,0.7941981,0.5938667,-0.0919472
704,0.6850519,0.49219936,0.5719032,0.36907962,0.11314869,0.12311974
705,1.4472008,0.3819265,0.8329664,0.5812663,0.6142344,-0.19933978
706,0.050359424,-0.0015043503,0.036835745,0.031111084,0.013523679,-0.032615434
707,0.015065753,0.15123537,0.012132522,0.009263515,0.0029332312,0.14197186
708,0.06968282,0.055763435,0.046366874,0.033854537,0.023315948,0.021908898
709,0.86393774,0.5814368,0.7293427,0.5550315,0.13459504,0.026405334
710,0.13600208,0.0770086,0.10874231,0.07291788,0.027259767,0.004090719
711,0.60162014,0.43039566,0.53177744,0.40142024,0.069842696,0.028975427
712,0.26123643,0.1228983,0.20651053,0.14154415,0.0547259,-0.018645845
713,0.691336,0.44095054,0.56084573,0.41592762,0.13049024,0.025022924
714,0.017979594,-0.044879492,0.025167493,0.011367073,-0.007187899,-0.056246564
715,0.10577262,0.08496806,0.09290048,0.07751828,0.012872145,0.0074497834
716,0.05728142,0.04698816,0.051374134,0.03748977,0.005907286,0.009498388
717,0.08555447,0.025026754,0.07556992,0.054746445,0.009984553,-0.029719692
718,0.043425296,0.0842492,0.052232366,0.04308695,-0.008807071,0.04116225
719,0.731187,0.5571552,0.70312846,0.5287395,0.028058529,0.02841568
720,1.1760634,0.5819094,0.98501635,0.6403286,0.19104707,-0.058419168
721,0.09906435,0.09100574,0.09808054,0.07162856,0.0009838119,0.01937718
722,0.9382525,0.5836486,0.83442855,0.5725795,0.10382396,0.011069119
723,0.015860118,0.01670003,0.0072771176,0.008214053,0.008583,0.008485977
724,0.036705747,0.034529213,0.04592657,0.031334106,-0.009220824,0.003195107
725,0.039797667,0.040103916,0.036271587,0.028711956,0.0035260804,0.01139196
726,0.8265697,0.5081235,0.7282746,0.5070871,0.09829509,0.0010364056
727,0.035223626,0.091973364,0.030838875,0.023384938,0.0043847505,0.06858843
728,0.029794477,0.08779618,0.04490052,0.021717763,-0.015106045,0.06607842
729,0.031043414,0.0232737,0.017249934,0.012285206,0.01379348,0.010988495
730,0.10903598,0.11490976,0.10325751,0.07497761,0.0057784766,0.039932154
731,0.74807066,0.34068844,0.5149944,0.3531433,0.23307627,-0.012454867
732,0.16615885,0.09889327,0.14783898,0.1005886,0.018319875,-0.0016953275
733,0.94263977,0.6530484,0.84967047,0.6248992,0.0929693,0.028149188
734,0.6441489,0.38829115,0.57028943,0.37907365,0.07385945,0.009217501
735,0.039230406,-0.07110941,0.033728175,0.014144187,0.0055022314,-0.0852536
736,0.054712266,0.02718515,0.03454984,0.020721484,0.020162426,0.0064636655
737,0.020372141,-0.04950781,0.028216913,0.0114015825,-0.007844772,-0.060909394
738,0.0048381668,-0.0057507292,0.0025540635,0.0034711747,0.0022841033,-0.009221904
739,0.06838217,0.1052393,0.07265484,0.04457094,-0.004272677,0.06066836
740,0.0069942977,0.05457842,0.016383203,0.0109955855,-0.009388905,0.043582834
741,0.6788423,0.4781391,0.5766709,0.4190519,0.10217142,0.059087217
742,0.0413468,0.034795865,0.03357616,0.021585142,0.007770639,0.013210723
743,0.072341375,0.20572226,0.054571185,0.039376866,0.01777019,0.16634539
744,0.21440548,0.14170367,0.18984936,0.1363492,0.024556115,0.005354464
745,0.94244987,0.59369886,0.7727084,0.58985966,0.16974145,0.0038391948
746,0.2837953,0.19166179,0.23997408,0.18595873,0.043821216,0.005703062
747,-0.025770405,0.1147461,0.012361052,0.0053688227,-0.038131457,0.10937728
748,0.03718275,0.053281642,0.030536523,0.021541879,0.006646225,0.031739764
749,0.03315661,0.08083405,0.038482253,0.02205565,-0.0053256415,0.058778405
750,0.04079525,0.043461137,0.02809591,0.017451746,0.012699341,0.02600939
751,0.88443226,0.6158615,0.7851509,0.57351995,0.09928137,0.04234153
752,0.024019005,-0.021125047,0.020927358,0.011557791,0.0030916464,-0.032682836
753,0.11502813,0.08624606,0.109574705,0.080582015,0.0054534227,0.005664043
754,0.011585402,0.08024448,0.022940774,0.02006724,-0.011355371,0.060177244
755,0.12801588,0.06726986,0.110903576,0.07024669,0.0171123,-0.0029768273
756,0.1123428,0.0844335,0.08727881,0.061644815,0.025063984,0.022788689
757,0.7157039,0.42112252,0.6557661,0.4513185,0.059937775,-0.030195981
758,0.06755627,0.019294139,0.048404664,0.022520134,0.019151606,-0.0032259952
759,0.018309169,0.05191112,0.014876194,0.014844729,0.0034329742,0.037066393
760,0.08083076,0.06368169,0.0818538,0.05685039,-0.0010230392,0.0068313032
761,0.01946899,0.06813578,0.02678297,0.026942354,-0.0073139817,0.04119343
762,0.08713426,0.005199827,0.08590115,0.052094378,0.0012331083,-0.04689455
763,0.41887143,0.2394277,0.34672454,0.2422116,0.07214689,-0.0027838945
764,0.068504155,0.031462602,0.050192907,0.029701326,0.018311247,0.0017612763
765,0.0045420285,-0.05404208,0.012576154,0.0029241242,-0.008034126,-0.056966204
766,0.07416828,0.04164826,0.04562133,0.028924815,0.028546948,0.012723446
767,0.9416355,0.5757044,0.8214295,0.56401503,0.120206,0.011689365
768,0.79192156,0.5187892,0.6049606,0.43663117,0.18696094,0.082158
769,0.63053757,0.4290045,0.46919805,0.37040463,0.16133952,0.05859986
770,0.11414081,0.094822966,0.10574894,0.07454851,0.008391872,0.020274453
771,0.08951616,0.0018467967,0.05705948,0.03502674,0.03245668,-0.033179943
772,0.88098097,0.6335869,0.82365286,0.5891787,0.057328105,0.044408202
773,-0.017382437,0.028604498,0.018001862,0.01739689,-0.035384297,0.0112076085
774,0.86761254,0.61201286,0.8177193,0.5988459,0.04989326,0.013166964
775,0.0073323925,0.07796749,0.01090489,0.011683401,-0.003572497,0.06628409
776,0.7165594,0.36170384,0.5316246,0.34403622,0.1849348,0.017667621
777,0.07856448,0.17305464,0.085813455,0.06554084,-0.0072489753,0.10751379
778,0.050868653,0.0027774316,0.033687446,0.015833601,0.017181206,-0.01305617
779,0.72906506,0.40600276,0.6313197,0.42338422,0.09774536,-0.01738146
780,-0.01256462,0.17498842,0.027665263,0.015094552,-0.040229883,0.15989387
781,0.6895346,0.32352716,0.4271304,0.32314986,0.2624042,0.0003772974
782,0.049410176,0.05449746,0.04828855,0.036972847,0.0011216253,0.017524615
783,0.059997056,0.14352606,0.054612648,0.03534888,0.005384408,0.108177185
784,0.28987402,0.18326047,0.2758876,0.15773648,0.013986409,0.02552399
785,0.43382096,0.2202634,0.31328934,0.23060308,0.12053162,-0.010339677
786,0.015706856,0.016326923,0.029937021,0.022297911,-0.014230166,-0.0059709884
787,0.6948029,0.38929185,0.5442308,0.40002578,0.15057206,-0.010733932
788,-0.023782257,0.113792494,0.015057664,0.010179162,-0.03883992,0.10361333
789,0.86290216,0.56515527,0.633144,0.45996627,0.22975814,0.105188996
790,0.01939699,0.04885295,0.013071594,0.013312289,0.0063253967,0.035540663
791,0.74784935,0.29463398,0.40325153,0.3040445,0.34459782,-0.00941053
792,0.034164827,0.046497464,0.027651932,0.022313947,0.006512895,0.024183517
793,0.7501415,0.36297747,0.6237451,0.38088924,0.12639642,-0.017911762
794,-0.0077953422,0.1356588,0.030503152,0.016168037,-0.038298495,0.119490765
795,0.7979078,0.48562956,0.68039125,0.4566447,0.11751658,0.028984845
796,0.022515291,-0.0061917077,0.02986013,0.01588343,-0.007344838,-0.022075139
797,1.0993575,0.69539666,0.8431536,0.6196673,0.2562039,0.07572937
798,0.034233194,0.03115294,0.039816324,0.028590312,-0.00558313,0.0025626272
799,0.6852568,0.39932033,0.54744357,0.39558768,0.13781321,0.0037326515
800,0.71258,0.45844823,0.6344347,0.4463211,0.078145325,0.012127131
801,0.05312448,0.05235105,0.04961242,0.040294968,0.0035120584,0.0120560825
802,0.11560448,0.088883266,0.10424434,0.07920167,0.011360146,0.009681597
803,0.0015461954,-0.030671556,0.025486307,0.015806247,-0.023940112,-0.046477802
804,-0.0018751508,0.110571,0.01664458,0.012565694,-0.018519731,0.0980053
805,-0.04248589,0.092571944,0.0032112978,-0.002003607,-0.045697186,0.094575554
806,0.0087434435,0.13233435,0.015896844,0.0086115105,-0.0071534,0.123722844
807,0.08571797,0.093853205,0.063169114,0.043268625,0.022548854,0.05058458
808,0.020423261,-0.013097044,0.016195213,0.007903277,0.004228048,-0.021000322
809,0.866096,0.54245174,0.7799903,0.5335429,0.086105704,0.008908868
810,0.058483325,0.027818728,0.06589828,0.039686605,-0.007414952,-0.011867877
811,1.0170221,0.03366239,0.31286156,0.20127107,0.7041606,-0.16760868
812,0.014626938,-0.0067740236,0.009470022,0.007850076,0.0051569156,-0.0146241
813,0.006723006,0.013754994,0.010991374,0.00677818,-0.0042683682,0.0069768135
814,0.027636629,0.016856885,0.019931693,0.013404629,0.007704936,0.0034522554
815,0.88165134,0.5538635,0.74035245,0.55796075,0.14129889,-0.0040972233
816,1.0286622,0.5945715,0.90519303,0.54674935,0.123469174,0.047822118
817,0.04201473,0.048590392,0.031767048,0.021390174,0.010247681,0.027200218
818,0.114813715,0.029078256,0.09980215,0.06048518,0.015011564,-0.031406924
819,0.72420657,0.40490034,0.6039087,0.40865138,0.12029785,-0.0037510395
820,0.2516128,0.2076141,0.23450428,0.16400915,0.01710853,0.04360494
821,1.3240589,0.41514558,0.5278929,0.2944629,0.796166,0.12068269
822,0.64678144,0.2042573,0.3538535,0.25328782,0.29292795,-0.049030527
823,0.06004501,0.0054786927,0.062095407,0.04559349,-0.002050396,-0.040114798
824,0.10967696,0.1955411,0.096168965,0.056043774,0.013507992,0.13949732
825,-0.004186028,-0.029239692,0.015693583,0.0111658955,-0.019879611,-0.040405586
826,0.09249882,0.015777066,0.07052889,0.04340129,0.02196993,-0.027624223
827,0.06281286,0.051562693,0.06106853,0.04245211,0.0017443262,0.009110581
828,0.7197304,0.48126906,0.59016645,0.4217345,0.12956393,0.05953455
829,-0.022349343,-0.021408997,0.01318396,0.0065572653,-0.0355333,-0.027966263
830,-0.035104644,-0.0146628115,0.008171147,0.002581625,-0.04327579,-0.017244436
831,0.8321181,0.5761111,0.720167,0.54304373,0.11195111,0.033067346
832,1.1384002,0.4997309,0.52880716,0.37392414,0.60959303,0.12580678
833,0.0126202125,0.11616741,0.011462592,0.009727073,0.0011576209,0.106440336
834,0.05684763,-0.00040952655,0.061572045,0.040724564,-0.004724417,-0.04113409
835,0.08697964,0.046118714,0.055233933,0.04076822,0.03174571,0.005350493
836,0.63724715,0.13903216,0.2582928,0.16275339,0.37895435,-0.023721233
837,0.08338153,0.100263216,0.083531246,0.06513905,-0.00014971197,0.035124168
838,0.76998246,0.4542196,0.68929404,0.43998328,0.08068842,0.014236331
839,0.16871946,0.13741875,0.16023144,0.111346155,0.008488014,0.026072592
840,0.03294048,0.07071173,0.033691105,0.024831608,-0.00075062364,0.045880124
841,0.8545085,0.54239196,0.73292524,0.52456826,0.12158328,0.017823696
842,0.06642713,0.059799388,0.049252454,0.0357742,0.017174672,0.024025187
843,0.93178105,0.56110954,0.83850336,0.5730705,0.09327769,-0.011960983
844,0.7173584,0.39273134,0.5281908,0.35675249,0.18916762,0.035978854
845,0.016809369,0.041632727,0.020956479,0.014148129,-0.0041471105,0.027484598
846,-0.013832489,0.009065004,0.01050391,0.008761496,-0.024336398,0.00030350778
847,0.09943515,0.097817846,0.09432292,0.06941905,0.005112231,0.028398797
848,0.087777734,0.12044334,0.083124675,0.049651384,0.004653059,0.07079195
849,0.057951264,-0.013868162,0.05991129,0.041855995,-0.0019600242,-0.05572416
850,0.043305065,0.17215717,0.036049448,0.031442095,0.0072556175,0.14071508
851,0.008061604,-0.022617402,0.022159355,0.015248294,-0.014097751,-0.037865695
852,0.95406485,0.5382956,0.84624,0.55064166,0.10782486,-0.012346029
853,0.6959754,0.38606498,0.54507685,0.38133895,0.15089858,0.0047260225
854,1.1807407,0.70055515,1.0093813,0.67789245,0.17135942,0.0226627
855,0.062172055,0.08447514,0.0654408,0.04549803,-0.003268741,0.03897711
856,0.027907051,0.07049575,0.034080137,0.02213988,-0.0061730854,0.048355866
857,0.735785,0.116944775,0.24313116,0.16316646,0.49265385,-0.04622169
858,0.095819004,0.056809716,0.08421791,0.052955315,0.01160109,0.0038544014
859,0.038901772,0.044553522,0.047520205,0.036152456,-0.008618433,0.008401066
860,0.025340429,-0.024237126,0.03740736,0.023058543,-0.012066932,-0.047295667
861,-0.009944251,0.0943542,0.017100742,0.0076517034,-0.027044993,0.086702496
862,0.024626702,0.009847379,0.03323561,0.027050914,-0.008608907,-0.017203536
863,0.14017649,0.19659317,0.14538154,0.096813954,-0.00520505,0.09977921
864,0.05598029,0.057443134,0.025588043,0.017676858,0.030392248,0.039766274
865,-0.0035766792,-0.06459678,0.021392139,0.007933124,-0.024968818,-0.072529905
866,0.05352975,-0.01130095,0.043134943,0.02520635,0.010394808,-0.0365073
867,0.040927503,0.036589865,0.04235908,0.030763617,-0.0014315769,0.005826248
868,-0.04654707,0.18877213,0.017795488,0.005240176,-0.06434256,0.18353195
869,0.8309764,0.37568364,0.52335227,0.35605645,0.30762416,0.019627184
870,0.07526737,0.08576203,0.068389975,0.057482425,0.0068773925,0.028279606
871,0.057819806,0.039965358,0.049098562,0.024733998,0.008721244,0.01523136
872,0.5805127,0.3458694,0.4664322,0.35653818,0.11408049,-0.010668784
873,0.072875276,0.0027791138,0.061762165,0.04526002,0.011113111,-0.042480905
874,0.05953655,0.05655862,0.05726283,0.041209284,0.0022737198,0.015349336
875,0.09060049,0.08567117,0.07423056,0.055360977,0.016369931,0.030310195
876,0.85644126,0.5311692,0.70204186,0.50273585,0.1543994,0.028433323
877,0.24701446,0.1574643,0.21694082,0.15462622,0.030073643,0.0028380752
878,0.034665912,0.14362758,0.036348596,0.022301774,-0.0016826838,0.121325806
879,0.059820373,0.07035101,0.051460847,0.043804478,0.008359525,0.026546534
880,0.8567911,0.20920512,0.33945668,0.2172229,0.5173344,-0.008017778
881,0.07014326,0.037412558,0.042213798,0.032960285,0.027929462,0.0044522732
882,0.03478635,0.0016416832,0.01710705,0.007826172,0.0176793,-0.0061844885
883,0.06661148,0.16838302,0.061650105,0.051198725,0.004961379,0.117184296
884,0.90260434,0.6215995,0.8539593,0.6116715,0.04864502,0.009927988
885,0.5799121,0.34405816,0.4052384,0.30859035,0.17467374,0.035467803
886,0.7820807,0.44232598,0.5946054,0.4399046,0.18747532,0.002421379
887,1.0414351,0.6815447,0.8896522,0.68158495,0.15178293,-4.0233135e-05
888,0.066732906,0.05630102,0.057053305,0.043715302,0.009679601,0.012585718
889,1.3111877,0.8609864,1.2043312,0.8897623,0.106856585,-0.02877587
890,0.023268266,0.0046986877,0.025008244,0.019199716,-0.0017399788,-0.014501028
891,0.06956151,0.04223632,0.04157688,0.030040905,0.02798463,0.012195416
892,0.01013092,-0.014787924,0.017529337,0.013175603,-0.0073984163,-0.027963527
893,0.012357419,0.007489977,0.0072232946,0.0048502106,0.005134125,0.0026397663
894,0.08014923,-0.008342664,0.08564619,0.04701247,-0.0054969564,-0.055355135
895,-0.007418685,0.09865408,0.021530747,0.014380387,-0.028949432,0.08427369
896,1.1797563,0.55269635,0.90281564,0.54583544,0.27694064,0.006860912
897,0.49285725,0.3194271,0.38675708,0.2768814,0.10610017,0.042545706
898,0.07335821,0.08968171,0.06971735,0.059685096,0.0036408603,0.029996611
899,0.02536215,0.03321026,0.028211154,0.019105842,-0.0028490033,0.014104417
900,0.6899628,0.4266107,0.52213943,0.40752995,0.16782337,0.019080758
901,0.087249935,0.0352119,0.07649562,0.049150463,0.010754317,-0.013938565
902,0.55485857,0.2999636,0.4498975,0.30280945,0.10496107,-0.0028458536
903,0.01811417,-0.017086582,0.03470177,0.025301225,-0.016587598,-0.042387806
904,0.60526615,0.42956394,0.5522651,0.39924195,0.053001046,0.030321985
905,0.5765608,0.33814707,0.4886609,0.34680793,0.08789989,-0.008660853
906,0.031937927,-0.009261876,0.019004911,0.0083744265,0.012933016,-0.017636303
907,0.0026095218,-0.01328055,0.0059738387,0.005104236,-0.003364317,-0.018384786
908,0.017510826,0.010996124,0.012907484,0.009534881,0.004603342,0.0014612423
909,0.044073295,0.040703893,0.026283365,0.025837777,0.01778993,0.0148661155
910,0.6842934,0.4217578,0.5874574,0.43757218,0.09683597,-0.015814394
911,0.1118829,0.06444988,0.10091516,0.07581833,0.010967746,-0.0113684535
912,-0.006362388,-0.06322141,0.006019084,-0.0008932535,-0.012381472,-0.062328156
913,0.05393651,0.030003274,0.030252866,0.023390071,0.023683645,0.0066132024
914,0.045171842,0.013756501,0.045263484,0.030893818,-9.164214e-05,-0.017137317
915,0.7119191,0.34706786,0.5392034,0.3491211,0.17271572,-0.002053231
916,0.826276,0.34416038,0.5201072,0.36219049,0.3061688,-0.018030107
917,0.054841705,-0.0015804607,0.045157723,0.033116195,0.009683982,-0.034696657
918,0.04985148,0.06681842,0.02597093,0.020008061,0.02388055,0.046810362
919,0.074976236,-0.008362521,0.07379916,0.04038848,0.0011770725,-0.048751
920,0.048728835,0.07930444,0.054326225,0.03138193,-0.0055973902,0.04792251
921,-0.019212719,0.1341481,0.026442187,0.017687019,-0.045654908,0.11646108
922,0.0144124115,0.11178655,0.03917073,0.023454744,-0.02475832,0.0883318
923,0.10648766,0.044597935,0.07995916,0.063165545,0.0265285,-0.01856761
924,0.7527606,0.38887864,0.6083882,0.4204313,0.1443724,-0.031552643
925,0.03808711,-0.015365846,0.04143885,0.023117965,-0.0033517405,-0.038483813
926,0.009479836,-0.004332889,0.027215134,0.015659953,-0.017735299,-0.019992841
927,0.0419084,-0.018497499,0.04712534,0.030242035,-0.0052169412,-0.048739534
928,1.2675407,0.65444887,0.7000027,0.5235972,0.567538,0.13085169
929,0.023969924,-0.00066956953,0.03624559,0.02376307,-0.012275664,-0.024432639
930,0.027286796,0.06446791,0.035979077,0.02339952,-0.008692281,0.041068386
931,0.011371565,-0.031803343,0.024790902,0.013655488,-0.013419337,-0.04545883
932,0.02774009,0.03765899,0.013051602,0.010247998,0.014688487,0.027410991
933,0.046032056,0.08651318,0.05141717,0.041922126,-0.005385112,0.04459105
934,0.034464415,0.11782112,0.050257433,0.030896222,-0.015793018,0.086924896
935,0.01068875,-0.054606143,0.015457752,0.0051037283,-0.004769002,-0.059709873
936,0.065372266,0.11688831,0.04228835,0.029126447,0.023083914,0.087761864
937,0.6391461,0.39027685,0.55028856,0.4076233,0.08885753,-0.017346442
938,0.8916428,0.63165677,0.7836552,0.59248734,0.10798758,0.03916943
939,0.02609058,0.10863816,0.041718096,0.033455104,-0.015627516,0.07518306
940,-0.037855383,0.10566301,0.0031630076,-0.0015992742,-0.04101839,0.10726228
941,0.07569001,0.060878437,0.057781532,0.047391362,0.017908476,0.0134870745
942,0.59947383,0.26944748,0.29433396,0.20731653,0.30513987,0.062130943
943,-0.022056751,0.17579758,0.034609765,0.014120492,-0.056666516,0.16167709
944,0.75593406,0.54870445,0.6285387,0.48159397,0.12739533,0.06711048
945,0.10208603,0.071883775,0.07900534,0.0565658,0.023080692,0.0153179765
946,-0.007886025,-0.06374358,0.02027015,0.009122651,-0.028156176,-0.07286623
947,0.11546585,0.07226357,0.08313043,0.052557923,0.032335423,0.019705646
948,0.5710895,0.39491552,0.50894487,0.38287383,0.062144637,0.012041688
949,0.7609182,0.5215428,0.68036383,0.5001926,0.080554366,0.021350205
950,0.6261008,0.052768428,0.26407856,0.15948014,0.36202222,-0.106711715
951,-0.011049654,0.15169968,0.018867766,0.0073215626,-0.02991742,0.14437811
952,0.24407801,0.12465668,0.18211319,0.13224219,0.061964825,-0.0075855106
953,-0.0052941903,0.07654528,-9.113908e-05,-0.00014734032,-0.005203051,0.076692626
954,0.41745976,0.27223194,0.35478172,0.25823155,0.06267804,0.014000386
955,0.28065288,0.25073224,0.26074636,0.20406307,0.01990652,0.04666917
956,0.032142684,0.04388839,0.015219158,0.011981561,0.016923526,0.03190683
957,0.052609228,0.12904307,0.0661343,0.04562589,-0.013525069,0.08341718
958,0.9413321,0.6141809,0.72933626,0.51116663,0.21199584,0.10301429
959,0.10201723,0.08228558,0.095964,0.067920096,0.0060532317,0.014365487
960,0.018918429,0.10741509,0.03955232,0.018919785,-0.020633891,0.0884953
961,0.0034948015,-0.008857628,0.008879159,0.0048616114,-0.005384357,-0.01371924
962,0.034314863,-0.0048964885,0.03297978,0.022686156,0.0013350844,-0.027582644
963,1.0815883,0.55694085,0.79596984,0.55363196,0.28561842,0.0033088923
964,0.018400678,-0.008818803,0.010994779,0.0055418867,0.0074058995,-0.0143606905
965,0.038724013,0.07758718,0.03901603,0.024440486,-0.00029201806,0.053146694
966,0.028945725,0.031304322,0.021152878,0.015969956,0.007792847,0.015334366
967,0.031602763,-0.032309543,0.024774559,0.01300667,0.006828204,-0.045316212
968,0.30292088,0.21945626,0.27845156,0.18318614,0.024469316,0.03627011
969,0.22410299,0.14782543,0.20877847,0.1489687,0.015324518,-0.0011432618
970,0.6561226,0.3381551,0.40134564,0.2820462,0.25477698,0.056108892
971,0.6715312,0.31288987,0.5145165,0.35111445,0.15701473,-0.038224578
972,0.56382954,0.31195813,0.4688512,0.3411185,0.09497833,-0.02916038
973,0.047006793,0.062444262,0.045165874,0.036302034,0.0018409193,0.026142228
974,1.0215234,0.42336223,0.57710767,0.41582376,0.4444157,0.0075384676
975,1.078236,0.60614544,0.9186117,0.6068046,0.15962428,-0.00065916777
976,0.037140876,0.043499902,0.024905467,0.0229002,0.012235409,0.020599702
977,0.2875321,0.2564157,0.26397118,0.19536738,0.023560911,0.061048314
978,0.48082554,0.23297593,0.32067463,0.20359127,0.16015092,0.029384658
979,0.034064956,0.056364026,0.026041253,0.020369234,0.0080237035,0.03599479
980,0.5165096,0.27050692,0.3995993,0.2748681,0.11691028,-0.0043611825
981,0.0015357352,0.14876506,0.010622786,0.009834557,-0.009087051,0.1389305
982,0.044954505,-0.027029634,0.04710262,0.028104715,-0.0021481141,-0.05513435
983,0.067933984,0.028929545,0.054631114,0.03534845,0.01330287,-0.0064189043
984,0.036275197,0.030222973,0.031045107,0.012508018,0.0052300896,0.017714955
985,0.073007464,0.13390757,0.06305078,0.04456461,0.009956688,0.08934297
986,0.8112344,0.3547534,0.53654224,0.32737514,0.27469218,0.027378261
987,0.041110817,-0.016528618,0.040238056,0.02868115,0.000872761,-0.045209765
988,0.06664114,0.093311675,0.061415195,0.043047957,0.0052259415,0.050263718
989,0.032588564,0.02160125,0.01586985,0.011482315,0.016718714,0.010118935
990,0.83304894,0.5591066,0.759164,0.53144556,0.073884964,0.027661026
991,0.5916002,0.4166486,0.5203602,0.397616,0.07124001,0.019032598
992,0.51487005,0.29770812,0.40172237,0.29379788,0.113147676,0.0039102435
993,-0.03045754,0.118052706,0.014373826,0.0036854954,-0.044831365,0.11436721
994,0.14446172,0.09853934,0.120558254,0.07351966,0.023903467,0.025019675
995,0.083101325,0.05388962,0.08248752,0.054284517,0.0006138012,-0.00039489567
996,1.2603396,0.4265058,0.67345154,0.44976643,0.5868881,-0.023260623
