feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
631,0.21636094,0.14819157,0.20222184,0.11729238,0.014139101,0.03089919
632,1.1305616,0.35180935,0.4785874,0.35662985,0.6519742,-0.004820496
633,0.9623867,0.3802818,0.67931336,0.38621935,0.28307337,-0.0059375465
634,0.035324633,0.052942384,0.023657335,0.021365037,0.011667298,0.03157735
635,0.8393811,0.24593228,0.3896024,0.28783602,0.4497787,-0.041903734
636,0.9836785,0.48914397,0.52437246,0.44348654,0.45930606,0.045657426
637,0.032125328,0.05257478,0.023247015,0.016398743,0.008878313,0.036176037
638,0.038397405,0.022191042,0.025808504,0.01630741,0.012588901,0.005883632
639,0.010906969,0.005120065,0.022540364,0.012660734,-0.011633395,-0.0075406693
640,1.0630614,0.5521391,0.69259226,0.53382486,0.3704691,0.018314242
641,0.6949439,0.3235023,0.3867759,0.29175434,0.308168,0.031747967
642,0.5101285,0.2544494,0.3015318,0.2245938,0.2085967,0.029855594
643,0.01835073,0.09997693,0.016183015,0.013940886,0.0021677148,0.08603604
644,0.7705079,0.35481685,0.4502737,0.31197897,0.32023418,0.042837888
645,0.092738785,0.048295207,0.054303836,0.04267357,0.03843495,0.005621638
646,0.17642602,0.13063285,0.13844849,0.11278299,0.03797753,0.017849855
647,1.0669807,0.3335644,0.56873,0.32915035,0.49825072,0.004414052
648,0.72188216,0.3531304,0.4616104,0.33659437,0.26027176,0.016536027
649,0.18706587,0.10540738,0.12549579,0.0906,0.061570078,0.014807381
650,0.06592069,0.058662467,0.057190526,0.040613707,0.008730162,0.01804876
651,0.08468682,0.14676699,0.10400687,0.06674305,-0.019320048,0.08002394
652,0.98330873,0.42802176,0.60187054,0.39569062,0.3814382,0.03233114
653,0.8581948,0.4427183,0.7047218,0.4348751,0.15347302,0.007843196
654,0.038916394,0.019701352,0.017309498,0.018674126,0.021606896,0.0010272264
655,1.0522752,0.4801403,0.51890564,0.3981694,0.53336954,0.0819709
656,0.9521979,0.36456338,0.47865447,0.32009318,0.47354344,0.04447019
657,0.8132138,0.43713686,0.6455386,0.44904238,0.1676752,-0.011905521
658,0.59358317,0.24339476,0.34034905,0.23991136,0.25323412,0.0034833997
659,0.01299365,0.058330905,0.027941808,0.021793572,-0.0149481585,0.036537334
660,0.009551906,0.017790182,0.008874914,0.0020617624,0.00067699235,0.01572842
661,0.13292453,0.06631044,0.07359176,0.055434264,0.059332766,0.010876179
662,0.07778514,0.027161354,0.034487836,0.028659683,0.043297306,-0.0014983285
663,0.67835295,0.34405264,0.5017016,0.3271498,0.17665136,0.016902834
664,0.06779822,0.03193647,0.03631204,0.030473616,0.03148618,0.0014628544
665,0.18017924,0.053307224,0.10991619,0.059742708,0.07026305,-0.0064354837
666,0.6920897,0.23249236,0.26931092,0.20649683,0.42277876,0.025995523
667,0.08760015,0.043281402,0.047560655,0.03529521,0.040039495,0.007986192
668,0.7343556,0.3786695,0.48414785,0.36608657,0.25020778,0.012582928
669,0.08464794,0.14507678,0.06481072,0.05030456,0.019837216,0.09477222
670,0.11058585,0.08618817,0.07717396,0.053556133,0.03341189,0.032632034
671,0.60398,0.32818824,0.4092072,0.28756014,0.19477281,0.040628105
672,0.6786757,0.4129706,0.61226064,0.45083863,0.06641507,-0.037868023
673,0.67052495,0.35736382,0.43926483,0.34552607,0.23126012,0.011837751
674,0.5430557,0.19688067,0.27041823,0.19798517,0.2726375,-0.0011045039
675,0.088128895,0.012221829,0.08758022,0.057937425,0.00054867566,-0.045715597
676,0.6167195,0.14500935,0.18764533,0.12340107,0.42907417,0.021608286
677,0.6203462,0.33420435,0.4421246,0.32229695,0.17822158,0.011907399
678,0.11484752,0.0886983,0.07597236,0.048874788,0.038875155,0.03982351
679,0.6458837,0.28367236,0.35995775,0.24119887,0.28592592,0.042473495
680,0.7930364,0.26350227,0.34802112,0.25255966,0.44501528,0.010942608
681,0.6530583,0.3231746,0.43507028,0.308762,0.21798801,0.014412582
682,0.6812283,0.41370183,0.50564605,0.39743593,0.17558223,0.016265899
683,0.022431683,-0.007931343,0.01326071,0.0074064545,0.009170973,-0.015337798
684,0.13530053,0.045681797,0.08281354,0.060599275,0.052486993,-0.014917478
685,0.65347236,0.30365407,0.40214443,0.2935335,0.25132793,0.010120571
686,0.15239018,0.023648722,0.06238526,0.04439629,0.09000492,-0.020747567
687,0.75089335,0.2210418,0.32990256,0.23304996,0.4209908,-0.01200816
688,0.55206877,0.20503388,0.3470572,0.2271823,0.20501158,-0.022148415
689,0.5851446,0.26401982,0.28362757,0.20028071,0.301517,0.063739106
690,0.12027271,0.09259231,0.09796445,0.059978295,0.02230826,0.03261401
691,0.06563671,0.05788789,0.028871125,0.026694048,0.036765583,0.031193841
692,0.7750133,0.394202,0.462071,0.33949655,0.31294233,0.05470544
693,0.03605051,0.0023993782,0.018491123,0.014115485,0.017559387,-0.011716107
694,0.9577915,0.3882607,0.6050198,0.39302817,0.3527717,-0.0047674775
695,0.57844174,0.25932136,0.31210294,0.21698971,0.2663388,0.04233165
696,0.65122634,0.2178047,0.3100371,0.22076683,0.34118924,-0.0029621273
697,0.96472615,0.41440666,0.5531026,0.36656412,0.41162354,0.047842532
698,0.8055592,0.37454337,0.49128914,0.37744802,0.31427008,-0.0029046535
699,0.16237545,0.061033662,0.06960566,0.050110735,0.09276979,0.010922927
700,0.100119315,0.072275504,0.07792638,0.058722954,0.022192933,0.01355255
701,0.8623637,0.1840745,0.26738185,0.18707533,0.59498185,-0.0030008256
702,0.038527116,0.06878568,0.020193005,0.01808805,0.018334111,0.050697632
703,0.040935546,0.048526138,0.041483913,0.03622388,-0.00054836646,0.012302257
704,0.84798646,0.20481433,0.28770754,0.2248365,0.5602789,-0.020022169
705,0.95751166,0.35220093,0.541957,0.3754031,0.41555464,-0.02320218
706,0.76946396,0.33414423,0.53665555,0.32488796,0.23280841,0.0092562735
707,0.898656,0.29501885,0.3754747,0.2850291,0.5231813,0.009989738
708,0.12470963,0.037962593,0.11386292,0.0862627,0.010846712,-0.04830011
709,0.11327562,0.03387932,0.109765336,0.07463051,0.0035102814,-0.040751185
710,0.04524628,0.056888208,0.03150399,0.027713334,0.01374229,0.029174874
711,0.16473067,0.037495516,0.1198792,0.06830696,0.044851467,-0.030811444
712,1.0032446,0.4307729,0.556267,0.40975556,0.44697762,0.021017343
713,0.7892481,0.3097552,0.5430614,0.35544872,0.24618673,-0.045693517
714,0.7759554,0.35149497,0.44210824,0.3177862,0.33384714,0.03370878
715,0.86041224,0.21148197,0.30051488,0.21293697,0.55989736,-0.0014549941
716,0.17522368,0.07319951,0.11194322,0.087780066,0.063280456,-0.014580555
717,0.15978655,-0.008228815,0.067887075,0.043779545,0.09189948,-0.05200836
718,0.2566329,0.15175357,0.11090736,0.07137008,0.14572553,0.080383494
719,0.68363774,0.21640876,0.29899007,0.201865,0.38464767,0.014543757
720,-0.002661697,-0.057698064,0.017316157,0.010441993,-0.019977855,-0.06814006
721,0.06658414,0.103749484,0.059893798,0.048391342,0.006690342,0.05535814
722,0.3920095,0.25213355,0.2820641,0.20707981,0.10994539,0.045053735
723,0.18993373,0.088679686,0.13043003,0.090336636,0.059503704,-0.0016569495
724,0.71488935,0.3291834,0.4190866,0.29001862,0.29580274,0.03916478
725,0.69465667,0.22854857,0.29288477,0.20417729,0.4017719,0.024371281
726,0.06808118,0.14830524,0.04999763,0.036318384,0.018083546,0.11198685
727,0.94988704,0.47468373,0.62495154,0.4750754,0.3249355,-0.00039166212
728,0.8030449,0.4030442,0.49204907,0.36941066,0.31099585,0.03363353
729,0.58381444,0.20269328,0.3182463,0.21183145,0.26556814,-0.009138167
730,0.87709516,0.5110875,0.7033271,0.51067525,0.17376804,0.00041222572
731,0.83388424,0.3970035,0.55637467,0.36700875,0.27750957,0.029994756
732,0.9538682,0.42981872,0.7346112,0.4479176,0.219257,-0.01809889
733,1.0862645,0.43334883,0.64850783,0.4606604,0.43775666,-0.027311563
734,0.12823977,0.09745035,0.07761778,0.05927824,0.050621986,0.038172115
735,0.8177176,0.31413573,0.47340384,0.33035094,0.34431377,-0.016215205
736,-0.042170875,0.175607,0.020848494,0.01929226,-0.063019365,0.15631473
737,1.1749697,0.45811546,0.64889944,0.47347522,0.52607024,-0.015359759
738,-0.0029348365,0.11022088,0.022281457,0.010058363,-0.025216293,0.10016251
739,0.06877984,0.17428803,0.06228869,0.05103613,0.0064911507,0.1232519
740,0.052670658,0.03953517,0.037665226,0.031264402,0.015005432,0.008270767
741,0.06873033,0.024141284,0.085639946,0.061142243,-0.016909614,-0.03700096
742,0.11841541,0.047055945,0.08352712,0.052258663,0.03488829,-0.005202718
743,0.10823323,0.07057981,0.110069886,0.08898212,-0.0018366575,-0.018402308
744,1.197371,0.77655375,0.9770931,0.7707039,0.2202779,0.0058498383
745,0.52450407,0.29991823,0.42489308,0.27275127,0.099610984,0.027166963
746,0.01310709,0.09533898,0.034182776,0.026407516,-0.021075685,0.06893146
747,0.05307903,-0.029030591,0.041777585,0.023263212,0.011301447,-0.052293804
748,-0.008353542,-0.0044565485,0.021281864,0.013709697,-0.029635407,-0.018166246
749,0.9273508,0.34780076,0.49350005,0.31531042,0.43385077,0.032490343
750,0.7565142,0.37589514,0.45780382,0.32929868,0.29871038,0.046596467
751,0.5897322,0.29902744,0.3786266,0.2689945,0.21110561,0.030032933
752,0.16667676,0.109319285,0.13352337,0.08288479,0.033153385,0.026434496
753,0.17365615,0.07265967,0.071671166,0.05614076,0.101984985,0.01651891
754,0.16117512,0.11725697,0.10882859,0.07198484,0.052346528,0.045272127
755,0.051649887,-0.017406004,0.03768658,0.028823089,0.013963308,-0.046229094
756,-0.025458094,-0.06499528,0.0042141327,0.00017594546,-0.029672226,-0.06517123
757,0.06045071,0.04590309,0.03309325,0.024831047,0.027357459,0.021072043
758,0.293961,0.16767265,0.20192859,0.15015134,0.0920324,0.017521307
759,0.22803804,0.04867962,0.17153518,0.106321275,0.056502864,-0.057641655
760,0.030289918,0.0626877,0.027427465,0.023742687,0.0028624535,0.038945016
761,1.0356244,0.43556082,0.6380803,0.4517828,0.3975441,-0.01622197
762,0.022374537,0.043456502,0.01737957,0.0151401665,0.004994966,0.028316336
763,0.08461881,0.05902143,0.058125354,0.046357855,0.026493452,0.012663573
764,0.10778388,0.052672513,0.08726078,0.05936014,0.020523094,-0.0066876262
765,0.037308432,0.005287239,0.02735955,0.022266474,0.009948881,-0.016979234
766,0.12724827,0.012583512,0.052950192,0.029896874,0.074298084,-0.017313361
767,0.16718115,0.062340938,0.061338864,0.04240371,0.105842285,0.019937228
768,-0.020928621,0.1265681,0.018650876,0.010037756,-0.039579496,0.11653034
769,0.2991529,0.11401837,0.19275853,0.12687877,0.10639438,-0.012860395
770,0.39152148,0.1757524,0.26481202,0.15890981,0.12670946,0.016842589
771,0.86154175,0.3132945,0.4627336,0.28875867,0.39880815,0.024535835
772,-0.035274584,0.14231786,0.014585359,0.0041659675,-0.04985994,0.1381519
773,0.99690175,0.09105047,0.1728531,0.113385715,0.82404864,-0.022335246
774,-0.034624197,0.13636972,0.019671911,0.013303915,-0.054296106,0.12306581
775,1.0160153,0.6070252,0.81446046,0.60204804,0.20155483,0.0049771667
776,0.74553496,0.31904998,0.40652427,0.28360048,0.3390107,0.035449505
777,0.08724518,0.032180917,0.10383552,0.07071946,-0.016590342,-0.03853854
778,0.73757756,0.30941695,0.4604895,0.32714868,0.27708805,-0.017731726
779,0.8737398,0.34734488,0.41560155,0.29767975,0.45813823,0.049665123
780,0.13761435,0.21142916,0.09717045,0.07627557,0.040443905,0.13515359
781,0.2908515,0.18255664,0.2412415,0.18784836,0.049610004,-0.0052917153
782,0.019889269,0.09589583,0.012952107,0.011457692,0.006937162,0.08443814
783,0.71988463,0.33326572,0.40575665,0.30906394,0.31412798,0.02420178
784,0.7996562,0.25142637,0.33856547,0.24745338,0.46109074,0.0039729923
785,0.03298868,0.036783732,0.023016771,0.022623803,0.009971907,0.014159929
786,0.07261547,-0.007399371,0.04739188,0.026157865,0.025223587,-0.033557236
787,0.109941676,0.060709603,0.042094223,0.023846645,0.06784745,0.03686296
788,0.023958998,0.11082022,0.039718974,0.02548847,-0.015759977,0.08533175
789,0.15916009,0.062427882,0.07573428,0.056686062,0.08342581,0.0057418197
790,0.0988041,0.029016212,0.06259669,0.04768014,0.036207408,-0.018663928
791,0.078829095,0.025231736,0.038133655,0.027290022,0.04069544,-0.0020582862
792,0.393714,0.23500063,0.2874307,0.19770113,0.10628331,0.0372995
793,0.1612097,0.08049791,0.07427808,0.05516941,0.08693162,0.025328502
794,0.9545949,0.3827727,0.54385346,0.39580423,0.41074145,-0.0130315125
795,-0.0032602383,0.17406964,0.028653324,0.01286976,-0.031913564,0.16119988
796,0.66598433,0.18113023,0.2677133,0.19165207,0.39827102,-0.010521844
797,-0.023607105,0.13020882,0.013893997,0.007856076,-0.037501104,0.12235274
798,0.61014724,0.18747732,0.32068425,0.2002197,0.28946298,-0.012742385
799,0.051800232,0.054479863,0.033469,0.026609218,0.018331233,0.027870646
800,-0.006811969,0.010844584,0.017367724,0.012054798,-0.024179693,-0.0012102146
801,0.29293862,0.2594418,0.23826814,0.17066269,0.054670483,0.08877911
802,1.1380607,0.4513087,0.5170065,0.39946318,0.6210542,0.05184552
803,0.78910357,0.25421107,0.43847483,0.28626427,0.35062873,-0.032053202
804,1.0896517,0.4381061,0.5597021,0.41902715,0.5299496,0.01907894
805,0.7736535,0.2898704,0.38331696,0.2653641,0.39033654,0.0245063
806,0.7222047,0.3954079,0.51372606,0.35974088,0.20847863,0.035667002
807,0.1334934,0.16701367,0.12387588,0.08616609,0.009617515,0.08084758
808,0.36371666,0.14119816,0.16709863,0.12163671,0.19661804,0.019561447
809,-0.043696716,0.1545104,0.0115840845,0.0015549926,-0.0552808,0.1529554
810,0.7941345,0.3843444,0.55966824,0.37491566,0.23446625,0.00942874
811,0.12565352,0.07571425,0.098380916,0.06994514,0.027272604,0.005769111
812,0.7998004,0.32524538,0.4559042,0.33789462,0.3438962,-0.012649238
813,0.7108567,0.38475707,0.47099438,0.34778884,0.2398623,0.03696823
814,1.1660817,0.39735755,0.6045195,0.42741442,0.5615622,-0.030056864
815,0.09455287,0.022949558,0.06873027,0.039476406,0.025822595,-0.016526848
816,0.8724501,0.3660452,0.5351775,0.38079754,0.33727258,-0.014752328
817,0.8238608,0.3184712,0.41521636,0.29420984,0.40864447,0.024261355
818,0.032297384,0.030031286,0.023314372,0.01644894,0.008983012,0.013582347
819,0.042767044,0.028058542,0.020081704,0.015750654,0.02268534,0.012307888
820,0.076448515,0.05416921,0.058166396,0.0428644,0.01828212,0.011304811
821,0.01771036,0.001947471,0.016444303,0.010703513,0.0012660567,-0.008756042
822,0.7549933,0.31969988,0.4138446,0.28483373,0.34114873,0.034866154
823,1.0789514,0.47860414,0.71015275,0.46758938,0.3687986,0.01101476
824,0.035831865,-0.023122098,0.022505993,0.005383202,0.013325872,-0.0285053
825,1.0186888,0.65289134,0.87010366,0.62924516,0.14858514,0.023646176
826,0.089178085,0.06495613,0.042570245,0.030408343,0.04660784,0.034547783
827,0.13749401,0.18216677,0.12640503,0.09273966,0.011088982,0.08942711
828,0.88279635,0.27901328,0.3440644,0.26441747,0.53873193,0.014595807
829,0.028487382,-0.03369166,0.016143838,0.012948376,0.0123435445,-0.046640035
830,0.08204353,0.05712445,0.05089993,0.0410522,0.031143598,0.01607225
831,0.8108527,0.3084706,0.4115739,0.29538825,0.39927882,0.013082355
832,0.746947,0.38709682,0.42663378,0.325718,0.32031322,0.061378837
833,0.8627418,0.3048075,0.47005844,0.30735666,0.3926834,-0.0025491416
834,0.097633705,-0.011995547,0.03168187,0.023501236,0.06595184,-0.035496783
835,0.76092017,0.44664097,0.54428864,0.3873686,0.21663153,0.05927238
836,0.15502205,0.08338476,0.101496376,0.072858796,0.05352568,0.010525964
837,0.07546196,0.06556155,0.06152665,0.0458458,0.013935313,0.019715749
838,0.074083604,-0.020702329,0.039621007,0.02361629,0.034462597,-0.044318616
839,0.07523185,0.02718027,0.032451328,0.018316101,0.042780522,0.008864168
840,0.09082381,0.06549739,0.044165503,0.035916626,0.046658304,0.029580764
841,-0.0385433,0.13054003,0.012427135,0.004551031,-0.050970435,0.12598899
842,1.0760608,0.4996203,0.6695899,0.49976897,0.4064709,-0.00014868379
843,0.43131918,0.15489158,0.20358841,0.13718343,0.22773077,0.017708153
844,0.8635835,0.3593516,0.42012826,0.3167475,0.44345525,0.04260412
845,0.19207664,0.08279944,0.07828519,0.06441984,0.11379145,0.018379599
846,0.62831545,0.13879243,0.23548813,0.14742613,0.39282733,-0.008633703
847,0.07364222,0.047914207,0.024136461,0.016968176,0.049505755,0.030946031
848,0.045638807,0.041412678,0.03135584,0.021398747,0.014282968,0.02001393
849,0.08294335,0.05767713,0.049687393,0.0413468,0.033255957,0.016330332
850,0.07893768,-0.016788717,0.030686293,0.016655136,0.048251387,-0.033443853
851,0.019393127,0.050960794,0.01124899,0.0101990495,0.008144137,0.040761746
852,0.7263178,0.2949206,0.40855408,0.27465427,0.31776375,0.020266324
853,0.019022498,-0.023543185,0.027844012,0.02023982,-0.0088215135,-0.043783005
854,0.06837635,0.04052491,0.037285354,0.025600454,0.031090993,0.014924457
855,0.16985495,0.05337918,0.08808565,0.05011971,0.0817693,0.0032594725
856,0.87149954,0.3307963,0.55101955,0.34855005,0.32048,-0.01775375
857,1.0488397,0.26627606,0.39887363,0.26007873,0.64996606,0.0061973333
858,0.07648269,0.037238467,0.04410127,0.031338796,0.03238142,0.0058996715
859,0.44282106,0.1574819,0.22499967,0.15072578,0.21782139,0.006756112
860,0.51032925,0.26439553,0.329406,0.23078616,0.18092325,0.033609375
861,0.4927837,0.19729677,0.32380262,0.21451227,0.16898108,-0.017215505
862,0.06993254,0.050698273,0.029165518,0.020341378,0.040767025,0.030356895
863,0.55030644,0.25193354,0.38124123,0.25451472,0.1690652,-0.0025811791
864,0.072658725,0.04459137,0.035372674,0.023179796,0.03728605,0.021411575
865,0.7952177,0.47204,0.62988216,0.40732503,0.16533554,0.06471497
866,0.58231616,0.23638293,0.36740166,0.25102443,0.2149145,-0.014641494
867,0.03150162,0.093659624,0.02482343,0.016908046,0.00667819,0.076751575
868,0.9002573,0.38516527,0.47915787,0.3518248,0.42109942,0.033340484
869,1.0827632,0.22770105,0.28951162,0.2120353,0.7932516,0.015665755
870,0.12695096,0.08461314,0.09296082,0.07171108,0.033990145,0.012902059
871,0.13330857,0.004005988,0.10038998,0.05569316,0.032918595,-0.051687174
872,0.9170674,0.35058147,0.53038085,0.38562623,0.38668656,-0.03504476
873,0.87957364,0.22553903,0.32865337,0.24468517,0.55092025,-0.019146144
874,0.7147868,0.28101587,0.4513573,0.2652052,0.26342952,0.015810668
875,0.041032795,-6.638706e-05,0.022142876,0.020955216,0.018889919,-0.021021603
876,0.11423234,-0.0062883347,0.06012859,0.04678452,0.05410375,-0.053072855
877,0.28858617,0.12861075,0.23293415,0.12960568,0.055652022,-0.0009949356
878,0.27089497,0.19501205,0.2368221,0.15574613,0.034072876,0.039265916
879,1.0854232,0.5023773,0.74681944,0.52324283,0.3386038,-0.02086556
880,0.12480359,0.12236416,0.08040853,0.056130283,0.04439506,0.06623388
881,0.48093817,0.19462568,0.2366434,0.1589137,0.24429476,0.035711974
882,0.8142488,0.320553,0.44493213,0.3152563,0.36931667,0.005296707
883,1.035187,0.5502908,0.7318168,0.51453245,0.30337018,0.035758376
884,0.15540878,0.09102819,0.11822426,0.079512596,0.03718452,0.011515595
885,0.0281443,0.117327236,0.02517258,0.01696238,0.00297172,0.10036486
886,0.13560277,-0.005090133,0.055424385,0.042579602,0.08017839,-0.047669735
887,0.021315638,0.06837224,0.0094765965,0.0058070878,0.0118390415,0.062565155
888,0.05238123,-0.015842935,0.051745344,0.03387211,0.0006358847,-0.049715042
889,0.8748842,0.2383505,0.3392812,0.20710477,0.535603,0.031245723
890,0.2094723,0.077327006,0.0975302,0.07193528,0.1119421,0.0053917244
891,1.1712872,0.45890397,0.56434315,0.43241706,0.606944,0.026486903
892,0.642579,0.37472787,0.42788014,0.3116353,0.21469888,0.06309259
893,0.1092837,0.04291709,0.07751972,0.04656573,0.03176398,-0.0036486387
894,0.0048849205,0.022322472,0.013626997,0.013113106,-0.008742077,0.0092093665
895,0.8745252,0.42466468,0.55723864,0.40523237,0.31728655,0.019432306
896,0.36886883,0.22705966,0.22504191,0.1690459,0.14382692,0.058013767
897,0.7037075,0.25457558,0.35422292,0.23642135,0.3494846,0.018154234
898,0.046603817,0.004846205,0.028960407,0.019682754,0.01764341,-0.014836549
899,0.08043769,0.053444643,0.053839125,0.03939822,0.026598565,0.014046423
900,1.0542735,0.55544496,0.7776543,0.5816108,0.2766192,-0.026165843
901,0.1476612,0.09032219,0.0944186,0.065860435,0.053242594,0.024461754
902,0.7316696,0.25292763,0.29340047,0.20342216,0.43826914,0.049505472
903,0.5848315,0.30832407,0.3812531,0.26994067,0.20357838,0.038383394
904,0.072284155,0.024215488,0.036156602,0.027181853,0.036127552,-0.0029663648
905,0.7178599,0.24145018,0.32115182,0.244962,0.3967081,-0.0035118312
906,1.0771239,0.47211495,0.73157704,0.48845497,0.34554684,-0.016340017
907,0.07513195,-3.582022e-05,0.044999648,0.02968637,0.030132305,-0.029722191
908,0.059030607,0.040891044,0.03378942,0.026220914,0.025241189,0.01467013
909,0.90910816,0.5003318,0.7350415,0.5044845,0.17406666,-0.0041526556
910,0.73859066,0.32674396,0.44416904,0.31122777,0.2944216,0.015516192
911,0.7986483,0.33608347,0.45495003,0.31993592,0.34369826,0.016147554
912,0.038931727,0.04106275,0.037906863,0.016437534,0.0010248646,0.024625216
913,0.45620817,0.13768317,0.21773651,0.14436278,0.23847166,-0.0066796094
914,0.88348293,0.4773053,0.616336,0.48845744,0.26714694,-0.011152148
915,0.07571267,0.054928284,0.071209684,0.0479007,0.0045029894,0.007027585
916,0.66465646,0.2596197,0.37746814,0.2492655,0.28718832,0.010354206
917,0.9538464,0.36348888,0.45735136,0.33323044,0.49649504,0.030258447
918,0.022409376,0.008275299,0.015821096,0.008481711,0.00658828,-0.00020641182
919,0.66303444,0.31895453,0.37835798,0.28704005,0.28467646,0.031914473
920,0.6463218,0.2365765,0.29617572,0.19783154,0.35014606,0.038744956
921,0.13420072,0.046632864,0.06896392,0.05225269,0.0652368,-0.0056198277
922,0.49661922,0.10773524,0.22569808,0.14538054,0.27092114,-0.037645303
923,0.35864422,0.1521279,0.16577783,0.11623871,0.19286638,0.035889193
924,0.8736409,0.42251286,0.53264105,0.3838109,0.34099984,0.03870195
925,0.88780606,0.23983903,0.29861978,0.19315019,0.5891863,0.04668884
926,0.86687356,0.36427483,0.45270795,0.33104682,0.41416562,0.03322801
927,0.027740946,0.04809283,0.021454457,0.015886432,0.006286489,0.0322064
928,-0.029037498,0.12026189,0.0097992625,0.004592532,-0.038836762,0.11566936
929,0.8041774,0.32458797,0.39284053,0.27473202,0.41133687,0.049855947
930,0.5615331,0.21036832,0.24900818,0.19109622,0.3125249,0.019272104
931,0.1844311,0.04883749,0.13075611,0.066460714,0.053674996,-0.017623223
932,0.07502059,0.08405421,0.071078084,0.053485192,0.0039425045,0.030569017
933,0.20214315,0.11843665,0.12092999,0.08543523,0.081213154,0.033001423
934,0.0075663063,0.043815862,0.0034149657,0.0045610545,0.0041513406,0.039254807
935,0.9104676,0.25752762,0.21103513,0.19083382,0.6994325,0.0666938
936,0.01592057,0.15211087,0.050492965,0.027270144,-0.034572393,0.12484073
937,0.13957618,0.035490863,0.0839319,0.05980878,0.05564428,-0.024317916
938,0.07904896,0.05895684,0.04820742,0.03304033,0.03084154,0.02591651
939,0.275429,0.1288142,0.1701518,0.1297048,0.10527721,-0.0008905977
940,0.7943847,0.37782267,0.5395918,0.3627301,0.25479293,0.0150925815
941,0.085733555,0.06465395,0.07783839,0.055989724,0.007895164,0.008664224
942,0.7564299,0.19734807,0.31081447,0.19291243,0.44561544,0.0044356436
943,0.06569295,0.1041547,0.039825078,0.031829644,0.025867868,0.07232505
944,0.90062004,0.3020031,0.4380827,0.29812828,0.46253735,0.0038748085
945,0.05988297,0.09392586,0.04197974,0.025189918,0.017903227,0.06873594
946,-0.025271714,0.11883444,0.013536183,0.0063389526,-0.0388079,0.11249549
947,0.56062067,0.27505353,0.39855295,0.27337858,0.16206771,0.0016749501
948,0.025522212,0.042726316,0.033302628,0.027953748,-0.007780416,0.014772568
949,0.03924033,0.01062386,0.041658796,0.02459151,-0.002418466,-0.013967649
950,0.09742747,-0.013389915,0.03073411,0.018917792,0.066693366,-0.032307707
951,1.0988814,0.5350328,0.82008255,0.5389521,0.27879882,-0.0039193034
952,1.0660595,0.24891952,0.4300848,0.26789048,0.63597465,-0.018970966
953,0.6667994,0.23253167,0.3236373,0.23782845,0.34316212,-0.0052967817
954,0.7722688,0.32262692,0.4896036,0.3131402,0.28266516,0.009486705
955,0.039849095,-0.027721826,0.031080127,0.019081812,0.008768968,-0.04680364
956,0.6619676,0.15529993,0.21663824,0.14861532,0.44532934,0.006684616
957,0.18223684,0.053120434,0.12620819,0.07550544,0.05602865,-0.022385009
958,1.0075,0.21731776,0.25343233,0.17567112,0.7540677,0.041646644
959,0.6431277,0.25400034,0.35354012,0.2501881,0.28958756,0.0038122237
960,0.066122755,0.07269881,0.06207801,0.046604864,0.004044745,0.026093945
961,-0.026210044,0.11782684,0.012358462,0.0050459793,-0.038568504,0.11278086
962,0.78802073,0.26059186,0.40745315,0.28141078,0.38056758,-0.020818919
963,0.11596596,0.010665022,0.08710927,0.048586093,0.028856695,-0.03792107
964,0.07674044,0.09978695,0.05353714,0.035605364,0.023203302,0.06418159
965,0.27905318,0.13759857,0.17901134,0.12607983,0.10004184,0.011518747
966,0.08245881,0.037196875,0.030909326,0.02069533,0.051549483,0.016501544
967,0.060752317,-0.026083577,0.04264559,0.029646065,0.018106729,-0.055729643
968,1.4202482,0.5780853,0.6324581,0.49060497,0.78779006,0.08748034
969,1.0793601,0.36027667,0.5700973,0.42027897,0.5092628,-0.060002297
970,0.013017154,0.16283697,0.02226004,0.014398916,-0.009242886,0.14843805
971,0.58348846,0.29961994,0.3935771,0.2778008,0.18991137,0.021819144
972,0.6113034,0.15444478,0.20295854,0.14854167,0.40834486,0.00590311
973,0.031382803,-0.04334996,0.014189959,0.008849247,0.017192844,-0.052199207
974,0.0418218,0.053604864,0.046271577,0.03239097,-0.0044497773,0.021213893
975,0.1354193,0.030178577,0.048257906,0.032647785,0.08716139,-0.002469208
976,0.620502,0.23691209,0.32021314,0.23738834,0.30028886,-0.000476256
977,0.03508326,0.05680583,0.033004902,0.028331066,0.002078358,0.028474765
978,0.16242227,0.10738466,0.088022426,0.06850642,0.074399844,0.03887824
979,0.105858,0.034193028,0.09845771,0.06484895,0.007400289,-0.030655924
980,0.9705167,0.54321206,0.718662,0.5548334,0.25185466,-0.011621356
981,0.09364068,-0.00852586,0.061382122,0.04482081,0.032258555,-0.05334667
982,0.69530576,0.29595473,0.3729525,0.28492132,0.32235327,0.011033416
983,0.04150788,0.06979711,0.044411104,0.03357805,-0.002903223,0.036219064
984,0.08315128,0.1425652,0.049584564,0.044124197,0.033566717,0.098441005
985,0.90638906,0.40028432,0.5367128,0.3631769,0.36967623,0.037107408
986,0.82609516,0.38204005,0.490151,0.37342614,0.33594418,0.008613914
987,0.020719584,0.011999212,0.01694687,0.012315561,0.0037727132,-0.00031634886
988,0.6895088,0.3176364,0.39045277,0.2951482,0.29905602,0.022488207
989,0.21591254,0.21335796,0.1696848,0.102868535,0.04622774,0.11048942
990,0.22046442,0.082743905,0.14657557,0.104562506,0.07388885,-0.0218186
