feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
645,0.44290233,0.029671313,0.063221395,0.046637546,0.37968093,-0.016966233
646,0.5601964,0.08188363,0.10587181,0.08465222,0.4543246,-0.002768591
647,0.37409493,0.050593674,0.09092074,0.06847547,0.2831742,-0.017881796
648,0.27047876,0.0061838436,0.03988539,0.023739506,0.23059337,-0.017555661
649,0.46103618,0.06626536,0.10069741,0.0787042,0.36033875,-0.012438841
650,0.5558885,0.057358164,0.08544485,0.05854404,0.4704436,-0.0011858754
651,0.48659953,0.064190134,0.09756431,0.06604442,0.38903522,-0.0018542856
652,0.121897675,0.011993948,0.01545383,0.013956035,0.106443845,-0.0019620862
653,0.720006,0.09178449,0.17028847,0.10442448,0.54971755,-0.0126399845
654,0.5243652,0.051903814,0.10231376,0.080196634,0.42205143,-0.02829282
655,0.6320613,0.110051565,0.13268341,0.10242152,0.4993779,0.0076300427
656,0.59616405,0.07291416,0.08333729,0.054343857,0.51282674,0.018570304
657,0.57890934,0.061517384,0.09084721,0.070138134,0.48806214,-0.00862075
658,0.6294007,0.07864227,0.08471942,0.05996284,0.54468125,0.018679433
659,0.49661866,0.051531747,0.09724455,0.066196345,0.3993741,-0.014664598
660,0.50925624,0.051497526,0.07729894,0.04627662,0.4319573,0.005220905
661,0.64263177,0.050893154,0.11673405,0.06996423,0.52589774,-0.019071076
662,0.34452686,0.043218736,0.05077369,0.03288858,0.29375318,0.0103301555
663,0.5376954,0.043047823,0.08563385,0.06538962,0.45206156,-0.022341795
664,0.36635765,0.06932067,0.048037585,0.035088245,0.31832007,0.034232426
665,0.5096698,0.060387284,0.09326673,0.06634026,0.41640306,-0.0059529766
666,0.40111977,0.16388726,0.09868336,0.0793044,0.3024364,0.084582865
667,0.7183918,0.031992156,0.07547426,0.03948292,0.6429175,-0.0074907653
668,0.54050565,0.043361157,0.061261725,0.04020306,0.47924393,0.0031580962
669,0.51262057,0.057328105,0.061881613,0.048555065,0.45073897,0.00877304
670,0.427252,0.09285222,0.07427611,0.059230965,0.35297588,0.033621255
671,0.5026203,0.034316707,0.07826175,0.05555611,0.42435855,-0.021239404
672,0.5518586,0.104709074,0.13317786,0.10194305,0.41868073,0.0027660206
673,0.7298904,0.11252446,0.120624945,0.08822833,0.60926545,0.024296127
674,0.20308563,0.039804384,0.044728927,0.029169735,0.1583567,0.01063465
675,0.5247792,0.052349314,0.08853708,0.06312094,0.4362421,-0.010771625
676,0.47947854,0.029199222,0.060862996,0.043186378,0.41861555,-0.013987156
677,0.37409943,0.05895966,0.08783161,0.06371883,0.28626782,-0.004759174
678,0.5583056,0.05312955,0.114298776,0.070528395,0.44400686,-0.017398845
679,0.637853,0.08900811,0.12171519,0.079421975,0.51613784,0.009586133
680,0.5190845,0.044954855,0.06331899,0.04977054,0.45576552,-0.0048156865
681,0.6082137,0.10172747,0.13686126,0.09103135,0.47135246,0.010696121
682,0.58572125,0.03596172,0.060680557,0.0407848,0.5250407,-0.0048230775
683,0.554126,0.03642276,0.072436646,0.047572594,0.4816894,-0.011149835
684,0.44151446,0.05259074,0.08634838,0.06335536,0.35516608,-0.0107646175
685,0.6432923,0.05032142,0.07108129,0.049400043,0.572211,0.00092137605
686,0.74482334,0.067587845,0.10522531,0.06225567,0.639598,0.0053321756
687,0.510203,0.07025729,0.10796366,0.07368874,0.40223935,-0.0034314469
688,0.25023878,0.023306105,0.032821618,0.0230599,0.21741715,0.00024620444
689,0.6608929,0.06289558,0.08211821,0.058036916,0.5787747,0.004858665
690,0.4512632,0.0662813,0.10982579,0.075389646,0.3414374,-0.00910835
691,0.7326114,0.12181628,0.15678951,0.11891814,0.5758219,0.0028981343
692,0.5134396,0.026931092,0.06528197,0.040985066,0.4481576,-0.014053974
693,0.47892207,0.051299408,0.104480945,0.063315466,0.37444112,-0.012016058
694,0.6685071,0.07954392,0.12558186,0.09804267,0.54292524,-0.018498749
695,0.5602099,0.06251117,0.08005233,0.0599419,0.48015755,0.0025692694
696,0.32307342,0.051538162,0.07407597,0.05679483,0.24899745,-0.0052566677
697,0.5825243,0.063073575,0.10622116,0.067957595,0.47630313,-0.0048840195
698,0.6339151,0.12331345,0.15796752,0.11871411,0.47594762,0.0045993403
699,0.46273914,0.09688953,0.10720445,0.08449054,0.35553467,0.012398995
700,0.25608617,0.02453829,0.033601154,0.029661432,0.22248502,-0.005123142
701,0.45747948,0.042124666,0.0669838,0.044193424,0.3904957,-0.002068758
702,0.20654052,0.042668585,0.046999328,0.032242954,0.15954119,0.010425631
703,0.56112015,0.06094815,0.083627805,0.05511402,0.47749233,0.0058341287
704,0.463348,0.018389726,0.07005186,0.05092133,0.39329615,-0.032531604
705,0.64418364,0.06353799,0.11268294,0.08798076,0.5315007,-0.02444277
706,0.6557317,0.043955956,0.0766522,0.0587906,0.5790795,-0.014834646
707,0.438901,0.04598511,0.066394225,0.05035122,0.3725068,-0.004366111
708,0.5581525,0.029830148,0.07655034,0.051281948,0.48160216,-0.0214518
709,0.55133945,0.039751716,0.05744531,0.04281224,0.49389413,-0.0030605234
710,0.46595848,0.06630513,0.066147864,0.04863141,0.3998106,0.01767372
711,0.46719846,0.033780575,0.06874575,0.047178406,0.3984527,-0.0133978315
712,0.4777659,0.1034336,0.12697434,0.102442525,0.35079154,0.0009910762
713,0.64915264,0.030918278,0.08623183,0.05569451,0.5629208,-0.024776231
714,0.54140663,0.06734667,0.08981124,0.06354829,0.4515954,0.0037983805
715,0.47743678,0.10284131,0.08586757,0.07144846,0.3915692,0.03139285
716,0.49898183,0.051435456,0.103959635,0.0673523,0.3950222,-0.015916847
717,0.5295325,0.04578682,0.08956355,0.059048194,0.43996894,-0.013261374
718,0.6063056,0.06939575,0.09286122,0.05550035,0.51344436,0.0138954
719,0.7257784,0.07943263,0.1135184,0.07258094,0.61226,0.006851688
720,0.58229494,0.04980197,0.10448736,0.077305675,0.47780758,-0.027503703
721,0.46850544,0.062513515,0.12228266,0.07244588,0.3462228,-0.009932362
722,0.4175573,0.047407415,0.07744606,0.0524989,0.34011126,-0.0050914846
723,0.570888,0.080327116,0.12676679,0.088153824,0.44412118,-0.007826708
724,0.62811816,0.04906237,0.08247263,0.055768453,0.54564553,-0.0067060813
725,0.4027735,0.028018476,0.0568287,0.03915731,0.3459448,-0.011138832
726,0.4819196,0.05762269,0.10081203,0.06723714,0.38110757,-0.009614449
727,0.4818412,0.024326462,0.043575414,0.031000862,0.4382658,-0.0066743996
728,0.5722065,0.095997564,0.10912776,0.08058078,0.46307874,0.015416786
729,0.3243903,0.036864452,0.060597457,0.04836031,0.26379284,-0.011495858
730,0.58419466,0.050767545,0.07661413,0.05144884,0.5075805,-0.000681296
731,0.4168914,0.026981981,0.06370427,0.041356605,0.35318714,-0.014374623
732,0.5762492,0.072806686,0.07871284,0.0576692,0.49753633,0.015137486
733,0.5200281,0.06957166,0.10559801,0.07537499,0.4144301,-0.0058033317
734,0.6348414,0.10541302,0.09961896,0.07620013,0.5352224,0.029212892
735,0.69922936,0.08256235,0.115503654,0.0859615,0.5837257,-0.0033991486
736,0.25221604,0.07731552,0.060695898,0.046821557,0.19152014,0.03049396
737,0.68095374,0.10534918,0.12452527,0.0911266,0.5564285,0.014222585
738,0.61049116,0.03307259,0.06937264,0.043245815,0.5411185,-0.010173224
739,0.4825221,0.07142287,0.082985654,0.06581974,0.39953643,0.005603127
740,0.61660653,0.07707062,0.10482456,0.080428325,0.511782,-0.003357701
741,0.548904,0.04851999,0.08464718,0.061947722,0.46425682,-0.013427731
742,0.55044955,0.071512766,0.115328595,0.0866641,0.43512094,-0.015151337
743,0.5625967,0.107318774,0.12571372,0.089301884,0.43688297,0.01801689
744,0.52065456,0.066343896,0.09765086,0.07284172,0.4230037,-0.0064978227
745,0.5148436,0.070243776,0.06944585,0.048594333,0.44539773,0.021649443
746,0.4976763,0.060988087,0.09214552,0.07112736,0.4055308,-0.010139275
747,0.35431802,0.008391089,0.03243874,0.016992122,0.32187927,-0.008601033
748,0.5867175,0.05283635,0.095043175,0.06800596,0.4916743,-0.015169606
749,0.3102572,0.0070086615,0.032446004,0.026688427,0.2778112,-0.019679766
750,0.3066312,0.017272536,0.05497558,0.03771541,0.25165564,-0.020442873
751,0.6018268,0.03931102,0.067804344,0.050082218,0.53402245,-0.010771196
752,0.44570154,0.043322075,0.09663027,0.06225882,0.34907126,-0.018936746
753,0.2224927,0.083033815,0.050172787,0.024908507,0.1723199,0.05812531
754,0.5274802,0.04801002,0.06957822,0.05646736,0.45790195,-0.00845734
755,0.63506985,0.048052885,0.09205918,0.061615236,0.54301065,-0.013562351
756,0.37845668,0.034560498,0.05978971,0.040541388,0.31866696,-0.0059808902
757,0.44376853,0.09597027,0.086552024,0.063123494,0.3572165,0.03284678
758,0.5021789,0.05657113,0.095386,0.06908371,0.4067929,-0.012512583
759,0.24997541,0.031119788,0.05828892,0.03639529,0.1916865,-0.005275501
760,0.50092417,0.09783442,0.09313426,0.0776497,0.40778992,0.020184726
761,0.22069684,0.045186676,0.07440805,0.053920418,0.14628878,-0.008733742
762,0.5877914,0.08011542,0.114908025,0.08518054,0.47288334,-0.0050651208
763,0.61918634,0.06572401,0.10272463,0.07194267,0.51646173,-0.0062186643
764,0.6242031,0.07180352,0.105914876,0.08701299,0.5182882,-0.015209474
765,0.55873626,0.09337261,0.10268249,0.069998406,0.45605376,0.023374207
766,0.36843526,0.06475311,0.07125387,0.05244354,0.2971814,0.012309566
767,0.47048444,0.07981203,0.07535118,0.048955303,0.39513326,0.030856725
768,0.65542114,0.08346654,0.11557676,0.08557086,0.5398444,-0.0021043196
769,0.4414449,0.020187011,0.048616193,0.032377474,0.3928287,-0.012190463
770,0.47147486,0.09582354,0.11063133,0.07416507,0.36084354,0.021658473
771,0.55631065,0.08648438,0.09281871,0.06264101,0.46349195,0.02384337
772,0.64975864,0.1019069,0.08655728,0.06279145,0.56320137,0.03911545
773,0.7381321,0.056856975,0.09163604,0.06560333,0.64649606,-0.008746356
774,0.52599686,0.10819259,0.10878829,0.07109994,0.41720858,0.037092656
775,0.52987695,0.05730896,0.085507765,0.06541938,0.4443692,-0.008110423
776,0.6925271,0.0769726,0.0899522,0.07222749,0.60257494,0.0047451034
777,0.62993443,0.05554449,0.07442408,0.060136247,0.55551034,-0.0045917556
778,0.40097296,0.048489947,0.09903599,0.07532606,0.30193698,-0.026836116
779,0.5348834,0.05504004,0.07300177,0.054458756,0.4618816,0.0005812831
780,0.40702268,0.07100283,0.08919183,0.059435714,0.31783086,0.0115671195
781,0.58897156,0.083651595,0.116575226,0.08206708,0.4723963,0.001584515
782,0.4140542,0.07175691,0.10870744,0.07808385,0.30534673,-0.0063269436
783,0.54014367,0.04869011,0.08226113,0.064709395,0.45788252,-0.016019285
784,0.4557769,0.030981386,0.04303293,0.036674865,0.412744,-0.0056934785
785,0.46612677,0.08891357,0.09777126,0.07521398,0.3683555,0.013699584
786,0.63832766,0.05210568,0.07434429,0.052148305,0.5639834,-4.262477e-05
787,0.37244168,0.04988954,0.059089534,0.044311114,0.31335214,0.005578425
788,0.47465703,0.06390291,0.086047366,0.0502474,0.38860965,0.013655506
789,0.573134,0.07873656,0.06416907,0.053101778,0.50896496,0.02563478
790,0.3877678,0.034038786,0.06359723,0.04652452,0.32417056,-0.012485735
791,0.32963538,0.050660778,0.051100492,0.0352,0.2785349,0.015460778
792,0.39626735,0.12706871,0.061003573,0.048644938,0.3352638,0.078423776
793,0.44827762,0.08583137,0.10993455,0.07865098,0.33834308,0.0071803853
794,0.64176023,0.07604339,0.122446395,0.08833144,0.5193138,-0.012288049
795,0.45100176,0.09787073,0.077948526,0.055659473,0.37305325,0.042211257
796,0.49120495,0.03896068,0.076995954,0.046065163,0.414209,-0.0071044825
797,0.50948024,0.013665897,0.076348364,0.05661394,0.43313187,-0.042948045
798,0.5450095,0.0963483,0.11246593,0.077963315,0.43254358,0.018384986
799,0.40317985,0.056186058,0.08769146,0.06727772,0.3154884,-0.011091664
800,0.5958313,0.064785175,0.10329042,0.07574768,0.49254087,-0.010962509
801,0.6891748,0.076224,0.08405606,0.056327887,0.6051187,0.019896112
802,0.57727253,0.09775891,0.12418418,0.09154377,0.45308834,0.00621514
803,0.29591775,0.027994277,0.029903809,0.019292912,0.26601395,0.008701365
804,0.6724126,0.10391053,0.09943112,0.077731945,0.5729815,0.026178584
805,0.43613565,0.011135639,0.038682785,0.02772894,0.39745286,-0.0165933
806,0.30414292,0.046750396,0.054021847,0.03787898,0.2501211,0.0088714175
807,0.62854666,0.09502773,0.13245389,0.09434251,0.49609277,0.00068522245
808,0.534185,0.07402477,0.09768431,0.070573196,0.43650067,0.0034515709
809,0.4598129,0.099326044,0.07681638,0.050579727,0.38299653,0.048746318
810,0.39975056,0.063666455,0.08600853,0.05548097,0.31374204,0.008185487
811,0.46619996,0.032523233,0.064763054,0.03539564,0.40143692,-0.0028724074
812,0.53527904,0.06410835,0.096812494,0.07595067,0.43846655,-0.011842318
813,0.71761066,0.13550472,0.16845638,0.12425999,0.5491543,0.011244729
814,0.43732446,0.07078254,0.08681998,0.055107422,0.3505045,0.01567512
815,0.27977327,0.0015331047,0.06669867,0.038063753,0.2130746,-0.036530647
816,0.5844674,0.034434427,0.05655227,0.04056607,0.5279151,-0.0061316416
817,0.46265382,0.015696686,0.03848774,0.03063966,0.42416608,-0.014942974
818,0.51777494,0.06651187,0.09102083,0.058595736,0.42675412,0.007916134
819,0.4035363,0.028931817,0.034350548,0.02516197,0.36918575,0.0037698466
820,0.50995487,0.03889108,0.059539277,0.03298562,0.45041558,0.0059054606
821,0.69859904,0.06112059,0.11597367,0.07383205,0.5826254,-0.012711462
822,0.1929318,0.037598465,0.027355248,0.018746099,0.16557655,0.018852366
823,0.46104902,0.054053567,0.09403687,0.059394907,0.36701214,-0.00534134
824,0.47499555,0.050681576,0.08065109,0.055175193,0.39434445,-0.0044936165
825,0.4636422,0.070064805,0.05546557,0.04297337,0.40817663,0.027091436
826,0.6007802,0.08300687,0.1000618,0.06945141,0.5007184,0.01355546
827,0.5006388,0.071062826,0.09657953,0.07043193,0.40405926,0.0006308928
828,0.507513,0.08474446,0.11453779,0.08127019,0.3929752,0.0034742728
829,0.42076394,0.0490505,0.06352757,0.054453284,0.3572364,-0.005402785
830,0.57453233,0.043254208,0.07245161,0.05328586,0.50208074,-0.010031652
831,0.5584435,0.058979485,0.08633948,0.05928334,0.472104,-0.0003038533
832,0.5312955,0.04429559,0.12771198,0.082349546,0.4035835,-0.038053956
833,0.61314374,0.03322025,0.0774584,0.04964151,0.53568536,-0.016421258
834,0.34993804,0.04777297,0.05636081,0.040633213,0.29357722,0.0071397573
835,0.4169234,0.0817744,0.09410028,0.07324111,0.3228231,0.0085332915
836,0.38873205,0.042246368,0.07702053,0.058749218,0.31171152,-0.01650285
837,0.4880997,0.049734216,0.09747646,0.063504025,0.39062324,-0.013769809
838,0.5601441,0.047166023,0.07827242,0.054484874,0.48187172,-0.0073188506
839,0.6632317,0.12066144,0.14598432,0.10718775,0.5172473,0.01347369
840,0.54886025,0.060616422,0.082788005,0.06754147,0.46607226,-0.00692505
841,0.4187223,0.07170081,0.07055187,0.046927538,0.34817043,0.024773274
842,0.558631,0.1115833,0.13981935,0.10400506,0.41881165,0.007578239
843,0.6115987,0.06444792,0.099154375,0.06460086,0.5124443,-0.00015294552
844,0.6588463,0.049195193,0.09608152,0.06575896,0.5627648,-0.016563766
845,0.49965253,0.08584682,0.07977506,0.065591656,0.41987747,0.020255163
846,0.5311132,0.022775542,0.07783519,0.05735929,0.453278,-0.034583747
847,0.4587688,0.06811632,0.087795936,0.054777376,0.37097287,0.013338946
848,0.52660537,0.10713452,0.10539998,0.07117334,0.4212054,0.03596118
849,0.5922104,0.18218859,0.14485861,0.11305468,0.4473518,0.06913391
850,0.6462208,0.07692005,0.10006921,0.07709001,0.5461516,-0.00016996264
851,0.48338103,0.08876273,0.11155708,0.075569436,0.37182397,0.013193294
852,0.3838101,0.024467314,0.07755171,0.055146016,0.30625838,-0.030678703
853,0.65962064,0.13135396,0.11404095,0.07741584,0.5455797,0.05393812
854,0.5035331,0.06745522,0.10274799,0.065730475,0.40078515,0.0017247424
855,0.6551852,0.07192629,0.10268953,0.069056585,0.5524957,0.0028697029
856,0.64047873,0.082356036,0.11389275,0.07677911,0.526586,0.0055769235
857,0.6217729,0.09494339,0.14604354,0.110886976,0.47572935,-0.015943587
858,0.6015237,0.07299017,0.1253716,0.07525891,0.4761521,-0.002268739
859,0.4800007,0.042414293,0.06373381,0.04308804,0.4162669,-0.00067374855
860,0.5622782,0.104284376,0.087222695,0.06619044,0.47505552,0.03809394
861,0.59035254,0.07963121,0.1023676,0.07080792,0.48798493,0.0088232905
862,0.42411444,0.034297433,0.053681813,0.040045843,0.37043262,-0.00574841
863,0.6299951,0.10218296,0.12826812,0.09653897,0.501727,0.0056439936
864,0.5720381,0.059643507,0.09374219,0.061866123,0.47829592,-0.0022226162
865,0.48867765,0.068484604,0.069872536,0.043133684,0.41880512,0.02535092
866,0.38798887,0.04006979,0.08653181,0.0663924,0.30145705,-0.02632261
867,0.505014,0.049507327,0.104522005,0.072827816,0.400492,-0.023320489
868,0.35063264,0.036170363,0.06819172,0.04274609,0.2824409,-0.006575726
869,0.70530045,0.07709081,0.10108521,0.06843032,0.60421526,0.008660488
870,0.5209901,0.044479422,0.04995229,0.033423614,0.47103778,0.0110558085
871,0.70013887,0.0621402,0.12068993,0.07708986,0.57944894,-0.014949661
872,0.4504524,0.03589771,0.08145353,0.05234001,0.36899886,-0.016442299
873,0.4201289,0.08193149,0.10694019,0.081318766,0.31318873,0.00061272085
874,0.47464323,0.07644992,0.09073801,0.06421382,0.38390523,0.012236103
875,0.367814,0.04564089,0.06559081,0.04197166,0.3022232,0.0036692284
876,0.62407625,0.10449719,0.13219327,0.09726061,0.49188298,0.0072365776
877,0.4046696,0.06881495,0.07838209,0.050682478,0.3262875,0.01813247
878,0.5700138,0.036680408,0.056270503,0.03950555,0.51374334,-0.002825141
879,0.5143213,0.061735246,0.07894935,0.054956783,0.435372,0.0067784637
880,0.44984385,0.04408989,0.047894247,0.03273935,0.4019496,0.011350542
881,0.445743,0.031757288,0.050356936,0.036558516,0.39538607,-0.0048012286
882,0.6352294,0.0841504,0.10342791,0.07072194,0.5318015,0.013428457
883,0.38687527,0.06419612,0.11028957,0.07629949,0.2765857,-0.012103371
884,0.47017294,0.033278774,0.058521032,0.041906167,0.4116519,-0.008627392
885,0.6428263,0.11906472,0.10811236,0.0784634,0.534714,0.04060132
886,0.39378414,0.06410311,0.09230163,0.064934,0.3014825,-0.00083088875
887,0.5286181,0.044430602,0.07908115,0.054511435,0.44953695,-0.010080833
888,0.39042106,0.028347125,0.06859544,0.04561653,0.32182562,-0.017269405
889,0.63401103,0.051882096,0.090642154,0.057078768,0.5433689,-0.005196672
890,0.65100706,0.0716957,0.09106447,0.067047164,0.5599426,0.0046485364
891,0.45681947,0.017360963,0.036573995,0.024326345,0.42024547,-0.006965382
892,0.51370966,0.0491213,0.0829156,0.05567182,0.43079406,-0.006550517
893,0.48698002,0.08683627,0.11410348,0.08549319,0.37287652,0.0013430789
894,0.5156982,0.050518982,0.084741846,0.06452533,0.43095636,-0.014006346
895,0.56326365,0.05916345,0.07785498,0.05711364,0.48540866,0.0020498112
896,0.65506905,0.097896315,0.120277345,0.08389659,0.5347917,0.013999723
897,0.44653475,0.04628454,0.094529964,0.06424462,0.3520048,-0.017960079
898,0.5620495,0.108746886,0.12856916,0.09593956,0.43348035,0.0128073245
899,0.5399888,0.15748018,0.1598334,0.12482786,0.3801554,0.03265232
900,0.54018384,0.12998964,0.12357795,0.09070082,0.4166059,0.03928882
901,0.33786118,0.112308055,0.093667984,0.067309104,0.2441932,0.04499895
902,0.67141885,0.09835163,0.119998336,0.072380565,0.5514205,0.025971062
903,0.47617322,0.055107877,0.06735482,0.053629063,0.4088184,0.0014788136
904,0.34549165,0.012563173,0.047466837,0.034064244,0.2980248,-0.021501072
905,0.57093495,0.080671,0.11708844,0.08630618,0.4538465,-0.0056351796
906,0.53218013,0.0792778,0.13195935,0.086409196,0.40022078,-0.0071313977
907,0.5202508,0.022492606,0.07245036,0.043851983,0.44780043,-0.021359377
908,0.7020881,0.093583636,0.15447298,0.109263584,0.5476152,-0.015679948
909,0.5710518,0.017573318,0.08004021,0.053104855,0.49101156,-0.035531536
910,0.528675,0.055495296,0.08264122,0.0546559,0.4460338,0.0008393973
911,0.50675243,0.044733714,0.08922941,0.06624211,0.41752303,-0.0215084
912,0.51114845,0.062092293,0.09634003,0.06911853,0.41480842,-0.0070262365
913,0.52618706,0.029146312,0.054778744,0.040930882,0.4714083,-0.01178457
914,0.8071735,0.10554265,0.15958619,0.11111164,0.6475873,-0.0055689886
915,0.56670433,0.097792365,0.10723019,0.082758114,0.45947415,0.015034251
916,0.46462896,0.046484604,0.09005849,0.06156852,0.3745705,-0.0150839165
917,0.5909095,0.07377024,0.11325391,0.069122985,0.4776556,0.004647255
918,0.48412406,0.03569,0.08753613,0.060929917,0.39658794,-0.025239918
919,0.5286837,0.07371115,0.081517264,0.05139749,0.44716644,0.022313658
920,0.40665,0.03425807,0.06832814,0.050655007,0.33832186,-0.016396936
921,0.53732485,0.07532526,0.075285465,0.053483658,0.46203938,0.0218416
922,0.3613875,0.04565082,0.042172924,0.0296189,0.31921458,0.01603192
923,0.60653627,0.102872,0.14619236,0.10023688,0.4603439,0.0026351213
924,0.5049585,0.025254497,0.058700226,0.04529596,0.44625828,-0.020041464
925,0.53070635,0.03143051,0.06581716,0.039296594,0.46488917,-0.007866085
926,0.6341354,0.068898596,0.11013321,0.08475207,0.5240022,-0.015853472
927,0.52379125,0.06269229,0.08553375,0.06310985,0.43825752,-0.00041756034
928,0.5355957,0.0694179,0.09721859,0.072614625,0.43837714,-0.0031967238
929,0.50365466,0.04862363,0.06550388,0.048345353,0.43815076,0.00027827546
930,0.42636043,0.10104008,0.11777965,0.09617357,0.3085808,0.0048665106
931,0.51434726,0.06980756,0.096359774,0.06729357,0.41798747,0.0025139898
932,0.514126,0.060916185,0.08579627,0.07175386,0.42832974,-0.010837674
933,0.38576874,0.040645894,0.0651551,0.04447079,0.32061365,-0.003824897
934,0.4738099,0.08357283,0.079507194,0.05303836,0.3943027,0.030534469
935,0.50650585,0.0619325,0.08944328,0.07099666,0.41706258,-0.009064157
936,0.35159653,0.04808091,0.05701067,0.039470293,0.29458585,0.008610617
937,0.5707243,0.059439097,0.09393635,0.065170094,0.47678795,-0.005730998
938,0.6804014,0.047843024,0.084619746,0.0580105,0.5957816,-0.010167476
939,0.67749536,0.08376154,0.12994267,0.094430864,0.5475527,-0.010669321
940,0.65189606,0.094186924,0.111708865,0.08166668,0.5401872,0.012520246
941,0.46197173,0.074165426,0.105477765,0.06721635,0.35649395,0.0069490746
942,0.365773,0.05861496,0.07516383,0.052756798,0.29060918,0.0058581643
943,0.58161646,0.0890573,0.14282589,0.10701235,0.43879056,-0.01795505
944,0.51318735,0.072549134,0.096806064,0.07342428,0.4163813,-0.0008751452
945,0.43519098,0.04972531,0.07235441,0.05597929,0.36283657,-0.00625398
946,0.47507903,0.035917457,0.057383507,0.041904934,0.41769552,-0.0059874766
947,0.5946134,0.06902425,0.105433896,0.06661813,0.4891795,0.0024061203
948,0.5666251,0.0601232,0.07677476,0.053152125,0.48985034,0.006971076
949,0.51872605,0.08761767,0.111018494,0.07424189,0.40770757,0.0133757815
950,0.23363134,0.012431436,0.03066079,0.020881545,0.20297055,-0.008450109
951,0.41503638,0.067828566,0.090401635,0.065707125,0.32463473,0.002121441
952,0.42832795,0.022753162,0.063163236,0.04464965,0.3651647,-0.021896487
953,0.6436835,0.085429095,0.14820483,0.098762415,0.49547866,-0.013333321
954,0.5586952,0.07591435,0.114482164,0.066092916,0.44421303,0.009821437
955,0.4607372,0.062258456,0.06887386,0.051223576,0.39186335,0.01103488
956,0.58703536,0.059833612,0.089635745,0.05813176,0.49739963,0.0017018504
957,0.40675563,0.028832983,0.0902232,0.057090096,0.31653243,-0.028257113
958,0.58343387,0.07577695,0.076520026,0.048286952,0.50691384,0.027489997
959,0.57060766,0.016619693,0.04849603,0.031966075,0.52211165,-0.015346382
960,0.5905931,0.05428489,0.09031775,0.058500893,0.5002754,-0.004216004
961,0.45855865,0.054341722,0.08079183,0.060980927,0.37776682,-0.006639205
962,0.594477,0.065683156,0.08698157,0.06311789,0.5074954,0.0025652647
963,0.6238628,0.05144289,0.070470765,0.057079762,0.55339205,-0.005636871
964,0.46089345,0.0471136,0.07238706,0.051129866,0.38850638,-0.0040162653
965,0.53288877,0.09152939,0.11170936,0.09092136,0.4211794,0.00060803443
966,0.5201611,0.07910265,0.10653844,0.074854895,0.41362265,0.004247755
967,0.6429448,0.062127713,0.095691666,0.07264899,0.54725313,-0.010521274
968,0.2901995,0.053237766,0.06917966,0.04407655,0.22101983,0.009161215
969,0.45624998,0.102379344,0.08543423,0.059745908,0.37081575,0.042633437
970,0.6499718,0.03888735,0.082953654,0.049271613,0.56701815,-0.010384262
971,0.32708287,0.034149002,0.06619615,0.04557953,0.26088673,-0.011430528
972,0.36453944,0.05698697,0.07775831,0.05516399,0.28678113,0.0018229783
973,0.6402792,0.031049024,0.08635984,0.051720273,0.5539193,-0.020671248
974,0.59505284,0.1046612,0.08422115,0.06829959,0.5108317,0.036361605
975,0.44337067,0.039323788,0.07838373,0.058754504,0.36498696,-0.019430716
976,0.45434144,0.04535256,0.07653085,0.05455885,0.3778106,-0.009206291
977,0.501765,0.065553,0.07863666,0.056908213,0.42312837,0.008644789
978,0.49454525,0.056054186,0.06036043,0.044265565,0.43418482,0.011788622
979,0.39903617,0.0434216,0.07779665,0.061693113,0.32123953,-0.018271513
980,0.46055117,0.06476253,0.10456185,0.06992239,0.35598934,-0.005159855
981,0.45517698,0.05059427,0.082961656,0.062148742,0.37221533,-0.011554472
982,0.5868138,0.093294255,0.092000715,0.054721754,0.49481308,0.0385725
983,0.49357018,0.118891045,0.16431734,0.10827254,0.32925284,0.010618508
984,0.59610164,0.07114314,0.0951498,0.078833796,0.5009518,-0.007690653
985,0.7526512,0.10131754,0.13790911,0.106743954,0.6147421,-0.0054264143
986,0.60892814,0.110987775,0.13401434,0.10418274,0.4749138,0.0068050325
987,0.47800568,0.049866293,0.06971799,0.04466676,0.4082877,0.005199533
988,0.5250371,0.028032605,0.08834783,0.058622234,0.4366893,-0.030589629
989,0.4688175,0.0991875,0.12972412,0.09190447,0.3390934,0.007283032
990,0.48982292,0.054668948,0.091298394,0.061476834,0.39852452,-0.006807886
991,0.4998778,0.03444751,0.066382006,0.047126006,0.43349582,-0.012678497
992,0.6105056,0.085084185,0.11580058,0.0861981,0.494705,-0.001113914
993,0.43861845,0.050459657,0.086168066,0.05175882,0.35245037,-0.0012991615
994,0.5473068,0.08024254,0.082331285,0.061228074,0.46497548,0.019014463
995,0.588546,0.071478255,0.09438894,0.065565325,0.49415705,0.00591293
996,0.47403038,0.085329786,0.075618334,0.05586325,0.39841205,0.029466536
997,0.44428644,0.032384865,0.061124377,0.043866836,0.38316205,-0.011481971
998,0.51218444,0.03376825,0.064106725,0.044789918,0.4480777,-0.011021666
999,0.28342715,0.054098736,0.07370891,0.05022787,0.20971824,0.0038708672
1000,0.42637208,0.056778815,0.0715147,0.048374604,0.3548574,0.00840421
1001,0.6559323,0.11259669,0.14865465,0.111119464,0.50727767,0.0014772266
1002,0.2559711,-0.006598101,0.053769756,0.037600953,0.20220135,-0.044199053
1003,0.5987608,0.056206398,0.08638451,0.055648167,0.51237625,0.000558231
