feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
632,0.059483074,0.043113343,0.024003811,0.013134846,0.035479262,0.029978497
633,0.030536247,0.026096858,0.015665185,0.01583011,0.014871063,0.010266747
634,1.187074,0.35708186,0.5303632,0.38541937,0.65671074,-0.028337508
635,0.14642332,0.10142551,0.06243512,0.04588201,0.083988205,0.055543505
636,0.23574778,0.11357065,0.15532508,0.10835868,0.0804227,0.0052119717
637,0.086250365,0.0312117,0.09092938,0.05983324,-0.004679017,-0.02862154
638,0.6611972,0.23303208,0.4093894,0.2675878,0.25180778,-0.034555733
639,1.3714728,0.34437984,0.29304543,0.2488584,1.0784274,0.095521435
640,0.30025172,0.15929747,0.18541081,0.1112566,0.11484091,0.048040867
641,0.041068137,0.04893727,0.051035415,0.031744193,-0.009967279,0.017193075
642,-0.05428529,0.13304736,0.0060356106,0.0026171028,-0.060320903,0.13043025
643,0.02716475,-0.03214347,0.018285885,0.012842765,0.008878864,-0.044986233
644,0.97955936,0.44620407,0.47922057,0.36038873,0.5003388,0.08581534
645,0.022190567,0.002231382,0.014225511,0.010942085,0.007965056,-0.008710703
646,0.021447545,0.11082183,0.013637033,0.012423964,0.0078105116,0.098397866
647,0.1942344,0.1443771,0.11837498,0.07874654,0.07585942,0.065630555
648,0.010422399,-0.017745344,0.01134404,0.009751424,-0.00092164055,-0.027496768
649,0.10038563,0.011848431,0.081882074,0.046312325,0.018503554,-0.034463894
650,-0.00034524343,-0.05892962,0.010073608,0.0053751078,-0.010418851,-0.064304724
651,0.07698732,0.027633267,0.060465563,0.033264726,0.016521756,-0.00563146
652,1.3310355,0.72615,0.92774045,0.68622243,0.40329504,0.039927542
653,0.08145594,0.057317246,0.062466513,0.047188856,0.018989425,0.01012839
654,0.9715337,0.34269258,0.47900605,0.31103483,0.49252766,0.031657755
655,0.072112046,0.1136486,0.08310203,0.045844264,-0.010989986,0.06780434
656,1.2035561,0.38545147,0.48521787,0.35121122,0.7183382,0.034240246
657,0.12980527,0.033801407,0.057951998,0.036320616,0.071853265,-0.002519209
658,-0.0018272724,-0.023537606,0.010422345,0.010519957,-0.012249618,-0.034057565
659,0.044406846,-0.022132395,0.048409082,0.02794,-0.004002236,-0.050072394
660,1.0157293,0.34017143,0.55960846,0.39166433,0.45612085,-0.0514929
661,0.044697005,0.054335836,0.023609666,0.021030186,0.02108734,0.033305652
662,0.40568885,0.19377364,0.25446212,0.18685852,0.15122673,0.0069151223
663,0.8827304,0.44072294,0.6083778,0.4332512,0.2743526,0.0074717402
664,0.028314676,0.04732651,0.018518694,0.017625187,0.009795982,0.029701322
665,1.1852163,0.6678278,0.87228745,0.65541613,0.31292886,0.012411654
666,0.04350682,0.036223616,0.030386373,0.024290737,0.013120446,0.01193288
667,0.09635734,0.025246244,0.08746812,0.060938884,0.008889221,-0.03569264
668,0.8938149,0.3142645,0.44427133,0.31289116,0.4495436,0.0013733506
669,0.07391849,0.036291245,0.06597702,0.036271315,0.00794147,1.9930303e-05
670,0.9864807,0.3741545,0.424545,0.30898556,0.5619357,0.06516895
671,0.05329318,0.0026632252,0.01751728,0.01849755,0.0357759,-0.015834326
672,0.7268545,0.2607023,0.3415441,0.25159234,0.3853104,0.009109974
673,0.11205927,0.11476712,0.116854705,0.08671935,-0.004795432,0.02804777
674,0.9166619,0.3660814,0.44770098,0.3450648,0.46896094,0.021016598
675,0.18299516,0.096992336,0.10468309,0.08636848,0.07831207,0.010623857
676,0.05044829,0.02383898,0.01464961,0.011520135,0.03579868,0.012318845
677,0.063133396,0.15087678,0.05558135,0.040064238,0.0075520463,0.11081254
678,0.1457563,0.084853955,0.09717822,0.07009421,0.048578084,0.014759742
679,-0.0024050882,0.19407335,0.008129446,0.0063312477,-0.010534534,0.1877421
680,0.97023916,0.327456,0.4352397,0.28059983,0.5349995,0.046856165
681,0.13491052,0.19458295,0.10929948,0.07684888,0.025611043,0.117734075
682,1.1568195,0.47506914,0.68009603,0.47868007,0.47672343,-0.0036109388
683,0.9884301,0.43112868,0.60358393,0.4202364,0.38484615,0.010892272
684,1.6398889,0.59701306,0.9826354,0.64788604,0.6572535,-0.05087298
685,0.036723964,0.017813388,0.021804536,0.016678609,0.014919428,0.0011347793
686,0.8002876,0.3046238,0.34993127,0.24685857,0.45035633,0.057765245
687,-0.027679466,-0.076096766,0.0053236894,0.0031973633,-0.033003155,-0.07929413
688,0.97949064,0.34824046,0.47214064,0.36280954,0.50734997,-0.014569074
689,1.0584983,0.3705758,0.5041286,0.37726977,0.5543697,-0.006693989
690,0.05894134,0.105169676,0.08771241,0.06801368,-0.028771069,0.037155993
691,0.05924997,0.02444113,0.024676245,0.017612072,0.034573726,0.0068290588
692,0.0676648,0.16364582,0.04715679,0.021357287,0.020508014,0.14228854
693,0.94973993,0.5224683,0.6661564,0.46533522,0.28358352,0.05713311
694,0.16129413,0.05971737,0.091807194,0.06279232,0.06948694,-0.0030749552
695,0.044267066,0.044498157,0.03451971,0.027503658,0.009747356,0.016994499
696,0.17120904,0.17569166,0.10571239,0.08414546,0.065496646,0.09154621
697,0.9988969,0.3784476,0.4648447,0.35985345,0.5340522,0.018594146
698,0.0935541,0.05582396,0.06257366,0.046575505,0.030980445,0.009248454
699,-0.01909493,-0.0127699785,0.017586479,0.012184764,-0.036681406,-0.024954744
700,0.37475446,0.1390594,0.2990222,0.20250025,0.07573226,-0.06344086
701,0.295215,0.05110223,0.19951046,0.11165367,0.095704556,-0.060551442
702,0.057849683,-0.012623284,0.043885063,0.03627297,0.0139646195,-0.048896253
703,1.5958424,0.37019598,0.71569824,0.49590692,0.8801441,-0.12571093
704,0.8533056,0.3731643,0.47239694,0.26925033,0.38090864,0.10391396
705,1.1461272,0.30792132,0.42889434,0.30632433,0.7172329,0.0015969872
706,0.080154195,0.0030200768,0.033361904,0.028865878,0.04679229,-0.025845801
707,0.025619961,0.14596078,0.012343472,0.012609027,0.013276489,0.13335174
708,0.10610961,0.07337453,0.06375873,0.047899984,0.04235088,0.025474548
709,1.0365489,0.30122432,0.35061252,0.25205106,0.68593633,0.049173266
710,0.279139,0.11236476,0.12849909,0.09601621,0.15063992,0.016348548
711,1.0388211,0.35073635,0.4642362,0.34878758,0.5745849,0.0019487739
712,0.06498021,-0.030521937,0.036101565,0.019035306,0.028878644,-0.049557243
713,1.0112393,0.36141738,0.47502917,0.34844816,0.5362101,0.012969226
714,0.03294314,-0.039030865,0.03055326,0.016665863,0.00238988,-0.055696726
715,0.6099596,0.30149072,0.36532003,0.28775942,0.24463958,0.013731301
716,0.52768075,0.26081827,0.34095955,0.2502148,0.1867212,0.0106034875
717,0.097590715,0.022066722,0.074696064,0.052824646,0.02289465,-0.030757925
718,0.23380582,0.086676024,0.053309165,0.043241322,0.18049666,0.0434347
719,1.1348431,0.580176,0.7533728,0.5669262,0.38147032,0.0132498145
720,1.5442102,0.527873,0.79075944,0.5328005,0.75345075,-0.004927516
721,0.37895864,0.16412883,0.20659962,0.14684872,0.17235902,0.017280102
722,0.8655754,0.42187598,0.57249194,0.40655762,0.29308343,0.015318364
723,0.028800784,0.021366557,0.008167775,0.009582845,0.020633008,0.011783713
724,0.029300086,0.039485514,0.02558885,0.021123303,0.0037112366,0.018362211
725,0.026772082,0.03100451,0.020323444,0.019181615,0.0064486377,0.011822896
726,1.1658134,0.48755315,0.68929136,0.47540087,0.4765221,0.012152284
727,0.030304458,0.09177158,0.017894814,0.016457755,0.012409644,0.07531382
728,0.1491546,0.07253614,0.108580425,0.06412499,0.040574178,0.008411154
729,0.019880334,0.024539758,0.021237254,0.018794227,-0.0013569202,0.00574553
730,0.27515155,0.13860139,0.13646619,0.093206726,0.13868536,0.045394666
731,1.2822084,0.30705324,0.5595867,0.40294594,0.72262174,-0.0958927
732,0.40274453,0.06264904,0.1308075,0.088248044,0.271937,-0.025599003
733,1.3107225,0.6322651,0.81495607,0.609119,0.4957664,0.023146093
734,0.7338427,0.274928,0.4082636,0.26838207,0.32557908,0.006545931
735,0.0019330927,-0.09592306,0.016458372,0.0072024623,-0.014525279,-0.10312552
736,0.086460404,0.041500065,0.05050211,0.037018307,0.035958294,0.004481759
737,0.37286305,0.07455643,0.14240572,0.0937608,0.23045734,-0.01920437
738,0.05863974,0.03592342,0.06427415,0.050190818,-0.0056344084,-0.014267396
739,0.09211066,0.11025396,0.088693485,0.05216799,0.003417179,0.05808597
740,0.01761182,0.043224562,0.021692026,0.0124385,-0.004080206,0.030786062
741,1.0854951,0.48303458,0.48956737,0.37020364,0.5959277,0.11283094
742,0.07672115,0.03381559,0.036991175,0.024989482,0.03972997,0.008826107
743,0.08257543,0.11152701,0.03713814,0.032508455,0.04543729,0.079018556
744,0.30605733,0.11508004,0.15208514,0.10514587,0.1539722,0.009934172
745,1.1225517,0.45676675,0.49721035,0.3814306,0.6253413,0.07533616
746,0.44093847,0.24093407,0.31496793,0.2368805,0.12597054,0.004053578
747,0.92965686,0.34834182,0.45925283,0.34054968,0.47040403,0.007792145
748,0.03119919,0.06051569,0.038458563,0.027567115,-0.0072593726,0.032948576
749,0.837129,0.35131916,0.47806478,0.2897269,0.35906422,0.06159225
750,0.07508654,0.045602694,0.033877082,0.020903753,0.04120946,0.024698941
751,1.1606268,0.6549107,0.8552412,0.6039481,0.3053856,0.050962567
752,0.010724208,-0.01604895,0.018446673,0.01275721,-0.0077224644,-0.02880616
753,1.0109712,0.45587102,0.61949885,0.43716723,0.39147234,0.018703789
754,0.12805814,0.09258742,0.029050276,0.02399852,0.09900786,0.0685889
755,0.5919604,0.36570057,0.4073329,0.27966538,0.18462747,0.08603519
756,0.79981226,0.3169364,0.48026943,0.33824605,0.31954283,-0.021309644
757,0.80445975,0.34915277,0.5379871,0.3639813,0.26647264,-0.014828533
758,0.107402235,0.020478666,0.05474736,0.026364714,0.052654874,-0.005886048
759,0.07529045,0.07523612,0.034028877,0.03173359,0.041261572,0.04350253
760,0.17642827,0.08265166,0.12601791,0.08339324,0.05041036,-0.00074157864
761,0.06048108,0.10393013,0.048299313,0.041828685,0.012181766,0.062101446
762,0.20554078,0.008115057,0.10675679,0.06719409,0.098783985,-0.059079032
763,0.72223914,0.30013275,0.41848883,0.28983253,0.3037503,0.010300219
764,1.1533333,0.42433602,0.54913515,0.37867045,0.60419816,0.045665562
765,0.12570474,0.04112295,0.07332502,0.045484066,0.052379712,-0.0043611154
766,0.09129767,0.04673952,0.047277346,0.03342938,0.044020325,0.013310138
767,1.3280089,0.39088976,0.53435487,0.38048127,0.793654,0.010408491
768,1.2767531,0.46484414,0.5441397,0.4293104,0.7326134,0.035533726
769,0.83478385,0.2871077,0.34427866,0.26035473,0.4905052,0.026752979
770,0.25059196,0.0981086,0.09473707,0.06844588,0.1558549,0.029662713
771,0.08845196,-0.0005950768,0.046008013,0.03159184,0.042443946,-0.032186918
772,0.9141411,0.45737422,0.6288903,0.44278604,0.28525084,0.014588177
773,0.00064293307,0.062045634,0.03816818,0.03671807,-0.037525248,0.025327563
774,1.1654967,0.56974244,0.7370435,0.5430313,0.4284532,0.026711166
775,0.06892278,0.11264946,0.042784218,0.03879863,0.026138563,0.07385083
776,1.1604531,0.4284511,0.5613782,0.3789788,0.5990749,0.049472302
777,0.16072115,0.19282807,0.103897765,0.07764637,0.056823388,0.11518171
778,0.06582473,0.003193511,0.037125677,0.013904971,0.028699055,-0.01071146
779,0.89292943,0.31522605,0.5091007,0.32739264,0.38382876,-0.0121665895
780,-0.0069156596,0.13529646,0.026387518,0.015376693,-0.03330318,0.11991977
781,1.0802405,0.25320858,0.27310324,0.21337536,0.80713725,0.039833218
782,0.081568606,0.058341246,0.06250665,0.048688333,0.019061953,0.009652913
783,0.1800152,0.16872214,0.0818284,0.053613078,0.098186806,0.115109056
784,0.25636995,0.13336669,0.21276832,0.12136264,0.043601632,0.012004048
785,0.6627318,0.18969859,0.22435239,0.16520938,0.43837944,0.024489209
786,0.011163418,0.020190988,0.027706027,0.021484284,-0.01654261,-0.001293296
787,0.90508705,0.40505648,0.5413585,0.40923318,0.36372858,-0.004176706
788,0.032022823,0.059481125,0.038999338,0.024413198,-0.006976515,0.035067927
789,0.9737145,0.29606035,0.37940156,0.2677934,0.5943129,0.028266966
790,0.02379519,0.044405825,0.01171406,0.014742819,0.0120811295,0.029663008
791,1.0533986,0.14333855,0.2384398,0.17370048,0.8149588,-0.030361935
792,0.051269088,0.057041477,0.035074417,0.027001267,0.016194671,0.03004021
793,0.9464689,0.2660324,0.4658391,0.3052645,0.4806298,-0.039232105
794,9.640805e-05,0.13670896,0.030260626,0.019744892,-0.030164218,0.11696407
795,1.1869034,0.49020454,0.68902737,0.443363,0.497876,0.046841532
796,0.0995792,0.015190119,0.06915536,0.039812263,0.030423842,-0.024622144
797,1.228211,0.49155477,0.6627847,0.4708487,0.56542635,0.020706058
798,0.25025827,0.11611125,0.16227604,0.11624901,0.08798222,-0.00013776124
799,1.2459272,0.38865203,0.53492194,0.37462962,0.7110053,0.01402241
800,0.689139,0.2862226,0.38737327,0.2636204,0.30176574,0.0226022
801,1.0619532,0.35783708,0.5417244,0.39021257,0.5202288,-0.032375485
802,0.21772636,0.09740977,0.112240136,0.086898014,0.10548623,0.010511756
803,0.119904056,0.027467135,0.10254371,0.06560323,0.017360345,-0.03813609
804,-0.034157585,0.12780224,0.019234246,0.014690134,-0.05339183,0.11311211
805,-0.036189977,0.060290024,-0.0034841418,-0.0046522566,-0.032705836,0.06494228
806,0.029590487,0.1437709,0.02616921,0.018487114,0.0034212768,0.1252838
807,0.05744078,0.091597594,0.054497372,0.03848065,0.0029434077,0.053116944
808,0.05075094,0.021092962,0.05093497,0.02688112,-0.00018402934,-0.0057881568
809,0.23855057,0.056485295,0.11283282,0.08227887,0.12571776,-0.025793575
810,0.08787525,0.03530424,0.07852287,0.056680024,0.009352379,-0.021375783
811,1.127646,0.12357057,0.18505104,0.17366406,0.94259495,-0.050093494
812,0.013112373,-0.008933732,0.010759463,0.008017356,0.00235291,-0.016951088
813,0.017777117,0.013676423,0.011076798,0.007457933,0.0067003192,0.0062184897
814,0.03832169,0.014786862,0.018689796,0.009214824,0.019631892,0.005572038
815,1.0558823,0.4589829,0.5631927,0.42977238,0.4926896,0.029210538
816,1.0428202,0.32563442,0.5588399,0.33786306,0.4839803,-0.012228638
817,0.06376748,0.052658245,0.038277533,0.027317926,0.025489945,0.025340319
818,0.20422189,0.07748365,0.15836127,0.09868775,0.04586062,-0.021204107
819,1.194552,0.42168215,0.57705957,0.3834681,0.6174924,0.038214058
820,0.7047156,0.36640036,0.4678269,0.31341177,0.2368887,0.05298859
821,1.2280461,0.28316033,0.40192837,0.26683202,0.8261177,0.016328305
822,0.9078364,0.18395352,0.26332068,0.18133357,0.6445157,0.002619952
823,0.12908298,0.017591974,0.07746505,0.0572285,0.051617928,-0.039636523
824,-0.011200812,0.13245295,0.028097892,0.015815949,-0.039298706,0.116637
825,0.17175692,0.09482738,0.11426611,0.08789635,0.05749081,0.0069310293
826,0.10068183,0.01478002,0.062980436,0.038672473,0.03770139,-0.023892453
827,0.052189756,0.061781857,0.074761175,0.049562085,-0.022571418,0.012219772
828,0.9197656,0.42744893,0.43777084,0.31474546,0.48199475,0.11270347
829,-0.0112021575,-0.021746647,0.017346056,0.009113434,-0.028548215,-0.030860081
830,-0.02191467,-0.025275784,0.0070428476,0.0027029621,-0.028957518,-0.027978746
831,1.1775825,0.5459739,0.6325594,0.480655,0.5450231,0.06531888
832,1.5061885,0.5745533,0.6328979,0.4438966,0.8732906,0.13065672
833,0.008966471,0.11805305,0.015293648,0.0121834995,-0.0063271765,0.10586955
834,0.094307676,-0.001611054,0.065997995,0.044498865,0.02830968,-0.04610992
835,0.12443757,0.05372283,0.072367564,0.053867273,0.052070007,-0.0001444444
836,1.1472747,0.15288937,0.2188535,0.15343204,0.92842126,-0.0005426705
837,0.90828425,0.3271782,0.42331225,0.31280726,0.484972,0.014370948
838,0.16652964,0.03802568,0.10273679,0.068674,0.06379285,-0.030648317
839,0.97596407,0.3485221,0.48065177,0.3366074,0.4953123,0.0119147
840,0.19836709,0.07118273,0.060480513,0.039179973,0.13788658,0.032002755
841,1.1817695,0.58411217,0.73507816,0.5554087,0.44669133,0.028703451
842,0.061961155,0.067468725,0.04720118,0.035577554,0.014759976,0.03189117
843,0.041326508,-0.016840646,0.038103662,0.024235439,0.0032228455,-0.041076086
844,1.1603127,0.3674714,0.49418107,0.3486088,0.6661316,0.018862605
845,0.004597044,-0.015507031,0.01771553,0.012155728,-0.013118487,-0.02766276
846,0.038443446,0.023471609,0.03696407,0.023939902,0.0014793761,-0.0004682932
847,-0.0071960487,0.118113324,0.005641242,0.009809451,-0.012837291,0.108303875
848,0.005404619,0.13312994,0.02511907,0.013387082,-0.01971445,0.119742855
849,0.050323866,-0.016574696,0.045006257,0.035299987,0.0053176098,-0.051874682
850,0.04115612,0.15638335,0.02486719,0.02307349,0.01628893,0.13330986
851,0.022208866,-0.023015095,0.024035636,0.0210756,-0.0018267706,-0.044090696
852,1.0686893,0.44215062,0.73945177,0.4847321,0.32923758,-0.04258147
853,0.9208718,0.2739134,0.38181654,0.2634351,0.5390552,0.010478318
854,1.2866994,0.5346415,0.77470386,0.51439047,0.51199555,0.020251036
855,0.089951426,0.088694595,0.06376643,0.041065298,0.026184998,0.047629297
856,0.043798704,0.0509579,0.029399097,0.022373399,0.014399607,0.0285845
857,0.9225239,0.18361318,0.2633645,0.17407843,0.6591594,0.009534746
858,0.12553227,0.047920235,0.07511165,0.050800562,0.05042062,-0.0028803274
859,0.046951637,0.026373776,0.033721108,0.023838539,0.013230529,0.002535237
860,0.053193048,-0.012040278,0.05655582,0.03815358,-0.0033627711,-0.05019386
861,-0.0024929899,0.09481856,0.014011627,0.004369526,-0.016504617,0.090449035
862,0.09596222,0.026809001,0.059247207,0.04804895,0.036715012,-0.02123995
863,-0.0013214234,0.12661764,0.025567502,0.015087485,-0.026888926,0.111530155
864,0.06010539,0.055888038,0.029797535,0.021674216,0.030307855,0.034213822
865,-0.021732602,-0.06623284,0.015342534,0.006064108,-0.037075136,-0.07229695
866,0.08241216,-0.0065933405,0.04804485,0.026903331,0.03436731,-0.03349667
867,0.074555926,0.060408052,0.06885003,0.05094155,0.005705893,0.009466503
868,-0.010843585,0.20884871,0.04057799,0.012911163,-0.051421575,0.19593754
869,0.9889458,0.29075468,0.38468915,0.27835983,0.60425663,0.0123948455
870,0.15544613,0.06743719,0.05486679,0.041318916,0.10057934,0.026118271
871,0.09731905,0.03599852,0.050292004,0.026528249,0.047027048,0.009470271
872,0.98188233,0.27532557,0.35878715,0.2698441,0.62309515,0.0054814517
873,1.0000061,0.32424325,0.40317202,0.30188647,0.59683406,0.022356778
874,0.054773375,0.053738974,0.05228759,0.038056813,0.0024857856,0.01568216
875,0.33555728,0.18757051,0.1963828,0.1440667,0.13917448,0.043503806
876,1.3387332,0.5110004,0.69898087,0.47216195,0.6397523,0.038838446
877,0.87556833,0.2741198,0.42986625,0.29790068,0.44570208,-0.023780882
878,1.118222,0.5622642,0.78620756,0.5168954,0.33201444,0.04536879
879,0.11196095,0.09709295,0.078028105,0.062094253,0.033932842,0.034998696
880,1.0935211,0.2207494,0.34454504,0.2520095,0.7489761,-0.031260118
881,0.099050306,0.060873058,0.05927349,0.048636433,0.039776817,0.012236625
882,0.028247347,-0.0005071045,0.018298928,0.011232926,0.009948419,-0.01174003
883,0.12601277,0.16196543,0.071182646,0.054609276,0.054830126,0.10735615
884,1.1618413,0.59119445,0.74662733,0.5313163,0.41521394,0.05987817
885,0.86680216,0.27953458,0.3668283,0.26954824,0.49997386,0.009986341
886,1.2038336,0.5321207,0.5446093,0.4261302,0.6592243,0.1059905
887,1.1938846,0.32674745,0.47401085,0.34636813,0.7198738,-0.019620687
888,0.07517288,0.046361078,0.04064139,0.034728926,0.03453149,0.011632152
889,1.3728123,0.6791123,0.8980082,0.672778,0.47480404,0.006334305
890,0.039195932,0.015876377,0.025596663,0.020972922,0.013599269,-0.0050965454
891,0.9429594,0.34205475,0.4721395,0.32793367,0.47081992,0.014121085
892,0.04923301,-0.0040467386,0.031729244,0.022861,0.017503764,-0.026907738
893,0.023694731,0.00879086,0.0074513564,0.006179982,0.016243376,0.002610878
894,0.060610108,-0.02148662,0.05771602,0.034131754,0.0028940886,-0.055618376
895,-0.0019454275,0.057254322,0.014881124,0.009404881,-0.016826551,0.04784944
896,1.3326776,0.25440156,0.5135285,0.31117627,0.8191491,-0.056774706
897,0.31846988,0.12531771,0.18515389,0.123637155,0.133316,0.001680553
898,0.19135736,0.13004436,0.1149012,0.0984412,0.07645616,0.031603158
899,0.09555403,0.041360132,0.039386522,0.030747462,0.05616751,0.01061267
900,0.7931268,0.22764216,0.30030286,0.22759788,0.49282396,4.428625e-05
901,0.12074929,0.048574694,0.085010126,0.05409466,0.03573916,-0.0055199675
902,0.2333744,0.07048717,0.08755996,0.055005737,0.14581445,0.015481435
903,0.15426713,0.017649364,0.110095724,0.073039636,0.044171408,-0.055390272
904,0.3622594,0.14862034,0.2014946,0.14471692,0.16076478,0.0039034188
905,1.0622681,0.36188984,0.5011679,0.35779506,0.56110024,0.0040947795
906,0.037992988,-0.010071088,0.022597421,0.010148963,0.015395567,-0.02022005
907,0.019186886,-0.012221734,0.010238205,0.00665216,0.008948681,-0.018873895
908,0.01939415,0.011152478,0.014191875,0.01273233,0.005202275,-0.0015798518
909,0.034809712,0.03436689,0.019381182,0.020980295,0.01542853,0.013386596
910,1.2053483,0.3734363,0.5099431,0.37035033,0.6954051,0.0030859709
911,0.11248519,0.056905974,0.10138217,0.0717725,0.011103019,-0.014866527
912,-0.012958388,-0.059774846,0.0038996325,0.0018187722,-0.01685802,-0.06159362
913,0.7737482,0.22245996,0.32993013,0.21925342,0.4438181,0.0032065362
914,0.050758023,0.007985535,0.034842096,0.024315303,0.015915927,-0.016329769
915,1.0632473,0.35302007,0.5076778,0.33647454,0.5555695,0.016545534
916,1.0878735,0.24606895,0.36656758,0.23092201,0.72130585,0.015146941
917,0.05122729,-0.010609925,0.039782397,0.024889668,0.011444893,-0.035499595
918,0.05826191,0.09393307,0.029840345,0.021584006,0.028421564,0.072349064
919,0.08530713,-0.010254018,0.07438621,0.04730656,0.0109209195,-0.057560578
920,0.0154842315,0.09039232,0.06033928,0.03308206,-0.044855047,0.05731026
921,0.10828923,0.19116403,0.12347704,0.08459452,-0.015187815,0.10656951
922,-0.009929589,0.1309636,0.02959617,0.016322855,-0.03952576,0.11464074
923,0.2031042,0.034503732,0.07216831,0.059666358,0.13093588,-0.025162626
924,0.89599717,0.2552332,0.50247467,0.31927028,0.3935225,-0.064037085
925,0.08862381,-0.0060359538,0.048507247,0.033198785,0.04011656,-0.03923474
926,0.017448768,-0.00043407135,0.024774471,0.015260314,-0.0073257033,-0.015694385
927,0.052377947,-0.016835231,0.051354457,0.033482097,0.00102349,-0.05031733
928,1.7532663,0.53617144,0.7713424,0.5893297,0.98192394,-0.053158283
929,0.033088498,-0.0031119916,0.038108833,0.026277926,-0.0050203353,-0.029389918
930,0.04052112,0.055431884,0.03643168,0.020718299,0.0040894374,0.034713585
931,0.075366154,0.0071434435,0.06781817,0.048319202,0.007547982,-0.04117576
932,0.06485279,0.07108954,0.053993475,0.039616935,0.010859314,0.03147261
933,0.60130537,0.2756881,0.32168207,0.24152231,0.2796233,0.0341658
934,0.04926504,0.10324432,0.056251984,0.035613663,-0.006986946,0.067630656
935,0.19951876,0.04144994,0.072562054,0.053540487,0.1269567,-0.012090545
936,0.12278351,0.14812519,0.0586767,0.044459734,0.06410681,0.103665456
937,0.82027,0.28831676,0.39877853,0.300518,0.42149147,-0.01220125
938,1.1122729,0.514022,0.647335,0.49342245,0.46493787,0.020599544
939,0.061699998,0.100562915,0.039563082,0.031818323,0.022136915,0.06874459
940,0.26827338,0.18658777,0.19646382,0.13811198,0.07180956,0.048475787
941,0.05675308,0.053377256,0.046250366,0.040218323,0.010502715,0.013158932
942,0.89356816,0.10403194,0.21997492,0.13818717,0.6735932,-0.034155227
943,0.08235081,0.121642105,0.06484978,0.03848147,0.017501034,0.08316064
944,1.0391078,0.41409683,0.49622783,0.38478678,0.54287994,0.029310048
945,0.27218547,0.14598554,0.1820467,0.13168736,0.09013878,0.014298186
946,0.8329851,0.268545,0.41745633,0.30240464,0.41552877,-0.03385964
947,0.13050455,0.07217148,0.08063038,0.052037656,0.04987417,0.020133823
948,0.9442087,0.36725286,0.45117587,0.35101038,0.4930328,0.016242474
949,1.0907848,0.52581704,0.6921872,0.5125838,0.3985976,0.013233244
950,1.0940895,0.14445467,0.23719597,0.16441129,0.85689354,-0.019956619
951,-0.009329058,0.15277988,0.015066257,0.006350027,-0.024395315,0.14642985
952,0.4429531,0.07801395,0.11649729,0.08669181,0.32645583,-0.008677863
953,-0.03138393,0.10132496,-0.0015464316,0.0023080881,-0.0298375,0.099016875
954,0.8024204,0.3327945,0.42379323,0.3004473,0.37862715,0.032347202
955,0.48092163,0.27849522,0.2561745,0.19612326,0.22474712,0.082371965
956,0.03860628,0.049766727,0.029104853,0.019834641,0.009501426,0.029932085
957,0.7060645,0.30591604,0.41722757,0.29545277,0.28883696,0.010463268
958,1.2994422,0.49572572,0.5834368,0.4185784,0.7160054,0.077147335
959,0.2798052,0.092069164,0.10911395,0.07757131,0.17069127,0.014497854
960,-0.011259206,0.12309844,0.022757333,0.009275196,-0.03401654,0.11382324
961,0.006619597,-0.008749645,0.0095792245,0.004931747,-0.0029596277,-0.013681392
962,0.11845786,0.030147443,0.092183195,0.06816219,0.026274666,-0.038014747
963,1.4923514,0.4322631,0.6644076,0.4560821,0.8279438,-0.023819
964,0.022136249,-0.011433321,0.008738512,0.0027901102,0.0133977365,-0.014223431
965,0.19774526,0.0981993,0.055690207,0.036299996,0.14205506,0.061899304
966,0.03132178,0.02450909,0.019780602,0.012705827,0.011541177,0.011803264
967,0.047839623,-0.030555893,0.026909903,0.017250627,0.02092972,-0.04780652
968,0.47490045,0.20735545,0.2682728,0.18229157,0.20662767,0.025063887
969,0.52922666,0.2980186,0.40400618,0.29880065,0.12522048,-0.00078204274
970,1.1254195,0.32499143,0.4377924,0.30713978,0.6876271,0.01785165
971,0.970228,0.26736382,0.43437615,0.28953022,0.53585184,-0.022166401
972,0.8255786,0.30284432,0.4479239,0.31563836,0.37765467,-0.012794048
973,0.026418932,0.048837986,0.028107082,0.02599116,-0.0016881507,0.022846825
974,1.3386413,0.3845045,0.43225256,0.29814866,0.90638876,0.086355835
975,1.1205595,0.4295863,0.56794083,0.39816102,0.5526186,0.031425267
976,0.13067853,0.039387546,0.044820264,0.0341533,0.08585827,0.005234245
977,0.8637118,0.39826375,0.51539624,0.38164154,0.34831554,0.016622216
978,0.9750123,0.2475849,0.32134542,0.20680282,0.65366685,0.04078208
979,1.1386664,0.44178012,0.59526217,0.42485842,0.5434042,0.016921699
980,0.84298587,0.26133326,0.3239842,0.23418808,0.51900166,0.027145177
981,0.026597397,0.12706128,0.021436404,0.018199185,0.005160993,0.108862095
982,0.10662357,-0.020974189,0.062489353,0.04203673,0.044134215,-0.063010916
983,0.20975395,0.036246967,0.06888739,0.04126262,0.14086655,-0.0050156526
984,0.28100765,0.10320114,0.18384194,0.113425456,0.097165704,-0.010224313
985,0.09611383,0.142539,0.07498263,0.042585857,0.021131203,0.09995314
986,1.6670268,0.37809816,0.50207907,0.31848803,1.1649477,0.05961013
987,0.060370192,-0.019991286,0.036819138,0.026418846,0.023551054,-0.046410132
988,0.077197075,0.1119599,0.086630836,0.05660882,-0.009433761,0.05535108
989,0.067531615,0.06341636,0.043406844,0.037617803,0.024124771,0.02579856
