feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
648,0.09177045,0.042547364,0.031683166,0.02518028,0.060087282,0.017367084
649,0.13703103,0.005623655,0.06424304,0.04447237,0.07278799,-0.038848717
650,-0.005200316,-0.06095547,0.011839721,0.004122965,-0.017040037,-0.06507844
651,0.6278559,0.15472785,0.26885957,0.18006521,0.35899633,-0.025337368
652,1.1493136,0.47443548,0.554816,0.4266373,0.59449756,0.047798187
653,0.13287188,0.059232954,0.06735941,0.051328942,0.06551247,0.007904012
654,0.92749125,0.30619884,0.4448434,0.28639516,0.48264784,0.019803673
655,0.097050115,0.08797422,0.07945394,0.03692109,0.017596178,0.05105313
656,0.9969334,0.16316049,0.25688767,0.18100123,0.7400457,-0.017840743
657,0.124923974,0.02773383,0.041545738,0.026216619,0.08337824,0.001517212
658,0.59536445,0.12202402,0.19231059,0.13754435,0.40305388,-0.015520327
659,0.044571105,-0.020183988,0.054025725,0.034302205,-0.009454619,-0.054486193
660,1.2259785,0.21021242,0.3537858,0.23926567,0.8721927,-0.029053241
661,0.08213668,0.04510294,0.033554167,0.026614847,0.048582517,0.018488092
662,0.35057372,0.13538508,0.15524803,0.12078576,0.19532569,0.014599323
663,1.0096207,0.38568318,0.49212617,0.33685845,0.5174945,0.048824728
664,0.09079267,0.050918512,0.047271818,0.03998527,0.043520853,0.010933243
665,1.0606611,0.41248927,0.5783968,0.44692773,0.48226428,-0.03443846
666,0.08522519,0.04729105,0.063094996,0.047839303,0.022130191,-0.000548251
667,0.12341361,0.0374549,0.103839934,0.072563045,0.019573674,-0.035108145
668,1.147298,0.24514125,0.36015427,0.25185043,0.7871437,-0.0067091733
669,0.04543203,0.038543526,0.07582054,0.042401247,-0.030388512,-0.0038577206
670,0.20078486,0.14276914,0.12266455,0.09631821,0.07812031,0.046450935
671,0.024170551,-0.0061700647,0.0103884395,0.0077709327,0.013782112,-0.013940997
672,0.54547894,0.120894834,0.1713147,0.12565248,0.37416422,-0.0047576427
673,0.14132436,0.09426665,0.081238806,0.057721473,0.06008555,0.03654518
674,0.85972464,0.3993418,0.39875033,0.3067008,0.4609743,0.092640996
675,0.29021958,0.08709743,0.08119055,0.06553021,0.20902902,0.021567218
676,0.029716283,0.015716625,0.006794945,0.0042252494,0.022921339,0.011491376
677,0.068354204,0.14398034,0.04135562,0.03180127,0.026998583,0.11217907
678,0.21012624,0.090319395,0.09617364,0.07331623,0.1139526,0.017003164
679,0.040355552,0.14576162,0.023872953,0.018039864,0.0164826,0.12772176
680,1.2100297,0.43309492,0.5402396,0.4068131,0.66979015,0.026281804
681,0.23165353,0.076111026,0.0793191,0.059118982,0.15233442,0.016992044
682,0.5702271,0.15255289,0.2739833,0.1766326,0.2962438,-0.02407971
683,0.18600485,0.032647047,0.06845,0.046128124,0.11755485,-0.013481077
684,1.4306926,0.35780773,0.58173007,0.38275763,0.8489625,-0.024949908
685,0.08936436,0.059838712,0.03938899,0.030806916,0.04997537,0.029031796
686,0.7552405,0.21868883,0.26176184,0.1894073,0.49347866,0.029281527
687,0.23950805,0.09656696,0.11600279,0.09249508,0.12350526,0.004071884
688,0.76721936,0.19996113,0.26888803,0.20681925,0.49833134,-0.0068581253
689,0.7443627,0.1992144,0.21671204,0.16134743,0.52765065,0.037866965
690,0.5353724,0.20518394,0.1555239,0.11270727,0.37984848,0.092476666
691,0.8012257,0.11213116,0.19478807,0.13440791,0.6064377,-0.022276744
692,0.09991269,0.11285864,0.09051404,0.06018446,0.009398647,0.052674178
693,1.0557233,0.44566783,0.56320286,0.39173087,0.49252045,0.05393696
694,0.679081,0.14562075,0.24862202,0.16248314,0.43045902,-0.016862392
695,0.7311781,0.22105393,0.34581184,0.2483928,0.38536626,-0.027338877
696,0.5537694,0.2835526,0.24734329,0.19100645,0.3064261,0.092546135
697,0.8565248,0.22796753,0.27504927,0.20416504,0.58147556,0.023802489
698,0.5093313,0.14287814,0.21914421,0.14408362,0.29018706,-0.0012054741
699,0.033965778,0.0072287917,0.026963549,0.019222712,0.007002229,-0.01199392
700,0.24726367,0.06201228,0.18224649,0.117133595,0.06501718,-0.055121314
701,0.4848863,0.1613372,0.33694133,0.20764378,0.14794496,-0.04630658
702,0.17719097,0.041297227,0.08266395,0.060149897,0.09452702,-0.01885267
703,0.7831241,0.18951152,0.2765624,0.19174676,0.5065617,-0.0022352338
704,1.0082016,0.3326135,0.48190698,0.2928076,0.5262946,0.03980589
705,1.0841163,0.3331384,0.4986331,0.32876474,0.58548325,0.0043736696
706,0.10784116,-0.0029591008,0.024175864,0.021950131,0.0836653,-0.024909232
707,0.014847179,0.12965983,0.010246744,0.0074196965,0.0046004346,0.12224013
708,0.46999198,0.18176982,0.23737907,0.15667664,0.23261291,0.025093183
709,0.98397815,0.24226429,0.31582308,0.23024376,0.6681551,0.012020528
710,0.40684706,0.09635188,0.13620949,0.09157539,0.27063757,0.0047764853
711,0.9868397,0.29191297,0.32110408,0.23035127,0.6657356,0.061561704
712,0.7877681,0.10244518,0.1505778,0.09596127,0.63719034,0.006483905
713,1.0724164,0.3171094,0.40577495,0.29361284,0.6666415,0.023496568
714,0.17288016,-0.032859094,0.05604315,0.026157644,0.11683701,-0.059016738
715,0.61251014,0.17451899,0.216649,0.1691592,0.39586115,0.005359784
716,0.60371286,0.19711292,0.21269402,0.14774153,0.39101884,0.04937139
717,0.310614,0.13329236,0.17212689,0.122697555,0.1384871,0.010594808
718,0.45822808,0.07322133,0.07271718,0.058748506,0.3855109,0.014472827
719,0.850032,0.2718061,0.33424482,0.25049266,0.5157871,0.021313429
720,1.2031039,0.3084425,0.48014808,0.32291117,0.7229558,-0.01446867
721,0.48977578,0.12783672,0.17109685,0.12008007,0.31867892,0.0077566504
722,0.84308237,0.34778714,0.4287597,0.3006652,0.41432267,0.047121942
723,0.06985382,0.06781354,0.036076322,0.028061703,0.033777498,0.039751835
724,0.182099,0.05043776,0.0581016,0.041239638,0.123997405,0.009198122
725,-0.06040055,0.0516885,0.051938366,0.04175041,-0.112338915,0.009938091
726,0.9828671,0.41218808,0.5417558,0.38255274,0.44111133,0.02963534
727,0.5723819,0.052484162,0.07931635,0.0456423,0.49306557,0.0068418607
728,1.3024381,0.52184284,0.7202618,0.45053485,0.5821763,0.07130799
729,0.14599289,0.04811144,0.057845283,0.046640083,0.08814761,0.0014713556
730,0.48804176,0.16002527,0.17079048,0.1117429,0.31725127,0.04828237
731,0.82051045,0.31292027,0.41911945,0.30677158,0.401391,0.006148696
732,0.8189055,0.05620597,0.096692495,0.06520627,0.722213,-0.009000298
733,1.2986665,0.37377006,0.5025442,0.3647972,0.79612225,0.008972853
734,0.8941099,0.27029988,0.41681617,0.26370123,0.47729373,0.0065986514
735,0.21455356,0.008860025,0.043697767,0.029641347,0.17085579,-0.020781323
736,0.11031493,0.032827463,0.052789677,0.03624254,0.05752525,-0.003415078
737,0.52798235,0.076564215,0.14706647,0.0979005,0.38091588,-0.021336287
738,0.23520659,0.15775451,0.22648205,0.17211081,0.0087245405,-0.0143563
739,0.31575477,0.11287994,0.16887997,0.10462856,0.1468748,0.008251376
740,0.2511541,0.111789845,0.15459122,0.10365803,0.09656288,0.008131817
741,0.89397633,0.3172182,0.31731412,0.23226635,0.5766622,0.08495186
742,0.6118504,0.21267821,0.2474328,0.173741,0.36441758,0.03893721
743,0.19757673,0.26965007,0.107998066,0.08095935,0.089578666,0.18869072
744,0.77583086,0.15606417,0.2645423,0.18957861,0.5112885,-0.03351444
745,1.2852081,0.3430431,0.40013406,0.30958807,0.885074,0.033455014
746,1.0522156,0.43470582,0.66237587,0.47578198,0.3898397,-0.041076154
747,0.5413133,0.16041681,0.21487625,0.1584259,0.32643706,0.0019909143
748,0.106709324,0.0842806,0.06890195,0.049152784,0.037807375,0.03512782
749,0.45063233,0.16662142,0.22934009,0.13628535,0.22129224,0.030336067
750,0.5016346,0.100692816,0.19401713,0.13101837,0.3076175,-0.030325554
751,0.93769306,0.24321198,0.30510783,0.22166145,0.6325852,0.021550536
752,0.005805359,-0.016804932,0.014052467,0.011867621,-0.008247108,-0.028672554
753,0.97811323,0.26054582,0.35912934,0.25956866,0.61898386,0.0009771585
754,0.20269145,0.10612798,0.04810808,0.03886285,0.15458336,0.06726512
755,1.079308,0.410218,0.5640452,0.39656097,0.51526284,0.013657033
756,0.7230531,0.18304667,0.28803968,0.19126792,0.4350134,-0.008221254
757,0.7679587,0.19978276,0.34526658,0.20955725,0.42269212,-0.009774491
758,0.51721805,0.09272577,0.2014506,0.107993215,0.31576747,-0.015267447
759,0.06489701,0.100076154,0.060972072,0.04980571,0.003924936,0.050270446
760,0.18698134,0.0718959,0.10704501,0.06875174,0.079936326,0.00314416
761,0.4263552,0.18079942,0.23552328,0.17754373,0.19083193,0.003255695
762,0.20527606,-0.008413665,0.08745848,0.051778883,0.11781758,-0.060192548
763,0.6427862,0.22908418,0.28046668,0.19475241,0.36231953,0.03433177
764,1.2079467,0.24218315,0.35837078,0.23623373,0.8495759,0.0059494227
765,0.22450058,0.032850664,0.071088344,0.04615624,0.15341224,-0.013305575
766,0.7441459,0.24282666,0.30736005,0.20670886,0.43678582,0.036117792
767,0.2146043,0.105082355,0.15017278,0.10669708,0.06443152,-0.0016147271
768,1.102125,0.3581514,0.3985262,0.3144437,0.70359886,0.0437077
769,0.47693843,0.19362578,0.083267406,0.06285001,0.39367104,0.13077576
770,0.9404917,0.26704913,0.33547768,0.24302788,0.60501397,0.024021253
771,0.06737826,0.018226447,0.04442254,0.029965341,0.02295572,-0.0117388945
772,0.9173766,0.38318187,0.48374662,0.33558136,0.43362996,0.047600508
773,0.089970306,0.09215089,0.059144877,0.052848622,0.030825429,0.039302267
774,0.66085696,0.33483607,0.35337207,0.26426923,0.3074849,0.07056683
775,0.0476096,0.09686892,0.035580043,0.031404704,0.012029558,0.06546421
776,0.5232257,0.09502918,0.1556524,0.099179134,0.36757332,-0.004149951
777,0.29622895,0.19171149,0.15896073,0.11729948,0.13726822,0.074412
778,0.30105606,0.07151978,0.0828396,0.05297169,0.21821645,0.018548086
779,0.626498,0.17957374,0.27541757,0.1711006,0.35108042,0.008473143
780,0.020378072,0.16055015,0.061911535,0.038185455,-0.041533463,0.12236469
781,1.176108,0.32462895,0.3862572,0.2925076,0.78985083,0.03212136
782,0.17671208,0.07671503,0.0983241,0.072589755,0.07838798,0.0041252747
783,0.3878694,0.22287712,0.19675124,0.129224,0.19111815,0.09365311
784,0.6215565,0.18398574,0.3068055,0.18519747,0.31475103,-0.0012117326
785,0.09539161,0.0257027,0.038120437,0.026151948,0.05727117,-0.00044924766
786,0.1038853,0.052626282,0.030690221,0.02658882,0.07319508,0.026037462
787,0.6924565,0.35393116,0.47782955,0.36710998,0.21462694,-0.013178825
788,0.009025403,0.08123489,0.032414723,0.02155883,-0.02338932,0.05967606
789,1.1290349,0.2119424,0.23822626,0.16837595,0.8908086,0.04356645
790,0.044147678,0.048995018,0.017454615,0.015032023,0.026693063,0.033962995
791,0.7881636,0.15313154,0.19787067,0.1399265,0.59029293,0.013205051
792,0.07276775,0.05744079,0.03617762,0.028810244,0.03659013,0.028630547
793,0.80520487,0.1846686,0.31623992,0.19393545,0.48896495,-0.009266853
794,1.3251721,0.21194771,0.34088582,0.22313988,0.98428625,-0.011192173
795,1.1209314,0.22875223,0.34001613,0.2144556,0.78091526,0.014296621
796,0.8297956,0.16789614,0.25158215,0.16427721,0.57821345,0.0036189258
797,0.733848,0.2812916,0.32719916,0.23971649,0.4066488,0.04157512
798,0.7041346,0.19349937,0.3247203,0.22456947,0.3794143,-0.031070098
799,0.8570299,0.26273546,0.40883863,0.29780158,0.4481913,-0.035066128
800,0.7024955,0.20270194,0.29487926,0.19900817,0.40761626,0.0036937743
801,0.75691015,0.21072617,0.27561715,0.18994486,0.481293,0.020781308
802,1.3627818,0.4209777,0.5402391,0.41241604,0.82254267,0.008561671
803,0.19779323,0.022629555,0.12619978,0.08146382,0.07159345,-0.058834266
804,0.051460177,0.10673639,0.06214197,0.04460136,-0.010681793,0.062135033
805,-0.0072765825,0.10902291,0.005320938,2.517973e-05,-0.01259752,0.108997725
806,0.15575412,0.1753385,0.08694289,0.059551347,0.06881123,0.11578716
807,0.082104534,0.07261677,0.08427682,0.05233075,-0.0021722838,0.02028602
808,0.057085853,0.0077975057,0.045066632,0.024175113,0.012019221,-0.016377607
809,1.055963,0.32413656,0.47859296,0.3238762,0.57737005,0.0002603531
810,0.9339956,0.31962687,0.4713105,0.32971844,0.4626851,-0.010091573
811,1.1817282,0.13203166,0.2056767,0.14861484,0.97605157,-0.016583174
812,0.1615154,0.034268457,0.037189163,0.028380562,0.12432624,0.005887896
813,0.023925286,0.007325811,0.017386531,0.01079026,0.0065387543,-0.0034644487
814,0.13667983,0.027243854,0.059389982,0.03964321,0.07728985,-0.012399355
815,1.2798432,0.27737704,0.36560348,0.28333342,0.91423976,-0.0059563816
816,0.7996817,0.2296565,0.3047404,0.19241819,0.49494132,0.037238315
817,0.04518325,0.050587,0.02029076,0.0149838235,0.024892488,0.035603173
818,0.21600024,0.06614007,0.15825416,0.102960445,0.057746083,-0.036820374
819,0.948557,0.31074592,0.37611052,0.24191938,0.57244647,0.06882654
820,0.36288533,0.15986595,0.19972256,0.13182038,0.16316277,0.028045565
821,0.7581878,0.25118575,0.34240368,0.22242595,0.4157841,0.028759792
822,0.9356553,0.16707906,0.26929864,0.20208101,0.6663567,-0.03500195
823,0.29283306,0.090299614,0.085103415,0.0595759,0.20772964,0.030723713
824,0.009034991,0.13209397,0.042786445,0.023886478,-0.033751454,0.10820749
825,0.30301735,0.14144026,0.17823432,0.1292635,0.124783024,0.012176752
826,0.1267693,0.008448425,0.057565436,0.034574654,0.06920387,-0.026126228
827,0.7411775,0.14525658,0.22738546,0.1479984,0.51379204,-0.0027418137
828,1.1179068,0.2982524,0.39629114,0.28412265,0.7216157,0.014129758
829,0.0063006263,-0.02112751,0.023723098,0.01449846,-0.017422471,-0.03562597
830,0.0022654228,-0.011184565,0.03212008,0.01979833,-0.029854655,-0.030982893
831,1.0746788,0.37262076,0.481284,0.37137163,0.59339476,0.0012491345
832,1.24121,0.2015376,0.31327507,0.22481062,0.9279349,-0.023273021
833,0.054104034,0.14450966,0.033905,0.02790894,0.020199034,0.11660072
834,0.98415685,0.22189164,0.29398534,0.2085218,0.6901715,0.013369843
835,0.44529924,0.06722949,0.08500108,0.06669359,0.36029816,0.0005358979
836,1.1512661,0.15379077,0.19213499,0.1466011,0.9591311,0.007189676
837,0.5553594,0.15579386,0.17724185,0.13879174,0.37811756,0.01700212
838,0.71321523,0.19023553,0.28875616,0.19219594,0.42445907,-0.0019604117
839,0.7191328,0.20007992,0.27952006,0.19710383,0.43961272,0.0029760897
840,1.0858119,0.18126372,0.18602407,0.1285681,0.8997878,0.052695617
841,0.68790734,0.23424141,0.3118595,0.23197106,0.37604785,0.0022703558
842,0.0338397,0.0587078,0.06931352,0.050344538,-0.03547382,0.008363262
843,0.9460767,0.26248488,0.3805967,0.25746793,0.56548,0.0050169528
844,1.150821,0.51056725,0.715825,0.49794534,0.43499595,0.012621909
845,-0.0031616744,-0.0072907163,0.016950391,0.009807891,-0.020112066,-0.017098607
846,0.18016678,0.05519612,0.078892216,0.054683924,0.101274565,0.0005121976
847,0.15383436,0.0643824,0.046338316,0.035278425,0.10749604,0.029103972
848,-0.008309223,0.14307931,0.027299019,0.014927912,-0.03560824,0.1281514
849,0.047699645,-0.014993869,0.046822894,0.032278124,0.0008767508,-0.047271993
850,0.09745329,0.14349204,0.02943721,0.020996988,0.06801608,0.122495055
851,0.02319982,-0.03661408,0.025399923,0.016221942,-0.0022001024,-0.052836023
852,0.84008193,0.22207431,0.44232154,0.27645195,0.3977604,-0.05437763
853,0.9626068,0.18796504,0.2792467,0.18438467,0.6833601,0.0035803616
854,1.1592896,0.4000744,0.5944687,0.38304752,0.5648209,0.017026871
855,0.78691906,0.21107511,0.29238164,0.20846038,0.4945374,0.0026147366
856,0.034627125,0.046912093,0.030441815,0.022715481,0.0041853096,0.024196612
857,0.29384658,0.07554711,0.16156031,0.09303959,0.13228627,-0.01749248
858,0.28010333,0.07249959,0.107611865,0.071062624,0.17249146,0.0014369637
859,0.33120283,0.14371538,0.16973872,0.12559505,0.16146411,0.018120334
860,0.93282866,0.11769226,0.21975408,0.15879643,0.71307456,-0.041104168
861,-0.0148514155,0.112070546,0.0073763533,0.0012360078,-0.022227768,0.11083454
862,0.27574304,0.036050115,0.085943975,0.06422811,0.18979907,-0.028177995
863,0.8871757,0.30605492,0.34254143,0.23792921,0.5446342,0.06812571
864,0.1326227,0.07620923,0.047723595,0.029609203,0.08489911,0.04660003
865,0.11167327,-0.025977425,0.049617566,0.027754292,0.062055707,-0.053731717
866,0.37856966,0.11909609,0.16450603,0.103029944,0.21406363,0.016066149
867,0.4827474,0.15571007,0.19804683,0.15225461,0.28470057,0.00345546
868,0.015385934,0.22297992,0.04794784,0.024033837,-0.032561906,0.19894609
869,0.9594658,0.17754063,0.25620717,0.18629852,0.70325863,-0.008757889
870,0.7199659,0.14380966,0.22623861,0.15309016,0.49372727,-0.009280503
871,0.097665645,0.027516032,0.03415336,0.01759462,0.06351228,0.009921411
872,0.4972231,0.11306965,0.118996255,0.093290225,0.37822685,0.019779429
873,0.1913743,0.026652362,0.0903523,0.06653912,0.101022005,-0.03988676
874,0.01894011,0.045973122,0.04504015,0.032956664,-0.02610004,0.013016459
875,0.23806891,0.12555206,0.10469665,0.073626034,0.13337226,0.051926024
876,0.8513731,0.35681885,0.44018826,0.3287521,0.41118482,0.028066754
877,0.7096876,0.20417187,0.28249973,0.19667126,0.42718786,0.007500604
878,1.2612792,0.34195915,0.5424854,0.32891792,0.7187938,0.013041228
879,0.18750031,0.082822815,0.06273287,0.048890643,0.124767445,0.03393217
880,0.7880826,0.18218319,0.24087416,0.17721763,0.5472084,0.0049655586
881,0.11412876,0.0537003,0.05158522,0.041556116,0.06254354,0.012144186
882,0.46725678,0.1256201,0.21435061,0.13991189,0.25290617,-0.014291793
883,0.3156705,0.09588297,0.09806904,0.070600994,0.21760145,0.025281973
884,1.377218,0.34698904,0.49535072,0.34799796,0.8818673,-0.0010089278
885,0.77804315,0.07755574,0.16335003,0.11487505,0.6146931,-0.03731931
886,1.1354002,0.3930902,0.38675553,0.30344027,0.74864465,0.089649916
887,0.09623608,0.021692863,0.055585805,0.042835332,0.040650275,-0.02114247
888,0.23427683,0.06783303,0.06961852,0.045720696,0.16465831,0.022112332
889,1.7690125,0.43325272,0.6755955,0.49112386,1.0934169,-0.057871133
890,0.25214761,0.12150507,0.17830944,0.1371101,0.073838174,-0.015605032
891,0.8272938,0.18729508,0.24477272,0.18215689,0.5825211,0.0051381886
892,0.54868263,0.10895333,0.1677779,0.12190591,0.38090473,-0.012952581
893,0.073767036,0.024684666,0.032938674,0.026671864,0.040828362,-0.0019871984
894,0.11494722,-0.022065174,0.058342885,0.030926906,0.056604337,-0.05299208
895,0.23070768,0.12809016,0.059611235,0.042918846,0.17109644,0.08517131
896,1.5948122,0.22651868,0.3685732,0.21686663,1.226239,0.009652048
897,0.5290991,0.20785344,0.2599027,0.17855842,0.26919642,0.029295012
898,0.17332457,0.11921984,0.08382838,0.06982955,0.08949619,0.049390286
899,0.10609925,0.041951012,0.046240658,0.03225815,0.05985859,0.009692863
900,0.388775,0.18411967,0.2118414,0.16151741,0.17693359,0.02260226
901,0.5769139,0.2531653,0.3174959,0.22616343,0.25941798,0.027001873
902,0.8567212,0.23619615,0.3237561,0.19982488,0.5329651,0.03637126
903,0.68413574,0.16126285,0.25109637,0.17065634,0.43303937,-0.009393483
904,1.0400616,0.38861486,0.5582918,0.39919204,0.4817698,-0.010577172
905,0.76995826,0.25136033,0.28041175,0.19329004,0.4895465,0.058070287
906,0.09900023,0.063905925,0.06885721,0.043194093,0.030143023,0.020711832
907,-0.012013589,-0.021373343,0.010459916,0.0069220294,-0.022473505,-0.028295372
908,0.031022405,0.012336644,0.041047204,0.026058994,-0.010024799,-0.01372235
909,0.0451527,0.031820517,0.017652774,0.017424911,0.027499927,0.014395606
910,1.1307545,0.31453997,0.3473041,0.26789925,0.78345037,0.046640724
911,0.15012169,0.04238007,0.07762614,0.05611242,0.07249555,-0.013732351
912,0.078874916,-0.031594682,0.029558452,0.01852585,0.049316466,-0.050120533
913,0.7946567,0.14489976,0.1811135,0.12526672,0.6135432,0.01963304
914,0.02054067,0.005693102,0.03692614,0.026181083,-0.01638547,-0.02048798
915,1.0602245,0.24148437,0.30120936,0.19302668,0.7590152,0.048457697
916,0.44872454,0.07634862,0.11316655,0.070634335,0.335558,0.0057142824
917,0.76707774,0.14357996,0.21805725,0.16211972,0.5490205,-0.018539757
918,0.16691497,0.107761614,0.041418333,0.03227154,0.12549664,0.07549007
919,1.0212796,0.242764,0.37351188,0.25200883,0.64776766,-0.009244829
920,0.16459207,0.105657995,0.09192788,0.05891297,0.072664194,0.046745025
921,0.07808083,0.16683552,0.09778768,0.068806425,-0.019706845,0.09802909
922,1.012441,0.41095525,0.46236035,0.31242326,0.55008066,0.09853199
923,0.6978314,0.2110099,0.29879743,0.21833605,0.39903396,-0.007326141
924,0.58353686,0.1436288,0.26105884,0.16631562,0.32247803,-0.02268681
925,0.11788232,-0.009234577,0.053991046,0.034911625,0.06389128,-0.044146203
926,0.13910066,0.051155843,0.09477405,0.058701005,0.044326603,-0.007545162
927,0.9748407,0.33429453,0.40404487,0.28557414,0.57079583,0.04872039
928,1.9142245,0.23437911,0.48375928,0.36706597,1.4304652,-0.13268685
929,0.036711797,-0.003930915,0.04233561,0.027556565,-0.0056238137,-0.03148748
930,0.13072367,0.08738931,0.024540806,0.013607122,0.106182866,0.07378219
931,0.05193781,0.0019734108,0.061741665,0.044453416,-0.009803854,-0.042480007
932,0.10437425,0.08538705,0.07600072,0.057806835,0.028373532,0.027580217
933,0.6488073,0.23252282,0.28530687,0.21603586,0.36350042,0.016486958
934,0.40068102,0.18860708,0.13336584,0.08969985,0.26731518,0.09890723
935,0.22707807,0.04661005,0.087899886,0.06534191,0.13917819,-0.018731862
936,0.67387676,0.22591428,0.24998452,0.17106771,0.42389226,0.05484657
937,0.75557137,0.1560027,0.19780883,0.1431472,0.5577625,0.0128555
938,0.8344136,0.29355878,0.37392196,0.2825683,0.46049163,0.010990471
939,0.13861638,0.121599115,0.07850704,0.056516364,0.06010934,0.06508275
940,0.7660531,0.26533768,0.3337213,0.23655692,0.43233177,0.028780758
941,0.14442366,0.083296046,0.062801234,0.05180204,0.08162243,0.031494007
942,0.8902941,0.122850284,0.21048442,0.14270478,0.6798097,-0.0198545
943,0.12235486,0.13347557,0.087237164,0.04662008,0.035117693,0.08685549
944,0.7816785,0.3238738,0.37178952,0.27707124,0.40988898,0.04680255
945,0.37371734,0.225275,0.24993345,0.18695702,0.12378389,0.03831798
946,0.83671135,0.19096199,0.31655467,0.22346619,0.5201567,-0.0325042
947,0.5940655,0.15854977,0.23050256,0.15151145,0.36356294,0.007038325
948,0.52565897,0.23303978,0.15339762,0.12461842,0.37226135,0.10842136
949,0.57513434,0.2141422,0.3084258,0.22061607,0.26670852,-0.006473869
950,1.2051337,0.19232444,0.23010157,0.16480917,0.9750321,0.027515277
951,-0.03123745,0.1236433,0.014626939,0.0075380914,-0.04586439,0.116105214
952,0.53463066,0.06014533,0.1093693,0.081894636,0.42526135,-0.021749306
953,0.4914464,0.15235099,0.17142737,0.117968835,0.32001904,0.034382157
954,0.8216975,0.24712485,0.27501434,0.1968558,0.54668313,0.050269052
955,0.73913836,0.28938493,0.3377417,0.25265503,0.40139666,0.036729902
956,0.12747902,0.10080425,0.05720839,0.044619527,0.07027063,0.05618472
957,0.69949734,0.19969176,0.26363608,0.19349942,0.43586126,0.0061923414
958,0.9279621,0.25980043,0.2687124,0.19774252,0.6592497,0.062057912
959,0.5365767,0.103475876,0.12196569,0.087900564,0.41461098,0.015575312
960,-0.026749989,0.124497406,0.026598856,0.013156759,-0.053348847,0.11134065
961,0.010893911,-0.014227542,0.005026171,0.0025732496,0.00586774,-0.016800791
962,0.13436612,0.008472216,0.06830869,0.04827726,0.066057436,-0.039805043
963,1.3120219,0.36518887,0.5124804,0.3650491,0.7995415,0.00013977289
964,0.23937522,0.06563324,0.09069089,0.055640426,0.14868432,0.009992812
965,0.8647267,0.20222108,0.27562642,0.18590187,0.5891003,0.016319215
966,0.014672297,0.020956965,0.0126340045,0.010190988,0.0020382926,0.010765977
967,0.11120701,-0.02589161,0.048309688,0.026420737,0.062897325,-0.052312344
968,0.62698287,0.18264417,0.21465084,0.14552097,0.41233203,0.037123203
969,0.5249015,0.18621337,0.2915435,0.21636909,0.233358,-0.030155718
970,1.0222359,0.2221727,0.2983676,0.20799206,0.72386825,0.014180645
971,1.070118,0.2796779,0.3813186,0.2433467,0.6887994,0.03633119
972,0.8072151,0.26979244,0.39606962,0.26975128,0.41114548,4.1157007e-05
973,0.13893534,0.084060945,0.10503704,0.0745949,0.0338983,0.009466045
974,1.2210504,0.30998218,0.42129266,0.31498545,0.7997577,-0.0050032735
975,1.2015734,0.2446233,0.34779266,0.22208738,0.85378075,0.02253592
976,0.14176649,0.028568937,0.028971784,0.020075276,0.112794705,0.00849366
977,0.6059605,0.25999194,0.24783896,0.1813772,0.3581215,0.07861474
978,0.8728104,0.27473515,0.32072675,0.2193882,0.5520837,0.05534695
979,0.9821551,0.31295726,0.40551707,0.29051855,0.576638,0.022438705
980,0.8599268,0.16651286,0.23919263,0.16536385,0.6207342,0.0011490136
981,0.059782278,0.119970955,0.029263197,0.01984018,0.030519081,0.100130774
982,0.81541675,0.122041985,0.21622685,0.14355555,0.5991899,-0.021513566
983,0.088334136,0.026170632,0.03131892,0.020607473,0.057015214,0.0055631585
984,0.35349524,0.101479046,0.14068483,0.085387595,0.21281041,0.016091451
985,0.13705552,0.16530403,0.07051152,0.040431336,0.066544,0.1248727
986,1.2008064,0.25513357,0.32640663,0.21988557,0.8743998,0.035247996
987,0.05774305,-0.014410862,0.051878702,0.034225572,0.0058643483,-0.048636433
988,0.09109278,0.08108358,0.05877217,0.04101419,0.03232061,0.04006939
989,0.37168783,0.17236178,0.1709896,0.12276656,0.20069823,0.049595214
990,1.0431559,0.29682234,0.39674416,0.2867601,0.6464118,0.0100622475
991,0.75815165,0.14706272,0.22325438,0.16738331,0.53489727,-0.020320594
992,0.71741444,0.1383521,0.19822583,0.145238,0.51918864,-0.006885901
993,0.032419045,0.12652768,0.026517456,0.014890212,0.005901588,0.11163747
994,0.4393842,0.130682,0.15439303,0.1008592,0.28499115,0.029822804
995,0.15929227,0.045027696,0.069723785,0.04729569,0.08956848,-0.002267994
996,0.8376635,0.20080948,0.2408387,0.17362855,0.59682477,0.027180925
997,0.12927218,0.033342768,0.043239154,0.027700342,0.086033024,0.0056424253
998,0.65641713,0.19120027,0.21938217,0.17422417,0.43703496,0.016976103
999,0.6145398,0.14242153,0.27983707,0.16943592,0.33470273,-0.02701439
1000,0.23128416,0.113733836,0.09991932,0.07965881,0.13136484,0.03407503
1001,0.32178357,0.09947631,0.11672898,0.08941069,0.2050546,0.010065615
1002,0.2710709,0.061494514,0.09277698,0.06225841,0.17829391,-0.00076389685
1003,0.9295096,0.28195423,0.4150466,0.3017315,0.51446295,-0.019777268
1004,0.48512784,0.26335022,0.23929971,0.16784881,0.24582812,0.09550141
1005,0.7198696,0.21174392,0.19710805,0.15665612,0.5227616,0.055087805
1006,0.20933963,0.058479764,0.11560516,0.074023515,0.09373447,-0.015543751
1007,1.2451057,0.33207315,0.49303168,0.34808296,0.75207406,-0.016009808
