feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
635,0.51893383,0.09242633,0.10672963,0.07399739,0.4122042,0.018428937
636,0.48153836,0.068938226,0.10994641,0.08221634,0.37159196,-0.013278112
637,0.45074546,0.08112638,0.111781694,0.07923513,0.33896378,0.0018912479
638,0.48404345,0.03203744,0.04067981,0.028361335,0.44336364,0.0036761053
639,0.4294939,0.08874935,0.113394536,0.08435454,0.31609938,0.004394807
640,0.5263679,0.13084006,0.14161684,0.10660223,0.38475108,0.024237834
641,0.4228418,0.07141642,0.091996595,0.062870786,0.33084518,0.008545637
642,0.44189185,0.124003455,0.1108139,0.08320024,0.33107793,0.040803216
643,0.48252624,0.07295545,0.15191117,0.09269686,0.33061507,-0.019741409
644,0.4797497,0.067429826,0.09926968,0.07674742,0.38048002,-0.009317592
645,0.27769786,0.064678594,0.069843516,0.054082274,0.20785435,0.01059632
646,0.48730206,0.06280722,0.100748464,0.06971078,0.3865536,-0.0069035664
647,0.39164507,0.07314547,0.097017206,0.066691175,0.29462788,0.0064542964
648,0.39406765,0.08741555,0.07524925,0.058648624,0.3188184,0.02876693
649,0.452559,0.08400079,0.08158107,0.0617126,0.37097794,0.022288188
650,0.39450774,0.06745297,0.06838752,0.052258313,0.3261202,0.015194654
651,0.33636153,0.063417144,0.08153529,0.052167274,0.25482625,0.01124987
652,0.39767188,0.08631201,0.105351724,0.075429104,0.29232016,0.010882907
653,0.54174703,0.110800065,0.1390529,0.10184765,0.40269414,0.0089524165
654,0.35468096,0.07377311,0.072688244,0.049839668,0.2819927,0.02393344
655,0.47835672,0.073242664,0.12286012,0.08538921,0.3554966,-0.012146547
656,0.56324905,0.0925036,0.11760149,0.08703426,0.44564757,0.005469337
657,0.29736194,0.04886638,0.06108568,0.04198969,0.23627627,0.0068766885
658,0.64624894,0.017145868,0.044774327,0.027029907,0.6014746,-0.009884039
659,0.5190116,0.0684944,0.09964838,0.068224564,0.41936323,0.00026983768
660,0.4304649,0.086262554,0.07616152,0.06388156,0.35430336,0.022380993
661,0.45012665,0.060593244,0.098127075,0.07212276,0.35199958,-0.011529516
662,0.6501504,0.16003378,0.18623933,0.14157076,0.4639111,0.018463016
663,0.43774292,0.10769667,0.12550539,0.086742975,0.31223753,0.020953692
664,0.50545627,0.06863257,0.11278117,0.079334095,0.3926751,-0.010701522
665,0.49270397,0.084653616,0.10737479,0.07960915,0.3853292,0.0050444677
666,0.42923495,0.05502988,0.09077301,0.06328415,0.33846194,-0.008254271
667,0.47999704,0.03254005,0.05516368,0.039367534,0.42483336,-0.006827485
668,0.44380778,0.051344678,0.09370427,0.06716177,0.3501035,-0.01581709
669,0.48024896,0.13125128,0.14203373,0.0855305,0.33821523,0.04572078
670,0.45141953,0.04125359,0.06567383,0.047196113,0.3857457,-0.0059425235
671,0.5606279,0.066495515,0.0900137,0.05838231,0.4706142,0.008113205
672,0.46371174,0.11709218,0.14492607,0.10658026,0.31878567,0.01051192
673,0.30808255,0.040868577,0.05890581,0.04058345,0.24917674,0.00028512627
674,0.5522372,0.109864265,0.13112862,0.09809603,0.4211086,0.011768237
675,0.36779776,0.025132854,0.059710316,0.043941937,0.30808744,-0.018809084
676,0.45711213,0.06440337,0.1039256,0.06364427,0.35318655,0.0007591024
677,0.4271038,0.07133733,0.09172,0.070849314,0.33538377,0.00048801303
678,0.60111856,0.07394463,0.09376194,0.070841804,0.50735664,0.003102824
679,0.49134985,0.09051398,0.09972574,0.06733481,0.3916241,0.023179173
680,0.5445518,0.16781351,0.18343495,0.15117535,0.36111683,0.01663816
681,0.47480673,0.0779259,0.11210851,0.074825086,0.3626982,0.0031008124
682,0.5104981,0.087570414,0.11669032,0.06551845,0.39380777,0.02205196
683,0.44216096,0.080358796,0.0757453,0.053391106,0.36641568,0.02696769
684,0.47910088,0.07653425,0.1586568,0.09987718,0.32044408,-0.02334293
685,0.54352766,0.10134565,0.12987362,0.08932683,0.41365403,0.012018822
686,0.49355614,0.07466164,0.08669783,0.071019575,0.40685833,0.0036420673
687,0.4745655,0.04961245,0.069135785,0.04928757,0.40542972,0.00032488257
688,0.47818455,0.08423984,0.09717499,0.054843627,0.38100958,0.029396214
689,0.20286632,0.019191181,0.036179252,0.028389161,0.16668707,-0.00919798
690,0.3993943,0.10077072,0.116459414,0.08492889,0.2829349,0.015841827
691,0.5679523,0.10660308,0.14373727,0.10177915,0.42421502,0.0048239306
692,0.37115574,0.073544905,0.09020652,0.071813874,0.28094923,0.0017310306
693,0.4599618,0.07482637,0.11049278,0.07313521,0.349469,0.0016911551
694,0.52089167,0.061983645,0.09678831,0.07054611,0.42410335,-0.008562468
695,0.46281153,0.06865539,0.113728926,0.07793186,0.3490826,-0.009276472
696,0.3795206,0.09932331,0.10448134,0.07781514,0.27503926,0.021508172
697,0.42176718,0.061437827,0.07595126,0.054189753,0.3458159,0.007248074
698,0.31948087,0.054928705,0.07893381,0.06430916,0.24054706,-0.009380452
699,0.5839743,0.10328036,0.11471697,0.085946836,0.46925732,0.017333522
700,0.35811383,0.042637337,0.090289794,0.06160422,0.26782402,-0.018966883
701,0.5940117,0.024892151,0.047678646,0.031570494,0.5463331,-0.006678343
702,0.31386545,0.06370984,0.07029628,0.049308084,0.24356917,0.014401756
703,0.56355965,0.059423868,0.09974437,0.06615802,0.46381527,-0.0067341514
704,0.55366,0.114872545,0.12876159,0.08963968,0.4248984,0.025232866
705,0.4688561,0.090173185,0.1524755,0.110796236,0.3163806,-0.02062305
706,0.37933433,0.05420455,0.07772025,0.05420081,0.30161408,3.7401915e-06
707,0.44227493,0.08201816,0.12158593,0.083721876,0.320689,-0.0017037168
708,0.52699405,0.100072086,0.14086181,0.09196189,0.38613224,0.008110195
709,0.80537474,0.003809784,0.050594013,0.027144631,0.7547807,-0.023334848
710,0.54559845,0.07955181,0.10300489,0.07829805,0.44259357,0.0012537614
711,0.43445885,0.109243706,0.079756185,0.0658261,0.35470265,0.043417603
712,0.48420617,0.08595551,0.12428758,0.08952291,0.3599186,-0.003567405
713,0.64488965,0.17038706,0.22350748,0.14147797,0.4213822,0.028909087
714,0.5710361,0.12398453,0.18276748,0.11074825,0.38826862,0.013236284
715,0.48877844,0.082609996,0.09614614,0.069992974,0.3926323,0.012617022
716,0.49684775,0.13907732,0.18600777,0.13696851,0.31083998,0.0021088123
717,0.6174304,0.11101667,0.08453409,0.06190159,0.5328963,0.049115077
718,0.46089962,0.06251254,0.0852353,0.059975613,0.37566432,0.0025369264
719,0.31406692,0.07621991,0.083400175,0.061882507,0.23066674,0.014337402
720,0.49029797,0.052748274,0.06611578,0.051084947,0.42418218,0.0016633272
721,0.499248,0.092724964,0.14100055,0.093436465,0.35824746,-0.00071150064
722,0.48935944,0.10065375,0.15243052,0.10584384,0.3369289,-0.0051900893
723,0.4510014,0.07877999,0.10246152,0.07300465,0.3485399,0.00577534
724,0.44339728,0.047196493,0.087775886,0.056287058,0.3556214,-0.009090565
725,0.47626787,0.079432525,0.11049169,0.077802174,0.36577618,0.001630351
726,0.44512656,0.07318243,0.09562227,0.07081376,0.3495043,0.0023686662
727,0.4231839,0.14649479,0.12884584,0.11051674,0.29433805,0.03597805
728,0.47124636,0.0601741,0.0831535,0.05472123,0.38809288,0.0054528713
729,0.42544356,0.058969524,0.09079191,0.062210284,0.33465165,-0.0032407604
730,0.27479216,0.043137625,0.07101009,0.047003016,0.20378208,-0.003865391
731,0.3269794,0.066666305,0.094074704,0.0668622,0.2329047,-0.00019589812
732,0.71668404,0.035224278,0.05826667,0.04418876,0.65841734,-0.008964483
733,0.4743275,0.06593021,0.100287534,0.07042177,0.37403998,-0.00449156
734,0.25968808,0.050246097,0.06453836,0.04261806,0.19514972,0.0076280385
735,0.5196983,0.078458734,0.13982716,0.098902285,0.37987116,-0.020443551
736,0.3636649,0.053035617,0.066987135,0.046089135,0.29667777,0.0069464818
737,0.4860856,0.0752299,0.15928064,0.09763447,0.32680494,-0.022404574
738,0.5857961,0.089425735,0.11057731,0.08623681,0.4752188,0.003188923
739,0.6315865,0.070199825,0.1175765,0.075508215,0.51401,-0.0053083897
740,0.55459696,0.11569896,0.15347439,0.11667738,0.40112257,-0.0009784177
741,0.5783613,0.14706263,0.1396194,0.110677026,0.43874186,0.036385603
742,0.3909169,0.06830034,0.09439641,0.06387369,0.2965205,0.0044266433
743,0.35007018,0.0731087,0.072804,0.056773555,0.27726617,0.016335148
744,0.3718823,0.04868594,0.06526032,0.050863177,0.30662197,-0.0021772347
745,0.35015085,0.04807311,0.07437719,0.05272954,0.27577367,-0.0046564303
746,0.4708124,0.043610167,0.08646845,0.06363757,0.38434395,-0.020027403
747,0.5253989,0.082794234,0.09876001,0.06630216,0.4266389,0.016492076
748,0.40030888,0.0981542,0.11987139,0.0926457,0.28043747,0.005508505
749,0.3004183,0.03277072,0.051186305,0.03453269,0.24923198,-0.0017619692
750,0.4392789,0.05941643,0.10080761,0.06855763,0.3384713,-0.009141199
751,0.5799589,0.11512882,0.18308525,0.13546625,0.39687365,-0.020337425
752,0.4559999,0.05928452,0.10185144,0.06476992,0.35414848,-0.0054854043
753,0.6073513,0.12541091,0.15664902,0.10740185,0.45070228,0.018009067
754,0.369263,0.083818525,0.08608676,0.06349341,0.28317624,0.020325117
755,0.52885234,0.11425124,0.13050213,0.098459914,0.3983502,0.015791327
756,0.43659696,0.083100885,0.11643205,0.08813866,0.32016492,-0.005037777
757,0.35137504,0.042913962,0.0634896,0.046326347,0.28788543,-0.0034123845
758,0.37605354,0.07626751,0.09605611,0.06731363,0.27999744,0.008953884
759,0.5294848,0.09504918,0.10534594,0.08212403,0.42413887,0.012925148
760,0.574308,0.088055536,0.11254647,0.07294656,0.4617615,0.015108973
761,0.43564272,0.059611335,0.10811403,0.08028086,0.3275287,-0.020669527
762,0.5856364,0.095952176,0.13727948,0.090806946,0.4483569,0.0051452294
763,0.27038288,0.03234874,0.046040293,0.030981418,0.22434258,0.0013673231
764,0.6125361,0.09791426,0.1215801,0.08841246,0.49095598,0.0095018
765,0.44796553,0.042732537,0.09220277,0.06293702,0.35576278,-0.020204484
766,0.41550887,0.07873629,0.08243264,0.06384399,0.33307624,0.014892302
767,0.5553497,0.111978844,0.1508014,0.09534546,0.4045483,0.016633384
768,0.4913514,0.09813323,0.10870739,0.0799555,0.382644,0.018177725
769,0.29771656,0.040809225,0.0707373,0.0460935,0.22697926,-0.005284276
770,0.3732175,0.08809948,0.114993535,0.08218467,0.25822395,0.0059148073
771,0.52525204,0.100402705,0.13402313,0.08560856,0.3912289,0.0147941485
772,0.5152854,0.09627844,0.11815822,0.07796551,0.39712715,0.018312924
773,0.46683645,0.11469361,0.119838394,0.09883355,0.34699807,0.015860058
774,0.43316567,0.12833107,0.12210263,0.09135422,0.31106305,0.036976844
775,0.43327084,0.07683013,0.060200572,0.039666213,0.37307027,0.037163913
776,0.7105616,0.028092884,0.041315056,0.032784317,0.6692465,-0.004691433
777,0.48711464,0.08376668,0.10214396,0.08092337,0.38497066,0.0028433055
778,0.502913,0.06261655,0.11693487,0.078722194,0.38597813,-0.016105644
779,0.44996408,0.07473768,0.108607486,0.06697036,0.34135658,0.0077673197
780,0.44202155,0.060776222,0.10334243,0.06581615,0.33867913,-0.0050399266
781,0.4379366,0.069627315,0.084763065,0.06171993,0.35317355,0.007907383
782,0.4417186,0.07137428,0.112389505,0.08088469,0.3293291,-0.009510405
783,0.37930644,0.09810743,0.12031491,0.08163424,0.25899154,0.016473189
784,0.44362792,0.1803964,0.19698861,0.1317378,0.24663931,0.048658594
785,0.39295942,0.07540334,0.107966065,0.072370365,0.28499335,0.003032975
786,0.40246588,0.07691383,0.0952048,0.06906141,0.30726108,0.00785242
787,0.4389274,0.0887098,0.104323946,0.076510146,0.33460346,0.012199655
788,0.533194,0.08212064,0.12757592,0.090282425,0.40561807,-0.008161783
789,0.28348237,0.04006816,0.05381195,0.039325505,0.22967042,0.00074265525
790,0.33285525,0.06461571,0.07913072,0.05599313,0.25372455,0.008622583
791,0.40918845,0.07154976,0.08393895,0.06215299,0.3252495,0.009396769
792,0.60796326,0.11387336,0.17015049,0.12524197,0.43781278,-0.0113686025
793,0.52606004,0.09802486,0.12223782,0.08847214,0.40382224,0.009552717
794,0.43400458,0.054229062,0.08528113,0.0678883,0.34872344,-0.013659235
795,0.29043648,0.07413757,0.0799876,0.05432267,0.21044888,0.019814897
796,0.4341051,0.054001503,0.084218934,0.06788855,0.34988618,-0.013887048
797,0.48103356,0.12979715,0.14185157,0.10170343,0.339182,0.028093718
798,0.44551548,0.104591906,0.13577834,0.08903092,0.30973715,0.015560985
799,0.48062813,0.103473626,0.12411904,0.08586904,0.3565091,0.01760459
800,0.52277374,0.08136062,0.107128784,0.076818466,0.41564494,0.004542157
801,0.764491,0.027336106,0.050673537,0.040247984,0.7138175,-0.0129118785
802,0.47309482,0.085214704,0.11337364,0.08592071,0.35972118,-0.0007060021
803,0.48921058,0.040831815,0.08390868,0.06046171,0.4053019,-0.019629896
804,0.5244937,0.07001254,0.11236274,0.06679187,0.41213095,0.00322067
805,0.44046214,0.08510501,0.08181275,0.060598463,0.3586494,0.024506547
806,0.41913763,0.051892277,0.08364397,0.062425233,0.33549365,-0.010532957
807,0.5417464,0.08490693,0.113917306,0.08380897,0.4278291,0.0010979548
808,0.35039443,0.06251564,0.087751165,0.05565059,0.26264328,0.006865047
809,0.41006732,0.08063287,0.12578985,0.09052829,0.28427747,-0.009895414
810,0.48724616,0.104642436,0.102220714,0.079959154,0.38502544,0.024683282
811,0.4164749,0.034196153,0.06141404,0.04496461,0.35506088,-0.010768458
812,0.5080954,0.095124416,0.13138585,0.09685741,0.37670952,-0.0017329976
813,0.50762707,0.14686126,0.13593367,0.111275986,0.3716934,0.03558527
814,0.39387056,0.05440704,0.08744401,0.063049614,0.30642655,-0.008642573
815,0.48848417,0.06044876,0.108357415,0.0812172,0.38012677,-0.020768441
816,0.38811702,0.08621176,0.09545604,0.06882471,0.29266098,0.017387055
817,0.29297566,0.06687345,0.07386424,0.053416807,0.21911143,0.013456646
818,0.44853655,0.05937864,0.10280353,0.06687572,0.34573302,-0.0074970797
819,0.5112411,0.036965486,0.044033248,0.029086778,0.46720782,0.007878708
820,0.4227971,0.09212612,0.10786376,0.07935554,0.31493336,0.012770586
821,0.578226,0.050161034,0.07472801,0.0523865,0.50349796,-0.002225466
822,0.19577506,0.039328273,0.054497015,0.0434793,0.14127804,-0.0041510276
823,0.33333078,0.045469385,0.08544959,0.056333862,0.24788119,-0.010864478
824,0.41553795,0.097279206,0.09325515,0.06490866,0.3222828,0.032370545
825,0.34218386,0.0370051,0.07464655,0.054607116,0.2675373,-0.017602015
826,0.38844424,0.10014318,0.1245754,0.09541017,0.26386884,0.004733011
827,0.37405488,0.027562836,0.07071335,0.045276046,0.30334154,-0.01771321
828,0.43154842,0.050039627,0.075137496,0.051151264,0.35641092,-0.0011116378
829,0.67210966,0.08408376,0.13848783,0.08264232,0.53362185,0.0014414415
830,0.59751016,0.052695964,0.0809184,0.050669413,0.5165918,0.0020265505
831,0.36874735,0.10346086,0.10880126,0.0870683,0.2599461,0.016392566
832,0.3785717,0.056963686,0.089148,0.06239456,0.2894237,-0.0054308735
833,0.4721136,0.09957041,0.076304324,0.054710615,0.3958093,0.044859793
834,0.49934784,-0.0034029882,0.027472872,0.01503056,0.47187495,-0.018433549
835,0.47383502,0.060576048,0.084551975,0.0664651,0.38928306,-0.0058890544
836,0.47317255,0.087900154,0.10579492,0.07099636,0.36737764,0.016903795
837,0.49441728,0.06366055,0.097190134,0.068343684,0.39722714,-0.004683137
838,0.42922902,0.09778668,0.11933093,0.08051083,0.30989808,0.017275847
839,0.36570978,0.04274758,0.06947106,0.048017703,0.29623872,-0.0052701235
840,0.4229518,0.060065024,0.08009901,0.06520711,0.34285277,-0.0051420853
841,0.54010063,0.10818583,0.13927342,0.105439976,0.40082723,0.0027458519
842,0.42145854,0.070396945,0.066976346,0.049704086,0.3544822,0.020692859
843,0.26767492,0.055570535,0.07222159,0.0496841,0.19545333,0.0058864355
844,0.6166294,0.14808665,0.18529691,0.14327875,0.43133253,0.0048079044
845,0.3813638,0.07460331,0.088677414,0.06666955,0.2926864,0.007933758
846,0.44189012,0.030917984,0.04870071,0.031943493,0.3931894,-0.0010255091
847,0.35585237,0.05320946,0.09058069,0.057189204,0.26527166,-0.0039797425
848,0.23568933,0.030712947,0.056975044,0.029936582,0.17871428,0.0007763654
849,0.4200248,0.0703195,0.09472217,0.066930845,0.32530266,0.0033886582
850,0.45196515,0.05793762,0.095647015,0.065672874,0.35631815,-0.007735256
851,0.5004162,0.103920564,0.15607785,0.10187055,0.34433836,0.0020500124
852,0.4890238,0.11358724,0.12355741,0.09621181,0.3654664,0.017375425
853,0.56307805,0.11739458,0.13769466,0.10487051,0.4253834,0.012524068
854,0.48251337,0.05423283,0.10284662,0.06442392,0.37966675,-0.01019109
855,0.49617493,0.043553304,0.10319313,0.058171533,0.3929818,-0.014618229
856,0.35058725,0.045944314,0.046711385,0.03258232,0.30387586,0.013361994
857,0.22653188,0.034854848,0.042046458,0.029631447,0.18448542,0.005223401
858,0.4791069,0.12782532,0.14783171,0.0992157,0.3312752,0.028609619
859,0.45530137,0.07530633,0.11328628,0.086282656,0.3420151,-0.010976322
860,0.37158576,0.052470226,0.08222668,0.06069825,0.2893591,-0.008228023
861,0.50176394,0.127113,0.12393252,0.08695985,0.37783143,0.040153153
862,0.53401244,0.13229963,0.13038622,0.094931,0.4036262,0.037368633
863,0.35399485,0.070884526,0.079123534,0.06037993,0.27487132,0.010504596
864,0.5651827,0.078792885,0.13823886,0.09424088,0.42694384,-0.015447997
865,0.48903978,0.0441561,0.10647259,0.077716485,0.3825672,-0.033560384
866,0.5338084,0.10512386,0.1030436,0.071417555,0.4307648,0.033706307
867,0.50166726,0.116375744,0.1389589,0.10599544,0.36270836,0.010380305
868,0.40343323,0.11412248,0.123849675,0.09039705,0.27958357,0.023725428
869,0.54636127,0.09215783,0.07895023,0.06306875,0.46741104,0.029089086
870,0.46427032,0.07740646,0.09804909,0.0659927,0.36622125,0.0114137605
871,0.358541,0.12940435,0.12183312,0.083899066,0.2367079,0.045505285
872,0.69331825,0.06632951,0.11831532,0.08529766,0.5750029,-0.01896815
873,0.46017,0.06796939,0.10037211,0.0768566,0.3597979,-0.008887209
874,0.38128856,0.11064622,0.08857348,0.06955644,0.29271507,0.04108978
875,0.57279736,0.032738853,0.0450509,0.029813414,0.52774644,0.0029254388
876,0.5367673,0.11032498,0.11280383,0.0831354,0.4239635,0.027189575
877,0.56843054,0.10954106,0.13274169,0.0924782,0.43568885,0.017062858
878,0.4179805,0.09536097,0.11129216,0.0783581,0.30668834,0.017002873
879,0.4466199,0.04152319,0.048313525,0.035686303,0.39830637,0.0058368854
880,0.4341848,0.04880276,0.08817623,0.061746985,0.34600857,-0.012944225
881,0.64976376,0.10132235,0.14970191,0.10898514,0.50006187,-0.007662788
882,0.47201318,0.06995386,0.080617346,0.05683001,0.39139584,0.013123848
883,0.5624125,0.08957451,0.12507024,0.086382434,0.43734226,0.0031920746
884,0.5123675,0.087018415,0.14475626,0.086238235,0.36761123,0.0007801801
885,0.5260094,0.058941096,0.08440096,0.052776016,0.44160843,0.00616508
886,0.42186493,0.07823356,0.0920753,0.06774758,0.32978964,0.010485984
887,0.5383098,0.05733521,0.09052505,0.060110204,0.44778475,-0.0027749948
888,0.4021288,0.09914375,0.12773412,0.09031115,0.27439466,0.008832604
889,0.42149478,0.086798,0.1033352,0.07649751,0.31815958,0.010300487
890,0.50626004,0.07562304,0.09640599,0.063855186,0.40985405,0.011767857
891,0.47105342,0.11329249,0.16906254,0.13058886,0.30199087,-0.017296366
892,0.41987395,0.060616925,0.08052738,0.05089107,0.3393466,0.009725854
893,0.35276037,0.08123036,0.100795686,0.076861106,0.2519647,0.0043692514
894,0.7250659,0.11954828,0.15470412,0.10402702,0.57036173,0.015521266
895,0.42573527,0.10423704,0.09694438,0.076685436,0.3287909,0.027551606
896,0.526979,0.099423334,0.11651909,0.088803664,0.41045994,0.01061967
897,0.5055897,0.06407504,0.073746465,0.05206593,0.43184325,0.012009107
898,0.42470667,0.036046714,0.08966103,0.060597084,0.33504564,-0.02455037
899,0.5281025,0.10055808,0.14874369,0.10762598,0.37935883,-0.007067904
900,0.4481844,0.08424977,0.103932574,0.07776494,0.3442518,0.006484829
901,0.3723109,0.089567184,0.10054018,0.06652296,0.27177072,0.023044221
902,0.4534885,0.0671749,0.118991934,0.07686926,0.33449656,-0.00969436
903,0.27789137,0.044754054,0.07008858,0.046788022,0.20780279,-0.0020339675
904,0.5493776,0.08714272,0.13381353,0.098199375,0.4155641,-0.011056654
905,0.32269022,0.068796836,0.093436375,0.06068199,0.22925384,0.008114845
906,0.50068295,0.08789568,0.15214911,0.10171805,0.34853384,-0.013822377
907,0.4094282,0.07204197,0.13012806,0.085331194,0.27930015,-0.013289221
908,0.39819026,0.050707366,0.091333635,0.067304574,0.30685663,-0.016597208
909,0.5374203,0.070368685,0.10509976,0.0742081,0.4323205,-0.0038394183
910,0.26749554,0.09045501,0.08955325,0.062755935,0.17794229,0.027699076
911,0.45404917,0.049912725,0.088264674,0.05709516,0.3657845,-0.007182434
912,0.46325797,0.070512064,0.10296714,0.06843482,0.36029083,0.0020772442
913,0.40438098,0.088622175,0.1066518,0.07597457,0.2977292,0.012647606
914,0.4306138,0.057504673,0.085120216,0.062173523,0.34549356,-0.0046688505
915,0.6127949,0.116278425,0.17659271,0.108182594,0.43620217,0.008095831
916,0.5190994,0.11837287,0.12992485,0.099502034,0.38917458,0.018870838
917,0.47812402,0.07402761,0.109287664,0.08308794,0.36883634,-0.009060331
918,0.3465999,0.068095945,0.081841946,0.05791845,0.26475796,0.010177493
919,0.49358553,0.07095783,0.10739944,0.07819747,0.3861861,-0.0072396398
920,0.4675917,0.062349666,0.10896967,0.07623772,0.358622,-0.013888057
921,0.5535387,0.09697166,0.15412363,0.10606351,0.39941505,-0.009091847
922,0.40227538,0.06889277,0.09125276,0.06842341,0.31102264,0.00046935678
923,0.50218713,0.07286994,0.09969788,0.061282672,0.40248924,0.01158727
924,0.5372474,0.09775994,0.14041422,0.097149,0.39683318,0.00061094016
925,0.5195733,0.065104194,0.099938124,0.06736487,0.41963515,-0.0022606775
926,0.4483672,0.06794591,0.10352658,0.065753385,0.34484065,0.002192527
927,0.54335093,0.09244303,0.13094059,0.096992776,0.41241035,-0.004549749
928,0.5087823,0.0935445,0.11826344,0.07941066,0.3905189,0.014133841
929,0.53031147,0.09006545,0.11828128,0.08627414,0.4120302,0.00379131
930,0.5090588,0.14884625,0.16075563,0.11182505,0.34830314,0.037021205
931,0.37176132,0.057784982,0.086467125,0.059150808,0.2852942,-0.0013658255
932,0.48060226,0.08678065,0.085482694,0.060261823,0.39511958,0.02651883
933,0.38871354,0.086010166,0.09585385,0.07349529,0.29285967,0.012514874
934,0.6302938,0.090891875,0.14090924,0.09405337,0.48938453,-0.0031614974
935,0.44540063,0.073519014,0.097357,0.070351705,0.34804362,0.0031673089
936,0.40730256,0.04419364,0.05053423,0.03851732,0.35676834,0.0056763217
937,0.5370581,0.12674911,0.15995885,0.10506506,0.37709928,0.02168405
938,0.64029753,0.0058060554,0.028354477,0.021522123,0.61194307,-0.015716068
939,0.46052718,0.068444185,0.078539394,0.059405386,0.38198778,0.0090387985
940,0.44819412,0.08753285,0.11314167,0.07681847,0.33505243,0.0107143745
941,0.4615297,0.13102348,0.15518144,0.11424339,0.30634826,0.016780093
942,0.4216025,0.05563906,0.10215588,0.068128765,0.31944662,-0.012489706
943,0.5004078,0.08809825,0.13065147,0.08113806,0.36975634,0.006960191
944,0.53899103,0.1013939,0.1408408,0.10144913,0.39815024,-5.5231154e-05
945,0.5546717,0.059515025,0.08216709,0.058777798,0.47250462,0.0007372275
946,0.5829897,0.12295147,0.15965602,0.12307644,0.42333367,-0.00012496859
947,0.36881426,0.0684077,0.09654229,0.06388835,0.27227196,0.004519351
948,0.5827036,0.12265433,0.12793215,0.08896855,0.45477146,0.03368578
949,0.3084215,0.031215895,0.07458608,0.05162739,0.23383541,-0.020411495
950,0.42654508,0.117550656,0.13949355,0.10588399,0.28705153,0.011666663
951,0.36606926,0.046106625,0.073766135,0.054525048,0.29230312,-0.008418422
952,0.4414583,0.06408992,0.07936536,0.05466876,0.36209297,0.009421155
953,0.6178665,0.014456767,0.068284795,0.036818642,0.5495817,-0.022361875
954,0.44996142,0.12280177,0.12030326,0.087782405,0.32965815,0.035019368
955,0.4536937,0.07075651,0.092299536,0.07335683,0.36139417,-0.0026003197
956,0.44100603,0.09120751,0.09947853,0.070662096,0.34152752,0.020545416
957,0.40708333,0.08067768,0.116946295,0.08304505,0.29013705,-0.0023673698
958,0.3223842,0.07347601,0.084529735,0.0575056,0.23785448,0.015970409
959,0.4641523,0.0032962512,0.026014453,0.016901921,0.43813786,-0.01360567
960,0.34464103,0.06267028,0.10505937,0.07720005,0.23958166,-0.014529765
961,0.55654305,0.13786389,0.17508613,0.13217236,0.3814569,0.0056915283
962,0.33005628,0.064232826,0.09524008,0.06599334,0.2348162,-0.0017605126
963,0.4157346,0.07024212,0.089086846,0.05952707,0.32664776,0.0107150525
964,0.3842388,0.10402002,0.10241173,0.07528949,0.2818271,0.028730534
965,0.49877706,0.09608557,0.1066574,0.08733429,0.39211965,0.008751281
966,0.3296591,0.046999205,0.06997846,0.048784822,0.25968063,-0.0017856173
967,0.42112556,0.10068922,0.12100724,0.08269011,0.30011833,0.017999105
968,0.572359,0.10997172,0.13298294,0.10471773,0.4393761,0.0052539855
969,0.39697015,0.06805242,0.08746694,0.06307211,0.3095032,0.004980311
970,0.47638747,0.1053718,0.12368655,0.08626049,0.35270092,0.019111313
971,0.36802602,0.07438784,0.0851229,0.066993356,0.28290313,0.007394485
972,0.44201833,0.046265893,0.06458505,0.043679643,0.37743327,0.0025862493
973,0.6235899,0.1730344,0.1617533,0.12421036,0.46183658,0.048824042
974,0.39072505,0.084822215,0.09738899,0.06570041,0.29333606,0.019121803
975,0.5959087,0.08900457,0.14030018,0.100109674,0.45560852,-0.011105105
976,0.40832692,0.12773873,0.15100475,0.1154623,0.2573222,0.012276426
977,0.53342086,0.110107936,0.14251639,0.10746615,0.3909045,0.0026417896
978,0.5211824,0.05337239,0.09390381,0.06126243,0.4272786,-0.007890038
979,0.41741633,0.07565069,0.07646118,0.05368488,0.34095514,0.021965813
980,0.5691426,0.059315473,0.103076436,0.0732479,0.46606615,-0.013932429
981,0.4937228,0.11620973,0.14007516,0.096071236,0.35364765,0.020138495
982,0.43650925,0.047506142,0.074918844,0.056315362,0.36159042,-0.00880922
983,0.29771224,0.028534437,0.0615017,0.038519233,0.23621054,-0.009984797
984,0.43682432,0.07012191,0.10216077,0.07179673,0.33466357,-0.0016748235
985,0.68518853,0.19536094,0.25154287,0.19086215,0.43364567,0.0044987947
986,0.46487218,0.085668534,0.13511245,0.09953481,0.32975972,-0.013866276
987,0.7472202,0.20313536,0.15958562,0.11318101,0.58763456,0.08995435
988,0.41574702,0.049522556,0.09241979,0.06425924,0.32332724,-0.014736682
989,0.5299825,0.10276238,0.09794649,0.071147256,0.432036,0.031615123
990,0.3401515,0.10640147,0.118115544,0.07930907,0.22203594,0.027092405
991,0.32601348,0.0390356,0.070861146,0.044795968,0.25515234,-0.005760368
992,0.46022725,0.07559201,0.09917677,0.07511856,0.3610505,0.0004734546
993,0.37630728,0.02760856,0.09507466,0.059337955,0.28123263,-0.031729393
994,0.25251454,0.057033688,0.06755319,0.04540416,0.18496135,0.011629529
995,0.48321748,0.059467193,0.069019884,0.047344275,0.4141976,0.012122918
