feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
640,1.1392003,0.8012819,1.0258298,0.7989903,0.11337054,0.0022916198
641,0.55204785,0.28013104,0.34979042,0.26573312,0.20225742,0.014397919
642,0.6215526,0.3277847,0.44667444,0.32243642,0.17487815,0.005348265
643,0.016043166,0.0963829,0.015326676,0.012955598,0.00071648974,0.0834273
644,0.8589793,0.55677795,0.7256487,0.48510802,0.13333058,0.071669936
645,0.06643533,0.060101442,0.062380284,0.04866378,0.0040550455,0.011437662
646,0.08130508,0.016945105,0.08315945,0.06133664,-0.0018543676,-0.044391535
647,0.9495298,0.5175053,0.83442175,0.50869197,0.11510807,0.008813322
648,0.22655603,0.16940686,0.20092595,0.14763433,0.025630087,0.021772534
649,0.08961967,0.07401561,0.08361442,0.059950266,0.00600525,0.014065344
650,0.5402154,0.33636644,0.47587818,0.334566,0.064337194,0.0018004477
651,0.08001823,0.14122969,0.09509404,0.061643843,-0.01507581,0.07958585
652,0.90317494,0.6012696,0.77195185,0.5571407,0.13122308,0.044128895
653,0.99605495,0.5679076,0.9286232,0.5641322,0.06743175,0.0037753582
654,0.005732146,0.0060096644,0.01389559,0.012450402,-0.008163444,-0.0064407373
655,1.0007559,0.5523341,0.73701406,0.5408349,0.26374185,0.0114991665
656,0.83598524,0.33916944,0.528343,0.35314673,0.30764222,-0.013977289
657,0.7171331,0.44113117,0.6688678,0.4590372,0.04826528,-0.01790604
658,0.12148157,0.077606566,0.09999112,0.072208904,0.021490447,0.0053976625
659,0.025240812,0.050972193,0.02403731,0.01850676,0.0012035016,0.032465436
660,0.015598946,0.023686545,0.0075056376,0.0046587517,0.008093309,0.019027794
661,0.07150082,0.051932555,0.057599388,0.04066241,0.013901435,0.011270143
662,0.051177338,0.023031013,0.028884634,0.021410849,0.022292703,0.0016201641
663,0.0045233862,0.12902215,0.040909957,0.022195421,-0.03638657,0.10682673
664,-0.03178666,0.1135662,0.010472647,0.0037114853,-0.04225931,0.10985471
665,0.1611096,0.07829159,0.14203276,0.07950848,0.01907684,-0.0012168959
666,0.65966564,0.40295297,0.46431178,0.3514928,0.19535387,0.051460177
667,0.06782305,0.042708747,0.050546616,0.036675077,0.017276436,0.00603367
668,0.60540944,0.44412234,0.55498904,0.4111375,0.050420403,0.032984853
669,0.062264606,0.06285462,0.0599414,0.04938589,0.0023232065,0.0134687275
670,0.010681098,0.07587784,0.021761416,0.014510163,-0.011080317,0.061367676
671,0.53378445,0.35996234,0.46463612,0.3350469,0.06914833,0.024915457
672,0.821881,0.5182364,0.80659276,0.57387406,0.015288234,-0.055637658
673,0.6533518,0.47571126,0.5893249,0.4446361,0.06402689,0.03107515
674,0.09121482,0.040834326,0.04423003,0.033769723,0.04698479,0.0070646033
675,0.07386396,0.013865907,0.08293554,0.056348614,-0.009071581,-0.042482708
676,0.43898407,0.20542856,0.30566,0.21422486,0.13332406,-0.008796304
677,-0.027163375,0.11444848,0.01464298,0.007184514,-0.041806355,0.10726397
678,0.072780676,0.10057423,0.073667504,0.048199773,-0.0008868277,0.05237446
679,0.040608883,0.031876776,0.03454636,0.023596993,0.0060625225,0.008279784
680,0.7214187,0.31489116,0.46837494,0.33049065,0.25304374,-0.015599489
681,0.5346681,0.35461706,0.45071143,0.32879052,0.08395666,0.025826544
682,0.05244891,0.046934027,0.04045984,0.03174198,0.011989068,0.015192047
683,0.020454923,-0.011536499,0.020677429,0.012917652,-0.000222506,-0.02445415
684,0.10234129,0.04715379,0.081633404,0.061291844,0.020707883,-0.014138054
685,0.57357246,0.2576212,0.35837868,0.25539243,0.21519378,0.0022287667
686,0.06292725,0.020970115,0.05444137,0.04337096,0.0084858835,-0.022400843
687,0.08033044,0.026132459,0.06683044,0.047640752,0.013499998,-0.021508293
688,0.02752337,0.0070283376,0.03892915,0.02038568,-0.011405779,-0.013357343
689,0.0018236488,0.19234051,0.029696746,0.013670832,-0.027873097,0.17866968
690,0.13225147,0.09988875,0.10747733,0.07242186,0.024774142,0.027466886
691,0.06349462,0.05449498,0.027564136,0.025095975,0.035930485,0.029399006
692,0.9201821,0.6257029,0.79239,0.59201986,0.12779212,0.03368306
693,0.013447435,-0.0077171987,0.014577322,0.0086309705,-0.0011298871,-0.016348168
694,0.99901795,0.5965285,0.9169992,0.6038774,0.08201873,-0.0073489547
695,0.6162318,0.3389095,0.4627289,0.31371042,0.15350291,0.025199085
696,0.3351577,0.23110029,0.27566272,0.1967327,0.059494972,0.03436759
697,0.7489981,0.32679296,0.5129206,0.34183407,0.23607749,-0.015041113
698,0.80733407,0.5414794,0.72349685,0.54940534,0.08383721,-0.007925928
699,0.03246282,0.033105064,0.021423163,0.018539425,0.0110396575,0.014565639
700,0.119895495,0.08492579,0.099140316,0.07431092,0.02075518,0.010614872
701,0.96127796,0.22896056,0.30613378,0.22288042,0.6551442,0.0060801357
702,0.03613854,0.070707925,0.017768001,0.015473214,0.018370537,0.05523471
703,0.06928515,0.071544446,0.06706022,0.055148058,0.0022249296,0.016396388
704,0.6302527,0.3051315,0.3520637,0.25837043,0.27818903,0.046761066
705,0.8022961,0.53087854,0.7121187,0.5179906,0.09017742,0.012887955
706,0.6569087,0.36053634,0.55230844,0.34203348,0.10460025,0.018502861
707,0.6073777,0.38550985,0.501958,0.3687887,0.105419695,0.01672116
708,0.03877606,-0.0057684914,0.054591943,0.036610242,-0.015815884,-0.042378735
709,0.08078849,0.014886478,0.075826146,0.052602056,0.0049623474,-0.037715577
710,0.02015961,0.034704443,0.031811733,0.026204567,-0.011652123,0.008499876
711,0.12112698,0.034780636,0.10626586,0.061049324,0.014861122,-0.026268687
712,0.67153364,0.34744868,0.46875876,0.34817314,0.20277488,-0.00072446465
713,-0.003524955,0.12249615,0.031134821,0.016661573,-0.034659777,0.10583457
714,0.07611401,0.062286444,0.05932978,0.047218475,0.016784225,0.0150679685
715,0.5145401,0.22759593,0.30567497,0.21433394,0.2088651,0.013261989
716,0.11361945,0.05521039,0.09393968,0.06891028,0.01967977,-0.013699889
717,0.06792516,-0.005907954,0.064601965,0.03836233,0.0033231974,-0.044270284
718,0.18174793,0.17366473,0.09355278,0.06695314,0.088195145,0.106711596
719,0.7325699,0.3869548,0.5361963,0.35552788,0.19637358,0.031426936
720,-0.008792637,-0.07796063,0.019073116,0.0074452297,-0.027865753,-0.085405864
721,0.07113102,0.09613762,0.051929343,0.04022099,0.019201677,0.05591663
722,0.20530687,0.15563774,0.17720152,0.131632,0.028105348,0.02400574
723,0.0049183625,-0.0072926595,0.01239513,0.0070261294,-0.007476767,-0.014318788
724,0.51217973,0.34262422,0.42063415,0.3019075,0.09154558,0.040716708
725,0.5413542,0.28337148,0.3823795,0.2601436,0.15897468,0.02322787
726,0.037766084,0.14420652,0.05725529,0.041314624,-0.019489206,0.1028919
727,0.80467165,0.5102706,0.72266394,0.53540653,0.082007706,-0.025135934
728,0.654135,0.46424043,0.5862815,0.46176204,0.06785351,0.002478391
729,0.602408,0.20792721,0.32182723,0.22097085,0.28058076,-0.013043642
730,0.6443403,0.4477826,0.59954745,0.44316977,0.04479283,0.0046128333
731,0.74474347,0.45713228,0.6851628,0.45677385,0.059580684,0.00035843253
732,0.03364336,0.114331596,0.05399616,0.02775342,-0.0203528,0.086578175
733,0.774747,0.41097173,0.571272,0.40969193,0.203475,0.0012798011
734,0.08741241,0.105885655,0.08448445,0.06864245,0.002927959,0.037243202
735,0.64016265,0.39524946,0.55323815,0.3940353,0.08692449,0.0012141466
736,-0.051846053,0.14648871,0.008066958,0.0028580376,-0.05991301,0.14363067
737,1.0015221,0.52535784,0.80602545,0.5470965,0.19549662,-0.021738648
738,0.0063744094,0.106853135,0.031889495,0.019418942,-0.025515085,0.087434195
739,0.03089473,0.23775055,0.047659177,0.04032834,-0.016764447,0.1974222
740,0.03600335,0.034709573,0.033609953,0.02795073,0.0023933984,0.0067588426
741,0.062298305,0.0026106793,0.07253775,0.049124673,-0.010239445,-0.046513993
742,0.039494075,0.025824953,0.024559438,0.016773704,0.014934637,0.009051248
743,0.07194142,0.048718624,0.08414702,0.06828486,-0.012205601,-0.019566238
744,1.1479229,0.85441303,1.0890752,0.8628333,0.058847666,-0.008420289
745,0.1631296,0.1296181,0.1520055,0.10751195,0.011124104,0.02210614
746,0.025954131,0.094019495,0.036661293,0.025609775,-0.010707162,0.06840972
747,0.043747973,-0.02447753,0.046916746,0.022987742,-0.003168773,-0.047465272
748,-0.0062586204,-0.0077891443,0.02025517,0.011962881,-0.02651379,-0.019752026
749,0.828838,0.4669488,0.62595034,0.4022699,0.20288765,0.06467891
750,0.6489692,0.37744415,0.49890915,0.3671378,0.15006003,0.010306358
751,0.5327485,0.317023,0.44940132,0.32243472,0.0833472,-0.0054117143
752,0.16787905,0.12242108,0.15065663,0.09544864,0.01722242,0.026972435
753,0.07761591,0.06810793,0.05676987,0.045722246,0.020846039,0.022385687
754,0.12592958,0.09978779,0.09728284,0.06568981,0.028646737,0.034097977
755,0.044140972,-0.017311439,0.048378944,0.03044877,-0.004237972,-0.04776021
756,0.022828056,0.05935335,0.010243296,0.009321135,0.01258476,0.050032217
757,0.058605492,0.046380777,0.035034753,0.025793537,0.023570739,0.02058724
758,0.2526094,0.18687743,0.21275829,0.16502334,0.039851114,0.021854088
759,0.07336111,0.0029539908,0.08271221,0.048077658,-0.009351097,-0.045123667
760,0.02181018,0.05093273,0.019462682,0.01625446,0.0023474973,0.034678273
761,0.8781525,0.4293212,0.6278553,0.4518815,0.2502972,-0.022560298
762,0.08011351,0.07779326,0.071252696,0.056112938,0.008860812,0.021680325
763,0.08569836,0.06393712,0.07679842,0.05744431,0.008899942,0.0064928085
764,0.032851808,0.009005471,0.026337633,0.014403702,0.006514175,-0.0053982306
765,-0.005058579,-0.011999932,0.009288166,0.0051415334,-0.014346745,-0.017141465
766,0.064539775,0.00480443,0.052660547,0.031623375,0.011879228,-0.026818944
767,0.056549042,0.057342526,0.03894046,0.02962965,0.017608583,0.027712876
768,-0.02146727,0.121782,0.02024196,0.01066517,-0.04170923,0.11111683
769,0.2118437,0.11026805,0.20062226,0.12266002,0.011221439,-0.01239197
770,0.24254914,0.12771402,0.20346741,0.11687991,0.039081722,0.010834113
771,0.8942923,0.53714395,0.8030807,0.44667792,0.09121162,0.09046602
772,-0.042343136,0.13551341,0.013906287,0.0050842823,-0.056249425,0.13042913
773,1.0025597,0.3169056,0.3217496,0.18377708,0.6808101,0.13312851
774,-0.029286118,0.14579818,0.026783917,0.016827134,-0.056070037,0.12897104
775,0.06655677,0.042907193,0.069135115,0.054123268,-0.002578348,-0.011216074
776,0.6965014,0.47962794,0.59583193,0.4478617,0.10066944,0.031766236
777,0.11559934,0.02995751,0.11586683,0.0790142,-0.00026749074,-0.049056686
778,0.53501457,0.28637058,0.42076394,0.2916126,0.11425063,-0.00524202
779,0.60068965,0.35224465,0.4478854,0.31572664,0.15280426,0.036518008
780,0.09921536,0.20904139,0.07322409,0.05986891,0.025991268,0.14917248
781,0.8778484,0.6707541,0.82517844,0.6224618,0.052669942,0.04829228
782,0.016808558,0.10543228,0.011674065,0.010959881,0.005134493,0.0944724
783,0.7656219,0.4884541,0.66172457,0.49991393,0.10389733,-0.011459827
784,0.69940263,0.36187628,0.4371008,0.327556,0.26230183,0.034320265
785,0.01440251,0.020404987,0.021964157,0.020697068,-0.0075616473,-0.0002920814
786,0.72017014,0.3606522,0.5873244,0.39074856,0.13284576,-0.030096352
787,0.050299816,0.069269285,0.044537783,0.02984512,0.005762033,0.039424166
788,0.023353223,0.059380252,0.027318608,0.019160137,-0.0039653853,0.040220115
789,0.10611704,0.063071705,0.07528017,0.054871164,0.030836873,0.008200541
790,0.07928608,0.031715494,0.07311059,0.054411802,0.0061754957,-0.022696309
791,0.027164623,0.004096428,0.018433677,0.011694839,0.008730946,-0.0075984113
792,0.27927756,0.19052008,0.24572483,0.17263924,0.033552736,0.017880842
793,0.10074585,0.06707789,0.071112625,0.054249197,0.029633224,0.012828693
794,0.61872727,0.36331102,0.45781663,0.33328202,0.16091064,0.030028999
795,-0.0024597137,0.18849285,0.04003031,0.027195103,-0.042490024,0.16129774
796,0.7114628,0.2840669,0.49187347,0.33295062,0.21958932,-0.048883736
797,-0.01981227,0.11680486,0.015219276,0.011785341,-0.035031546,0.10501952
798,0.06792823,0.1445395,0.0820588,0.04592278,-0.01413057,0.09861673
799,0.064541966,0.055070087,0.062098335,0.035203595,0.0024436302,0.019866493
800,-0.020068878,0.011344933,0.01101375,0.0076546986,-0.031082628,0.0036902344
801,-0.014878402,0.13220139,0.030417588,0.018464925,-0.04529599,0.113736466
802,1.0761133,0.65613735,0.8277557,0.6911929,0.24835765,-0.035055578
803,0.027248474,0.03676438,0.024796762,0.012879487,0.0024517123,0.023884892
804,1.0663205,0.70670754,0.70784867,0.5100503,0.35847187,0.19665724
805,0.5527595,0.35998896,0.48345405,0.3348966,0.06930548,0.025092363
806,0.62919,0.433247,0.561602,0.39824948,0.06758803,0.034997523
807,-0.019873166,0.18406217,0.04261609,0.031083155,-0.062489256,0.15297902
808,0.11137546,0.12778339,0.093544036,0.0694012,0.017831422,0.05838219
809,-0.017733026,0.17956747,0.022434799,0.0072324113,-0.040167823,0.17233506
810,0.69532883,0.41681433,0.6118475,0.4295917,0.08348131,-0.012777358
811,0.07165878,0.059614744,0.07224066,0.05265961,-0.00058187544,0.0069551356
812,0.75737834,0.4636848,0.6376198,0.48332095,0.11975855,-0.019636154
813,0.7629973,0.52048886,0.68609536,0.49368098,0.07690197,0.026807874
814,1.204562,0.7671331,1.060832,0.74407387,0.14372993,0.023059249
815,0.1269041,0.047159106,0.11091828,0.06184201,0.015985817,-0.014682904
816,0.8924095,0.5248838,0.76489717,0.5690255,0.12751234,-0.04414171
817,0.78578377,0.44191372,0.6621028,0.46226078,0.12368095,-0.020347059
818,0.03739979,0.09759789,0.022492833,0.007963703,0.014906958,0.08963419
819,0.04113172,0.026630776,0.022144249,0.01465075,0.018987471,0.011980026
820,0.07017962,0.052890506,0.05199501,0.03960326,0.01818461,0.013287246
821,0.018574141,-0.009250575,0.01510149,0.010290584,0.0034726514,-0.01954116
822,0.7976625,0.41500634,0.56492466,0.37631908,0.23273784,0.03868726
823,1.0464358,0.67073244,0.97155756,0.63535684,0.074878275,0.035375595
824,0.028162817,-0.02050023,0.017244492,0.0050728656,0.010918325,-0.025573095
825,0.039683204,0.03908432,0.03908906,0.029267933,0.0005941428,0.009816386
826,0.02586233,0.06606122,0.03309807,0.025862822,-0.0072357412,0.0401984
827,0.005487603,0.058223493,0.0189557,0.012418686,-0.013468097,0.045804806
828,0.38358805,0.22712879,0.26068982,0.19705403,0.12289822,0.03007476
829,0.01983163,-0.03820772,0.018721309,0.01111079,0.0011103209,-0.04931851
830,0.05878654,0.030666376,0.03648852,0.02795538,0.02229802,0.0027109962
831,0.65203553,0.36539978,0.5018633,0.3463174,0.15017223,0.019082367
832,0.5545675,0.3693506,0.40340555,0.2995994,0.15116197,0.0697512
833,0.48998478,0.23896702,0.3748278,0.25865367,0.11515698,-0.019686654
834,0.03403218,-4.9175316e-05,0.036904503,0.02971442,-0.0028723218,-0.029763596
835,0.71822554,0.5184804,0.6209894,0.44006717,0.09723616,0.07841325
836,0.16857225,0.09390982,0.12895015,0.09032478,0.0396221,0.0035850406
837,0.0890409,0.07335294,0.073750265,0.056394238,0.015290633,0.016958702
838,0.043859582,-0.024577586,0.039378654,0.020618983,0.004480928,-0.04519657
839,0.030786207,0.033144824,0.022828866,0.011328077,0.007957341,0.021816747
840,0.044701964,0.058814757,0.03901576,0.031327408,0.005686205,0.027487349
841,-0.0367452,0.13314186,0.016359942,0.0035124088,-0.053105146,0.12962945
842,0.8556178,0.54312444,0.7256119,0.54271114,0.1300059,0.0004132986
843,0.20014872,0.107225314,0.13404836,0.09143753,0.06610036,0.01578778
844,0.714605,0.44815516,0.57915473,0.44198117,0.13545024,0.006173998
845,0.01860508,0.06193871,0.022435071,0.016282922,-0.0038299914,0.045655787
846,0.85310405,0.2456654,0.31289512,0.21990457,0.54020894,0.02576083
847,0.024353769,0.04693074,0.019073695,0.014813539,0.0052800737,0.032117203
848,0.018808074,0.052098453,0.025641518,0.02121001,-0.0068334434,0.030888444
849,0.071229376,0.055911843,0.04837172,0.037356086,0.022857655,0.018555757
850,0.054509476,-0.014226551,0.03787467,0.019680114,0.016634807,-0.033906665
851,0.011335041,0.051021617,0.0091920085,0.0068869223,0.0021430328,0.044134695
852,0.9663614,0.52544284,0.75015527,0.5029671,0.21620613,0.02247572
853,0.011399849,-0.0021802054,0.028781574,0.018089287,-0.017381724,-0.020269493
854,0.013596737,0.025843428,0.01089305,0.009478942,0.0027036872,0.016364487
855,0.038971715,0.028100953,0.016567633,0.014836189,0.022404082,0.013264763
856,0.94366676,0.4629412,0.87158644,0.5440451,0.072080314,-0.08110389
857,1.0365393,0.11319379,0.28903237,0.21236537,0.747507,-0.09917159
858,0.08226359,0.04594665,0.06605214,0.042289525,0.01621145,0.003657125
859,0.42696226,0.21888563,0.3151805,0.22751318,0.111781746,-0.008627549
860,0.15164496,0.13976213,0.1242844,0.0867295,0.027360559,0.053032637
861,0.46878064,0.25063795,0.38327125,0.26284248,0.08550939,-0.012204528
862,0.04088142,0.04534664,0.029917186,0.021650534,0.010964235,0.023696106
863,0.6927149,0.39506423,0.59962046,0.3935652,0.09309447,0.001499027
864,0.04466006,0.043304566,0.03678327,0.024378268,0.007876791,0.018926298
865,0.70620406,0.43503737,0.59143084,0.39603943,0.114773214,0.03899795
866,0.017749278,0.037338402,0.01146087,0.008445032,0.0062884083,0.02889337
867,0.0850381,0.08084809,0.069814675,0.044079803,0.015223429,0.036768287
868,0.83013016,0.58288467,0.7579321,0.52983344,0.07219803,0.053051233
869,1.1775179,0.31402013,0.27814835,0.19554037,0.89936954,0.11847976
870,0.040391482,0.05568505,0.022391371,0.020040339,0.018000111,0.03564471
871,0.09398923,-0.0078115645,0.08223114,0.04055531,0.011758089,-0.048366874
872,0.08487607,0.022870354,0.076558575,0.04714943,0.008317493,-0.024279077
873,0.04296339,-0.00031870656,0.037193295,0.028178768,0.0057700947,-0.028497474
874,0.024894405,0.11877451,0.02135712,0.011349094,0.003537286,0.107425414
875,0.022653883,0.0119981365,0.03251251,0.027821489,-0.009858625,-0.015823353
876,0.011850313,-0.025159592,0.028453777,0.019103795,-0.016603462,-0.044263385
877,0.24469115,0.1438495,0.2171827,0.119122155,0.027508453,0.024727352
878,0.25666618,0.2008651,0.24799669,0.16720976,0.008669496,0.033655345
879,0.94407755,0.6345717,0.8363944,0.5845463,0.10768312,0.050025344
880,0.13855606,0.14154857,0.121391445,0.080643155,0.017164618,0.06090542
881,0.34772015,0.26238498,0.2521015,0.17694938,0.095618635,0.0854356
882,0.6261096,0.34699786,0.49549472,0.33563256,0.13061488,0.011365294
883,1.0191146,0.70703274,0.9627524,0.6667895,0.05636221,0.040243268
884,0.04439953,-0.030491505,0.035287376,0.02001588,0.009112153,-0.050507385
885,0.023849443,0.121362716,0.022137072,0.016062006,0.0017123707,0.10530071
886,0.050238125,0.0026632901,0.054247398,0.041127454,-0.004009273,-0.038464166
887,0.0232101,0.06778446,0.0077847484,0.0033544586,0.015425352,0.06443
888,0.08255502,0.05182511,0.0692079,0.034488067,0.013347119,0.017337043
889,0.6725998,0.2139777,0.35503948,0.25054553,0.31756032,-0.036567837
890,0.13353476,0.1102299,0.1287394,0.093220174,0.0047953576,0.017009728
891,0.7839312,0.4905282,0.6333784,0.47448197,0.15055281,0.016046226
892,0.060266532,0.13003083,0.06937399,0.05191229,-0.009107456,0.07811853
893,0.083881475,0.034796774,0.06979793,0.045549665,0.014083542,-0.01075289
894,-7.864058e-05,0.019237507,0.018115127,0.012856425,-0.018193768,0.0063810823
895,0.8842153,0.5788289,0.7802231,0.56314325,0.103992224,0.015685618
896,0.2701679,0.24582875,0.23011798,0.16978018,0.04004991,0.07604857
897,0.51212037,0.37171823,0.45301697,0.31287736,0.0591034,0.05884087
898,-0.019968068,-6.006617e-05,0.008373613,0.0030189198,-0.02834168,-0.003078986
899,0.08328095,0.055604216,0.06211339,0.04359688,0.021167561,0.012007337
900,0.8861313,0.5563728,0.8206068,0.5999571,0.06552446,-0.043584287
901,0.08320753,0.07200941,0.07244119,0.0515288,0.010766342,0.020480607
902,0.66894364,0.47016066,0.53601664,0.3816727,0.132927,0.08848795
903,0.054602977,0.06524567,0.048794936,0.03521231,0.0058080405,0.030033365
904,0.057965055,0.016772019,0.029956557,0.023802416,0.028008498,-0.0070303977
905,0.57723385,0.29008725,0.38537613,0.279374,0.19185773,0.010713249
906,0.99692845,0.56725484,0.8560038,0.58400154,0.14092463,-0.0167467
907,0.1206896,0.06627151,0.1200492,0.088197224,0.00064039975,-0.02192571
908,0.053732693,0.03571359,0.03269045,0.023117818,0.021042243,0.012595773
909,0.90874296,0.55582315,0.8214416,0.5663168,0.08730137,-0.010493636
910,0.093444824,0.07160787,0.07956608,0.055325307,0.013878748,0.016282566
911,0.59197485,0.34395644,0.46081895,0.32942802,0.13115591,0.014528424
912,0.02640116,0.031089991,0.024002872,0.007472675,0.0023982879,0.023617316
913,0.086234994,0.038519554,0.07233185,0.036911435,0.013903141,0.0016081184
914,0.6278905,0.4258007,0.55708677,0.4415237,0.07080376,-0.01572299
915,0.15659481,0.16376677,0.16089317,0.12089388,-0.004298359,0.04287289
916,0.08336245,0.01584681,0.05195296,0.032675467,0.03140949,-0.016828658
917,0.792464,0.47366273,0.62912935,0.45664063,0.16333467,0.017022103
918,0.01720512,0.0144030815,0.016374255,0.007869008,0.00083086453,0.0065340735
919,0.6868813,0.3080039,0.38791332,0.29358774,0.298968,0.014416158
920,0.55766577,0.2823162,0.37788254,0.23818466,0.17978323,0.044131547
921,0.07499004,0.043094076,0.051828556,0.040528674,0.023161486,0.0025654025
922,0.06524767,0.05961716,0.063687,0.044848442,0.0015606731,0.01476872
923,0.20400694,0.15755184,0.17550462,0.1278711,0.028502315,0.029680744
924,0.7655989,0.49169815,0.6763262,0.50128007,0.08927268,-0.0095819235
925,0.9494225,0.2849732,0.48435292,0.2775034,0.46506956,0.007469803
926,0.90240246,0.53421104,0.6717422,0.4856863,0.23066026,0.048524737
927,0.022118475,0.04890087,0.0256715,0.02050859,-0.0035530254,0.02839228
928,-0.028551608,0.12136161,0.014748454,0.0075742644,-0.043300062,0.113787346
929,0.6772897,0.46599835,0.5943403,0.42284667,0.0829494,0.043151677
930,0.24050926,0.18524666,0.22091395,0.16327646,0.01959531,0.021970198
931,0.2262328,0.0952221,0.20710753,0.11165213,0.019125268,-0.016430028
932,0.07004168,0.08166954,0.06339605,0.048538398,0.0066456273,0.03313114
933,0.14320134,0.14182952,0.1462092,0.104704216,-0.003007859,0.037125304
934,0.010280301,0.009739749,0.010834029,0.0034321917,-0.0005537281,0.006307557
935,0.82038486,0.32071996,0.3656021,0.2700853,0.45478275,0.050634652
936,-0.025919406,0.15486936,0.030680895,0.013261276,-0.056600302,0.14160809
937,0.07674269,0.027860172,0.0668166,0.050457064,0.009926088,-0.022596892
938,0.04734449,0.05993914,0.04429798,0.030771466,0.0030465126,0.029167673
939,0.061819375,0.032675274,0.04295115,0.033042338,0.018868223,-0.00036706403
940,0.6377946,0.43621728,0.5850849,0.4202405,0.0527097,0.015976787
941,0.058384307,0.049766306,0.053580675,0.038890228,0.0048036315,0.010876078
942,0.74694663,0.31790748,0.45076767,0.29733634,0.29617897,0.020571142
943,0.09068494,0.13643359,0.06397766,0.049096573,0.026707284,0.08733702
944,1.0917041,0.40792087,0.70036995,0.42160007,0.39133418,-0.013679206
945,0.033103414,0.08313423,0.0371606,0.022598721,-0.0040571876,0.060535505
946,-0.025389202,0.11732319,0.0137422895,0.005387921,-0.039131492,0.11193527
947,0.55423915,0.37692866,0.51764566,0.37626666,0.036593497,0.000661999
948,0.046091583,0.051017262,0.04684671,0.036097378,-0.0007551275,0.0149198845
949,0.04380885,0.015464715,0.04587165,0.028173532,-0.0020627975,-0.012708818
950,0.10613114,0.020850847,0.06480997,0.046249505,0.041321166,-0.025398659
951,1.0257486,0.6302162,0.9179181,0.59743047,0.107830524,0.032785714
952,0.8192034,0.28900385,0.46496505,0.2919766,0.35423833,-0.0029727519
953,0.60112244,0.3511831,0.38966292,0.31252342,0.21145952,0.038659662
954,0.76935375,0.4481875,0.66559297,0.44302002,0.10376078,0.0051674843
955,0.028975574,0.12796536,0.05356263,0.034094166,-0.024587056,0.09387119
956,0.39379022,0.24481864,0.31370324,0.21698837,0.08008698,0.027830273
957,0.7601776,0.4109398,0.69264024,0.41066873,0.06753737,0.00027108192
958,0.43814272,0.26320714,0.3530015,0.2511737,0.08514121,0.012033433
959,0.05634772,-0.02169222,0.0459759,0.029624548,0.010371819,-0.051316768
960,0.061826188,0.07556042,0.06615993,0.05256827,-0.0043337382,0.022992149
961,0.008335262,0.09332473,0.02454405,0.017253367,-0.01620879,0.07607136
962,0.91640854,0.4935655,0.72014785,0.49178848,0.19626069,0.0017770231
963,0.11110266,0.024916915,0.097779505,0.05486761,0.013323158,-0.029950695
964,0.07577399,0.09926944,0.054879345,0.03426639,0.020894647,0.06500305
965,0.013065086,0.03271728,0.010847442,0.0047320756,0.002217644,0.027985204
966,0.031542886,0.03841051,0.030646918,0.018270798,0.0008959677,0.020139713
967,0.051608413,-0.014541004,0.054739293,0.033914145,-0.0031308793,-0.04845515
968,0.9047451,0.5748433,0.6858744,0.54718494,0.2188707,0.027658343
969,0.7736821,0.35320863,0.4841482,0.35237366,0.2895339,0.00083497167
970,0.009905234,0.2133839,0.03872724,0.022692967,-0.028822005,0.19069093
971,0.528713,0.3029652,0.40834388,0.28491065,0.12036911,0.018054545
972,0.6803579,0.44368923,0.54506284,0.39214158,0.13529503,0.051547647
973,0.006120251,-0.045575947,0.0086171115,0.0014943384,-0.0024968605,-0.047070283
974,0.050717067,0.028680956,0.055474028,0.03670936,-0.004756961,-0.008028405
975,0.04521385,0.037159696,0.039539646,0.02670736,0.005674202,0.010452336
976,0.019111067,0.04549129,0.015425146,0.013171978,0.0036859214,0.03231931
977,0.046519704,0.06199371,0.043105517,0.034885053,0.0034141876,0.027108658
978,0.6074888,0.42220604,0.53463846,0.38903987,0.07285035,0.03316617
979,0.06853923,0.0057662134,0.07055298,0.045174442,-0.0020137504,-0.03940823
980,0.7346214,0.53183436,0.7026138,0.54715043,0.032007635,-0.015316069
981,0.041264467,-0.01915493,0.040962882,0.028251274,0.0003015846,-0.047406204
982,0.71626383,0.51267827,0.6377068,0.48815945,0.078557014,0.024518818
983,0.045528766,0.07213214,0.04774264,0.034725826,-0.002213873,0.037406314
984,0.09926634,0.19211736,0.07471259,0.060439095,0.024553753,0.13167827
985,0.56670606,0.38928267,0.4590972,0.32414994,0.107608855,0.06513274
986,0.7620728,0.5625061,0.66192985,0.50075734,0.100142956,0.061748743
987,0.02951982,0.024043439,0.021403983,0.015362948,0.008115837,0.008680491
988,0.563625,0.33637562,0.43150905,0.32431313,0.13211593,0.01206249
989,0.29977694,0.1890834,0.25426415,0.1613001,0.045512795,0.027783304
990,0.03845383,0.011458224,0.03780871,0.025026746,0.0006451197,-0.013568522
991,0.014758042,0.07287028,0.008384375,0.005451509,0.006373667,0.06741877
992,0.022784706,0.04031684,0.018469984,0.017169012,0.0043147225,0.023147827
993,0.094514124,0.03290368,0.087120086,0.049818784,0.007394038,-0.016915105
994,0.6401982,0.38439822,0.4746991,0.35439813,0.16549906,0.03000009
995,0.5542284,0.3681244,0.45045128,0.32999668,0.10377714,0.03812772
996,0.5748965,0.25545648,0.33184448,0.25041434,0.24305204,0.0050421357
